newage,age_loc,total_w,mat,scale
3,2.7666666666666666,627.4388969875365,1,0.4
3,2.7666666666666666,333.1825342939805,0,0.4
3,2.7666666666666666,402.8028240557034,1,0.4
3,2.7666666666666666,709.8387951097138,1,0.4
3,2.7666666666666666,381.36606654829797,1,0.4
3,2.7666666666666666,817.5868722739655,1,0.4
3,2.7666666666666666,880.03246919967,1,0.4
3,2.7666666666666666,515.4731358434623,1,0.4
3,2.7666666666666666,769.2751107762051,1,0.4
3,2.7666666666666666,455.2923143178652,1,0.4
3,2.7666666666666666,224.56488304298665,0,0.4
3,2.7666666666666666,344.7303231316226,1,0.4
3,2.7666666666666666,375.559729124489,0,0.4
3,2.7666666666666666,773.2765275011939,1,0.4
3,2.7666666666666666,537.4333152786082,1,0.4
3,2.7666666666666666,646.6525942151957,1,0.4
3,2.7666666666666666,717.216106958218,1,0.4
3,2.7666666666666666,899.727595664287,1,0.4
3,2.7666666666666666,689.982170970382,1,0.4
3,2.7666666666666666,589.9636625571511,1,0.4
3,2.7666666666666666,553.1313343141983,1,0.4
3,2.7666666666666666,727.7004622264031,1,0.4
3,2.7666666666666666,602.4588562935503,1,0.4
3,2.7666666666666666,502.82963424951237,1,0.4
3,2.7666666666666666,357.39884555073206,1,0.4
3,2.7666666666666666,529.7327062667958,1,0.4
3,2.7666666666666666,865.9891225772944,1,0.4
3,2.7666666666666666,463.82730270817376,1,0.4
3,2.7666666666666666,580.7883439034218,1,0.4
3,2.7666666666666666,722.9433946313421,1,0.4
3,2.7666666666666666,514.1937927190958,1,0.4
3,2.7666666666666666,920.6598486716698,1,0.4
3,2.7666666666666666,778.0448198088321,1,0.4
3,2.7666666666666666,879.6813614246503,1,0.4
3,2.7666666666666666,599.4095937312499,1,0.4
3,2.7666666666666666,437.79509166752933,1,0.4
3,2.7666666666666666,846.923333072164,1,0.4
3,2.7666666666666666,678.0528566403304,1,0.4
3,2.7666666666666666,941.0150605346431,1,0.4
3,2.7666666666666666,378.5620633412585,0,0.4
3,2.7666666666666666,659.8573836615575,1,0.4
3,2.7666666666666666,542.9335642571762,1,0.4
3,2.7666666666666666,436.61929356906836,1,0.4
3,2.7666666666666666,537.1424347472503,1,0.4
3,2.7666666666666666,369.632023762648,1,0.4
3,2.7666666666666666,824.5034323711236,1,0.4
3,2.7666666666666666,673.5586772896748,1,0.4
3,2.7666666666666666,298.9330210402366,0,0.4
3,2.7666666666666666,525.6309695649323,1,0.4
3,2.7666666666666666,687.9270447290932,1,0.4
3,2.7666666666666666,641.8877889007333,1,0.4
3,2.7666666666666666,652.3791218392342,1,0.4
3,2.7666666666666666,374.40217935138907,1,0.4
3,2.7666666666666666,746.567681111198,1,0.4
3,2.7666666666666666,688.5540626679724,1,0.4
3,2.7666666666666666,662.1330179322248,1,0.4
3,2.7666666666666666,840.072009572242,1,0.4
3,2.7666666666666666,841.8762984177524,1,0.4
3,2.7666666666666666,455.0354444533323,1,0.4
3,2.7666666666666666,645.6497562426238,1,0.4
3,2.7666666666666666,564.6000942353694,1,0.4
3,2.7666666666666666,587.036583504202,1,0.4
3,2.7666666666666666,600.396146947059,1,0.4
3,2.7666666666666666,212.44488574524348,0,0.4
3,2.7666666666666666,544.516961675669,1,0.4
3,2.7666666666666666,699.0438769635182,1,0.4
3,2.7666666666666666,765.4292485747382,1,0.4
3,2.7666666666666666,556.6709699922576,1,0.4
3,2.7666666666666666,493.1191921511728,1,0.4
3,2.7666666666666666,574.384221408487,1,0.4
3,2.7666666666666666,505.5549664309507,1,0.4
3,2.7666666666666666,325.7448401248072,0,0.4
