newage,age_loc,total_w,mat,scale
4,3.7,410.9473196495881,1,0.5
4,3.7,642.3312410122486,1,0.5
4,3.7,578.2033412584453,1,0.5
4,3.7,665.2543106411222,1,0.5
4,3.7,687.7655986891203,1,0.5
4,3.7,783.1870102781822,1,0.5
4,3.7,733.1381336467626,1,0.5
4,3.7,597.1909650852276,1,0.5
4,3.7,804.2050168579988,1,0.5
4,3.7,1001.8400223715063,1,0.5
4,3.7,451.29743804050935,1,0.5
4,3.7,421.2571175257566,1,0.5
4,3.7,874.347393549763,1,0.5
4,3.7,957.4967156078305,1,0.5
4,3.7,273.18392014602256,0,0.5
4,3.7,255.8714266131788,0,0.5
4,3.7,920.0426048162958,1,0.5
4,3.7,576.403196621986,1,0.5
4,3.7,953.8838203796546,1,0.5
4,3.7,504.43971309780375,1,0.5
4,3.7,957.8290760987778,1,0.5
4,3.7,332.4692602230592,1,0.5
4,3.7,427.2849844576613,1,0.5
4,3.7,981.0424685088961,1,0.5
4,3.7,448.3536656504116,1,0.5
4,3.7,429.87990318107774,0,0.5
4,3.7,930.1985942860331,1,0.5
4,3.7,366.0219988693417,0,0.5
4,3.7,421.47558098238454,1,0.5
4,3.7,572.6360100464498,1,0.5
4,3.7,788.1892634303833,1,0.5
4,3.7,782.9179153189833,1,0.5
4,3.7,958.2384812440578,1,0.5
4,3.7,713.8199516859518,1,0.5
4,3.7,619.5333272352913,1,0.5
4,3.7,647.8963862018626,1,0.5
4,3.7,912.2825648609529,1,0.5
4,3.7,781.846299248339,1,0.5
4,3.7,880.1690027831215,1,0.5
4,3.7,1031.9409178971887,1,0.5
4,3.7,541.8999523387615,1,0.5
4,3.7,763.6795001325821,1,0.5
4,3.7,648.160539448063,1,0.5
4,3.7,476.9506381973132,1,0.5
4,3.7,343.2191162979582,0,0.5
4,3.7,892.4034118543547,1,0.5
4,3.7,645.9155953062242,1,0.5
4,3.7,753.1050178190837,1,0.5
4,3.7,728.0185637551705,1,0.5
4,3.7,776.2541780342575,1,0.5
4,3.7,427.18739428004295,1,0.5
4,3.7,772.8586562586657,1,0.5
4,3.7,648.1465941690838,1,0.5
4,3.7,985.3235634665995,1,0.5
4,3.7,658.8403105750422,1,0.5
4,3.7,848.4778987152089,1,0.5
4,3.7,569.5479140807483,1,0.5
4,3.7,986.5196888154476,1,0.5
4,3.7,930.6667295376197,1,0.5
4,3.7,772.6479919184262,1,0.5
4,3.7,462.89959199227144,0,0.5
4,3.7,563.7037178511077,1,0.5
4,3.7,799.3385283915607,1,0.5
4,3.7,654.4277993890261,1,0.5
4,3.7,589.4646081409936,1,0.5
4,3.7,787.6084752743055,1,0.5
4,3.7,833.6460408156001,1,0.5
4,3.7,301.1962274149688,0,0.5
4,3.7,373.8331247827209,0,0.5
4,3.7,430.74492170829467,1,0.5
4,3.7,511.8714498320687,1,0.5
4,3.7,582.714998013242,1,0.5
4,3.7,835.6071127357382,1,0.5
4,3.7,472.92313576974914,1,0.5
4,3.7,310.414329419693,0,0.5
4,3.7,561.8966134852499,0,0.5
4,3.7,1101.0609292580486,1,0.5
4,3.7,514.5783692020094,1,0.5
4,3.7,1029.102115527435,1,0.5
4,3.7,479.81999956736695,1,0.5
4,3.7,448.5178378020067,1,0.5
4,3.7,807.4022948797364,1,0.5
4,3.7,594.7062024973261,1,0.5
4,3.7,815.0528202743637,1,0.5
4,3.7,987.4179270130965,1,0.5
4,3.7,508.30034720261693,1,0.5
4,3.7,785.7412462719664,1,0.5
4,3.7,798.7750013697373,1,0.5
4,3.7,940.658347273435,1,0.5
4,3.7,605.0769950257321,1,0.5
4,3.7,366.0846846669287,1,0.5
4,3.7,672.0433146737428,1,0.5
4,3.7,943.9852246823721,1,0.5
4,3.7,319.634270600619,0,0.5
4,3.7,511.24898524595363,1,0.5
4,3.7,472.55794854109934,1,0.5
4,3.7,844.5824602869998,1,0.5
4,3.7,520.3351992751968,0,0.5
4,3.7,437.53056605018327,1,0.5
4,3.7,741.7948723630052,1,0.5
4,3.7,235.48543334096865,0,0.5
4,3.7,398.12643107052895,1,0.5
4,3.7,542.486211391424,1,0.5
4,3.7,547.8121722611829,1,0.5
4,3.7,442.0832658964904,0,0.5
4,3.7,403.3620460968434,1,0.5
4,3.7,610.8423780462048,1,0.5
4,3.7,856.7702663426589,1,0.5
4,3.7,626.3536508924476,1,0.5
4,3.7,692.9598778546036,1,0.5
4,3.7,353.50294214698226,0,0.5
4,3.7,367.48829322291436,0,0.5
4,3.7,952.3890273627221,1,0.5
4,3.7,479.1139590988691,1,0.5
4,3.7,534.9679546702386,1,0.5
4,3.7,904.4719176004029,1,0.5
4,3.7,943.8548995221931,1,0.5
4,3.7,845.4272032075713,1,0.5
4,3.7,688.4836902908216,1,0.5
4,3.7,284.29618136613425,1,0.5
4,3.7,1007.9620998314224,1,0.5
4,3.7,1062.4642740468173,1,0.5
4,3.7,466.5809620153531,1,0.5
4,3.7,849.6750703748866,1,0.5
4,3.7,619.9282822280575,1,0.5
4,3.7,745.046717730593,1,0.5
4,3.7,305.4023088515654,0,0.5
4,3.7,738.0801099101504,1,0.5
4,3.7,375.43997728064465,0,0.5
4,3.7,737.0995657345874,1,0.5
4,3.7,447.59455060337064,1,0.5
4,3.7,633.7661959358209,1,0.5
4,3.7,816.9607670530477,1,0.5
4,3.7,969.9282630828143,1,0.5
4,3.7,444.04595547206026,1,0.5
4,3.7,936.5849532739848,1,0.5
4,3.7,616.2109095995129,1,0.5
4,3.7,916.9901433717066,1,0.5
4,3.7,603.9735578155132,1,0.5
4,3.7,842.697711083607,1,0.5
4,3.7,665.2674107626918,1,0.5
4,3.7,704.2523756613847,1,0.5
4,3.7,512.7397817546736,1,0.5
4,3.7,1019.8680418495007,1,0.5
4,3.7,884.7959358858886,1,0.5
4,3.7,529.0859518385893,1,0.5
4,3.7,427.3609216034124,1,0.5
4,3.7,827.3429820602352,1,0.5
4,3.7,962.7009416982474,1,0.5
4,3.7,555.4673348535451,1,0.5
4,3.7,1068.3240627151808,1,0.5
4,3.7,461.06226188696314,0,0.5
4,3.7,966.1524345233906,1,0.5
4,3.7,889.8058484590894,1,0.5
4,3.7,641.3305684148585,1,0.5
4,3.7,457.5311000459242,1,0.5
4,3.7,818.7787787468853,1,0.5
4,3.7,762.0689563130763,1,0.5
4,3.7,1004.2829098485317,1,0.5
4,3.7,881.7097040631107,1,0.5
4,3.7,676.0616629735632,1,0.5
4,3.7,1052.3883046601036,1,0.5
4,3.7,740.0367597356961,1,0.5
4,3.7,876.0693372145479,1,0.5
4,3.7,917.139904178561,1,0.5
4,3.7,993.6722991720777,1,0.5
4,3.7,370.70743506289097,1,0.5
4,3.7,736.6541933799202,1,0.5
4,3.7,642.9253161014959,1,0.5
4,3.7,620.5650341009451,1,0.5
