newage,age_loc,total_w,mat,scale
1,1.1666666666666667,279.97373163757146,0,1.6
1,1.1666666666666667,494.8153290546795,1,1.6
1,1.1666666666666667,455.4530552597979,1,1.6
1,1.1666666666666667,178.75439842191463,0,1.6
1,1.1666666666666667,499.965679113335,1,1.6
1,1.1666666666666667,466.1989684553175,1,1.6
1,1.1666666666666667,443.7914911609875,1,1.6
1,1.1666666666666667,576.7756914144563,1,1.6
1,1.1666666666666667,277.923189732109,0,1.6
1,1.1666666666666667,420.5796209390372,1,1.6
1,1.1666666666666667,368.4921954261354,0,1.6
1,1.1666666666666667,304.9240860193476,0,1.6
1,1.1666666666666667,373.8317423375976,0,1.6
1,1.1666666666666667,562.611507373513,1,1.6
1,1.1666666666666667,375.40415238146676,1,1.6
1,1.1666666666666667,264.79902266335614,0,1.6
1,1.1666666666666667,215.37984535695642,0,1.6
1,1.1666666666666667,278.8565193021527,0,1.6
1,1.1666666666666667,199.9946988024306,0,1.6
1,1.1666666666666667,418.9794541578867,0,1.6
1,1.1666666666666667,256.78149755986396,0,1.6
1,1.1666666666666667,348.83910442770474,0,1.6
1,1.1666666666666667,462.2216756724657,0,1.6
1,1.1666666666666667,602.9199690416245,1,1.6
1,1.1666666666666667,418.82740312889126,0,1.6
1,1.1666666666666667,520.0621102375752,1,1.6
1,1.1666666666666667,216.302464939216,0,1.6
1,1.1666666666666667,435.6013346432665,1,1.6
1,1.1666666666666667,299.63603629701646,0,1.6
1,1.1666666666666667,603.3667847465804,1,1.6
1,1.1666666666666667,479.3316871175107,1,1.6
1,1.1666666666666667,506.5685980839763,0,1.6
1,1.1666666666666667,503.9162420343137,0,1.6
1,1.1666666666666667,474.08805573232195,1,1.6
1,1.1666666666666667,326.2770955062948,0,1.6
1,1.1666666666666667,541.2798794522291,1,1.6
1,1.1666666666666667,384.619917628384,0,1.6
1,1.1666666666666667,190.0486233448709,0,1.6
1,1.1666666666666667,393.44873099165164,1,1.6
1,1.1666666666666667,459.98504358475327,1,1.6
1,1.1666666666666667,281.16427816669534,0,1.6
1,1.1666666666666667,448.80016486958095,1,1.6
1,1.1666666666666667,500.39099284591856,1,1.6
1,1.1666666666666667,265.81343877916294,0,1.6
1,1.1666666666666667,386.1421308150455,0,1.6
1,1.1666666666666667,548.2646964755703,1,1.6
1,1.1666666666666667,517.1341502461171,1,1.6
1,1.1666666666666667,457.5291758645891,1,1.6
1,1.1666666666666667,336.689715235491,0,1.6
1,1.1666666666666667,276.04799923451134,0,1.6
1,1.1666666666666667,314.5464025865274,0,1.6
1,1.1666666666666667,391.61204191830404,1,1.6
1,1.1666666666666667,661.1595323118602,1,1.6
1,1.1666666666666667,609.6548011919925,1,1.6
1,1.1666666666666667,504.36179971739375,0,1.6
1,1.1666666666666667,475.64591717974577,1,1.6
1,1.1666666666666667,329.37328873650233,0,1.6
1,1.1666666666666667,450.70194952190445,0,1.6
1,1.1666666666666667,479.1500300071895,1,1.6
1,1.1666666666666667,407.56482820849715,0,1.6
1,1.1666666666666667,480.23578470605787,0,1.6
1,1.1666666666666667,442.54587988224904,1,1.6
1,1.1666666666666667,605.4076348635022,1,1.6
1,1.1666666666666667,424.71263516638896,0,1.6
1,1.1666666666666667,536.2490977810388,1,1.6
1,1.1666666666666667,362.82395216403387,0,1.6
1,1.1666666666666667,453.9772651977251,1,1.6
1,1.1666666666666667,365.2461512033732,1,1.6
1,1.1666666666666667,305.06716791217946,1,1.6
1,1.1666666666666667,298.0066554396282,0,1.6
1,1.1666666666666667,327.41257957018064,0,1.6
1,1.1666666666666667,636.7329364077168,1,1.6
1,1.1666666666666667,455.794981581733,1,1.6
1,1.1666666666666667,545.7418349810564,0,1.6
1,1.1666666666666667,377.8485769036752,0,1.6
1,1.1666666666666667,395.79464166254746,0,1.6
1,1.1666666666666667,432.7354046005995,0,1.6
1,1.1666666666666667,372.0072602375224,0,1.6
1,1.1666666666666667,450.6528170037067,1,1.6
1,1.1666666666666667,382.44424080996873,0,1.6
1,1.1666666666666667,473.88525035040834,0,1.6
1,1.1666666666666667,439.9224635263388,1,1.6
1,1.1666666666666667,347.80751922715376,0,1.6
1,1.1666666666666667,327.5208774701708,0,1.6
1,1.1666666666666667,494.1062430500505,1,1.6
1,1.1666666666666667,544.1468396593968,0,1.6
1,1.1666666666666667,361.68813300582485,1,1.6
1,1.1666666666666667,368.0038195318377,0,1.6
1,1.1666666666666667,460.8873254645931,1,1.6
1,1.1666666666666667,627.3590222474694,1,1.6
1,1.1666666666666667,315.20434585717913,0,1.6
1,1.1666666666666667,571.2012858229324,1,1.6
1,1.1666666666666667,412.5153747251022,0,1.6
1,1.1666666666666667,383.2446486029339,1,1.6
1,1.1666666666666667,604.9458676042609,1,1.6
1,1.1666666666666667,437.66977819703186,1,1.6
1,1.1666666666666667,542.1974333044799,1,1.6
1,1.1666666666666667,445.9307841196983,0,1.6
1,1.1666666666666667,399.5440550720175,1,1.6
1,1.1666666666666667,532.4001271798384,1,1.6
1,1.1666666666666667,539.0614329167029,1,1.6
1,1.1666666666666667,487.1794215756486,1,1.6
1,1.1666666666666667,404.796317421752,1,1.6
1,1.1666666666666667,281.77820807303533,0,1.6
1,1.1666666666666667,408.28309350623465,0,1.6
1,1.1666666666666667,482.3233943487287,1,1.6
1,1.1666666666666667,399.7730024079865,0,1.6
1,1.1666666666666667,321.02124274909784,0,1.6
1,1.1666666666666667,516.9580238759474,0,1.6
1,1.1666666666666667,461.8597247703586,1,1.6
1,1.1666666666666667,550.053890726872,1,1.6
1,1.1666666666666667,519.0177335830369,1,1.6
1,1.1666666666666667,320.37714395500944,0,1.6
1,1.1666666666666667,589.0527625066269,1,1.6
1,1.1666666666666667,461.42528610356896,1,1.6
1,1.1666666666666667,631.0820944647834,1,1.6
1,1.1666666666666667,337.5505982757401,0,1.6
1,1.1666666666666667,275.94302093029324,0,1.6
1,1.1666666666666667,554.9209708280194,1,1.6
1,1.1666666666666667,509.17746666080234,1,1.6
1,1.1666666666666667,508.5051632322214,1,1.6
1,1.1666666666666667,494.47889113076747,1,1.6
1,1.1666666666666667,435.84965035304623,0,1.6
1,1.1666666666666667,474.8943260111787,0,1.6
1,1.1666666666666667,484.0475936272809,0,1.6
1,1.1666666666666667,521.7836415047312,1,1.6
1,1.1666666666666667,476.1854932388121,0,1.6
1,1.1666666666666667,243.126408139788,0,1.6
1,1.1666666666666667,491.7244944145753,0,1.6
1,1.1666666666666667,357.223318649362,0,1.6
1,1.1666666666666667,500.45721799410586,1,1.6
1,1.1666666666666667,569.4529645453877,1,1.6
1,1.1666666666666667,468.0888443504336,0,1.6
1,1.1666666666666667,606.628359677526,1,1.6
1,1.1666666666666667,243.656257389463,0,1.6
1,1.1666666666666667,391.59564195982404,0,1.6
