newage,age_loc,total_w,mat,scale
4,3.9,512.3350507914992,1,0.8
4,3.9,958.4142910606791,1,0.8
4,3.9,670.3753371604494,1,0.8
4,3.9,717.1549942560191,1,0.8
4,3.9,405.8499717060335,0,0.8
4,3.9,751.221739323025,1,0.8
4,3.9,819.0080723929093,1,0.8
4,3.9,862.5836848063154,1,0.8
4,3.9,775.5377628987483,1,0.8
4,3.9,817.2800730010806,1,0.8
4,3.9,864.8198242487437,1,0.8
4,3.9,821.4655315916036,1,0.8
4,3.9,928.8842127792873,1,0.8
4,3.9,860.5369475984612,1,0.8
4,3.9,784.4173148727261,1,0.8
4,3.9,791.3311412186679,1,0.8
4,3.9,851.0307396400717,1,0.8
4,3.9,515.2698060342093,1,0.8
4,3.9,492.8418444885282,1,0.8
4,3.9,749.7178416953838,1,0.8
4,3.9,970.7413135029974,1,0.8
4,3.9,942.5720342739985,1,0.8
4,3.9,807.0447937459247,1,0.8
4,3.9,678.7033027009738,1,0.8
4,3.9,602.4154122001814,1,0.8
4,3.9,894.9410480079,1,0.8
4,3.9,607.6622168236397,1,0.8
4,3.9,950.2105030095247,1,0.8
4,3.9,321.81641046094984,0,0.8
4,3.9,937.4171758184814,1,0.8
4,3.9,822.2677544999532,1,0.8
4,3.9,789.6349369526339,1,0.8
4,3.9,552.0430895577297,1,0.8
4,3.9,1030.2536021005553,1,0.8
4,3.9,841.7401703639331,1,0.8
4,3.9,674.4447378912208,1,0.8
4,3.9,684.754238059193,1,0.8
4,3.9,857.3691920971708,1,0.8
4,3.9,781.0335219631368,1,0.8
4,3.9,611.1431507740483,1,0.8
4,3.9,463.37324723598425,1,0.8
4,3.9,343.3250429189922,0,0.8
4,3.9,723.5673194420227,1,0.8
4,3.9,553.4074189365806,1,0.8
4,3.9,363.6099187202152,0,0.8
4,3.9,694.720882432373,1,0.8
4,3.9,975.4189180294097,1,0.8
4,3.9,822.5317019608023,1,0.8
4,3.9,335.0390417812852,0,0.8
4,3.9,864.1223826541941,1,0.8
4,3.9,425.76921146667473,1,0.8
4,3.9,738.6503755041161,1,0.8
4,3.9,951.1695549895744,1,0.8
4,3.9,871.1489665483451,1,0.8
4,3.9,971.1058641528384,1,0.8
4,3.9,583.3685441540794,1,0.8
4,3.9,1010.9211755224818,1,0.8
4,3.9,546.4567326570595,1,0.8
4,3.9,826.8984586955105,1,0.8
4,3.9,1002.0822624720179,1,0.8
4,3.9,727.6824882419668,1,0.8
4,3.9,1002.7528906561334,1,0.8
4,3.9,1058.7695302753364,1,0.8
4,3.9,931.9489494076882,1,0.8
4,3.9,904.2709172881314,1,0.8
4,3.9,920.2240496104133,1,0.8
4,3.9,468.3562149716828,1,0.8
4,3.9,745.4280858859348,1,0.8
4,3.9,545.5202180900992,1,0.8
4,3.9,363.71548237269803,0,0.8
4,3.9,855.4019605345476,1,0.8
4,3.9,441.09116995214947,1,0.8
4,3.9,452.09036462724674,1,0.8
4,3.9,721.1068580916858,1,0.8
4,3.9,446.9098599030101,1,0.8
4,3.9,596.9841307492745,1,0.8
4,3.9,773.0487090156817,1,0.8
4,3.9,436.90007972044276,1,0.8
4,3.9,712.0742549004676,1,0.8
4,3.9,757.8807143103154,1,0.8
4,3.9,460.81534661597846,1,0.8
4,3.9,785.0433763424063,1,0.8
4,3.9,799.3255572927195,1,0.8
4,3.9,573.3620019285527,1,0.8
4,3.9,623.3345449942332,1,0.8
4,3.9,590.9217588464102,1,0.8
4,3.9,461.25417485960486,1,0.8
4,3.9,1041.095264748107,1,0.8
4,3.9,518.6181281530436,1,0.8
4,3.9,926.3741513727231,1,0.8
4,3.9,557.9533659939029,1,0.8
4,3.9,764.7827849097715,1,0.8
4,3.9,927.2889264649111,1,0.8
4,3.9,575.5708653752638,1,0.8
4,3.9,474.77976095026037,1,0.8
4,3.9,482.54519915703565,1,0.8
4,3.9,596.5195085658363,1,0.8
4,3.9,545.7014583252524,1,0.8
4,3.9,666.8572913608041,1,0.8
4,3.9,965.690098852025,1,0.8
4,3.9,804.3872866542386,1,0.8
4,3.9,807.9901268222599,1,0.8
4,3.9,387.84605946655915,1,0.8
4,3.9,701.0315740169408,1,0.8
4,3.9,409.9505680135798,0,0.8
4,3.9,913.5622130071607,1,0.8
4,3.9,1021.5849668710856,1,0.8
4,3.9,444.8019304524498,1,0.8
4,3.9,809.6206857370477,1,0.8
4,3.9,426.08629833598906,1,0.8
4,3.9,820.8939439581935,1,0.8
4,3.9,563.6221965365801,1,0.8
4,3.9,866.8851697368953,1,0.8
4,3.9,744.5635234524979,1,0.8
4,3.9,361.37001024775094,0,0.8
4,3.9,635.9274610119095,1,0.8
4,3.9,652.4422573239984,1,0.8
4,3.9,907.150536485106,1,0.8
4,3.9,820.3629653371979,1,0.8
4,3.9,692.9989355789965,1,0.8
4,3.9,405.0876466043372,1,0.8
4,3.9,358.06926867019916,0,0.8
4,3.9,581.2419695258677,1,0.8
4,3.9,634.0591030654372,1,0.8
4,3.9,459.0846582420317,1,0.8
4,3.9,371.47660052650315,0,0.8
4,3.9,384.94355949191106,1,0.8
4,3.9,278.0918572670987,0,0.8
4,3.9,669.4777112507668,1,0.8
4,3.9,494.83969422903596,1,0.8
4,3.9,525.5109473503622,1,0.8
4,3.9,471.6556031139443,1,0.8
4,3.9,509.7797798531635,1,0.8
4,3.9,361.80823740281915,0,0.8
4,3.9,671.0659823109319,1,0.8
4,3.9,609.3974718035538,1,0.8
4,3.9,1014.5083007623659,1,0.8
4,3.9,514.3658243272797,1,0.8
4,3.9,665.0086617945084,1,0.8
4,3.9,445.8738349464141,1,0.8
4,3.9,786.0147269940924,1,0.8
4,3.9,860.692263760841,1,0.8
4,3.9,379.1204813317059,1,0.8
4,3.9,924.693243747823,1,0.8
4,3.9,936.9364246371,1,0.8
4,3.9,899.5290995443208,1,0.8
4,3.9,472.2265101047188,1,0.8
4,3.9,614.2934024790723,1,0.8
4,3.9,957.758030204452,1,0.8
4,3.9,300.88920046247523,0,0.8
4,3.9,513.2214431889283,1,0.8
4,3.9,309.42737073302504,0,0.8
4,3.9,601.2306812568477,1,0.8
4,3.9,754.2328160964253,1,0.8
4,3.9,440.45309594572353,1,0.8
4,3.9,954.4459390827109,1,0.8
4,3.9,735.9261164196123,1,0.8
4,3.9,432.3555920259303,1,0.8
4,3.9,836.5380601934673,1,0.8
4,3.9,877.0794698452497,1,0.8
4,3.9,741.1525543446221,1,0.8
4,3.9,920.8175594135862,1,0.8
4,3.9,565.1352310302204,1,0.8
4,3.9,796.5079956812499,1,0.8
4,3.9,649.4776936898937,1,0.8
4,3.9,763.3965087674609,1,0.8
4,3.9,895.2799521416106,1,0.8
4,3.9,411.53797343378454,1,0.8
4,3.9,350.8623172446817,1,0.8
4,3.9,913.3485242294039,1,0.8
4,3.9,433.06456436629236,1,0.8
4,3.9,370.33722614467973,0,0.8
4,3.9,646.6157698192508,1,0.8
4,3.9,447.26342310059704,1,0.8
4,3.9,899.8691340901926,1,0.8
4,3.9,902.4674527516954,1,0.8
4,3.9,382.65511258287546,0,0.8
4,3.9,436.02413821604824,1,0.8
4,3.9,1054.8865688006942,1,0.8
4,3.9,385.5432706598031,0,0.8
4,3.9,660.6629688706038,1,0.8
4,3.9,572.8863309747971,1,0.8
4,3.9,392.08044401691,0,0.8
4,3.9,433.70441167826226,1,0.8
4,3.9,669.5458451038031,1,0.8
4,3.9,761.802125084343,1,0.8
4,3.9,772.8728085686959,1,0.8
4,3.9,349.6978049531756,0,0.8
4,3.9,661.2704450981165,1,0.8
4,3.9,633.2928537945648,1,0.8
4,3.9,350.1674670883549,0,0.8
4,3.9,311.4103263845059,0,0.8
4,3.9,680.4158070021186,1,0.8
4,3.9,319.93788304562605,0,0.8
4,3.9,885.6386578794775,1,0.8
4,3.9,555.7518150374448,1,0.8
4,3.9,959.3453206582124,1,0.8
4,3.9,509.6713678102566,1,0.8
4,3.9,922.9297303896434,1,0.8
4,3.9,380.42830025933074,1,0.8
