newage,age_loc,total_w,mat,scale
4,3.966666666666667,938.5979971682069,1,1.0
4,3.966666666666667,770.517538840215,1,1.0
4,3.966666666666667,866.3882408167739,1,1.0
4,3.966666666666667,515.9394950670285,1,1.0
4,3.966666666666667,652.1413670571595,1,1.0
4,3.966666666666667,1054.355205281147,1,1.0
4,3.966666666666667,462.9071273237181,1,1.0
4,3.966666666666667,451.36774972944465,1,1.0
4,3.966666666666667,699.5085357866008,1,1.0
4,3.966666666666667,545.735752291247,1,1.0
4,3.966666666666667,377.32579603107433,0,1.0
4,3.966666666666667,975.073650946798,1,1.0
4,3.966666666666667,944.1492214757332,1,1.0
4,3.966666666666667,676.3026858316701,1,1.0
4,3.966666666666667,891.1456506169361,1,1.0
4,3.966666666666667,905.8831529684348,1,1.0
4,3.966666666666667,706.8105807133871,1,1.0
4,3.966666666666667,437.379070623653,1,1.0
4,3.966666666666667,400.69073962843777,1,1.0
4,3.966666666666667,348.1347854876219,0,1.0
4,3.966666666666667,339.5073451329167,0,1.0
4,3.966666666666667,559.3313978051245,1,1.0
4,3.966666666666667,684.8572676920339,1,1.0
4,3.966666666666667,400.8968105181447,0,1.0
4,3.966666666666667,405.22877114499556,1,1.0
4,3.966666666666667,717.4573864714446,1,1.0
4,3.966666666666667,498.9988920271505,1,1.0
4,3.966666666666667,900.6689500480335,1,1.0
4,3.966666666666667,372.1894835870185,0,1.0
4,3.966666666666667,823.8202556262248,1,1.0
4,3.966666666666667,1056.7208269772923,1,1.0
4,3.966666666666667,729.0337302875203,1,1.0
4,3.966666666666667,762.1121503166066,1,1.0
4,3.966666666666667,941.7329882086538,1,1.0
4,3.966666666666667,558.4154996635903,1,1.0
4,3.966666666666667,980.8917548941628,1,1.0
4,3.966666666666667,844.370523794868,1,1.0
4,3.966666666666667,885.6720118581278,1,1.0
4,3.966666666666667,550.5256865885254,1,1.0
4,3.966666666666667,632.2068544292815,1,1.0
4,3.966666666666667,743.8023542639603,1,1.0
4,3.966666666666667,810.3727373859957,1,1.0
4,3.966666666666667,802.9328040175117,1,1.0
4,3.966666666666667,472.5524955261322,1,1.0
4,3.966666666666667,598.7376806386616,1,1.0
4,3.966666666666667,582.8795644652503,1,1.0
4,3.966666666666667,499.78173777823116,1,1.0
4,3.966666666666667,394.7256378759782,1,1.0
4,3.966666666666667,381.04903480830825,0,1.0
4,3.966666666666667,793.0949192857656,1,1.0
4,3.966666666666667,706.4715818842353,1,1.0
4,3.966666666666667,405.87887875006294,1,1.0
4,3.966666666666667,932.4324885561705,1,1.0
