newage,age_loc,total_w,mat,scale
1,1.0333333333333334,303.0090114085228,0,1.2
1,1.0333333333333334,537.6556114420445,1,1.2
1,1.0333333333333334,580.9026806543089,1,1.2
1,1.0333333333333334,326.4223863221828,0,1.2
1,1.0333333333333334,567.6393183598318,1,1.2
1,1.0333333333333334,287.3553058701094,0,1.2
1,1.0333333333333334,276.75003302401484,0,1.2
1,1.0333333333333334,470.57160238569855,0,1.2
1,1.0333333333333334,376.54701370438175,0,1.2
1,1.0333333333333334,532.8549306704426,1,1.2
1,1.0333333333333334,349.4695180077589,0,1.2
1,1.0333333333333334,266.3953745719497,1,1.2
1,1.0333333333333334,470.30761298735575,0,1.2
1,1.0333333333333334,383.20263164377195,0,1.2
1,1.0333333333333334,414.41057987891264,1,1.2
1,1.0333333333333334,355.9275652681106,0,1.2
1,1.0333333333333334,344.9296446375648,0,1.2
1,1.0333333333333334,483.6895397685543,0,1.2
1,1.0333333333333334,336.30201888016387,1,1.2
1,1.0333333333333334,516.0257575690167,1,1.2
1,1.0333333333333334,446.2118496621698,1,1.2
1,1.0333333333333334,321.7687008127238,0,1.2
1,1.0333333333333334,374.81413535573245,0,1.2
1,1.0333333333333334,444.3573758870786,1,1.2
1,1.0333333333333334,350.1965393611426,0,1.2
1,1.0333333333333334,494.7713566394703,0,1.2
1,1.0333333333333334,581.0595043046799,1,1.2
1,1.0333333333333334,487.3446627311366,1,1.2
1,1.0333333333333334,530.3271358333676,1,1.2
1,1.0333333333333334,391.2393388348961,0,1.2
1,1.0333333333333334,315.0974580335337,0,1.2
1,1.0333333333333334,487.8913216414364,1,1.2
1,1.0333333333333334,614.8030493202662,1,1.2
1,1.0333333333333334,436.2360677370917,0,1.2
1,1.0333333333333334,319.2747647641803,0,1.2
1,1.0333333333333334,570.8434789697835,1,1.2
1,1.0333333333333334,275.27103358402593,0,1.2
1,1.0333333333333334,511.22367858404886,1,1.2
1,1.0333333333333334,535.7987243440714,1,1.2
1,1.0333333333333334,276.1687435126042,0,1.2
1,1.0333333333333334,603.694767366276,1,1.2
1,1.0333333333333334,652.5050589326175,1,1.2
1,1.0333333333333334,520.7277228586518,1,1.2
1,1.0333333333333334,448.03819021589294,0,1.2
1,1.0333333333333334,344.733883277212,0,1.2
1,1.0333333333333334,461.3914397859049,0,1.2
1,1.0333333333333334,440.569071958707,0,1.2
1,1.0333333333333334,324.5468969118769,0,1.2
1,1.0333333333333334,422.2982064615318,0,1.2
1,1.0333333333333334,518.1546739657141,1,1.2
1,1.0333333333333334,249.60139875606652,0,1.2
1,1.0333333333333334,381.6554735467957,0,1.2
1,1.0333333333333334,243.6888311439572,0,1.2
1,1.0333333333333334,505.6893379255917,1,1.2
1,1.0333333333333334,458.13887384192867,1,1.2
1,1.0333333333333334,295.4892673505324,0,1.2
1,1.0333333333333334,591.7403813116015,1,1.2
1,1.0333333333333334,277.64474671031894,0,1.2
1,1.0333333333333334,455.61035812184355,1,1.2
1,1.0333333333333334,441.5225610061533,1,1.2
1,1.0333333333333334,527.3321303706384,1,1.2
1,1.0333333333333334,265.17669521546213,0,1.2
1,1.0333333333333334,579.3750932818268,1,1.2
1,1.0333333333333334,541.7716254902056,1,1.2
1,1.0333333333333334,386.71314477075487,0,1.2
1,1.0333333333333334,449.95945185521504,1,1.2
1,1.0333333333333334,252.02328424520152,0,1.2
1,1.0333333333333334,455.24615226270384,1,1.2
1,1.0333333333333334,379.20967462516603,0,1.2
1,1.0333333333333334,520.17915130435,1,1.2
1,1.0333333333333334,368.89498101334027,0,1.2
1,1.0333333333333334,440.849112205957,0,1.2
1,1.0333333333333334,309.1794342215686,0,1.2
1,1.0333333333333334,266.3772903567824,0,1.2
1,1.0333333333333334,307.09614077194595,0,1.2
1,1.0333333333333334,286.4569360250141,0,1.2
1,1.0333333333333334,410.12446496427725,1,1.2
1,1.0333333333333334,467.6944223966234,1,1.2
1,1.0333333333333334,584.9482019854358,1,1.2
1,1.0333333333333334,424.84561614622834,1,1.2
1,1.0333333333333334,519.3892328710157,1,1.2
1,1.0333333333333334,465.8490405537114,1,1.2
1,1.0333333333333334,416.1793124195747,0,1.2
1,1.0333333333333334,344.9723939359453,0,1.2
1,1.0333333333333334,495.8823071219959,1,1.2
1,1.0333333333333334,264.9437564978286,0,1.2
1,1.0333333333333334,298.6436694574106,0,1.2
1,1.0333333333333334,486.9822917558068,1,1.2
