newage,age_loc,total_w,mat,scale
3,2.9,444.7003691691108,0,0.8
3,2.9,746.8146223603567,1,0.8
3,2.9,425.5617125341102,1,0.8
3,2.9,432.03166031460296,0,0.8
3,2.9,442.4513882564106,1,0.8
3,2.9,695.7264921191365,1,0.8
3,2.9,472.93241265892743,1,0.8
3,2.9,654.0252670804159,1,0.8
3,2.9,701.3900607287204,1,0.8
3,2.9,815.3782841166711,1,0.8
3,2.9,591.6817264883096,1,0.8
3,2.9,447.15556376122925,1,0.8
3,2.9,405.6532595940642,0,0.8
3,2.9,538.2542806678531,1,0.8
3,2.9,706.9530969387775,1,0.8
3,2.9,875.7255474788067,1,0.8
3,2.9,847.5971824844804,1,0.8
3,2.9,375.0170119733469,0,0.8
3,2.9,439.40512203773994,1,0.8
3,2.9,807.4750871165182,1,0.8
3,2.9,781.4475054194977,1,0.8
3,2.9,555.5275825165274,1,0.8
3,2.9,369.3499064804213,1,0.8
3,2.9,592.680628844004,1,0.8
3,2.9,273.66029936567315,0,0.8
3,2.9,807.1204715320237,1,0.8
3,2.9,779.4541193145287,1,0.8
3,2.9,573.5144626356577,1,0.8
3,2.9,713.442769814957,1,0.8
3,2.9,366.25900907837683,0,0.8
3,2.9,836.1821289618523,1,0.8
3,2.9,514.0319069821,1,0.8
3,2.9,368.3668854390971,0,0.8
3,2.9,745.5009831645696,1,0.8
3,2.9,747.0513065535786,1,0.8
3,2.9,432.75678573070087,0,0.8
3,2.9,247.00886722705607,0,0.8
3,2.9,732.0883356841035,1,0.8
3,2.9,778.4552822649457,1,0.8
3,2.9,507.74810568157386,0,0.8
3,2.9,914.8708944148707,1,0.8
3,2.9,629.9491338644341,1,0.8
3,2.9,847.9431742515934,1,0.8
3,2.9,910.7353742359363,1,0.8
3,2.9,827.2425989599814,1,0.8
3,2.9,723.7435090741828,1,0.8
3,2.9,361.5383238061104,0,0.8
3,2.9,855.8419397072444,1,0.8
3,2.9,703.101138472002,1,0.8
3,2.9,895.1889490796067,1,0.8
3,2.9,852.6519537292033,1,0.8
3,2.9,833.3301643439161,1,0.8
3,2.9,341.965136251567,0,0.8
3,2.9,330.59078829461663,0,0.8
3,2.9,799.0063372167242,1,0.8
3,2.9,864.4530907763883,1,0.8
3,2.9,582.6463248500761,1,0.8
3,2.9,292.6145499257195,0,0.8
3,2.9,751.2816881870145,1,0.8
3,2.9,424.9384687449972,1,0.8
3,2.9,640.6444576382489,1,0.8
3,2.9,530.3638279125875,1,0.8
3,2.9,514.7534421416808,1,0.8
3,2.9,460.9470658098448,1,0.8
3,2.9,672.1573579337054,1,0.8
3,2.9,608.6453162893838,1,0.8
3,2.9,513.6917737579363,1,0.8
3,2.9,396.2840537392888,1,0.8
3,2.9,689.6721183663573,1,0.8
3,2.9,741.1907344456813,1,0.8
3,2.9,457.21253651581543,0,0.8
3,2.9,773.9496566054075,1,0.8
3,2.9,823.7900385074123,1,0.8
3,2.9,848.7917344429911,1,0.8
3,2.9,465.52035229419977,1,0.8
3,2.9,654.2370024598924,1,0.8
3,2.9,422.7634009880692,1,0.8
3,2.9,523.5638641774191,1,0.8
3,2.9,864.5885998851676,1,0.8
3,2.9,713.867465808432,1,0.8
3,2.9,664.431029586016,1,0.8
3,2.9,680.2790166525466,1,0.8
3,2.9,766.6332089269573,1,0.8
3,2.9,896.0189369401861,1,0.8
3,2.9,443.58268874934436,1,0.8
3,2.9,431.1001634914802,1,0.8
3,2.9,901.0849961156147,1,0.8
3,2.9,626.9488302982398,1,0.8
3,2.9,687.3711102185977,1,0.8
3,2.9,828.8224853885155,1,0.8
3,2.9,672.2447673611412,1,0.8
3,2.9,433.30935462307593,0,0.8
3,2.9,583.2712949300936,1,0.8
3,2.9,715.8632810933723,1,0.8
3,2.9,600.9157046108438,1,0.8
3,2.9,1002.913836884527,1,0.8
3,2.9,519.5527712651947,1,0.8
3,2.9,840.0055163691086,1,0.8
3,2.9,343.413304762651,1,0.8
3,2.9,569.3440364639164,1,0.8
3,2.9,443.72061706010527,1,0.8
3,2.9,587.2333373887511,1,0.8
3,2.9,469.78053661926293,0,0.8
3,2.9,688.3992963992622,1,0.8
3,2.9,713.4626046372559,1,0.8
3,2.9,645.5533399206238,1,0.8
3,2.9,853.7482658375557,1,0.8
3,2.9,589.9984246396135,1,0.8
3,2.9,766.3328182841046,1,0.8
3,2.9,477.0906027098077,1,0.8
3,2.9,853.4739496090104,1,0.8
3,2.9,440.5242981500526,1,0.8
3,2.9,742.4115186389386,1,0.8
3,2.9,264.8395843178333,0,0.8
3,2.9,371.0797946966759,0,0.8
3,2.9,718.772445157207,1,0.8
3,2.9,498.6777338132146,1,0.8
3,2.9,763.1490178590208,1,0.8
3,2.9,357.56119213529405,0,0.8
3,2.9,652.1739083181001,1,0.8
3,2.9,519.5857744828323,1,0.8
3,2.9,635.5323563471134,1,0.8
3,2.9,568.4257452836393,1,0.8
3,2.9,669.1916191943639,1,0.8
3,2.9,771.1300076473091,1,0.8
3,2.9,909.1090834988064,1,0.8
3,2.9,643.3480955181152,1,0.8
3,2.9,548.8545766345298,1,0.8
3,2.9,668.8793222865196,1,0.8
3,2.9,611.0642023878465,1,0.8
3,2.9,822.81826708925,1,0.8
3,2.9,557.484866436613,1,0.8
3,2.9,549.6968802993123,1,0.8
3,2.9,347.7282271572527,0,0.8
3,2.9,742.2976476119607,1,0.8
3,2.9,870.6014124845767,1,0.8
3,2.9,318.50343687104265,0,0.8
3,2.9,928.0677114499689,1,0.8
3,2.9,939.6902600978361,1,0.8
3,2.9,599.0723462533301,1,0.8
3,2.9,372.2692282852299,0,0.8
3,2.9,764.6424699482974,1,0.8
3,2.9,535.9393198635975,1,0.8
3,2.9,812.4929401685364,1,0.8
3,2.9,715.7914250015795,1,0.8
3,2.9,655.4264643246752,1,0.8
3,2.9,298.01854257814443,0,0.8
3,2.9,641.8671810353459,1,0.8
3,2.9,741.7918033525126,1,0.8
3,2.9,683.9963857404884,1,0.8
3,2.9,655.8290631609954,1,0.8
3,2.9,633.2087483325507,1,0.8
3,2.9,715.4536434600159,1,0.8
3,2.9,845.4777367606587,1,0.8
3,2.9,469.6882316321132,1,0.8
3,2.9,524.6195125532215,1,0.8
3,2.9,734.6082873376977,1,0.8
3,2.9,311.1258962090963,0,0.8
3,2.9,806.0994839551294,1,0.8
3,2.9,625.1908807333839,1,0.8
3,2.9,672.3247644950046,1,0.8
3,2.9,874.5578253041723,1,0.8
3,2.9,906.0168842595808,1,0.8
3,2.9,449.42679577380693,1,0.8
3,2.9,774.0740013465295,1,0.8
3,2.9,469.76124707866853,1,0.8
3,2.9,617.2517700935944,1,0.8
3,2.9,690.7217103891843,1,0.8
3,2.9,460.81421134400136,0,0.8
3,2.9,320.07790196125234,0,0.8
3,2.9,667.0638469005235,1,0.8
3,2.9,663.7792184389599,1,0.8
3,2.9,917.9250083797325,1,0.8
3,2.9,637.4211050693875,1,0.8
3,2.9,764.3968437213978,1,0.8
3,2.9,520.7194389932132,1,0.8
3,2.9,700.2119664070021,1,0.8
3,2.9,698.9129627825931,1,0.8
3,2.9,414.7341175994228,0,0.8
3,2.9,476.3113315740396,1,0.8
3,2.9,261.8780899526727,0,0.8
3,2.9,397.4993056296994,0,0.8
3,2.9,962.8012102467278,1,0.8
3,2.9,768.1176702782813,1,0.8
3,2.9,819.4004390106521,1,0.8
3,2.9,615.454923229705,1,0.8
3,2.9,451.6989140163767,1,0.8
3,2.9,513.4270479721848,1,0.8
3,2.9,417.28600517054736,1,0.8
3,2.9,479.10760145014183,1,0.8
3,2.9,535.0928238256381,1,0.8
3,2.9,391.2098436912183,0,0.8
3,2.9,910.5814020333269,1,0.8
3,2.9,660.7763064568767,1,0.8
3,2.9,429.36026784720525,0,0.8
3,2.9,642.2895730194867,1,0.8
3,2.9,375.26826668518936,0,0.8
3,2.9,731.4245281734327,1,0.8
3,2.9,856.7063774521437,1,0.8
3,2.9,344.4234069880628,0,0.8
3,2.9,688.5622396210407,1,0.8
3,2.9,527.1586234696705,1,0.8
3,2.9,781.9457325496752,1,0.8
3,2.9,404.82382308933006,0,0.8
3,2.9,644.0382369246288,1,0.8
3,2.9,709.4453652746336,1,0.8
