newage,age_loc,total_w,mat,scale
2,2.1666666666666665,502.92120925053,0,1.6
2,2.1666666666666665,388.7708727074555,0,1.6
2,2.1666666666666665,485.3809527158911,1,1.6
2,2.1666666666666665,453.34479548596863,1,1.6
2,2.1666666666666665,417.09865903068106,0,1.6
2,2.1666666666666665,442.1164687151931,0,1.6
2,2.1666666666666665,784.2514990518919,1,1.6
2,2.1666666666666665,773.8894438374774,1,1.6
2,2.1666666666666665,625.1406908354273,1,1.6
2,2.1666666666666665,371.6748376519324,0,1.6
2,2.1666666666666665,391.03759636830864,0,1.6
2,2.1666666666666665,434.032039602305,0,1.6
2,2.1666666666666665,628.6163848446447,0,1.6
2,2.1666666666666665,576.8514166664647,0,1.6
2,2.1666666666666665,293.39969231111877,0,1.6
2,2.1666666666666665,313.33246604392417,0,1.6
2,2.1666666666666665,490.5705099823919,0,1.6
2,2.1666666666666665,583.1095909409689,1,1.6
2,2.1666666666666665,628.1127468381635,1,1.6
2,2.1666666666666665,577.5933789240249,1,1.6
2,2.1666666666666665,513.257238875679,1,1.6
2,2.1666666666666665,906.3068472676284,1,1.6
2,2.1666666666666665,431.5192868594355,0,1.6
2,2.1666666666666665,513.3521954322198,0,1.6
2,2.1666666666666665,439.7993161073771,0,1.6
2,2.1666666666666665,419.8953894363476,0,1.6
2,2.1666666666666665,651.377013155916,1,1.6
2,2.1666666666666665,635.5628088180732,1,1.6
2,2.1666666666666665,694.2350776069494,1,1.6
2,2.1666666666666665,361.46024788890827,0,1.6
2,2.1666666666666665,452.36906506890904,0,1.6
2,2.1666666666666665,462.2212529253057,0,1.6
2,2.1666666666666665,551.7107388837984,0,1.6
2,2.1666666666666665,586.0130107797522,0,1.6
2,2.1666666666666665,466.080029583859,1,1.6
2,2.1666666666666665,551.8805110864755,1,1.6
2,2.1666666666666665,553.4644018771272,1,1.6
2,2.1666666666666665,586.5523484346197,1,1.6
2,2.1666666666666665,674.6539444712001,1,1.6
2,2.1666666666666665,175.049022827002,0,1.6
2,2.1666666666666665,816.8433840072425,1,1.6
2,2.1666666666666665,710.3293731214604,1,1.6
2,2.1666666666666665,871.1365456005178,1,1.6
2,2.1666666666666665,750.9173009487846,1,1.6
2,2.1666666666666665,372.0228959522908,0,1.6
2,2.1666666666666665,634.5802477234753,1,1.6
2,2.1666666666666665,533.6717930604143,1,1.6
2,2.1666666666666665,544.3772591871342,0,1.6
2,2.1666666666666665,909.1978700782494,1,1.6
2,2.1666666666666665,326.43186081676004,0,1.6
2,2.1666666666666665,594.2998408194308,0,1.6
2,2.1666666666666665,606.2799602197321,1,1.6
2,2.1666666666666665,284.6140309407941,0,1.6
2,2.1666666666666665,673.4845056616473,1,1.6
2,2.1666666666666665,515.757433145473,0,1.6
2,2.1666666666666665,929.4979148150369,1,1.6
2,2.1666666666666665,487.39287704884634,0,1.6
2,2.1666666666666665,266.2142912332493,0,1.6
2,2.1666666666666665,737.3376215192121,1,1.6
2,2.1666666666666665,578.1127327986256,1,1.6
2,2.1666666666666665,600.1262290281834,1,1.6
