newage,age_loc,total_w,mat,scale
2,1.7,684.3378925998296,0,0.5
2,1.7,332.79034833165844,0,0.5
2,1.7,403.89307509960406,0,0.5
2,1.7,372.3209458990847,0,0.5
2,1.7,724.8742181363148,0,0.5
2,1.7,668.8988360202027,0,0.5
2,1.7,562.1384531082853,0,0.5
2,1.7,725.2267479234448,0,0.5
2,1.7,570.3461894530232,0,0.5
2,1.7,473.1081321048675,0,0.5
2,1.7,410.1498929966184,0,0.5
2,1.7,359.151126378172,0,0.5
2,1.7,362.938469539694,0,0.5
2,1.7,599.1683833645822,0,0.5
2,1.7,402.95646298385526,0,0.5
2,1.7,293.8562349182495,0,0.5
2,1.7,279.1686538768517,0,0.5
2,1.7,518.1057973654415,0,0.5
2,1.7,790.5313933724658,0,0.5
2,1.7,677.6664321332615,0,0.5
2,1.7,540.3390408511681,0,0.5
2,1.7,661.9946373834867,0,0.5
2,1.7,517.9083277252539,0,0.5
2,1.7,386.45087805030926,0,0.5
2,1.7,452.63693101403663,0,0.5
2,1.7,291.52016254650954,0,0.5
2,1.7,647.4102087192737,0,0.5
2,1.7,357.1213531521067,0,0.5
2,1.7,607.2032851588973,0,0.5
2,1.7,382.9231333262586,0,0.5
2,1.7,392.278344871956,0,0.5
2,1.7,765.2122074125758,0,0.5
2,1.7,408.2305217071218,0,0.5
2,1.7,585.6603052118385,0,0.5
2,1.7,309.113560301095,0,0.5
2,1.7,355.9316280943756,0,0.5
2,1.7,659.5001584768146,0,0.5
2,1.7,660.1772087951138,0,0.5
2,1.7,343.10881886119483,0,0.5
2,1.7,722.2311926984438,0,0.5
2,1.7,637.1444266959311,0,0.5
2,1.7,481.5941395142591,0,0.5
2,1.7,473.95482949590706,0,0.5
2,1.7,587.3795634441626,0,0.5
2,1.7,595.596850607943,0,0.5
2,1.7,412.35479800452663,0,0.5
2,1.7,464.53606964412006,0,0.5
2,1.7,286.14270061850755,0,0.5
2,1.7,349.050766131353,0,0.5
2,1.7,462.53244018764144,0,0.5
2,1.7,781.1662111120663,0,0.5
2,1.7,570.1207326857427,0,0.5
2,1.7,705.9818001275358,0,0.5
2,1.7,414.9830578149469,0,0.5
2,1.7,249.11348178146426,0,0.5
2,1.7,298.15585771246907,0,0.5
2,1.7,487.7127336931179,0,0.5
2,1.7,397.67096333522073,0,0.5
2,1.7,293.3846717472536,0,0.5
2,1.7,318.6467672774376,0,0.5
2,1.7,723.5027171397819,0,0.5
2,1.7,502.6860578031544,0,0.5
2,1.7,349.1689600328632,0,0.5
2,1.7,604.6492058346462,0,0.5
2,1.7,673.5615577527715,0,0.5
2,1.7,314.51128389192,0,0.5
2,1.7,420.3865436029849,0,0.5
2,1.7,575.4040143900683,0,0.5
2,1.7,437.80711238184136,0,0.5
2,1.7,645.8967306622957,0,0.5
2,1.7,301.6080795310598,0,0.5
2,1.7,448.2104891713258,0,0.5
2,1.7,463.82475865551805,0,0.5
2,1.7,538.0920120721443,0,0.5
2,1.7,688.3635123622848,0,0.5
2,1.7,575.3709936663964,0,0.5
2,1.7,361.27482790516393,0,0.5
2,1.7,380.24007758976086,0,0.5
2,1.7,694.7385410090947,0,0.5
2,1.7,632.8059873824747,0,0.5
2,1.7,320.1127059727843,0,0.5
2,1.7,691.206294013485,0,0.5
2,1.7,578.6655350181321,0,0.5
2,1.7,438.94312543476326,0,0.5
2,1.7,548.1034719395061,0,0.5
2,1.7,497.3923300680969,0,0.5
2,1.7,628.1056201000937,0,0.5
2,1.7,509.6665523857721,0,0.5
2,1.7,738.8563315016735,0,0.5
2,1.7,704.8534125463159,0,0.5
2,1.7,609.163496275479,0,0.5
2,1.7,336.4445719605942,0,0.5
2,1.7,790.9818042680519,0,0.5
2,1.7,549.7665385328581,0,0.5
2,1.7,692.9517141890459,0,0.5
2,1.7,419.50140775721985,0,0.5
2,1.7,753.7297211299021,0,0.5
2,1.7,613.7667533470493,0,0.5
2,1.7,711.1122044678993,0,0.5
2,1.7,300.3599399029612,0,0.5
2,1.7,498.0974670920945,0,0.5
2,1.7,410.44165319018043,0,0.5
2,1.7,271.85556607818074,0,0.5
2,1.7,434.2128021047245,0,0.5
2,1.7,761.6554739026916,0,0.5
2,1.7,641.0541056902132,0,0.5
2,1.7,404.2750501390559,0,0.5
2,1.7,674.4464569938385,0,0.5
2,1.7,603.5265347215677,0,0.5
2,1.7,767.6841074579127,0,0.5
2,1.7,631.771574961396,0,0.5
2,1.7,577.0480377078462,0,0.5
2,1.7,386.47156917992464,0,0.5
2,1.7,699.6814689079315,0,0.5
2,1.7,444.2072412570345,0,0.5
2,1.7,672.9938842769111,0,0.5
2,1.7,619.9743403905983,0,0.5
2,1.7,371.499638666207,0,0.5
2,1.7,573.6562075051401,0,0.5
2,1.7,452.098437189318,0,0.5
2,1.7,331.00883253356255,0,0.5
2,1.7,273.4060396314959,0,0.5
2,1.7,660.6465111315973,0,0.5
2,1.7,392.8218940339639,0,0.5
2,1.7,716.1316871931097,0,0.5
2,1.7,492.7159819872618,0,0.5
2,1.7,560.1181816309297,0,0.5
2,1.7,647.8805470067075,0,0.5
2,1.7,626.9832801895136,0,0.5
2,1.7,475.39371467553514,0,0.5
2,1.7,308.5910868451074,0,0.5
2,1.7,517.8470254135678,0,0.5
2,1.7,529.997904453216,0,0.5
2,1.7,450.37179731985566,0,0.5
2,1.7,594.2716638521784,0,0.5
2,1.7,507.7392308203356,0,0.5
2,1.7,652.0003069792486,0,0.5
2,1.7,544.968799722413,0,0.5
2,1.7,713.7069025353669,0,0.5
