newage,age_loc,total_w,mat,scale
1,0.7,534.6133389207206,1,0.2
1,0.7,235.1165159663035,1,0.2
1,0.7,536.9209249519486,0,0.2
1,0.7,308.5826069431614,0,0.2
1,0.7,563.4715792389884,0,0.2
1,0.7,264.359466569975,0,0.2
1,0.7,257.80098257270646,0,0.2
1,0.7,461.13084965168537,0,0.2
1,0.7,375.96599681412084,1,0.2
1,0.7,594.9865082748046,1,0.2
1,0.7,443.987656120494,0,0.2
1,0.7,300.90303848591367,1,0.2
1,0.7,302.3069903635864,0,0.2
1,0.7,576.8258842385396,1,0.2
1,0.7,334.3163827842707,0,0.2
1,0.7,423.6812355409901,0,0.2
1,0.7,320.1613498653094,0,0.2
1,0.7,509.4884132114339,0,0.2
1,0.7,164.8332826444997,0,0.2
1,0.7,322.5160178325208,0,0.2
1,0.7,419.4733815942092,1,0.2
1,0.7,280.8071910394585,1,0.2
1,0.7,427.7142235492978,1,0.2
1,0.7,562.7339207475675,1,0.2
1,0.7,574.8846276099512,0,0.2
1,0.7,587.5411485964952,0,0.2
1,0.7,236.9258698090198,0,0.2
1,0.7,340.33698429728076,0,0.2
1,0.7,329.04465020228724,0,0.2
1,0.7,392.4468811798514,0,0.2
1,0.7,599.1651145665426,0,0.2
1,0.7,552.5383568907301,0,0.2
1,0.7,437.8977968154362,0,0.2
1,0.7,437.73025852578155,1,0.2
1,0.7,526.4251561746042,1,0.2
1,0.7,282.1295250847275,0,0.2
1,0.7,481.9361441918022,1,0.2
1,0.7,443.842536938002,1,0.2
1,0.7,254.1841303389748,1,0.2
1,0.7,277.6057537913652,1,0.2
1,0.7,191.64545471749585,0,0.2
1,0.7,503.1657204185113,1,0.2
1,0.7,568.8117207275574,0,0.2
1,0.7,259.4021809549213,0,0.2
1,0.7,536.6212625564399,1,0.2
1,0.7,516.2354786174798,1,0.2
1,0.7,336.17964882367835,1,0.2
1,0.7,290.3247586423895,0,0.2
1,0.7,498.6744790952823,1,0.2
1,0.7,315.88992625424424,0,0.2
1,0.7,290.0730033742434,1,0.2
1,0.7,412.3559190845659,0,0.2
1,0.7,176.26634008797376,0,0.2
1,0.7,465.4048183969747,1,0.2
1,0.7,258.6960950283576,0,0.2
1,0.7,481.88923564143073,1,0.2
1,0.7,382.0826963767455,1,0.2
1,0.7,330.70762266550696,0,0.2
1,0.7,310.46476276718505,1,0.2
1,0.7,400.42041599430814,0,0.2
