newage,age_loc,total_w,mat,scale
3,3.033333333333333,735.6939356039252,1,1.2
3,3.033333333333333,841.8222915329799,1,1.2
3,3.033333333333333,769.6671182303209,1,1.2
3,3.033333333333333,574.4111311859431,1,1.2
3,3.033333333333333,904.8024436205948,1,1.2
3,3.033333333333333,869.0123267579797,1,1.2
3,3.033333333333333,735.6684816264351,1,1.2
3,3.033333333333333,391.5161667448931,1,1.2
3,3.033333333333333,796.9064445100768,1,1.2
3,3.033333333333333,255.23336830254337,0,1.2
3,3.033333333333333,351.07052441403084,0,1.2
3,3.033333333333333,462.67448342105087,0,1.2
3,3.033333333333333,518.2215266649545,1,1.2
3,3.033333333333333,683.2188919311718,1,1.2
3,3.033333333333333,352.5152843741898,0,1.2
3,3.033333333333333,414.5036050090514,0,1.2
3,3.033333333333333,725.417430067716,1,1.2
3,3.033333333333333,571.5070766705501,1,1.2
3,3.033333333333333,438.7956591609833,0,1.2
3,3.033333333333333,471.05819291980146,1,1.2
3,3.033333333333333,836.5376870051059,1,1.2
3,3.033333333333333,286.98180645135227,0,1.2
3,3.033333333333333,720.8900950809851,1,1.2
3,3.033333333333333,605.0924473717757,1,1.2
3,3.033333333333333,599.6911082945543,1,1.2
3,3.033333333333333,485.1949449762675,1,1.2
3,3.033333333333333,719.4872158404172,1,1.2
3,3.033333333333333,345.8487147934827,0,1.2
3,3.033333333333333,711.2793956380308,1,1.2
3,3.033333333333333,408.2038537257545,0,1.2
3,3.033333333333333,445.77678834566024,1,1.2
3,3.033333333333333,382.6004985203541,0,1.2
3,3.033333333333333,469.45926163803585,1,1.2
3,3.033333333333333,595.8218117476532,1,1.2
3,3.033333333333333,342.19732972068175,0,1.2
3,3.033333333333333,369.29239946786385,0,1.2
3,3.033333333333333,647.0156857502562,1,1.2
3,3.033333333333333,700.8100055621813,1,1.2
3,3.033333333333333,553.2697110988319,1,1.2
3,3.033333333333333,788.3532381080216,1,1.2
3,3.033333333333333,488.0797476953566,1,1.2
3,3.033333333333333,669.1678353154178,1,1.2
3,3.033333333333333,462.35421188797886,1,1.2
3,3.033333333333333,377.20859794890526,0,1.2
3,3.033333333333333,918.727699913327,1,1.2
3,3.033333333333333,819.7574346783776,1,1.2
3,3.033333333333333,941.8013307401535,1,1.2
3,3.033333333333333,773.3195961395473,1,1.2
3,3.033333333333333,426.9151889994912,0,1.2
3,3.033333333333333,515.4088718643601,1,1.2
3,3.033333333333333,398.0167335407757,1,1.2
3,3.033333333333333,382.7414430396168,0,1.2
3,3.033333333333333,760.6734517695159,1,1.2
3,3.033333333333333,656.7539781162894,1,1.2
3,3.033333333333333,683.050451734491,1,1.2
3,3.033333333333333,609.4003999880885,1,1.2
3,3.033333333333333,317.0959535693716,0,1.2
3,3.033333333333333,363.1453797706254,0,1.2
3,3.033333333333333,739.8689065644583,1,1.2
3,3.033333333333333,868.9050323015174,1,1.2
3,3.033333333333333,429.82993814554857,1,1.2
3,3.033333333333333,334.10129272261383,0,1.2
3,3.033333333333333,752.6462393155474,1,1.2
3,3.033333333333333,919.7196176416953,1,1.2
3,3.033333333333333,702.7080809564377,1,1.2
3,3.033333333333333,258.264060185769,0,1.2
3,3.033333333333333,735.0479359594497,1,1.2
3,3.033333333333333,295.71986254305136,0,1.2
3,3.033333333333333,796.9500647187564,1,1.2
3,3.033333333333333,588.5440271631832,1,1.2
3,3.033333333333333,545.0168545146751,1,1.2
3,3.033333333333333,348.1678755719018,1,1.2
3,3.033333333333333,765.498623528839,1,1.2
3,3.033333333333333,620.9414161371936,1,1.2
3,3.033333333333333,624.0612988879254,1,1.2
3,3.033333333333333,494.9860472817699,1,1.2
3,3.033333333333333,596.7863045165911,1,1.2
3,3.033333333333333,921.8981116858345,1,1.2
3,3.033333333333333,436.9249867371344,1,1.2
3,3.033333333333333,871.5598638582119,1,1.2
3,3.033333333333333,377.9819767063744,0,1.2
3,3.033333333333333,455.824704473059,1,1.2
3,3.033333333333333,692.4418106318598,1,1.2
3,3.033333333333333,974.2253922310796,1,1.2
3,3.033333333333333,816.5052086032156,1,1.2
3,3.033333333333333,651.8609273381609,1,1.2
3,3.033333333333333,556.5692284926324,1,1.2
3,3.033333333333333,536.6457044887411,1,1.2
3,3.033333333333333,812.095855537251,1,1.2
3,3.033333333333333,807.8085928194316,1,1.2
3,3.033333333333333,389.88732908158784,0,1.2
3,3.033333333333333,790.4152694432945,1,1.2
3,3.033333333333333,905.7204614692616,1,1.2
3,3.033333333333333,824.1169325745888,1,1.2
3,3.033333333333333,446.47999331152033,1,1.2
3,3.033333333333333,489.3240789940489,1,1.2
3,3.033333333333333,464.92336658680074,1,1.2
3,3.033333333333333,622.5104253078159,1,1.2
3,3.033333333333333,485.2233498484093,1,1.2
3,3.033333333333333,519.8428372742292,1,1.2
3,3.033333333333333,349.6476061544177,0,1.2
3,3.033333333333333,432.8796128499053,0,1.2
3,3.033333333333333,565.746742777595,1,1.2
3,3.033333333333333,409.2908882677576,1,1.2
3,3.033333333333333,246.6743218892239,0,1.2
3,3.033333333333333,321.85213653627426,0,1.2
3,3.033333333333333,264.1803362829438,0,1.2
3,3.033333333333333,398.3957993329476,0,1.2
3,3.033333333333333,757.396610262663,1,1.2
3,3.033333333333333,423.6127800139246,0,1.2
3,3.033333333333333,759.4764005148066,1,1.2
3,3.033333333333333,721.183922193724,1,1.2
3,3.033333333333333,786.3746564667651,1,1.2
3,3.033333333333333,562.4793292568465,1,1.2
3,3.033333333333333,394.2959958262458,1,1.2
3,3.033333333333333,367.5185498190518,0,1.2
3,3.033333333333333,655.9809557972803,1,1.2
3,3.033333333333333,924.3246347393952,1,1.2
3,3.033333333333333,403.6230837354605,0,1.2
3,3.033333333333333,794.7022711407742,1,1.2
3,3.033333333333333,662.5875782430418,1,1.2
3,3.033333333333333,614.6950361305154,1,1.2
3,3.033333333333333,784.5674492525704,1,1.2
3,3.033333333333333,329.82973019966846,0,1.2
3,3.033333333333333,620.7700877627213,1,1.2
3,3.033333333333333,626.415994419991,1,1.2
3,3.033333333333333,849.1912693608828,1,1.2
3,3.033333333333333,452.92243061172974,0,1.2
3,3.033333333333333,698.7507101584965,1,1.2
3,3.033333333333333,781.5633110106919,1,1.2
3,3.033333333333333,658.1597778487795,1,1.2
3,3.033333333333333,554.3383563175083,1,1.2
3,3.033333333333333,543.3480222107748,1,1.2
3,3.033333333333333,385.26148554451044,0,1.2
3,3.033333333333333,516.145753539069,1,1.2
3,3.033333333333333,706.7199891530527,1,1.2
3,3.033333333333333,641.5640495417468,1,1.2
3,3.033333333333333,777.2660704068339,1,1.2
3,3.033333333333333,596.2196333735288,1,1.2
3,3.033333333333333,582.8929580591052,1,1.2
3,3.033333333333333,597.8189504393473,1,1.2
3,3.033333333333333,515.6848217539504,1,1.2
3,3.033333333333333,373.9880232811525,0,1.2
3,3.033333333333333,558.9824772982665,1,1.2
3,3.033333333333333,584.9112049827492,1,1.2
3,3.033333333333333,481.8690930546521,0,1.2
3,3.033333333333333,794.5182415232158,1,1.2
3,3.033333333333333,803.6850446660113,1,1.2
3,3.033333333333333,445.262162981132,1,1.2
3,3.033333333333333,292.4652031696852,1,1.2
3,3.033333333333333,770.098742020589,1,1.2
3,3.033333333333333,581.167829633597,1,1.2
3,3.033333333333333,436.7530626437474,0,1.2
3,3.033333333333333,546.2674630299039,1,1.2
3,3.033333333333333,374.3414234272925,0,1.2
3,3.033333333333333,699.2003144240695,1,1.2
3,3.033333333333333,683.2181490099139,1,1.2
3,3.033333333333333,854.8835819432525,1,1.2
3,3.033333333333333,620.2535563547427,1,1.2
3,3.033333333333333,846.4217726868761,1,1.2
3,3.033333333333333,816.6011664586864,1,1.2
3,3.033333333333333,796.5211838823956,1,1.2
3,3.033333333333333,574.7452568457836,1,1.2
3,3.033333333333333,580.1926483464599,1,1.2
3,3.033333333333333,553.8160665663854,1,1.2
3,3.033333333333333,246.188275779402,0,1.2
3,3.033333333333333,709.5578097538684,1,1.2
3,3.033333333333333,849.4066277729729,1,1.2
3,3.033333333333333,738.6609380929083,1,1.2
3,3.033333333333333,637.388524419807,1,1.2
3,3.033333333333333,531.9405064518696,1,1.2
3,3.033333333333333,833.6251402316735,1,1.2
3,3.033333333333333,600.2579126977737,1,1.2
3,3.033333333333333,841.192944276179,1,1.2
3,3.033333333333333,453.5285900527973,1,1.2
3,3.033333333333333,397.10553412275004,0,1.2
3,3.033333333333333,225.38711341393594,0,1.2
3,3.033333333333333,853.5668287998114,1,1.2
3,3.033333333333333,681.6381091636121,1,1.2
3,3.033333333333333,319.2222306772725,0,1.2
3,3.033333333333333,788.8546709328593,1,1.2
3,3.033333333333333,603.0020276392158,1,1.2
3,3.033333333333333,696.9538615850485,1,1.2
3,3.033333333333333,803.5257781752243,1,1.2
3,3.033333333333333,664.6652175699988,1,1.2
3,3.033333333333333,448.88499811807475,1,1.2
3,3.033333333333333,695.4912365349984,1,1.2
3,3.033333333333333,697.8082710655697,1,1.2
3,3.033333333333333,521.2285992474148,1,1.2
3,3.033333333333333,486.47051603178613,1,1.2
3,3.033333333333333,281.59171109079296,0,1.2
3,3.033333333333333,766.6980110537932,1,1.2
3,3.033333333333333,685.6734911087653,1,1.2
3,3.033333333333333,819.6682559141353,1,1.2
3,3.033333333333333,708.6720932840584,1,1.2
3,3.033333333333333,585.4729185311787,1,1.2
3,3.033333333333333,833.9601535069079,1,1.2
3,3.033333333333333,467.7221760165657,1,1.2
3,3.033333333333333,739.6667981718684,1,1.2
3,3.033333333333333,607.3419618257967,1,1.2
3,3.033333333333333,710.1813436019962,1,1.2
3,3.033333333333333,715.8436478561187,1,1.2
3,3.033333333333333,599.429923403903,1,1.2
3,3.033333333333333,793.7220481295778,1,1.2
3,3.033333333333333,827.9368204505392,1,1.2
3,3.033333333333333,427.2002657635555,0,1.2
3,3.033333333333333,664.006302809857,1,1.2
3,3.033333333333333,483.0889405508239,1,1.2
3,3.033333333333333,769.4595756866155,1,1.2
3,3.033333333333333,917.1766082718771,1,1.2
3,3.033333333333333,413.60265550112865,0,1.2
3,3.033333333333333,685.7190619947706,1,1.2
3,3.033333333333333,592.7682360051011,1,1.2
3,3.033333333333333,793.0660458003553,1,1.2
3,3.033333333333333,767.2517836502694,1,1.2
3,3.033333333333333,412.65799450460645,0,1.2
3,3.033333333333333,653.0277590276295,1,1.2
3,3.033333333333333,509.1376491802342,1,1.2
3,3.033333333333333,507.91047023332453,1,1.2
3,3.033333333333333,728.0518869832568,1,1.2
3,3.033333333333333,690.4827540608403,1,1.2
3,3.033333333333333,436.524019393124,0,1.2
3,3.033333333333333,786.795476363945,1,1.2
3,3.033333333333333,555.1512797690162,1,1.2
3,3.033333333333333,612.1953207170873,1,1.2
3,3.033333333333333,231.21316083140653,0,1.2
3,3.033333333333333,886.5868344052238,1,1.2
3,3.033333333333333,721.8720058210313,1,1.2
3,3.033333333333333,420.68017751514907,0,1.2
3,3.033333333333333,575.325888121362,1,1.2
3,3.033333333333333,755.6569783482074,1,1.2
3,3.033333333333333,575.1833299918534,1,1.2
3,3.033333333333333,517.121120849078,1,1.2
3,3.033333333333333,532.1294330237434,1,1.2
3,3.033333333333333,391.5693240851067,0,1.2
3,3.033333333333333,604.3160298866368,1,1.2
3,3.033333333333333,823.3288619554728,1,1.2
3,3.033333333333333,678.2640805424694,1,1.2
3,3.033333333333333,777.19084726679,1,1.2
3,3.033333333333333,302.3424946865566,0,1.2
3,3.033333333333333,630.5929465818226,1,1.2
3,3.033333333333333,528.8060429864701,1,1.2
3,3.033333333333333,809.8858108883109,1,1.2
3,3.033333333333333,266.69987673939283,0,1.2
3,3.033333333333333,509.2267935482619,1,1.2
3,3.033333333333333,784.3778300417754,1,1.2
3,3.033333333333333,452.0767218852002,1,1.2
3,3.033333333333333,467.06751036113013,0,1.2
3,3.033333333333333,910.1231881886067,1,1.2
3,3.033333333333333,671.870043884248,1,1.2
3,3.033333333333333,700.3721177910139,1,1.2
3,3.033333333333333,551.3781632283427,1,1.2
3,3.033333333333333,331.78270119412934,0,1.2
3,3.033333333333333,661.6103587599009,1,1.2
3,3.033333333333333,573.0146448088124,1,1.2
3,3.033333333333333,474.6917821535012,0,1.2
3,3.033333333333333,341.4449854091975,0,1.2
3,3.033333333333333,739.7985030352673,1,1.2
3,3.033333333333333,658.6068008912779,1,1.2
3,3.033333333333333,751.8428924433255,1,1.2
3,3.033333333333333,435.9471063511464,0,1.2
3,3.033333333333333,448.8318787301191,0,1.2
3,3.033333333333333,547.2218462777516,1,1.2
3,3.033333333333333,869.3733360033274,1,1.2
3,3.033333333333333,413.5674121584549,0,1.2
3,3.033333333333333,802.363467496351,1,1.2
3,3.033333333333333,516.8075947519571,1,1.2
3,3.033333333333333,595.9836715815729,1,1.2
3,3.033333333333333,759.5065569088309,1,1.2
3,3.033333333333333,779.8891919496492,1,1.2
3,3.033333333333333,278.71616976302556,0,1.2
3,3.033333333333333,526.5679246821169,1,1.2
3,3.033333333333333,556.2932481984096,1,1.2
3,3.033333333333333,684.2442523206122,1,1.2
3,3.033333333333333,519.7163736600497,1,1.2
3,3.033333333333333,433.63314778283876,1,1.2
3,3.033333333333333,528.8366375486933,1,1.2
3,3.033333333333333,725.3465334504115,1,1.2
3,3.033333333333333,820.0401085897789,1,1.2
3,3.033333333333333,700.9184747627079,1,1.2
3,3.033333333333333,435.30005397387015,0,1.2
3,3.033333333333333,601.5523528967238,1,1.2
3,3.033333333333333,702.3694234979432,1,1.2
3,3.033333333333333,302.0669563451167,0,1.2
3,3.033333333333333,835.1692774284927,1,1.2
3,3.033333333333333,572.208016400241,1,1.2
3,3.033333333333333,891.3158629035889,1,1.2
