newage,age_loc,total_w,mat,scale
2,1.7,537.3362932197443,1,0.2
2,1.7,340.1564365045028,0,0.2
2,1.7,641.052532993083,1,0.2
2,1.7,713.0449229804469,1,0.2
2,1.7,701.6449925154363,1,0.2
2,1.7,450.03153980823373,0,0.2
2,1.7,533.1583907116224,0,0.2
2,1.7,573.9399996028742,1,0.2
2,1.7,616.8028316753736,1,0.2
2,1.7,594.1578518419533,1,0.2
2,1.7,387.60694290298005,0,0.2
2,1.7,657.8075276109848,1,0.2
2,1.7,693.3380615851418,1,0.2
2,1.7,483.71705068663476,0,0.2
2,1.7,350.79720973203905,0,0.2
2,1.7,556.6920006282617,1,0.2
2,1.7,447.11339976254794,0,0.2
2,1.7,617.6827546965397,1,0.2
2,1.7,444.31830367383964,0,0.2
2,1.7,420.7220947790697,0,0.2
2,1.7,696.5912542261992,1,0.2
2,1.7,584.4451103764623,1,0.2
2,1.7,344.97787831179573,0,0.2
2,1.7,625.5917079235271,1,0.2
2,1.7,650.6825127097011,1,0.2
2,1.7,415.42556752934144,0,0.2
2,1.7,737.8131523998743,1,0.2
2,1.7,474.99359938396844,1,0.2
2,1.7,719.1521805963748,1,0.2
2,1.7,429.9176227789173,0,0.2
2,1.7,591.3523392782494,1,0.2
2,1.7,527.3352890542794,0,0.2
2,1.7,740.1641559709351,1,0.2
2,1.7,480.1392972997883,0,0.2
2,1.7,375.1877436697019,0,0.2
2,1.7,670.2985091521037,1,0.2
2,1.7,321.34285722036594,0,0.2
2,1.7,700.9805426845945,1,0.2
2,1.7,358.8761972948151,0,0.2
2,1.7,579.2863692422809,1,0.2
2,1.7,617.3534897327434,1,0.2
2,1.7,450.6898824861548,0,0.2
2,1.7,661.7541562600294,1,0.2
2,1.7,554.2441603151393,1,0.2
2,1.7,476.3580388990048,1,0.2
2,1.7,451.04941169054837,0,0.2
2,1.7,355.31753412248344,0,0.2
2,1.7,594.334404694306,1,0.2
2,1.7,476.3939919231354,0,0.2
2,1.7,461.30912495121584,1,0.2
2,1.7,725.0426279835094,1,0.2
2,1.7,414.7376537700698,0,0.2
2,1.7,701.0031774117334,1,0.2
2,1.7,748.041448902026,1,0.2
2,1.7,671.5912927903089,1,0.2
2,1.7,306.9927231200027,0,0.2
2,1.7,685.8391339560576,1,0.2
2,1.7,395.614547306747,1,0.2
2,1.7,465.8756154707042,1,0.2
2,1.7,739.5298175971478,1,0.2
2,1.7,474.23048869575797,0,0.2
2,1.7,600.671632792681,1,0.2
2,1.7,431.34318726193555,0,0.2
2,1.7,467.75453843446024,1,0.2
2,1.7,569.9135166322325,0,0.2
2,1.7,726.7326932219715,1,0.2
2,1.7,420.6784232344169,0,0.2
2,1.7,428.65376266537675,0,0.2
2,1.7,315.8068620247312,0,0.2
2,1.7,385.8048880368749,0,0.2
2,1.7,421.39501884272295,0,0.2
2,1.7,346.61634150477846,0,0.2
2,1.7,554.5190779938071,1,0.2
2,1.7,372.37748111126064,0,0.2
2,1.7,518.5068401874552,0,0.2
2,1.7,376.5301019084304,0,0.2
2,1.7,699.6724701443816,1,0.2
2,1.7,457.9515393378529,0,0.2
2,1.7,324.79924903017593,0,0.2
2,1.7,678.0114811812583,1,0.2
2,1.7,498.29275271810087,1,0.2
2,1.7,678.7660432865696,1,0.2
2,1.7,444.3832390581335,0,0.2
2,1.7,537.8482353347615,0,0.2
2,1.7,493.7269082740095,0,0.2
2,1.7,556.2347179089725,1,0.2
2,1.7,479.6165537119432,0,0.2
2,1.7,522.228508569056,1,0.2
2,1.7,607.6032667928727,1,0.2
