newage,age_loc,total_w,mat,scale
4,3.7666666666666666,668.8414239766058,1,0.4
4,3.7666666666666666,543.8609560278793,1,0.4
4,3.7666666666666666,676.5729059447656,1,0.4
4,3.7666666666666666,782.5718858645007,1,0.4
4,3.7666666666666666,388.1418378165746,1,0.4
4,3.7666666666666666,950.5932051747509,1,0.4
4,3.7666666666666666,422.6657069723871,1,0.4
4,3.7666666666666666,534.0184401200004,1,0.4
4,3.7666666666666666,641.4320832402275,1,0.4
4,3.7666666666666666,360.012296715973,0,0.4
4,3.7666666666666666,644.3880337521637,1,0.4
4,3.7666666666666666,928.7819886420665,1,0.4
4,3.7666666666666666,938.9131203814703,1,0.4
4,3.7666666666666666,542.54000605824,1,0.4
4,3.7666666666666666,675.1447677035283,1,0.4
4,3.7666666666666666,863.661124134267,1,0.4
4,3.7666666666666666,525.5929248192763,1,0.4
4,3.7666666666666666,671.2115296147642,1,0.4
4,3.7666666666666666,563.0216433344565,1,0.4
4,3.7666666666666666,577.6139030835319,1,0.4
4,3.7666666666666666,376.02438063447437,1,0.4
4,3.7666666666666666,593.1216658546434,1,0.4
4,3.7666666666666666,449.9678142354869,1,0.4
4,3.7666666666666666,523.5374034668316,1,0.4
4,3.7666666666666666,550.392133169954,1,0.4
4,3.7666666666666666,653.4716812670399,1,0.4
4,3.7666666666666666,972.7874804498751,1,0.4
4,3.7666666666666666,728.1443950119017,1,0.4
4,3.7666666666666666,1017.5204911691694,1,0.4
4,3.7666666666666666,749.1809963162493,1,0.4
4,3.7666666666666666,897.6209693527304,1,0.4
4,3.7666666666666666,874.7130678841172,1,0.4
4,3.7666666666666666,826.7536759193193,1,0.4
4,3.7666666666666666,767.7097438091093,1,0.4
4,3.7666666666666666,606.6028150533431,1,0.4
4,3.7666666666666666,740.7833265061938,1,0.4
4,3.7666666666666666,454.528502353475,1,0.4
4,3.7666666666666666,706.0092400906549,1,0.4
4,3.7666666666666666,662.2594437171647,1,0.4
4,3.7666666666666666,853.8505454568243,1,0.4
4,3.7666666666666666,969.5260162066551,1,0.4
4,3.7666666666666666,394.0380100343223,1,0.4
4,3.7666666666666666,781.6736095445217,1,0.4
4,3.7666666666666666,958.5797824376186,1,0.4
4,3.7666666666666666,976.1510997936375,1,0.4
4,3.7666666666666666,906.6174298013772,1,0.4
4,3.7666666666666666,364.2314251988769,0,0.4
4,3.7666666666666666,496.34709599396797,1,0.4
4,3.7666666666666666,425.1377771359395,1,0.4
4,3.7666666666666666,951.8383997506262,1,0.4
