newage,age_loc,total_w,mat,scale
1,0.9,549.1745662045471,1,0.8
1,0.9,600.0428232758662,1,0.8
1,0.9,507.7401656141372,1,0.8
1,0.9,469.8882221054678,1,0.8
1,0.9,668.2456636421822,1,0.8
1,0.9,519.8435315931147,1,0.8
1,0.9,383.08201857888423,1,0.8
1,0.9,295.58083376908377,1,0.8
1,0.9,395.6089907638943,1,0.8
1,0.9,396.2351577154565,1,0.8
1,0.9,514.8655486089291,1,0.8
1,0.9,652.8000080420836,1,0.8
1,0.9,478.6051362595367,1,0.8
1,0.9,180.82405885637303,0,0.8
1,0.9,345.4419870921713,1,0.8
1,0.9,332.5264386671386,1,0.8
1,0.9,271.5186154035441,1,0.8
1,0.9,409.42408199936335,1,0.8
1,0.9,453.3036249123896,1,0.8
1,0.9,346.6199703697772,1,0.8
1,0.9,256.9139084368445,1,0.8
1,0.9,177.01804894185454,0,0.8
1,0.9,484.55940263413163,1,0.8
1,0.9,423.08355394653864,1,0.8
1,0.9,317.08444956677494,1,0.8
1,0.9,441.97544294253,1,0.8
1,0.9,521.3926906993773,1,0.8
1,0.9,392.0590885208825,1,0.8
1,0.9,293.25501103724145,1,0.8
1,0.9,431.4044801097197,1,0.8
1,0.9,312.54191068980805,1,0.8
1,0.9,412.30344678657934,1,0.8
1,0.9,295.69670831235464,1,0.8
1,0.9,380.1347889026956,1,0.8
1,0.9,233.53645804756826,0,0.8
1,0.9,391.85424074104213,1,0.8
1,0.9,316.6814045105067,1,0.8
1,0.9,591.8112517571258,1,0.8
1,0.9,240.58982628090286,1,0.8
1,0.9,393.20399417995554,1,0.8
1,0.9,191.52905740500162,0,0.8
1,0.9,347.7426966847683,1,0.8
1,0.9,467.96342547331045,1,0.8
1,0.9,563.6167598320022,1,0.8
1,0.9,407.05215600548513,1,0.8
1,0.9,418.488663736287,1,0.8
1,0.9,590.0245019671383,1,0.8
1,0.9,529.0566052069723,1,0.8
1,0.9,488.0515584718633,1,0.8
1,0.9,456.8152698309517,1,0.8
1,0.9,392.2538309633531,1,0.8
1,0.9,458.9716066703218,1,0.8
1,0.9,426.1470447401036,1,0.8
1,0.9,339.4584224022865,1,0.8
1,0.9,261.12657711677656,1,0.8
1,0.9,425.65495457610984,1,0.8
1,0.9,277.33700137050585,0,0.8
1,0.9,446.5969104671983,1,0.8
1,0.9,467.95881911311835,1,0.8
1,0.9,519.6464726058191,1,0.8
1,0.9,213.79436115161633,0,0.8
1,0.9,499.6248526927666,1,0.8
1,0.9,292.6042969905292,1,0.8
1,0.9,501.9342712541222,1,0.8
1,0.9,263.62764020358276,0,0.8
1,0.9,460.91378079770874,1,0.8
1,0.9,465.57729809615904,1,0.8
1,0.9,335.54373865373293,1,0.8
1,0.9,306.9344515984933,1,0.8
1,0.9,301.52250138413376,1,0.8
1,0.9,587.8388175541153,1,0.8
1,0.9,635.569242994026,1,0.8
1,0.9,321.8564482681079,1,0.8
1,0.9,329.6594096872666,1,0.8
1,0.9,332.9342729754925,1,0.8
1,0.9,396.6140163840548,1,0.8
1,0.9,510.91750498990433,1,0.8
1,0.9,524.7928028111802,1,0.8
1,0.9,216.86117761278626,1,0.8
1,0.9,457.15954720379517,1,0.8
1,0.9,542.863302340103,1,0.8
1,0.9,373.0933203957633,1,0.8
1,0.9,430.6010423607402,1,0.8
1,0.9,361.47773441860187,1,0.8
1,0.9,456.7713921513736,1,0.8
1,0.9,402.83542819965203,1,0.8
1,0.9,274.3812979210657,0,0.8
1,0.9,382.32699118423375,1,0.8
1,0.9,402.9489299583088,1,0.8
1,0.9,374.0826872426195,1,0.8
1,0.9,465.3100804024665,1,0.8
1,0.9,522.8819424527443,1,0.8
1,0.9,333.3170215786848,1,0.8
1,0.9,379.488818221642,1,0.8
1,0.9,452.5764701146467,1,0.8
1,0.9,576.4962148724917,1,0.8
1,0.9,359.797540975252,1,0.8
1,0.9,307.3584666598097,1,0.8
1,0.9,445.69202748829844,1,0.8
1,0.9,487.0647666532052,1,0.8
1,0.9,467.3186339561722,1,0.8
1,0.9,254.40520727125963,1,0.8
1,0.9,493.9505509296379,1,0.8
1,0.9,342.4184089757213,1,0.8
1,0.9,378.1897521508902,1,0.8
1,0.9,447.2001434477439,1,0.8
1,0.9,436.0739576023925,1,0.8
1,0.9,509.750756278056,1,0.8
1,0.9,613.8527806185733,1,0.8
1,0.9,363.47740272920913,1,0.8
1,0.9,406.6038515788772,1,0.8
1,0.9,301.0278522921696,1,0.8
1,0.9,589.4420150440806,1,0.8
1,0.9,406.07989645835585,1,0.8
1,0.9,345.0894632802222,1,0.8
1,0.9,285.75617037522034,1,0.8
1,0.9,384.8280456368781,1,0.8
1,0.9,334.42399195190774,1,0.8
1,0.9,343.07725334094295,1,0.8
1,0.9,530.0285664540022,1,0.8
1,0.9,513.5664378890477,1,0.8
1,0.9,471.689608185429,1,0.8
1,0.9,510.10409404314413,1,0.8
1,0.9,338.6090503816864,1,0.8
1,0.9,570.0638785622023,1,0.8
1,0.9,329.0802851996081,1,0.8
1,0.9,458.9146756716238,1,0.8
1,0.9,392.5889044521172,1,0.8
