newage,age_loc,total_w,mat,scale
1,1.1666666666666667,460.01143880262555,0,1.6
1,1.1666666666666667,439.8898486953188,0,1.6
1,1.1666666666666667,218.41482154422178,0,1.6
1,1.1666666666666667,240.23176330425963,0,1.6
1,1.1666666666666667,333.6763260230524,0,1.6
1,1.1666666666666667,560.0690713423851,0,1.6
1,1.1666666666666667,640.0335065152464,1,1.6
1,1.1666666666666667,488.1208337429494,1,1.6
1,1.1666666666666667,362.25685914492857,0,1.6
1,1.1666666666666667,563.7007492245885,1,1.6
1,1.1666666666666667,489.5636439246267,1,1.6
1,1.1666666666666667,447.6869676764478,1,1.6
1,1.1666666666666667,364.09348745043945,1,1.6
1,1.1666666666666667,455.14163675998526,1,1.6
1,1.1666666666666667,416.1847728910259,1,1.6
1,1.1666666666666667,373.8683050887656,0,1.6
1,1.1666666666666667,442.83754593073536,0,1.6
1,1.1666666666666667,98.24427346821824,0,1.6
1,1.1666666666666667,663.9312774754189,1,1.6
1,1.1666666666666667,443.932145099979,0,1.6
1,1.1666666666666667,339.0320256419315,0,1.6
1,1.1666666666666667,485.81227447511714,0,1.6
1,1.1666666666666667,410.554602579184,1,1.6
1,1.1666666666666667,363.9158157600333,0,1.6
1,1.1666666666666667,359.1846280781119,1,1.6
1,1.1666666666666667,419.71403997650617,0,1.6
1,1.1666666666666667,346.1860957216562,0,1.6
1,1.1666666666666667,344.4236185340187,0,1.6
1,1.1666666666666667,538.7433162213557,1,1.6
1,1.1666666666666667,280.2868221695808,0,1.6
1,1.1666666666666667,465.8746414017129,1,1.6
1,1.1666666666666667,698.4722086412314,1,1.6
1,1.1666666666666667,141.88872609803138,0,1.6
1,1.1666666666666667,502.57682023785515,1,1.6
1,1.1666666666666667,369.96999393311194,1,1.6
1,1.1666666666666667,509.92069804817277,1,1.6
1,1.1666666666666667,607.0008027756105,1,1.6
1,1.1666666666666667,645.1213838317034,1,1.6
1,1.1666666666666667,512.7054767394413,0,1.6
1,1.1666666666666667,343.7138732296867,1,1.6
1,1.1666666666666667,295.26473769413417,0,1.6
1,1.1666666666666667,307.81247029516345,1,1.6
1,1.1666666666666667,477.4395669446044,1,1.6
1,1.1666666666666667,270.9794901725422,0,1.6
1,1.1666666666666667,329.9936536321758,0,1.6
1,1.1666666666666667,230.94437809914058,0,1.6
1,1.1666666666666667,555.5927460864941,1,1.6
1,1.1666666666666667,505.7402268734614,1,1.6
1,1.1666666666666667,239.02035336253195,0,1.6
1,1.1666666666666667,293.36718994245314,1,1.6
1,1.1666666666666667,428.01510366538815,0,1.6
1,1.1666666666666667,468.7928788452869,1,1.6
