newage,age_loc,total_w,mat,scale
3,3.1666666666666665,551.5632861362935,1,1.6
3,3.1666666666666665,721.7824069934501,1,1.6
3,3.1666666666666665,321.68538075887267,0,1.6
3,3.1666666666666665,404.55213722304046,1,1.6
3,3.1666666666666665,912.1974068179954,1,1.6
3,3.1666666666666665,359.16266348496464,0,1.6
3,3.1666666666666665,784.5044391578612,1,1.6
3,3.1666666666666665,894.7353868573937,1,1.6
3,3.1666666666666665,302.2408475297589,0,1.6
3,3.1666666666666665,585.767222359932,1,1.6
3,3.1666666666666665,380.3665965405744,1,1.6
3,3.1666666666666665,974.6216630083362,1,1.6
3,3.1666666666666665,571.2574412450986,1,1.6
3,3.1666666666666665,439.2080979985476,1,1.6
3,3.1666666666666665,526.6078231358921,1,1.6
3,3.1666666666666665,636.9356917977623,1,1.6
3,3.1666666666666665,372.9608117297777,1,1.6
3,3.1666666666666665,769.1819848941172,1,1.6
3,3.1666666666666665,629.9983992899334,1,1.6
3,3.1666666666666665,429.39955672896116,1,1.6
3,3.1666666666666665,654.1078071168888,1,1.6
3,3.1666666666666665,638.7804254417165,1,1.6
3,3.1666666666666665,757.7888580545463,1,1.6
3,3.1666666666666665,670.4156443787224,1,1.6
3,3.1666666666666665,598.1796871049547,1,1.6
3,3.1666666666666665,500.44682180284576,1,1.6
3,3.1666666666666665,738.6796629082746,1,1.6
3,3.1666666666666665,684.2137450045274,1,1.6
3,3.1666666666666665,362.8591744956397,1,1.6
3,3.1666666666666665,491.57459138062814,1,1.6
3,3.1666666666666665,453.73766471829424,1,1.6
3,3.1666666666666665,545.7491356428337,1,1.6
3,3.1666666666666665,339.71113235432745,0,1.6
3,3.1666666666666665,722.5793153066066,1,1.6
3,3.1666666666666665,289.50329693224637,0,1.6
3,3.1666666666666665,468.20614028049795,1,1.6
3,3.1666666666666665,437.45510633546763,1,1.6
3,3.1666666666666665,616.6352325553175,1,1.6
3,3.1666666666666665,569.8810215154898,1,1.6
3,3.1666666666666665,535.4781819020591,1,1.6
3,3.1666666666666665,461.60069718260354,1,1.6
3,3.1666666666666665,638.667308320803,1,1.6
3,3.1666666666666665,556.0439313827289,1,1.6
3,3.1666666666666665,446.26654583877615,1,1.6
3,3.1666666666666665,886.7369038701711,1,1.6
3,3.1666666666666665,613.5864374773762,1,1.6
3,3.1666666666666665,567.0348636644737,1,1.6
3,3.1666666666666665,347.2209091271606,0,1.6
3,3.1666666666666665,513.5797908722839,1,1.6
3,3.1666666666666665,504.38017170374366,1,1.6
3,3.1666666666666665,447.64802339810535,1,1.6
3,3.1666666666666665,832.6824457788935,1,1.6
3,3.1666666666666665,700.0955789414186,1,1.6
3,3.1666666666666665,722.2670132982898,1,1.6
3,3.1666666666666665,460.21801798095265,1,1.6
3,3.1666666666666665,373.149166935548,0,1.6
3,3.1666666666666665,454.8981495266645,1,1.6
3,3.1666666666666665,507.0541957917684,1,1.6
3,3.1666666666666665,836.7344114545068,1,1.6
3,3.1666666666666665,687.3783352146729,1,1.6
3,3.1666666666666665,651.5316590144178,1,1.6
3,3.1666666666666665,831.1317972826184,1,1.6
3,3.1666666666666665,837.0728914527497,1,1.6
3,3.1666666666666665,350.4505861234229,1,1.6
3,3.1666666666666665,832.7173947200899,1,1.6
3,3.1666666666666665,477.5517773925691,1,1.6
3,3.1666666666666665,566.4261355591128,1,1.6
3,3.1666666666666665,853.5524320769014,1,1.6
3,3.1666666666666665,797.6635441804905,1,1.6
3,3.1666666666666665,568.5153119549445,1,1.6
3,3.1666666666666665,391.9012578877259,0,1.6
3,3.1666666666666665,452.4811816000935,1,1.6
3,3.1666666666666665,793.144907798212,1,1.6
3,3.1666666666666665,473.60344642909996,1,1.6
3,3.1666666666666665,843.3780456177456,1,1.6
3,3.1666666666666665,445.2285885874967,1,1.6
3,3.1666666666666665,504.767838099504,1,1.6
3,3.1666666666666665,683.340088265954,1,1.6
3,3.1666666666666665,594.9073521103919,1,1.6
3,3.1666666666666665,746.6507696038788,1,1.6
3,3.1666666666666665,611.1160693120092,1,1.6
3,3.1666666666666665,592.0813854204213,1,1.6
3,3.1666666666666665,786.3777803610167,1,1.6
3,3.1666666666666665,765.0976417032472,1,1.6
3,3.1666666666666665,661.4572234676269,1,1.6
3,3.1666666666666665,474.5051128959602,1,1.6
3,3.1666666666666665,843.1858695065303,1,1.6
3,3.1666666666666665,359.05315041281546,1,1.6
3,3.1666666666666665,545.448070713256,1,1.6
3,3.1666666666666665,785.5800319893203,1,1.6
3,3.1666666666666665,450.15045203103733,1,1.6
3,3.1666666666666665,219.18850122467555,0,1.6
3,3.1666666666666665,346.4254497235657,1,1.6
3,3.1666666666666665,359.0406268609499,1,1.6
3,3.1666666666666665,224.32787626022557,0,1.6
3,3.1666666666666665,552.0773523647714,1,1.6
3,3.1666666666666665,644.0147647730838,1,1.6
3,3.1666666666666665,702.1757564887491,1,1.6
3,3.1666666666666665,827.6846081035977,1,1.6
3,3.1666666666666665,449.20712326698106,1,1.6
3,3.1666666666666665,765.6669807244315,1,1.6
3,3.1666666666666665,567.9269371298741,1,1.6
3,3.1666666666666665,376.45755644784697,1,1.6
3,3.1666666666666665,466.48027806399887,1,1.6
3,3.1666666666666665,500.99585931538405,1,1.6
3,3.1666666666666665,277.0034903924559,0,1.6
3,3.1666666666666665,670.1729049488504,1,1.6
3,3.1666666666666665,867.0651238538065,1,1.6
3,3.1666666666666665,483.0347733843379,1,1.6
3,3.1666666666666665,432.40015916380656,1,1.6
3,3.1666666666666665,578.3663499266785,1,1.6
3,3.1666666666666665,615.6767668531683,1,1.6
3,3.1666666666666665,610.6231367399769,1,1.6
3,3.1666666666666665,798.0481501426846,1,1.6
3,3.1666666666666665,611.5390842316707,1,1.6
3,3.1666666666666665,780.3258351138105,1,1.6
3,3.1666666666666665,707.7888895761371,1,1.6
3,3.1666666666666665,383.3236938453608,1,1.6
3,3.1666666666666665,890.7574928541461,1,1.6
3,3.1666666666666665,631.7635510021684,1,1.6
3,3.1666666666666665,503.5424740266559,1,1.6
3,3.1666666666666665,731.839857482251,1,1.6
3,3.1666666666666665,824.8022879374017,1,1.6
3,3.1666666666666665,444.20561722445285,1,1.6
3,3.1666666666666665,791.1340133815389,1,1.6
3,3.1666666666666665,358.3242407948911,1,1.6
3,3.1666666666666665,775.6236286673138,1,1.6
3,3.1666666666666665,498.81205378538715,1,1.6
3,3.1666666666666665,438.63786397919796,1,1.6
3,3.1666666666666665,850.4815939108248,1,1.6
3,3.1666666666666665,372.25190983029876,1,1.6
3,3.1666666666666665,372.69219037406873,1,1.6
3,3.1666666666666665,784.1016937438247,1,1.6
3,3.1666666666666665,917.7011916029086,1,1.6
3,3.1666666666666665,492.6934066194241,1,1.6
3,3.1666666666666665,669.0376858099346,1,1.6
3,3.1666666666666665,840.8866346412617,1,1.6
3,3.1666666666666665,829.8094572600492,1,1.6
3,3.1666666666666665,591.3988990609489,1,1.6
3,3.1666666666666665,338.25710571858457,0,1.6
3,3.1666666666666665,272.4015102771655,0,1.6
3,3.1666666666666665,458.9487436475929,1,1.6
3,3.1666666666666665,721.5127481610357,1,1.6
3,3.1666666666666665,606.4410377442035,1,1.6
3,3.1666666666666665,653.0653546545416,1,1.6
3,3.1666666666666665,661.6064580496325,1,1.6
3,3.1666666666666665,345.21299126001696,1,1.6
3,3.1666666666666665,343.2258649276814,1,1.6
