newage,age_loc,total_w,mat,scale
1,1.1,247.14140429179167,0,1.4
1,1.1,433.03978235982464,1,1.4
1,1.1,617.7813635346489,1,1.4
1,1.1,558.3091980372915,1,1.4
1,1.1,311.16421904493336,0,1.4
1,1.1,629.0956152296786,1,1.4
1,1.1,487.8558743488359,1,1.4
1,1.1,501.4700100288482,0,1.4
1,1.1,349.6639787266335,0,1.4
1,1.1,440.3659618911953,0,1.4
1,1.1,485.4727166714598,1,1.4
1,1.1,601.6496220763079,1,1.4
1,1.1,242.3091012723089,0,1.4
1,1.1,410.50853010137297,1,1.4
1,1.1,370.84430427571044,0,1.4
1,1.1,379.51726724672136,0,1.4
1,1.1,619.5948120947827,0,1.4
1,1.1,653.7664661675569,1,1.4
1,1.1,533.0815127868664,1,1.4
1,1.1,478.1604652678939,0,1.4
1,1.1,570.2737432832398,1,1.4
1,1.1,397.60399178511034,0,1.4
1,1.1,460.4195667523746,1,1.4
1,1.1,538.2557152434975,1,1.4
1,1.1,353.98943285191143,0,1.4
1,1.1,483.39078173797645,1,1.4
1,1.1,347.65738179261024,0,1.4
1,1.1,204.6064397441545,0,1.4
1,1.1,510.3168622800073,0,1.4
1,1.1,505.2724747263864,1,1.4
1,1.1,440.73482637451696,1,1.4
1,1.1,470.4929900558998,1,1.4
1,1.1,406.9885791627142,1,1.4
1,1.1,592.8059540201158,1,1.4
1,1.1,408.759943710779,0,1.4
1,1.1,571.0070105845252,1,1.4
1,1.1,285.3543382794964,0,1.4
1,1.1,292.8566397994846,0,1.4
1,1.1,198.98035711951587,0,1.4
1,1.1,444.13399758226683,1,1.4
1,1.1,528.4454194640391,1,1.4
1,1.1,367.1538344646917,0,1.4
1,1.1,697.7405543865905,1,1.4
1,1.1,335.1519425168234,0,1.4
1,1.1,492.2131073572665,1,1.4
1,1.1,620.7224922707322,1,1.4
1,1.1,343.9999011714551,1,1.4
1,1.1,429.4106629381369,1,1.4
1,1.1,384.14981320299825,0,1.4
1,1.1,234.76084549255125,0,1.4
1,1.1,236.0175567194916,0,1.4
1,1.1,400.99644170889934,1,1.4
1,1.1,430.70745818315817,1,1.4
1,1.1,307.25317460003157,0,1.4
1,1.1,498.5081475986254,0,1.4
1,1.1,349.3138509631374,0,1.4
1,1.1,319.5833794770268,1,1.4
1,1.1,396.64920394121265,0,1.4
1,1.1,498.01471621810543,1,1.4
1,1.1,308.1217769491759,0,1.4
1,1.1,571.7471596241833,1,1.4
1,1.1,461.9135621017931,1,1.4
1,1.1,361.2984386245491,0,1.4
1,1.1,508.9893021600037,1,1.4
1,1.1,347.91731652956497,1,1.4
1,1.1,372.2029553247644,0,1.4
1,1.1,391.00637156292163,0,1.4
1,1.1,499.06883087343755,1,1.4
1,1.1,421.3053398710234,0,1.4
1,1.1,313.838056346475,0,1.4
1,1.1,346.50295509453207,0,1.4
1,1.1,636.7350306202678,1,1.4
1,1.1,490.5940708461984,1,1.4
1,1.1,504.2977401564384,1,1.4
1,1.1,192.98016773808934,0,1.4
1,1.1,293.875251273618,0,1.4
1,1.1,641.0418096101066,1,1.4
1,1.1,465.7160897294483,0,1.4
1,1.1,551.4419160472579,1,1.4
1,1.1,414.1927789673843,1,1.4
1,1.1,480.7735164161349,1,1.4
1,1.1,392.3859301941592,0,1.4
1,1.1,297.4874904130543,0,1.4
1,1.1,388.2585222697774,0,1.4
1,1.1,515.7798817986775,1,1.4
1,1.1,498.54000424941387,0,1.4
1,1.1,405.04736839501277,0,1.4
1,1.1,444.6037911133073,1,1.4
1,1.1,351.15481912946865,0,1.4
1,1.1,239.30616900840747,0,1.4
1,1.1,466.44631342003566,0,1.4
1,1.1,486.74328765200414,1,1.4
1,1.1,443.0634666886311,1,1.4
1,1.1,453.0092861299384,0,1.4
1,1.1,461.8930875473978,0,1.4
1,1.1,671.6118844632045,0,1.4
1,1.1,435.5237174639901,1,1.4
1,1.1,280.7554878328876,0,1.4
1,1.1,460.2030889636883,1,1.4
1,1.1,325.95289789541397,0,1.4
1,1.1,497.5797264919843,0,1.4
1,1.1,390.52000540236946,1,1.4
1,1.1,528.9673905984005,1,1.4
1,1.1,503.13322036633815,1,1.4
1,1.1,186.6919965315165,0,1.4
1,1.1,214.25113710935315,0,1.4
1,1.1,519.5815967497322,1,1.4
1,1.1,387.2955450202681,0,1.4
1,1.1,281.4602673346216,0,1.4
1,1.1,225.40976860979177,0,1.4
1,1.1,565.465324874134,1,1.4
1,1.1,282.85673947568347,0,1.4
1,1.1,438.6343342888587,0,1.4
1,1.1,339.3887688938696,1,1.4
1,1.1,337.498512655865,0,1.4
1,1.1,413.4696007165991,0,1.4
1,1.1,477.149951040067,0,1.4
1,1.1,408.40300583995213,0,1.4
1,1.1,603.048691954493,1,1.4
1,1.1,517.6039136644841,0,1.4
1,1.1,404.1278636304589,0,1.4
1,1.1,359.8427819443559,0,1.4
1,1.1,435.5406408652225,1,1.4
1,1.1,435.5642754049221,0,1.4
1,1.1,398.4352738993466,1,1.4
1,1.1,491.6143600646003,1,1.4
1,1.1,177.13583974301991,0,1.4
1,1.1,425.1499593840748,0,1.4
1,1.1,659.4562785791277,1,1.4
1,1.1,470.6115088019721,1,1.4
1,1.1,348.91747849654854,0,1.4
1,1.1,468.38268557787086,1,1.4
1,1.1,246.65488727896604,0,1.4
1,1.1,274.6327114854218,0,1.4
1,1.1,663.5373150187215,1,1.4
1,1.1,421.14281273018014,1,1.4
1,1.1,638.3859815857886,1,1.4
1,1.1,668.7712380773194,1,1.4
1,1.1,448.2061881244342,1,1.4
1,1.1,251.4517150678213,0,1.4
1,1.1,332.04132444915876,0,1.4
1,1.1,329.6736713307899,0,1.4
1,1.1,393.2821627602723,0,1.4
1,1.1,432.78056746726116,1,1.4
1,1.1,461.2610611987926,1,1.4
1,1.1,349.56135297479847,0,1.4
1,1.1,386.0356806345561,1,1.4
1,1.1,259.33702619387697,0,1.4
1,1.1,540.3126846590161,1,1.4
1,1.1,564.2018616334415,1,1.4
1,1.1,520.6921789344509,0,1.4
1,1.1,282.0428193675631,0,1.4
1,1.1,311.2026632389515,0,1.4
1,1.1,289.0295253923356,0,1.4
1,1.1,433.4363242575796,1,1.4
1,1.1,549.9047547692153,0,1.4
1,1.1,374.1426374521513,0,1.4
1,1.1,489.8701500762729,1,1.4
1,1.1,451.9698832838227,1,1.4
1,1.1,351.6679456263856,0,1.4
1,1.1,566.6444637010662,1,1.4
1,1.1,412.6409456227091,1,1.4
1,1.1,535.0636998989405,1,1.4
1,1.1,306.6695600951864,0,1.4
1,1.1,393.08121242854634,0,1.4
1,1.1,610.6489608239618,1,1.4
1,1.1,350.9914222455758,0,1.4
1,1.1,659.5938263484203,1,1.4
1,1.1,394.0845042217695,1,1.4
1,1.1,260.269666084498,0,1.4
1,1.1,231.42209156280694,0,1.4
1,1.1,389.6549393605262,1,1.4
1,1.1,376.16537335493643,1,1.4
1,1.1,328.1125995701267,0,1.4
1,1.1,407.48987309747736,1,1.4
1,1.1,456.22406216000223,1,1.4
1,1.1,267.44011784594625,0,1.4
1,1.1,720.3304572639097,1,1.4
1,1.1,278.53656323175534,0,1.4
