newage,age_loc,total_w,mat,scale
3,2.7,553.3784359654762,1,0.5
3,2.7,662.3605647913472,1,0.5
3,2.7,542.3591185951786,1,0.5
3,2.7,408.4797186605895,0,0.5
3,2.7,601.9393724934455,1,0.5
3,2.7,628.7395105856916,1,0.5
3,2.7,460.73423068095207,1,0.5
3,2.7,869.5907850832208,1,0.5
3,2.7,433.41901048008424,1,0.5
3,2.7,525.0734363092071,1,0.5
3,2.7,443.51312618113616,0,0.5
3,2.7,634.6416821910084,1,0.5
3,2.7,460.99252196207055,1,0.5
3,2.7,564.2843202906195,1,0.5
3,2.7,466.09674304814394,1,0.5
3,2.7,306.3290343590213,0,0.5
3,2.7,813.8818445869086,1,0.5
3,2.7,615.7402004485272,1,0.5
3,2.7,540.0084933713572,1,0.5
3,2.7,340.66890508844244,0,0.5
3,2.7,822.3098981946944,1,0.5
3,2.7,397.49054208536353,0,0.5
3,2.7,905.7135771837075,1,0.5
3,2.7,604.8336986176053,1,0.5
3,2.7,481.65193572270397,0,0.5
3,2.7,702.0829372338562,1,0.5
3,2.7,830.5360739737941,1,0.5
3,2.7,522.401359848991,1,0.5
3,2.7,506.4095503677247,1,0.5
3,2.7,558.51009347126,1,0.5
3,2.7,839.0454710603465,1,0.5
3,2.7,715.7706466162671,1,0.5
3,2.7,466.7357605186034,1,0.5
3,2.7,448.31506718778854,1,0.5
3,2.7,460.9428239641218,1,0.5
3,2.7,440.1023147655553,0,0.5
3,2.7,447.3329730211308,1,0.5
3,2.7,696.6815463527383,1,0.5
3,2.7,336.2568825287313,0,0.5
3,2.7,542.3709134420833,1,0.5
3,2.7,721.4489522301627,1,0.5
3,2.7,475.3266494704336,1,0.5
3,2.7,299.31006382785984,0,0.5
3,2.7,349.8510704852965,0,0.5
3,2.7,345.2372608084805,0,0.5
3,2.7,823.0959525930502,1,0.5
3,2.7,707.8397281561101,1,0.5
3,2.7,334.4406953217183,0,0.5
3,2.7,526.3622208444564,1,0.5
3,2.7,461.8452461678507,0,0.5
3,2.7,647.0309293358382,1,0.5
3,2.7,594.3776942698495,1,0.5
3,2.7,553.980586996793,1,0.5
3,2.7,517.1748958909341,1,0.5
3,2.7,373.0448388139705,0,0.5
3,2.7,749.6019073278113,1,0.5
3,2.7,835.04611008478,1,0.5
3,2.7,874.5410575310707,1,0.5
3,2.7,305.82593244068767,0,0.5
3,2.7,702.0492228395336,1,0.5
3,2.7,721.1847625268778,1,0.5
3,2.7,878.1585567977774,1,0.5
3,2.7,433.5500100118014,0,0.5
3,2.7,736.4343891346131,1,0.5
3,2.7,385.95820860362994,0,0.5
3,2.7,632.611835336858,1,0.5
3,2.7,491.6328445335454,1,0.5
3,2.7,808.7607654428333,1,0.5
3,2.7,816.8676050613556,1,0.5
3,2.7,501.242996193037,1,0.5
3,2.7,644.5708785448584,1,0.5
3,2.7,371.8231983301877,0,0.5
3,2.7,541.4364692579859,1,0.5
3,2.7,521.2894591314392,1,0.5
3,2.7,393.42135563614147,0,0.5
3,2.7,811.2498982878635,1,0.5
3,2.7,386.0127796332274,1,0.5
3,2.7,656.1686905162121,1,0.5
3,2.7,834.3529188828446,1,0.5
3,2.7,856.0413121047939,1,0.5
3,2.7,797.2703313056314,1,0.5
3,2.7,433.88280496242663,0,0.5
3,2.7,780.3154329875156,1,0.5
3,2.7,478.4242526478515,1,0.5
3,2.7,865.7519026146642,1,0.5
3,2.7,733.6474767497093,1,0.5
3,2.7,759.1740513315705,1,0.5
3,2.7,325.3177767895596,0,0.5
3,2.7,662.2091152927907,1,0.5
3,2.7,750.0137120843815,1,0.5
3,2.7,810.2582258492918,1,0.5
3,2.7,253.33824744896998,0,0.5
3,2.7,830.085478949115,1,0.5
3,2.7,304.0748915203022,0,0.5
3,2.7,696.1293129956421,1,0.5
3,2.7,733.235217179294,1,0.5
3,2.7,350.55880760468983,0,0.5
3,2.7,347.0413642437594,0,0.5
3,2.7,793.1378667549474,1,0.5
3,2.7,526.7857536690923,1,0.5
3,2.7,329.65805558373194,0,0.5
3,2.7,752.4028820809324,1,0.5
3,2.7,807.0505319568689,1,0.5
3,2.7,621.6203546845288,1,0.5
3,2.7,405.91825488403657,1,0.5
3,2.7,316.12877925245334,0,0.5
3,2.7,731.607556278521,1,0.5
3,2.7,637.0568823243761,1,0.5
3,2.7,708.7243609099223,1,0.5
3,2.7,783.4276014229316,1,0.5
3,2.7,565.581293880057,1,0.5
3,2.7,364.76577419403395,0,0.5
3,2.7,849.3774908439472,1,0.5
3,2.7,660.6135171171662,1,0.5
3,2.7,618.0822539149617,1,0.5
3,2.7,881.9658574599074,1,0.5
3,2.7,843.4366719000163,1,0.5
3,2.7,624.505809595826,1,0.5
3,2.7,485.10629193449086,1,0.5
3,2.7,861.0279400988684,1,0.5
3,2.7,688.0896771734665,1,0.5
3,2.7,523.8335149724091,1,0.5
3,2.7,630.3671252575265,1,0.5
