newage,age_loc,total_w,mat,scale
3,2.7,713.6788358211315,1,0.2
3,2.7,499.43159916373304,1,0.2
3,2.7,433.6547872177333,0,0.2
3,2.7,439.21649855791213,1,0.2
3,2.7,634.7716323501143,1,0.2
3,2.7,403.5247119464353,0,0.2
3,2.7,676.7983556072775,1,0.2
3,2.7,631.9627079924702,1,0.2
3,2.7,479.5369936353836,1,0.2
3,2.7,748.4580918044678,1,0.2
3,2.7,296.7364263285492,0,0.2
3,2.7,299.15007171727535,0,0.2
3,2.7,686.7062153845585,1,0.2
3,2.7,558.9049114685126,1,0.2
3,2.7,711.3071934873025,1,0.2
3,2.7,572.6071397890737,1,0.2
3,2.7,525.3662445841679,1,0.2
3,2.7,741.5436885675803,1,0.2
3,2.7,828.8656473052167,1,0.2
3,2.7,706.1184403013806,1,0.2
3,2.7,460.81389685535595,1,0.2
3,2.7,687.8793747297825,1,0.2
3,2.7,460.44823708590116,1,0.2
3,2.7,374.06973130518304,0,0.2
3,2.7,858.7107556879985,1,0.2
3,2.7,406.7137417517843,1,0.2
3,2.7,884.6008444878723,1,0.2
3,2.7,690.3684707703181,1,0.2
3,2.7,379.192758090606,0,0.2
3,2.7,598.590720676924,1,0.2
3,2.7,792.6104752046068,1,0.2
3,2.7,711.561075887724,1,0.2
3,2.7,752.067332351544,1,0.2
3,2.7,754.720846581808,1,0.2
3,2.7,786.3911511102042,1,0.2
3,2.7,780.9800762517177,1,0.2
3,2.7,408.1830266603001,1,0.2
3,2.7,617.2257560052045,1,0.2
3,2.7,405.1145128777128,0,0.2
3,2.7,924.2473956857638,1,0.2
3,2.7,876.581754854533,1,0.2
3,2.7,247.86888107124196,0,0.2
3,2.7,800.7203635759162,1,0.2
3,2.7,944.9428741041756,1,0.2
3,2.7,377.7057725521808,0,0.2
3,2.7,621.3820603347784,1,0.2
3,2.7,863.5862480890704,1,0.2
3,2.7,337.0904266508306,0,0.2
3,2.7,751.3793739817454,1,0.2
3,2.7,578.9196313618479,1,0.2
3,2.7,845.7903558512157,1,0.2
3,2.7,842.720084872298,1,0.2
3,2.7,797.593932067334,1,0.2
3,2.7,547.9820279973824,1,0.2
3,2.7,815.5692419498982,1,0.2
3,2.7,896.4575322969316,1,0.2
3,2.7,465.5797189941448,0,0.2
3,2.7,808.5386820723514,1,0.2
3,2.7,321.383436025658,0,0.2
3,2.7,717.1815907616361,1,0.2
3,2.7,564.3519236663029,1,0.2
3,2.7,345.7966928203512,0,0.2
3,2.7,321.69994885161435,0,0.2
3,2.7,769.9813093803375,1,0.2
3,2.7,538.0195527421553,1,0.2
3,2.7,827.1954292040585,1,0.2
3,2.7,368.4102137456636,0,0.2
3,2.7,471.20959815901324,1,0.2
3,2.7,653.2275169598178,1,0.2
3,2.7,829.8690779325235,1,0.2
3,2.7,532.2756108191102,1,0.2
3,2.7,700.8985274175703,1,0.2
3,2.7,884.92038342117,1,0.2
3,2.7,727.9826924316664,1,0.2
3,2.7,508.8836344040566,0,0.2
3,2.7,347.07596331340494,0,0.2
3,2.7,813.7034203247152,1,0.2
3,2.7,320.0973308318984,0,0.2
3,2.7,885.1464519359374,1,0.2
3,2.7,576.5154968669653,1,0.2
