newage,age_loc,total_w,mat,scale
3,2.7,654.99066666571,1,0.2
3,2.7,712.6893202518874,1,0.2
3,2.7,572.5364879877498,1,0.2
3,2.7,631.3559183400203,1,0.2
3,2.7,672.9244632263252,1,0.2
3,2.7,681.9014805051805,1,0.2
3,2.7,840.913614060941,1,0.2
3,2.7,873.6264062368246,1,0.2
3,2.7,345.86364255056077,1,0.2
3,2.7,622.5068281527979,1,0.2
3,2.7,528.7127691514111,1,0.2
3,2.7,929.6038543674385,1,0.2
3,2.7,410.68699291308326,1,0.2
3,2.7,782.4947555455793,1,0.2
3,2.7,346.50810285001484,1,0.2
3,2.7,678.2627376189042,1,0.2
3,2.7,386.569729360726,1,0.2
3,2.7,545.8685806799276,1,0.2
3,2.7,409.0606869982093,1,0.2
3,2.7,700.3892742404054,1,0.2
3,2.7,624.1658163267907,1,0.2
3,2.7,743.753894809584,1,0.2
3,2.7,451.0473442324661,1,0.2
3,2.7,428.79663469946547,1,0.2
3,2.7,737.2013580123847,1,0.2
3,2.7,577.9516900578444,1,0.2
3,2.7,832.9747157047736,1,0.2
3,2.7,918.7154233122881,1,0.2
3,2.7,576.8314621089285,1,0.2
3,2.7,617.1142944039572,1,0.2
3,2.7,479.3306431914717,1,0.2
3,2.7,460.15746072017805,1,0.2
3,2.7,594.4649247043261,1,0.2
3,2.7,600.262240440977,1,0.2
3,2.7,307.6299294403458,0,0.2
3,2.7,511.50467928198884,1,0.2
3,2.7,783.5885622950606,1,0.2
3,2.7,405.4638062667136,1,0.2
3,2.7,583.0453202371518,1,0.2
3,2.7,683.0495381222125,1,0.2
3,2.7,809.6471450193799,1,0.2
3,2.7,414.656960823888,1,0.2
3,2.7,633.0319546491874,1,0.2
3,2.7,716.2216770224037,1,0.2
3,2.7,916.6949963821648,1,0.2
3,2.7,495.35959464891664,1,0.2
3,2.7,790.0964040094227,1,0.2
3,2.7,388.1240646104142,1,0.2
3,2.7,256.0444211204393,0,0.2
3,2.7,807.7099820548061,1,0.2
3,2.7,778.3550028358871,1,0.2
3,2.7,664.5313309090748,1,0.2
3,2.7,306.13975581225884,0,0.2
3,2.7,759.7727594335378,1,0.2
3,2.7,803.229619178706,1,0.2
3,2.7,502.40616904042366,1,0.2
3,2.7,765.4006271514513,1,0.2
3,2.7,640.8517770550961,1,0.2
3,2.7,668.4609486035422,1,0.2
3,2.7,503.70907087257314,1,0.2
3,2.7,463.36828139439064,1,0.2
3,2.7,452.96078512351863,1,0.2
3,2.7,690.8748002615042,1,0.2
3,2.7,584.6258948625979,1,0.2
3,2.7,512.4023041499713,1,0.2
3,2.7,439.748446999309,1,0.2
3,2.7,709.6383433281312,1,0.2
3,2.7,741.914296751548,1,0.2
3,2.7,610.6953589289507,1,0.2
3,2.7,775.6841561908831,1,0.2
3,2.7,740.3137103967586,1,0.2
3,2.7,931.7306934976627,1,0.2
3,2.7,720.5086985584907,1,0.2
3,2.7,959.4845232828346,1,0.2
3,2.7,910.6375504332094,1,0.2
3,2.7,642.4390184336867,1,0.2
3,2.7,402.48819876126095,1,0.2
3,2.7,461.53140513750014,1,0.2
3,2.7,327.8690318599936,1,0.2
3,2.7,646.9267468242646,1,0.2
3,2.7,904.1221835185579,1,0.2
3,2.7,694.1135159787476,1,0.2
3,2.7,812.6112671654446,1,0.2
3,2.7,309.2883437612653,0,0.2
3,2.7,566.5313690044641,1,0.2
3,2.7,651.4037962810349,1,0.2
3,2.7,893.2928118764191,1,0.2
3,2.7,714.0875030603474,1,0.2
3,2.7,585.5873823497332,1,0.2
3,2.7,737.5817966009049,1,0.2
3,2.7,692.8821466027393,1,0.2
3,2.7,629.4963773225157,1,0.2
3,2.7,786.7815630616041,1,0.2
3,2.7,849.9304510354212,1,0.2
3,2.7,791.0162886437018,1,0.2
3,2.7,615.5309109064317,1,0.2
3,2.7,528.0605424849656,1,0.2
3,2.7,483.307114333683,1,0.2
3,2.7,775.3548764512072,1,0.2
3,2.7,352.73145604708486,1,0.2
3,2.7,664.9263659446943,1,0.2
3,2.7,479.4190716992189,1,0.2
3,2.7,730.3262651454168,1,0.2
3,2.7,705.6795736414323,1,0.2
3,2.7,764.7867503577595,1,0.2
3,2.7,844.7140347125204,1,0.2
3,2.7,353.4761190378167,0,0.2
3,2.7,631.1938824424296,1,0.2
3,2.7,342.40653744530465,1,0.2
3,2.7,524.2181119391894,1,0.2
3,2.7,730.3720341583455,1,0.2
3,2.7,845.60146612534,1,0.2
3,2.7,617.1300841541407,1,0.2
3,2.7,384.8748261280485,1,0.2
3,2.7,742.7142259399337,1,0.2
3,2.7,818.734166371878,1,0.2
3,2.7,476.2824188392108,1,0.2
3,2.7,861.2068809187018,1,0.2
