newage,age_loc,total_w,mat,scale
4,4.166666666666667,802.400696893523,1,1.6
4,4.166666666666667,679.4065924617049,1,1.6
4,4.166666666666667,488.67264040517733,1,1.6
4,4.166666666666667,537.7661762165769,1,1.6
4,4.166666666666667,942.0999791356704,1,1.6
4,4.166666666666667,470.6901759585216,1,1.6
4,4.166666666666667,771.9080289516087,1,1.6
4,4.166666666666667,326.1057415699193,0,1.6
4,4.166666666666667,576.5460814837681,1,1.6
4,4.166666666666667,1053.3875918403708,1,1.6
4,4.166666666666667,758.6130570419236,1,1.6
4,4.166666666666667,749.6220739013012,1,1.6
4,4.166666666666667,462.0681900057091,1,1.6
4,4.166666666666667,305.57798197320653,0,1.6
4,4.166666666666667,787.4371000465098,1,1.6
4,4.166666666666667,773.8709789779437,1,1.6
4,4.166666666666667,930.9633113420659,1,1.6
4,4.166666666666667,789.8199304351814,1,1.6
4,4.166666666666667,586.2160127668244,1,1.6
4,4.166666666666667,674.1313600344149,1,1.6
4,4.166666666666667,540.7013553663146,1,1.6
4,4.166666666666667,775.8279515285246,1,1.6
4,4.166666666666667,691.3360870210531,1,1.6
4,4.166666666666667,409.79815070028087,1,1.6
4,4.166666666666667,1016.8869683520128,1,1.6
4,4.166666666666667,427.35648932318196,1,1.6
4,4.166666666666667,922.6890407604465,1,1.6
4,4.166666666666667,809.0064933190552,1,1.6
4,4.166666666666667,543.4803912581021,1,1.6
4,4.166666666666667,470.9265962159376,1,1.6
4,4.166666666666667,396.0321096763322,1,1.6
4,4.166666666666667,271.129710685219,0,1.6
4,4.166666666666667,720.9218955422201,1,1.6
4,4.166666666666667,711.5221846133286,1,1.6
4,4.166666666666667,862.7075514292029,1,1.6
4,4.166666666666667,684.4314617092198,1,1.6
4,4.166666666666667,658.7805033998357,1,1.6
4,4.166666666666667,847.3976909136117,1,1.6
4,4.166666666666667,934.2405913614169,1,1.6
4,4.166666666666667,511.27572063111757,1,1.6
4,4.166666666666667,350.67459396865286,1,1.6
4,4.166666666666667,683.2364296884865,1,1.6
4,4.166666666666667,501.2023565707836,1,1.6
4,4.166666666666667,870.0599236299158,1,1.6
4,4.166666666666667,757.1781076846707,1,1.6
4,4.166666666666667,593.5275129240409,1,1.6
4,4.166666666666667,700.0511069056801,1,1.6
4,4.166666666666667,698.9388989891926,1,1.6
4,4.166666666666667,585.260584933505,1,1.6
4,4.166666666666667,860.7836356010441,1,1.6
4,4.166666666666667,525.5007073123879,1,1.6
4,4.166666666666667,613.6854170768098,1,1.6
4,4.166666666666667,913.6201757727584,1,1.6
4,4.166666666666667,601.5911316883646,1,1.6
4,4.166666666666667,323.74878420693256,0,1.6
4,4.166666666666667,343.5990947094402,0,1.6
4,4.166666666666667,449.82390200292696,1,1.6
4,4.166666666666667,356.1941728337081,0,1.6
4,4.166666666666667,749.4442687249896,1,1.6
4,4.166666666666667,439.8259627781391,1,1.6
4,4.166666666666667,721.8713437115216,1,1.6
4,4.166666666666667,517.1723565108274,1,1.6
4,4.166666666666667,399.832933703565,0,1.6
4,4.166666666666667,786.7054879944244,1,1.6
4,4.166666666666667,1034.5187242213208,1,1.6
4,4.166666666666667,922.7340816910171,1,1.6
4,4.166666666666667,916.375824010337,1,1.6
4,4.166666666666667,807.3603749270483,1,1.6
4,4.166666666666667,558.6348276323433,1,1.6
4,4.166666666666667,405.7853497566882,0,1.6
4,4.166666666666667,397.7327613044802,1,1.6
4,4.166666666666667,681.4159766287606,1,1.6
4,4.166666666666667,808.9048709026121,1,1.6
4,4.166666666666667,1030.6223204194712,1,1.6
4,4.166666666666667,614.5462340168086,1,1.6
4,4.166666666666667,629.5223480949858,1,1.6
4,4.166666666666667,593.6881975620798,1,1.6
4,4.166666666666667,546.6009480899712,1,1.6
4,4.166666666666667,584.5570502920215,1,1.6
4,4.166666666666667,537.9856591203911,1,1.6
4,4.166666666666667,812.8547061467137,1,1.6
4,4.166666666666667,673.1993355288839,1,1.6
4,4.166666666666667,679.7129462523748,1,1.6
4,4.166666666666667,1037.4733669661398,1,1.6
4,4.166666666666667,800.6074193876825,1,1.6
4,4.166666666666667,488.84162149613434,1,1.6
4,4.166666666666667,922.5414353357124,1,1.6
4,4.166666666666667,998.8223960706143,1,1.6
4,4.166666666666667,768.726936322186,1,1.6
4,4.166666666666667,810.1073815077426,1,1.6
4,4.166666666666667,506.4195626073679,1,1.6
4,4.166666666666667,621.9519907995707,1,1.6
4,4.166666666666667,709.8519331787717,1,1.6
4,4.166666666666667,730.4085551321049,1,1.6
4,4.166666666666667,376.79944069059405,0,1.6
4,4.166666666666667,367.41351066886347,0,1.6
4,4.166666666666667,306.5593428910018,0,1.6
4,4.166666666666667,634.9825298049349,1,1.6
4,4.166666666666667,505.75502430272275,1,1.6
4,4.166666666666667,404.81623884432065,1,1.6
4,4.166666666666667,594.5455949468005,1,1.6
4,4.166666666666667,592.4213748623297,1,1.6
4,4.166666666666667,985.8579937838512,1,1.6
4,4.166666666666667,761.2400169238439,1,1.6
4,4.166666666666667,380.4127867343815,1,1.6
4,4.166666666666667,558.6398815631399,1,1.6
4,4.166666666666667,942.4662725112305,1,1.6
4,4.166666666666667,647.4211796000986,1,1.6
4,4.166666666666667,917.6759614715195,1,1.6
4,4.166666666666667,528.3691317364517,1,1.6
4,4.166666666666667,355.76293175039797,1,1.6
4,4.166666666666667,888.5903451769871,1,1.6
4,4.166666666666667,905.6643989437152,1,1.6
4,4.166666666666667,906.8161711150688,1,1.6
4,4.166666666666667,808.2443336822881,1,1.6
4,4.166666666666667,613.1459507285286,1,1.6
4,4.166666666666667,904.2029975940159,1,1.6
4,4.166666666666667,760.1460127489745,1,1.6
4,4.166666666666667,426.9392210698735,1,1.6
4,4.166666666666667,816.3617639547016,1,1.6
4,4.166666666666667,521.1243562399166,1,1.6
4,4.166666666666667,950.9682785211626,1,1.6
4,4.166666666666667,774.6318689704447,1,1.6
4,4.166666666666667,371.90529268004707,0,1.6
4,4.166666666666667,910.0869601185491,1,1.6
4,4.166666666666667,443.1113110179276,1,1.6
4,4.166666666666667,229.6145459471027,0,1.6
4,4.166666666666667,506.0511778840919,1,1.6
4,4.166666666666667,377.8203179677737,0,1.6
4,4.166666666666667,414.0080648125071,1,1.6
4,4.166666666666667,576.915191253414,1,1.6
4,4.166666666666667,381.01791792404106,1,1.6
4,4.166666666666667,580.5318185609466,1,1.6
4,4.166666666666667,519.4269962135638,1,1.6
4,4.166666666666667,442.16993644475474,1,1.6
4,4.166666666666667,753.221770764158,1,1.6
4,4.166666666666667,791.912129041525,1,1.6
4,4.166666666666667,626.9380199499354,1,1.6
4,4.166666666666667,596.6318048038364,1,1.6
4,4.166666666666667,745.5306561579496,1,1.6
4,4.166666666666667,464.4106340729444,1,1.6
4,4.166666666666667,675.0057938031896,1,1.6
4,4.166666666666667,782.4227531296706,1,1.6
