newage,age_loc,total_w,mat,scale
4,3.9,640.8142351485589,1,0.8
4,3.9,511.9895670671044,1,0.8
4,3.9,447.19666907934834,1,0.8
4,3.9,372.1308735491821,1,0.8
4,3.9,874.5234967143806,1,0.8
4,3.9,498.906358134249,1,0.8
4,3.9,839.9423560355665,1,0.8
4,3.9,831.6140874945015,1,0.8
4,3.9,643.8365981695907,1,0.8
4,3.9,580.8011399327546,1,0.8
4,3.9,426.381358469907,0,0.8
4,3.9,803.1192941022546,1,0.8
4,3.9,962.5674755076492,1,0.8
4,3.9,945.8737888818673,1,0.8
4,3.9,540.4210779225436,1,0.8
4,3.9,928.4871713548805,1,0.8
4,3.9,877.1457646905953,1,0.8
4,3.9,750.5642040491061,1,0.8
4,3.9,410.5514799753514,0,0.8
4,3.9,801.8460826093551,1,0.8
4,3.9,377.7283848773512,0,0.8
4,3.9,678.4275993810915,1,0.8
4,3.9,866.7622717759141,1,0.8
4,3.9,359.82800696304577,0,0.8
4,3.9,944.5046348234191,1,0.8
4,3.9,962.7557192862555,1,0.8
4,3.9,675.8959858286714,1,0.8
4,3.9,726.9426002807276,1,0.8
4,3.9,638.805059335618,1,0.8
4,3.9,503.47930260205777,1,0.8
4,3.9,854.1563659605862,1,0.8
4,3.9,420.9652412165177,1,0.8
4,3.9,678.2594940780625,1,0.8
4,3.9,738.9912587583383,1,0.8
4,3.9,774.9904247146009,1,0.8
4,3.9,856.1439019391992,1,0.8
4,3.9,791.0609986361814,1,0.8
4,3.9,970.1377477826184,1,0.8
4,3.9,621.8592613285126,1,0.8
4,3.9,907.1610102540537,1,0.8
4,3.9,419.2241725450531,0,0.8
4,3.9,269.63958190607366,0,0.8
4,3.9,826.8238364087832,1,0.8
4,3.9,384.1653175344935,1,0.8
4,3.9,885.2808636840623,1,0.8
4,3.9,326.82845469721116,1,0.8
4,3.9,740.5654286742013,1,0.8
4,3.9,810.4474967374292,1,0.8
4,3.9,679.5605013054558,1,0.8
4,3.9,697.3452140985111,1,0.8
4,3.9,597.6402461891242,1,0.8
4,3.9,434.6874853797035,1,0.8
4,3.9,615.0612966579507,1,0.8
4,3.9,959.3405597337999,1,0.8
4,3.9,374.77350514470066,0,0.8
4,3.9,699.669230083797,1,0.8
4,3.9,806.8814891802255,1,0.8
4,3.9,889.514423688813,1,0.8
4,3.9,373.6141512413502,1,0.8
4,3.9,777.6525385646761,1,0.8
4,3.9,913.1612978176679,1,0.8
4,3.9,316.48274923177524,0,0.8
4,3.9,587.3075445244388,1,0.8
4,3.9,690.6148699034802,1,0.8
4,3.9,364.4837522952006,0,0.8
4,3.9,327.63026943236025,0,0.8
4,3.9,326.2552873441325,0,0.8
4,3.9,208.65566758357576,0,0.8
4,3.9,755.5179664570603,1,0.8
4,3.9,621.2115766388058,1,0.8
4,3.9,584.2046169499345,1,0.8
4,3.9,1007.4491734573292,1,0.8
4,3.9,538.4213168737765,1,0.8
4,3.9,955.451209489752,1,0.8
4,3.9,817.1553737704867,1,0.8
4,3.9,702.5106379894279,1,0.8
4,3.9,350.82443553962656,0,0.8
4,3.9,652.6845908956809,1,0.8
4,3.9,833.9917620889847,1,0.8
4,3.9,967.0788904048051,1,0.8
4,3.9,941.098479121413,1,0.8
4,3.9,771.0075952765711,1,0.8
4,3.9,584.1345366025282,1,0.8
4,3.9,794.8094186105233,1,0.8
4,3.9,548.5004017358399,1,0.8
4,3.9,533.7581811003457,1,0.8
4,3.9,867.5995922417563,1,0.8
4,3.9,510.9687815215698,1,0.8
4,3.9,405.6873182770411,1,0.8
4,3.9,1019.5811777409826,1,0.8
4,3.9,788.1676896603168,1,0.8
4,3.9,450.8263259943272,1,0.8
4,3.9,662.6862051930476,1,0.8
4,3.9,455.72230571485073,1,0.8
4,3.9,539.3748460183499,1,0.8
4,3.9,632.557405908494,1,0.8
4,3.9,422.22856172323606,1,0.8
4,3.9,798.3742219744232,1,0.8
4,3.9,400.321447004042,1,0.8
4,3.9,937.178726990215,1,0.8
4,3.9,820.7450207084433,1,0.8
4,3.9,559.2183042557349,1,0.8
4,3.9,890.5685659183272,1,0.8
4,3.9,368.2322950498881,0,0.8
4,3.9,840.8040323511738,1,0.8
4,3.9,447.1577115338811,1,0.8
4,3.9,493.76267218848693,1,0.8
4,3.9,637.6912515460366,1,0.8
4,3.9,641.950886388133,1,0.8
4,3.9,758.4624404779975,1,0.8
4,3.9,498.19513996821127,1,0.8
4,3.9,777.3391183228119,1,0.8
4,3.9,483.885728774721,1,0.8
4,3.9,386.38164213032917,1,0.8
4,3.9,1001.8523324526037,1,0.8
4,3.9,665.01131175694,1,0.8
4,3.9,436.70175037201506,1,0.8
4,3.9,893.3624735532306,1,0.8
4,3.9,487.34386759779187,1,0.8
4,3.9,424.9990850707228,1,0.8
4,3.9,262.9345695032897,0,0.8
4,3.9,504.3776611953698,1,0.8
4,3.9,889.4446558193407,1,0.8
4,3.9,621.512376989898,1,0.8
4,3.9,418.5329306979501,1,0.8
4,3.9,570.8160814717947,1,0.8
4,3.9,410.7922007906326,1,0.8
4,3.9,757.9563339396856,1,0.8
4,3.9,430.1939990927552,0,0.8
4,3.9,653.7398247054889,1,0.8
4,3.9,363.1968525759871,0,0.8
4,3.9,749.8539087494833,1,0.8
4,3.9,596.7562508506005,1,0.8
4,3.9,396.2702117283635,1,0.8
4,3.9,872.7776385911795,1,0.8
4,3.9,565.2260847184643,1,0.8
4,3.9,729.3484818210644,1,0.8
4,3.9,569.6021362863563,1,0.8
4,3.9,490.34802414974826,1,0.8
4,3.9,690.9519421276019,1,0.8
4,3.9,908.4387334772911,1,0.8
4,3.9,788.6374368137883,1,0.8
4,3.9,571.8630767600591,1,0.8
4,3.9,881.4543058687124,1,0.8
4,3.9,372.46221151703855,1,0.8
4,3.9,859.5049830690266,1,0.8
4,3.9,761.4739966107117,1,0.8
4,3.9,744.4100087413156,1,0.8
4,3.9,401.2027541526958,1,0.8
4,3.9,416.0442188719993,1,0.8
4,3.9,549.3148968924284,1,0.8
