newage,age_loc,total_w,mat,scale
4,3.7666666666666666,561.0227645745031,1,0.4
4,3.7666666666666666,917.9925790795476,1,0.4
4,3.7666666666666666,851.8277844813431,1,0.4
4,3.7666666666666666,372.86588503832,1,0.4
4,3.7666666666666666,350.3367952682091,0,0.4
4,3.7666666666666666,1015.880092362487,1,0.4
4,3.7666666666666666,695.4235843037752,1,0.4
4,3.7666666666666666,635.870149850614,1,0.4
4,3.7666666666666666,850.7109089860778,1,0.4
4,3.7666666666666666,831.9823348401123,1,0.4
4,3.7666666666666666,736.8864959452421,1,0.4
4,3.7666666666666666,544.7427630880901,1,0.4
4,3.7666666666666666,694.2016892399886,1,0.4
4,3.7666666666666666,720.422894132224,1,0.4
4,3.7666666666666666,464.0148835944326,1,0.4
4,3.7666666666666666,757.4490364880136,1,0.4
4,3.7666666666666666,704.798442050875,1,0.4
4,3.7666666666666666,762.5611271370321,1,0.4
4,3.7666666666666666,651.3485242974632,1,0.4
4,3.7666666666666666,642.1086087055382,1,0.4
4,3.7666666666666666,864.5966932248784,1,0.4
4,3.7666666666666666,616.2702891799084,1,0.4
4,3.7666666666666666,926.3137291318031,1,0.4
4,3.7666666666666666,698.73509185648,1,0.4
4,3.7666666666666666,781.2141212688994,1,0.4
4,3.7666666666666666,675.5119548468964,0,0.4
4,3.7666666666666666,338.84246263843295,1,0.4
4,3.7666666666666666,437.0773282542403,1,0.4
4,3.7666666666666666,661.7432482136626,1,0.4
4,3.7666666666666666,877.0684933230007,1,0.4
4,3.7666666666666666,395.24124177469724,1,0.4
4,3.7666666666666666,703.9088068493223,1,0.4
4,3.7666666666666666,356.3147364012355,1,0.4
4,3.7666666666666666,880.800888496755,1,0.4
4,3.7666666666666666,505.6837344063065,1,0.4
4,3.7666666666666666,637.9491593424096,1,0.4
4,3.7666666666666666,511.7197809243005,1,0.4
4,3.7666666666666666,484.7537582076449,0,0.4
4,3.7666666666666666,662.2685104807546,1,0.4
4,3.7666666666666666,421.35366612522336,1,0.4
4,3.7666666666666666,534.7570247494451,1,0.4
4,3.7666666666666666,829.5531400840318,1,0.4
4,3.7666666666666666,836.9031087926505,1,0.4
4,3.7666666666666666,778.5264039456159,1,0.4
4,3.7666666666666666,1040.8228182698053,1,0.4
4,3.7666666666666666,497.85680368164964,1,0.4
4,3.7666666666666666,584.3353253094803,1,0.4
4,3.7666666666666666,591.7545042887199,1,0.4
4,3.7666666666666666,668.7795299347466,1,0.4
4,3.7666666666666666,809.5533624330328,1,0.4
4,3.7666666666666666,484.0431784881785,1,0.4
4,3.7666666666666666,906.0713260904736,1,0.4
4,3.7666666666666666,525.718852548585,1,0.4
4,3.7666666666666666,690.7542236858977,1,0.4
4,3.7666666666666666,856.0096467270808,1,0.4
4,3.7666666666666666,510.6388931676296,0,0.4
4,3.7666666666666666,778.2003061830645,1,0.4
4,3.7666666666666666,680.0829339643324,1,0.4
4,3.7666666666666666,453.20307608480334,0,0.4
4,3.7666666666666666,612.5023582667327,1,0.4
4,3.7666666666666666,790.5948492619868,1,0.4
4,3.7666666666666666,756.1074824721725,1,0.4
4,3.7666666666666666,796.6776303780844,1,0.4
4,3.7666666666666666,536.8045699845501,1,0.4
4,3.7666666666666666,759.2785914623194,1,0.4
4,3.7666666666666666,627.2565340901928,1,0.4
4,3.7666666666666666,729.549953758031,1,0.4
4,3.7666666666666666,855.9988594472347,1,0.4
4,3.7666666666666666,811.3450809530144,1,0.4
4,3.7666666666666666,862.8428343086969,1,0.4
4,3.7666666666666666,590.5553985949501,1,0.4
4,3.7666666666666666,806.9893581462273,1,0.4
4,3.7666666666666666,849.803763379788,1,0.4
4,3.7666666666666666,288.78814825576524,0,0.4
4,3.7666666666666666,572.5138093153512,1,0.4
4,3.7666666666666666,533.2770381914065,1,0.4
4,3.7666666666666666,487.690043718119,1,0.4
4,3.7666666666666666,915.3293210665337,1,0.4
4,3.7666666666666666,618.1131461576789,1,0.4
4,3.7666666666666666,326.409853506678,0,0.4
4,3.7666666666666666,996.651944982463,1,0.4
4,3.7666666666666666,385.962590934754,1,0.4
4,3.7666666666666666,600.3938669485494,1,0.4
4,3.7666666666666666,795.4680789277248,1,0.4
4,3.7666666666666666,619.4750941290845,1,0.4
4,3.7666666666666666,626.7468062934998,1,0.4
4,3.7666666666666666,559.4893398481915,1,0.4
4,3.7666666666666666,766.8647625342277,1,0.4
4,3.7666666666666666,906.7131328987864,1,0.4
4,3.7666666666666666,478.01495274019874,1,0.4
4,3.7666666666666666,302.63138084526355,0,0.4
4,3.7666666666666666,540.9060257772084,1,0.4
4,3.7666666666666666,878.1048444384394,1,0.4
4,3.7666666666666666,943.1003847648554,1,0.4
4,3.7666666666666666,659.6945537962777,1,0.4
4,3.7666666666666666,728.3679236815686,1,0.4
4,3.7666666666666666,359.05723025381616,1,0.4
4,3.7666666666666666,599.1887000500931,1,0.4
4,3.7666666666666666,306.9048376666303,1,0.4
4,3.7666666666666666,604.2861098655562,1,0.4
4,3.7666666666666666,626.9253387339336,1,0.4
4,3.7666666666666666,526.427313576488,1,0.4
4,3.7666666666666666,374.51466649828694,1,0.4
4,3.7666666666666666,646.0448102193159,1,0.4
4,3.7666666666666666,969.0679691203596,1,0.4
4,3.7666666666666666,591.5344929887966,1,0.4
4,3.7666666666666666,497.9688192046827,1,0.4
4,3.7666666666666666,466.1201066568316,1,0.4
4,3.7666666666666666,760.2879597486115,1,0.4
4,3.7666666666666666,698.0162812795314,1,0.4
4,3.7666666666666666,539.1749843246345,1,0.4
4,3.7666666666666666,831.9288812454035,1,0.4
4,3.7666666666666666,371.8198910278559,0,0.4
4,3.7666666666666666,891.6494214068192,1,0.4
4,3.7666666666666666,573.3138380243015,1,0.4
4,3.7666666666666666,522.8849001974296,1,0.4
4,3.7666666666666666,692.2917239674711,1,0.4
4,3.7666666666666666,710.8845458743538,1,0.4
4,3.7666666666666666,479.8681707343927,1,0.4
4,3.7666666666666666,937.6791565867481,1,0.4
4,3.7666666666666666,340.0273972389197,0,0.4
4,3.7666666666666666,591.8632745308217,1,0.4
4,3.7666666666666666,1010.3747004469633,1,0.4
4,3.7666666666666666,777.3590413022972,1,0.4
4,3.7666666666666666,547.303628343607,1,0.4
4,3.7666666666666666,662.832219533695,1,0.4
4,3.7666666666666666,472.7225522062541,1,0.4
4,3.7666666666666666,713.5769629955616,1,0.4
4,3.7666666666666666,900.556560159304,1,0.4
4,3.7666666666666666,421.3179133607042,1,0.4
4,3.7666666666666666,478.03832300995265,1,0.4
4,3.7666666666666666,249.49872643602174,0,0.4
4,3.7666666666666666,884.6089696785002,1,0.4
4,3.7666666666666666,454.94296350821463,0,0.4
4,3.7666666666666666,485.207199217807,0,0.4
4,3.7666666666666666,808.9848739222163,1,0.4
4,3.7666666666666666,693.3495484889813,1,0.4
4,3.7666666666666666,1002.5436187011333,1,0.4
4,3.7666666666666666,725.9875190727327,1,0.4
4,3.7666666666666666,803.6500853184674,1,0.4
4,3.7666666666666666,778.2920724374483,1,0.4
4,3.7666666666666666,812.7239995564398,1,0.4
4,3.7666666666666666,485.06421671500675,1,0.4
4,3.7666666666666666,488.17729420790846,1,0.4
4,3.7666666666666666,662.7852699772933,1,0.4
4,3.7666666666666666,906.545762359676,1,0.4
4,3.7666666666666666,435.69887078518525,1,0.4
4,3.7666666666666666,1055.4849210702348,1,0.4
4,3.7666666666666666,628.2204704910997,1,0.4
4,3.7666666666666666,357.7480586063092,0,0.4
4,3.7666666666666666,925.7890300533037,1,0.4
4,3.7666666666666666,944.6614510068208,1,0.4
4,3.7666666666666666,900.9870754876716,1,0.4
4,3.7666666666666666,637.7708079798563,1,0.4
4,3.7666666666666666,924.2103754193593,1,0.4
4,3.7666666666666666,559.0779896956244,1,0.4
4,3.7666666666666666,481.04894334170655,0,0.4
4,3.7666666666666666,516.6525679335264,1,0.4
4,3.7666666666666666,547.8609523269873,1,0.4
4,3.7666666666666666,800.5014671568232,1,0.4
4,3.7666666666666666,869.5291447100892,1,0.4
4,3.7666666666666666,738.9228038967889,1,0.4
4,3.7666666666666666,374.28092285461446,0,0.4
4,3.7666666666666666,803.2302752197446,1,0.4
4,3.7666666666666666,297.35540235349873,0,0.4
4,3.7666666666666666,531.9482040672104,1,0.4
4,3.7666666666666666,700.3368736771595,1,0.4
4,3.7666666666666666,633.767747867909,1,0.4
4,3.7666666666666666,752.5009878336314,1,0.4
4,3.7666666666666666,859.8507081535183,1,0.4
4,3.7666666666666666,877.075798885503,1,0.4
4,3.7666666666666666,1043.0306713907976,1,0.4
4,3.7666666666666666,704.0890378084325,1,0.4
4,3.7666666666666666,663.2846183636722,1,0.4
4,3.7666666666666666,665.7066763087352,1,0.4
4,3.7666666666666666,1013.2886690540407,1,0.4
4,3.7666666666666666,834.9676765742614,1,0.4
4,3.7666666666666666,735.4379334468947,1,0.4
4,3.7666666666666666,796.2448683192837,1,0.4
4,3.7666666666666666,549.152512772198,1,0.4
4,3.7666666666666666,406.16149114781746,1,0.4
4,3.7666666666666666,392.6734893975116,0,0.4
4,3.7666666666666666,542.1635830004323,0,0.4
4,3.7666666666666666,535.9062140003756,1,0.4
4,3.7666666666666666,853.3993025455824,1,0.4
4,3.7666666666666666,647.7370956715857,1,0.4
4,3.7666666666666666,438.1479562072876,1,0.4
4,3.7666666666666666,413.26693810853726,1,0.4
4,3.7666666666666666,372.1817076349832,1,0.4
4,3.7666666666666666,336.5402059532959,0,0.4
4,3.7666666666666666,463.0792447332972,1,0.4
4,3.7666666666666666,732.8237870594995,1,0.4
4,3.7666666666666666,821.7001477561663,1,0.4
4,3.7666666666666666,551.9523228747447,1,0.4
4,3.7666666666666666,389.61692386280544,1,0.4
4,3.7666666666666666,445.56633370053976,1,0.4
4,3.7666666666666666,539.8931674156975,1,0.4
4,3.7666666666666666,1040.3158710124221,1,0.4
4,3.7666666666666666,408.5247019776978,0,0.4
4,3.7666666666666666,461.29582830216316,0,0.4
