newage,age_loc,total_w,mat,scale
1,1.0333333333333334,561.5298088861742,1,1.2
1,1.0333333333333334,260.839931388409,0,1.2
1,1.0333333333333334,414.16290812477007,1,1.2
1,1.0333333333333334,471.3987751208485,0,1.2
1,1.0333333333333334,278.8200902462039,0,1.2
1,1.0333333333333334,435.4694511171326,0,1.2
1,1.0333333333333334,235.3333903557544,0,1.2
1,1.0333333333333334,195.73779486630502,0,1.2
1,1.0333333333333334,346.8368442736167,0,1.2
1,1.0333333333333334,312.48280559221536,0,1.2
1,1.0333333333333334,404.5021296048518,1,1.2
1,1.0333333333333334,352.5230571849815,0,1.2
1,1.0333333333333334,333.52066786925445,0,1.2
1,1.0333333333333334,517.8867027151972,1,1.2
1,1.0333333333333334,596.4918409877314,1,1.2
1,1.0333333333333334,453.9044252710914,1,1.2
1,1.0333333333333334,249.35448193049103,0,1.2
1,1.0333333333333334,376.99731998986124,0,1.2
1,1.0333333333333334,365.7426682379363,1,1.2
1,1.0333333333333334,495.05271259223105,1,1.2
1,1.0333333333333334,369.7467660313072,0,1.2
1,1.0333333333333334,317.22815116245215,1,1.2
1,1.0333333333333334,527.2824595608962,1,1.2
1,1.0333333333333334,583.2992704954889,1,1.2
1,1.0333333333333334,546.4110653807925,1,1.2
1,1.0333333333333334,436.04802901529126,0,1.2
1,1.0333333333333334,494.6994036278065,1,1.2
1,1.0333333333333334,444.6704524693117,0,1.2
1,1.0333333333333334,383.9798503718978,1,1.2
1,1.0333333333333334,510.64222249003996,1,1.2
1,1.0333333333333334,570.2996715916244,1,1.2
1,1.0333333333333334,394.08373499525055,0,1.2
1,1.0333333333333334,401.50921428384726,0,1.2
1,1.0333333333333334,563.2453536144507,1,1.2
1,1.0333333333333334,436.878932565937,1,1.2
1,1.0333333333333334,294.4892705962076,0,1.2
1,1.0333333333333334,602.1752438745766,1,1.2
1,1.0333333333333334,514.9219986149174,1,1.2
1,1.0333333333333334,611.4538378052928,1,1.2
1,1.0333333333333334,279.7373648494864,0,1.2
1,1.0333333333333334,479.1711828046616,1,1.2
1,1.0333333333333334,459.84976522151214,0,1.2
1,1.0333333333333334,393.68345264544024,1,1.2
1,1.0333333333333334,312.95683684953434,0,1.2
1,1.0333333333333334,521.9276393967691,1,1.2
1,1.0333333333333334,252.30427192550766,0,1.2
1,1.0333333333333334,490.3817814376563,1,1.2
1,1.0333333333333334,488.60820803485376,1,1.2
1,1.0333333333333334,234.62244596187253,0,1.2
1,1.0333333333333334,431.5442665773321,0,1.2
1,1.0333333333333334,543.2641783041902,1,1.2
1,1.0333333333333334,271.7431956611134,0,1.2
1,1.0333333333333334,268.6667286699325,0,1.2
1,1.0333333333333334,323.47660123743833,0,1.2
1,1.0333333333333334,555.420317730241,1,1.2
1,1.0333333333333334,320.16999665685006,0,1.2
1,1.0333333333333334,309.7671191032676,0,1.2
1,1.0333333333333334,244.03360526446465,0,1.2
1,1.0333333333333334,437.52494671221694,1,1.2
1,1.0333333333333334,411.33887995433804,1,1.2
1,1.0333333333333334,586.6905665923132,1,1.2
1,1.0333333333333334,380.96681975264374,1,1.2
1,1.0333333333333334,386.63118092429374,1,1.2
1,1.0333333333333334,360.9019465929324,0,1.2
1,1.0333333333333334,406.64754467942396,1,1.2
1,1.0333333333333334,417.1272688413356,1,1.2
1,1.0333333333333334,404.8750426929857,1,1.2
1,1.0333333333333334,471.06680773094723,1,1.2
1,1.0333333333333334,553.131653088997,1,1.2
1,1.0333333333333334,487.4624164049705,1,1.2
1,1.0333333333333334,510.9068088011737,1,1.2
1,1.0333333333333334,362.73888632266755,0,1.2
1,1.0333333333333334,556.4666641101956,1,1.2
1,1.0333333333333334,384.790782164379,0,1.2
1,1.0333333333333334,425.5666987037579,0,1.2
1,1.0333333333333334,584.1152258818125,1,1.2
1,1.0333333333333334,603.1495833115742,1,1.2
1,1.0333333333333334,480.4019157089292,1,1.2
1,1.0333333333333334,335.3828140336003,0,1.2
1,1.0333333333333334,350.59933268576447,0,1.2
1,1.0333333333333334,499.4591335041002,1,1.2
1,1.0333333333333334,328.86384664758265,0,1.2
1,1.0333333333333334,442.50276237647535,0,1.2
1,1.0333333333333334,505.6399617098765,1,1.2
1,1.0333333333333334,521.4188335087122,1,1.2
1,1.0333333333333334,346.2581239609707,0,1.2
1,1.0333333333333334,260.39290795657956,0,1.2
1,1.0333333333333334,382.80171561520973,0,1.2
1,1.0333333333333334,308.9984227677739,0,1.2
1,1.0333333333333334,576.2988201647482,1,1.2
1,1.0333333333333334,650.1740930860481,1,1.2
1,1.0333333333333334,550.4510213041974,1,1.2
1,1.0333333333333334,429.79891014449754,0,1.2
1,1.0333333333333334,364.35015501014664,0,1.2
1,1.0333333333333334,551.7257775198415,1,1.2
1,1.0333333333333334,429.43329689155286,1,1.2
1,1.0333333333333334,543.3748381354849,1,1.2
1,1.0333333333333334,401.80356492244624,0,1.2
