newage,age_loc,total_w,mat,scale
2,2.1,513.6641353246113,1,1.4
2,2.1,699.6149436706921,1,1.4
2,2.1,647.9866745958,1,1.4
2,2.1,242.365956459203,0,1.4
2,2.1,634.9455803308988,1,1.4
2,2.1,668.142593927005,1,1.4
2,2.1,428.9862782140147,1,1.4
2,2.1,620.062643312726,1,1.4
2,2.1,815.7103966536667,1,1.4
2,2.1,471.80068795570344,1,1.4
2,2.1,607.4504589501104,1,1.4
2,2.1,643.3166611072451,1,1.4
2,2.1,381.19848240363785,1,1.4
2,2.1,538.629658232773,1,1.4
2,2.1,380.2008793500535,1,1.4
2,2.1,434.0839899863466,1,1.4
2,2.1,470.9444317722553,1,1.4
2,2.1,411.27102850717966,1,1.4
2,2.1,636.379483878807,1,1.4
2,2.1,344.8599733551034,1,1.4
2,2.1,502.11389542204546,1,1.4
2,2.1,572.0171958029166,1,1.4
2,2.1,415.9393311344448,1,1.4
2,2.1,610.7527064073889,1,1.4
2,2.1,631.7469877977325,1,1.4
2,2.1,732.4744571879224,1,1.4
2,2.1,510.3714724935835,1,1.4
2,2.1,327.1234208710074,1,1.4
2,2.1,686.6827554422964,1,1.4
2,2.1,424.046179053463,1,1.4
2,2.1,335.113442701889,1,1.4
2,2.1,671.1749999946965,1,1.4
2,2.1,541.7198334262243,1,1.4
2,2.1,365.22506617928656,1,1.4
2,2.1,251.27936273839097,0,1.4
2,2.1,568.2443597182081,1,1.4
2,2.1,617.6020654209253,1,1.4
2,2.1,262.1665685681781,0,1.4
2,2.1,496.04545894991554,1,1.4
2,2.1,619.9344701785471,1,1.4
2,2.1,780.3149420827094,1,1.4
2,2.1,570.7273377614373,1,1.4
2,2.1,558.2115942487907,1,1.4
2,2.1,781.9087330209683,1,1.4
2,2.1,318.0035809148619,0,1.4
2,2.1,657.7587416598418,1,1.4
2,2.1,664.6289626688887,1,1.4
2,2.1,426.1853578135087,1,1.4
2,2.1,726.6744916608737,1,1.4
2,2.1,517.3486756762845,1,1.4
2,2.1,292.340650350738,0,1.4
2,2.1,723.7365778461422,1,1.4
2,2.1,389.34952717937927,1,1.4
2,2.1,692.8383203545384,1,1.4
2,2.1,359.5992232492566,1,1.4
2,2.1,651.7311071214508,1,1.4
2,2.1,360.90540593549224,1,1.4
2,2.1,384.6993005918926,1,1.4
2,2.1,527.7510126093196,1,1.4
2,2.1,731.7561449817671,1,1.4
2,2.1,508.9886221283224,1,1.4
2,2.1,474.902232920248,1,1.4
2,2.1,767.0034584778034,1,1.4
2,2.1,535.6248076711302,1,1.4
2,2.1,600.1381771561784,1,1.4
2,2.1,339.9276475204949,1,1.4
2,2.1,492.93708709111127,1,1.4
2,2.1,673.478639511266,1,1.4
2,2.1,281.35923704778486,0,1.4
2,2.1,633.8791102606763,1,1.4
2,2.1,283.3751794409418,1,1.4
2,2.1,385.523343135688,1,1.4
2,2.1,511.87832393030163,1,1.4
2,2.1,565.9147180356822,1,1.4
2,2.1,453.4610132990509,1,1.4
2,2.1,261.0580249184115,0,1.4
2,2.1,718.8362329194218,1,1.4
2,2.1,308.43110999750206,0,1.4
2,2.1,550.5330562319011,1,1.4
2,2.1,362.36382240945426,1,1.4
2,2.1,687.7346985664215,1,1.4
2,2.1,690.1660905923442,1,1.4
2,2.1,437.09217315423683,1,1.4
2,2.1,298.0982611184755,1,1.4
2,2.1,404.23472076723624,1,1.4
2,2.1,805.5589427786717,1,1.4
2,2.1,529.3422066277994,1,1.4
2,2.1,461.90587282750323,1,1.4
2,2.1,391.6313317048755,1,1.4
2,2.1,567.5954438541336,1,1.4
2,2.1,610.6126826039196,1,1.4
2,2.1,683.4833468448325,1,1.4
2,2.1,634.3700922674077,1,1.4
2,2.1,433.88110213264656,1,1.4
2,2.1,705.3559889285789,1,1.4
2,2.1,577.1119008937037,1,1.4
2,2.1,245.2278886225998,0,1.4
2,2.1,472.9812437491872,1,1.4
2,2.1,410.31592218675326,1,1.4
2,2.1,482.779679697981,1,1.4
2,2.1,579.605333312034,1,1.4
2,2.1,418.16008910226986,1,1.4
2,2.1,316.2378683980744,1,1.4
2,2.1,589.9700813030953,1,1.4
2,2.1,634.2365387387983,1,1.4
2,2.1,271.92016486893965,0,1.4
2,2.1,717.2857453446763,1,1.4
2,2.1,679.3544009258028,1,1.4
2,2.1,631.3577401685345,1,1.4
2,2.1,396.35252530559575,1,1.4
2,2.1,392.7413674526802,1,1.4
2,2.1,491.673995877621,1,1.4
2,2.1,558.2793457314431,1,1.4
2,2.1,377.63624435791047,1,1.4
2,2.1,738.7219810676265,1,1.4
2,2.1,330.6638472869806,0,1.4
2,2.1,419.07988440144464,1,1.4
2,2.1,579.4974220685791,1,1.4
2,2.1,479.64527138153153,1,1.4
2,2.1,505.571535265721,1,1.4
2,2.1,628.1664781944232,1,1.4
2,2.1,399.2086095550451,1,1.4
2,2.1,609.9643269963746,1,1.4
2,2.1,684.0442927834292,1,1.4
2,2.1,296.0586383213031,1,1.4
2,2.1,495.24837054428554,1,1.4
2,2.1,354.4714777028249,1,1.4
2,2.1,795.0547427510331,1,1.4
2,2.1,366.6507594820585,1,1.4
2,2.1,610.7803564349862,1,1.4
2,2.1,602.377733386109,1,1.4
2,2.1,508.3057141875989,1,1.4
2,2.1,632.5213129714239,1,1.4
2,2.1,408.23154738190476,1,1.4
2,2.1,439.1820114847916,1,1.4
2,2.1,753.2949414834843,1,1.4
2,2.1,593.9502695787721,1,1.4
2,2.1,351.79979375975347,1,1.4
2,2.1,365.89962460265764,1,1.4
2,2.1,282.6474161802049,0,1.4
2,2.1,367.731080020944,1,1.4
2,2.1,632.6934001064456,1,1.4
2,2.1,294.3225929927064,0,1.4
2,2.1,609.0359024126996,1,1.4
2,2.1,616.5128235928705,1,1.4
2,2.1,454.3612052515088,1,1.4
2,2.1,568.1649890234182,1,1.4
2,2.1,584.7214174276837,1,1.4
2,2.1,629.5156482588458,1,1.4
2,2.1,326.6844187451677,0,1.4
2,2.1,611.2225818816183,1,1.4
2,2.1,503.6356242935708,1,1.4
2,2.1,293.06570028779413,0,1.4
2,2.1,466.1372985615412,1,1.4
2,2.1,415.15079190303425,1,1.4
2,2.1,542.3793717308108,1,1.4
2,2.1,693.9476611736504,1,1.4
2,2.1,445.3194030605747,1,1.4
2,2.1,314.6479938367806,1,1.4
2,2.1,665.7013182174543,1,1.4
2,2.1,445.72854287896297,1,1.4
2,2.1,508.2536717105057,1,1.4
2,2.1,451.79110303318515,1,1.4
2,2.1,502.5759955517415,1,1.4
2,2.1,441.3804961295797,1,1.4
2,2.1,664.2961416438886,1,1.4
2,2.1,629.274249590383,1,1.4
2,2.1,447.3775331893392,1,1.4
2,2.1,467.39172196252525,1,1.4
2,2.1,445.7702608015874,1,1.4
2,2.1,684.4779151002575,1,1.4
2,2.1,413.99261577645234,1,1.4
2,2.1,680.3062572237751,1,1.4
2,2.1,459.0034476327603,1,1.4
2,2.1,531.9936977478098,1,1.4
2,2.1,340.8119341517661,1,1.4
2,2.1,313.7827090063595,1,1.4
2,2.1,404.7000738738634,1,1.4
2,2.1,310.5075554901443,1,1.4
2,2.1,615.0621837317974,1,1.4
2,2.1,607.2438408253734,1,1.4
2,2.1,327.1198425684492,1,1.4
2,2.1,675.8738829158555,1,1.4
2,2.1,452.2532921011251,1,1.4
2,2.1,635.5328146648196,1,1.4
2,2.1,402.15800355770955,1,1.4
2,2.1,532.4712437163661,1,1.4
2,2.1,583.3408972037284,1,1.4
2,2.1,429.99732737623407,1,1.4
2,2.1,563.3700436262654,1,1.4
2,2.1,561.4106656300321,1,1.4
2,2.1,570.606703706622,1,1.4
2,2.1,592.8558150508204,1,1.4
2,2.1,274.64642068643974,0,1.4
2,2.1,437.16387300733453,1,1.4
2,2.1,366.45080377233313,1,1.4
2,2.1,606.7034012830011,1,1.4
2,2.1,703.497990945469,1,1.4
2,2.1,376.58763574874024,1,1.4
2,2.1,400.22482504433157,1,1.4
