newage,age_loc,total_w,mat,scale
2,2.1,515.5242451225669,0,1.4
2,2.1,589.749769065059,1,1.4
2,2.1,662.6963338570151,1,1.4
2,2.1,398.0953851897563,0,1.4
2,2.1,354.6470237615859,0,1.4
2,2.1,382.5017429541576,0,1.4
2,2.1,396.92933019650144,0,1.4
2,2.1,307.13458318821523,0,1.4
2,2.1,684.066466301163,1,1.4
2,2.1,420.947207748241,0,1.4
2,2.1,586.3126835045896,1,1.4
2,2.1,693.335503103223,1,1.4
2,2.1,638.5755621907599,1,1.4
2,2.1,363.0132441399703,1,1.4
2,2.1,664.2153811830277,1,1.4
2,2.1,533.9262837149741,0,1.4
2,2.1,478.8972899031787,0,1.4
2,2.1,396.4898672080003,0,1.4
2,2.1,710.900095523741,1,1.4
2,2.1,658.0721040076,1,1.4
2,2.1,319.08888452322583,0,1.4
2,2.1,578.8738096277561,1,1.4
2,2.1,394.49251677536176,0,1.4
2,2.1,708.2109557433861,1,1.4
2,2.1,711.9980785841822,1,1.4
2,2.1,480.9817364815224,0,1.4
2,2.1,418.20408390691597,0,1.4
2,2.1,479.7375646904927,0,1.4
2,2.1,570.0900982354607,1,1.4
2,2.1,373.6760782160205,0,1.4
2,2.1,543.7600935372783,0,1.4
2,2.1,412.6149620837303,0,1.4
2,2.1,680.0105617086929,1,1.4
2,2.1,439.8045001838643,0,1.4
2,2.1,608.9260469664772,1,1.4
2,2.1,578.1638437860419,1,1.4
2,2.1,467.33261299276256,1,1.4
2,2.1,579.9970677075257,1,1.4
2,2.1,442.37913395408214,0,1.4
2,2.1,400.056298626591,0,1.4
2,2.1,386.9917672324894,0,1.4
2,2.1,534.8307984832418,0,1.4
2,2.1,293.007481452034,1,1.4
2,2.1,577.1785369765206,0,1.4
2,2.1,542.0135904919947,1,1.4
2,2.1,394.98433495055554,0,1.4
2,2.1,688.2194054150623,1,1.4
2,2.1,551.9598522541951,1,1.4
2,2.1,590.7507200938621,1,1.4
2,2.1,407.736242803213,0,1.4
2,2.1,346.75189578202924,0,1.4
2,2.1,563.416373135692,0,1.4
2,2.1,697.2458282920666,1,1.4
2,2.1,326.4943911907924,0,1.4
2,2.1,557.9117830210987,0,1.4
2,2.1,693.6912577714769,1,1.4
2,2.1,436.2354015099171,1,1.4
2,2.1,453.8986189626342,0,1.4
2,2.1,595.9810592791163,1,1.4
2,2.1,613.2778080937655,1,1.4
2,2.1,594.4946606547808,1,1.4
2,2.1,653.4521736804076,1,1.4
2,2.1,555.4876017608048,1,1.4
2,2.1,611.8470641743997,0,1.4
2,2.1,773.8696042366897,1,1.4
2,2.1,461.73543382725813,0,1.4
2,2.1,455.1742515438426,1,1.4
2,2.1,636.1235235855871,0,1.4
2,2.1,608.8509984326722,1,1.4
2,2.1,758.1810809898107,1,1.4
2,2.1,340.4827873531308,0,1.4
2,2.1,669.5249697597371,1,1.4
2,2.1,704.9904851069106,1,1.4
2,2.1,620.82721506866,1,1.4
2,2.1,627.3658175873202,1,1.4
2,2.1,382.6982878426367,0,1.4
2,2.1,504.4853226619126,1,1.4
2,2.1,631.7720000349527,1,1.4
2,2.1,749.5911415909078,1,1.4
2,2.1,297.57839353812307,0,1.4
2,2.1,626.6156632367685,1,1.4
2,2.1,728.9705645960172,1,1.4
2,2.1,698.4917726927875,1,1.4
2,2.1,636.4891507599203,1,1.4
2,2.1,304.202268450844,0,1.4
2,2.1,620.4145088255535,1,1.4
2,2.1,586.477121986924,1,1.4
2,2.1,712.6843405670882,1,1.4
2,2.1,620.3632140191667,1,1.4
2,2.1,510.90596719308115,0,1.4
2,2.1,759.8907298141648,1,1.4
2,2.1,579.8331530624887,1,1.4
2,2.1,473.1722511698332,0,1.4
2,2.1,720.6654024293482,1,1.4
2,2.1,686.0014468755329,1,1.4
2,2.1,662.0833364382524,1,1.4
2,2.1,606.9334950528565,1,1.4
2,2.1,548.4426661428722,1,1.4
2,2.1,485.8446964267709,1,1.4
2,2.1,435.16149870555563,1,1.4
2,2.1,514.7450729767974,0,1.4
2,2.1,509.911634410735,0,1.4
2,2.1,423.27278756215395,0,1.4
2,2.1,719.3651906113699,1,1.4
2,2.1,596.5311154056807,1,1.4
2,2.1,529.3823929358414,1,1.4
2,2.1,481.170197508987,0,1.4
2,2.1,314.65711388350724,0,1.4
2,2.1,651.1442687566598,1,1.4
2,2.1,514.9928991403863,0,1.4
2,2.1,646.0885882415206,1,1.4
2,2.1,512.6936100886136,1,1.4
2,2.1,603.2164785216645,0,1.4
2,2.1,444.3202377085946,0,1.4
2,2.1,430.9123866996488,0,1.4
2,2.1,391.4550609162007,0,1.4
2,2.1,553.8796599555476,1,1.4
2,2.1,558.7286187415331,1,1.4
2,2.1,434.4598252087909,1,1.4
2,2.1,415.2002972332294,1,1.4
2,2.1,304.52958199330266,0,1.4
2,2.1,556.356808053701,0,1.4
2,2.1,560.296071652129,1,1.4
2,2.1,466.9648622438326,1,1.4
2,2.1,650.3607928351167,0,1.4
2,2.1,338.8164002977147,0,1.4
2,2.1,617.2331883775397,1,1.4
2,2.1,359.7129758021681,0,1.4
2,2.1,704.0359562915338,1,1.4
2,2.1,405.4685181713932,0,1.4
2,2.1,585.1652268858502,0,1.4
2,2.1,777.4050754501889,1,1.4
2,2.1,420.2384462322659,0,1.4
2,2.1,542.8191098159625,1,1.4
2,2.1,492.63680235800905,0,1.4
2,2.1,323.1357927417443,0,1.4
2,2.1,593.2332591011806,1,1.4
2,2.1,643.7253664154474,1,1.4
2,2.1,532.1169930165513,0,1.4
2,2.1,606.2142014989842,1,1.4
2,2.1,511.92328288257187,1,1.4
2,2.1,538.3715218261261,0,1.4
2,2.1,604.4407778562678,0,1.4
2,2.1,453.6943506275424,0,1.4
2,2.1,451.1831224338669,0,1.4
2,2.1,507.99130592739095,0,1.4
2,2.1,691.9728510463824,1,1.4
2,2.1,449.3412824372532,0,1.4
2,2.1,594.3368355604142,1,1.4
2,2.1,458.85387552832356,0,1.4
2,2.1,467.40391000946335,0,1.4
2,2.1,532.699960083547,0,1.4
2,2.1,692.3095581603187,1,1.4
2,2.1,567.5098980742284,1,1.4
2,2.1,443.2359798823766,1,1.4
2,2.1,735.0445553594113,1,1.4
2,2.1,385.8136001372201,0,1.4
2,2.1,581.8230761084911,0,1.4
2,2.1,591.4790230097799,1,1.4
2,2.1,648.1508351700877,1,1.4
2,2.1,696.1480881490133,1,1.4
2,2.1,676.4606134044718,1,1.4
2,2.1,500.95295727680093,0,1.4
2,2.1,516.2177430035626,1,1.4
2,2.1,574.9901680984253,1,1.4
2,2.1,309.3272892295921,0,1.4
2,2.1,719.9396956321689,1,1.4
2,2.1,349.1318241272938,0,1.4
2,2.1,611.8875306943253,1,1.4
2,2.1,655.6814008845724,1,1.4
2,2.1,594.1115713331434,1,1.4
2,2.1,559.2582844526111,0,1.4
2,2.1,557.4971582412969,0,1.4
2,2.1,388.09415212929906,0,1.4
2,2.1,672.1572954622511,0,1.4
2,2.1,444.5812698453977,1,1.4
2,2.1,741.1580390278035,1,1.4
2,2.1,362.4829833148158,0,1.4
2,2.1,497.4111056228369,1,1.4
2,2.1,512.4922179187436,0,1.4
2,2.1,551.3868262384879,0,1.4
2,2.1,648.2292263969279,1,1.4
2,2.1,286.37960116089897,0,1.4
2,2.1,292.270018348688,0,1.4
2,2.1,392.6389954824157,0,1.4
2,2.1,467.3038943656467,0,1.4
2,2.1,515.2997299507736,1,1.4
2,2.1,441.00852475332033,0,1.4
2,2.1,528.0929193123195,1,1.4
2,2.1,569.4933118607956,1,1.4
2,2.1,691.9408271528628,1,1.4
2,2.1,305.8975989343213,0,1.4
2,2.1,564.2715356510797,0,1.4
2,2.1,518.8835194956816,0,1.4
2,2.1,382.4602434823871,0,1.4
2,2.1,520.7765550989366,0,1.4
2,2.1,442.05524780872594,0,1.4
2,2.1,319.9947469483259,0,1.4
2,2.1,537.0955211820569,1,1.4
2,2.1,531.4950553902829,1,1.4
2,2.1,407.086420162214,0,1.4
2,2.1,379.7682418554714,1,1.4
2,2.1,434.08031059658197,1,1.4
2,2.1,361.48698147856715,0,1.4
2,2.1,346.8194235999041,0,1.4
2,2.1,575.014563233604,0,1.4
2,2.1,568.823527480655,0,1.4
2,2.1,653.2519848051351,1,1.4
2,2.1,439.5411965981459,1,1.4
2,2.1,354.39321922715965,0,1.4
2,2.1,355.42424725393084,0,1.4
2,2.1,539.815352519809,1,1.4
2,2.1,582.5534113647514,1,1.4
2,2.1,478.4803833790066,1,1.4
2,2.1,603.0337064787881,0,1.4
2,2.1,533.2902732999977,1,1.4
2,2.1,762.9394581133363,1,1.4
2,2.1,371.4448628484137,1,1.4
2,2.1,373.15609387711095,0,1.4
2,2.1,460.42970883832584,0,1.4
2,2.1,268.14697825509626,0,1.4
2,2.1,776.3047079860243,1,1.4
2,2.1,475.0296061674048,0,1.4
2,2.1,583.1356536300232,1,1.4
2,2.1,555.5976743943743,1,1.4
2,2.1,512.81181802038,1,1.4
2,2.1,403.0598141164403,0,1.4
2,2.1,472.42452443998747,0,1.4
2,2.1,631.0212777720726,1,1.4
2,2.1,708.0318513758689,1,1.4
2,2.1,522.6499552856648,0,1.4
2,2.1,573.3901500991481,1,1.4
2,2.1,273.04455369093745,0,1.4
2,2.1,707.6830313266245,1,1.4
2,2.1,328.02022707571746,0,1.4
2,2.1,664.9950181169597,1,1.4
2,2.1,543.695601924938,0,1.4
2,2.1,441.06405196223676,1,1.4
2,2.1,507.38684893559827,1,1.4
2,2.1,752.0703986883381,1,1.4
2,2.1,453.73654736507166,0,1.4
2,2.1,444.21632199144085,0,1.4
2,2.1,336.560629465068,0,1.4
2,2.1,586.2271093542299,1,1.4
2,2.1,287.6986315767466,0,1.4
2,2.1,604.7500758701402,0,1.4
2,2.1,680.09312604497,1,1.4
2,2.1,742.8301345286801,1,1.4
2,2.1,356.5739551726609,0,1.4
2,2.1,544.5001899466383,1,1.4
2,2.1,378.2379341852393,0,1.4
2,2.1,576.3503678050506,1,1.4
2,2.1,652.2424243451678,1,1.4
2,2.1,490.2440308954875,1,1.4
2,2.1,651.4387816866689,1,1.4
2,2.1,587.4129864125754,1,1.4
2,2.1,431.4752349805091,0,1.4
2,2.1,540.4390881744152,0,1.4
2,2.1,278.56930781506566,0,1.4
2,2.1,471.83932813474576,0,1.4
2,2.1,459.28183506946715,0,1.4
2,2.1,768.1418855904096,1,1.4
2,2.1,479.68963171272327,0,1.4
2,2.1,657.6041672601311,0,1.4
2,2.1,528.7742987070802,1,1.4
2,2.1,741.806669895004,1,1.4
2,2.1,665.7238221231173,1,1.4
2,2.1,435.2644416954771,1,1.4
2,2.1,564.1624794905467,0,1.4
2,2.1,525.1508987115043,1,1.4
2,2.1,599.2852439377855,1,1.4
2,2.1,331.9705469655104,0,1.4
2,2.1,449.63558895832483,0,1.4
2,2.1,682.382826803722,1,1.4
2,2.1,384.04185183681614,0,1.4
2,2.1,506.86724722996445,0,1.4
2,2.1,422.4959898766571,0,1.4
2,2.1,362.53039083190333,0,1.4
2,2.1,467.9752482316756,1,1.4
2,2.1,550.7981710996435,0,1.4
2,2.1,713.5274609338994,1,1.4
2,2.1,480.31763051291904,1,1.4
2,2.1,506.4950853731889,0,1.4
2,2.1,486.4005011088635,0,1.4
2,2.1,404.633637560131,0,1.4
2,2.1,694.0241497055928,1,1.4
2,2.1,627.9787084184511,1,1.4
2,2.1,507.62558550671355,0,1.4
2,2.1,533.9360306361565,0,1.4
2,2.1,682.848104299108,1,1.4
2,2.1,602.6041178773713,1,1.4
2,2.1,416.10905088903365,0,1.4
2,2.1,414.0116177338781,0,1.4
2,2.1,662.2999868587378,1,1.4
2,2.1,622.398926350462,1,1.4
2,2.1,368.45869215899404,0,1.4
2,2.1,670.2351986847701,1,1.4
2,2.1,502.64647700671264,0,1.4
2,2.1,467.3755091848641,0,1.4
2,2.1,264.9560902933663,0,1.4
2,2.1,651.4951024808826,1,1.4
2,2.1,412.498234894902,0,1.4
2,2.1,611.1385459401287,1,1.4
2,2.1,326.3906707765937,0,1.4
2,2.1,636.5058180151029,1,1.4
2,2.1,371.56377084061415,0,1.4
2,2.1,533.7438115612514,0,1.4
2,2.1,401.09455902649984,0,1.4
2,2.1,394.87552768806415,0,1.4
2,2.1,536.3967294954217,1,1.4
2,2.1,434.59435314051524,0,1.4
2,2.1,779.6421363443301,1,1.4
2,2.1,584.9270164634389,1,1.4
2,2.1,531.3623427551635,1,1.4
2,2.1,465.21862217903924,0,1.4
2,2.1,493.9935597960489,0,1.4
2,2.1,336.5500764704818,0,1.4
2,2.1,765.2982897050439,1,1.4
2,2.1,443.2109919112846,0,1.4
2,2.1,651.131817098132,1,1.4
2,2.1,476.0352171972808,0,1.4
2,2.1,738.4460275041201,1,1.4
2,2.1,399.43796526678057,0,1.4
2,2.1,258.4357567929178,0,1.4
2,2.1,597.4986629464265,0,1.4
2,2.1,640.9112386199057,1,1.4
2,2.1,526.2708371448342,0,1.4
2,2.1,429.8618125951072,0,1.4
2,2.1,480.4071707737121,0,1.4
2,2.1,611.2711786601342,1,1.4
2,2.1,241.35692209269632,0,1.4
2,2.1,462.1133592368461,0,1.4
2,2.1,576.9596132325416,1,1.4
2,2.1,654.4674888302898,1,1.4
2,2.1,545.3126551748726,1,1.4
2,2.1,732.4956137834189,1,1.4
2,2.1,318.7961234049194,0,1.4
2,2.1,521.5166067901005,0,1.4
2,2.1,701.0543151616706,1,1.4
2,2.1,556.2363582842122,1,1.4
2,2.1,651.9586879190267,1,1.4
2,2.1,729.8617826107592,1,1.4
2,2.1,413.72818742409436,0,1.4
2,2.1,343.6630258257662,0,1.4
2,2.1,443.1083367887659,1,1.4
2,2.1,620.9420968337485,1,1.4
2,2.1,390.65527672385696,0,1.4
2,2.1,561.9612669231045,1,1.4
2,2.1,464.198941613561,0,1.4
2,2.1,408.0514468387816,0,1.4
2,2.1,519.79863930387,0,1.4
2,2.1,582.0101045382987,1,1.4
2,2.1,532.6455393003597,1,1.4
2,2.1,731.5222549349276,1,1.4
2,2.1,488.8421797749538,0,1.4
2,2.1,366.3375470270052,0,1.4
2,2.1,336.7557223259547,0,1.4
2,2.1,536.0367797460411,1,1.4
2,2.1,459.01536048663365,0,1.4
2,2.1,796.4952899431589,1,1.4
2,2.1,534.6803433197493,0,1.4
2,2.1,404.7928618057059,0,1.4
2,2.1,481.8801981105994,0,1.4
2,2.1,325.7870990789865,0,1.4
2,2.1,563.8825129317241,0,1.4
2,2.1,498.5327719072811,0,1.4
2,2.1,608.1659533120854,1,1.4
2,2.1,427.4215958533639,0,1.4
2,2.1,436.6486780841767,1,1.4
2,2.1,304.95421675087096,0,1.4
2,2.1,438.8807475362532,0,1.4
2,2.1,462.28861665311734,1,1.4
2,2.1,694.6247742107843,1,1.4
2,2.1,652.0814211561262,1,1.4
2,2.1,691.4371460600765,1,1.4
2,2.1,445.4158058676658,0,1.4
2,2.1,372.2476326261286,0,1.4
2,2.1,415.10407299428124,0,1.4
2,2.1,439.7609239083714,0,1.4
2,2.1,522.4268148092575,1,1.4
2,2.1,496.7872462731951,0,1.4
2,2.1,703.5077808445161,1,1.4
2,2.1,731.6922167619465,1,1.4
2,2.1,430.0953807931247,0,1.4
2,2.1,659.3336702474952,1,1.4
2,2.1,588.3446460566606,1,1.4
2,2.1,352.5634646880348,0,1.4
2,2.1,693.8753793205692,1,1.4
2,2.1,428.2093966792386,0,1.4
2,2.1,551.1030491890624,0,1.4
2,2.1,438.65389374441696,0,1.4
