newage,age_loc,total_w,mat,scale
1,1.2333333333333334,527.0188204854048,1,1.8
1,1.2333333333333334,357.12803476005683,0,1.8
1,1.2333333333333334,425.1270365434748,0,1.8
1,1.2333333333333334,507.6866447600255,1,1.8
1,1.2333333333333334,334.1652928176053,0,1.8
1,1.2333333333333334,510.0061454397471,0,1.8
1,1.2333333333333334,446.4682259623655,1,1.8
1,1.2333333333333334,312.4096339542519,0,1.8
1,1.2333333333333334,387.84219409485377,0,1.8
1,1.2333333333333334,439.97227666194726,0,1.8
1,1.2333333333333334,459.0062856801026,0,1.8
1,1.2333333333333334,296.6664726768602,0,1.8
1,1.2333333333333334,464.5249361344792,1,1.8
1,1.2333333333333334,550.2539491702385,1,1.8
1,1.2333333333333334,503.1776348909664,0,1.8
1,1.2333333333333334,539.3933660232673,1,1.8
1,1.2333333333333334,372.2696548869326,0,1.8
1,1.2333333333333334,256.6616883849012,0,1.8
1,1.2333333333333334,582.8423515962129,0,1.8
1,1.2333333333333334,334.77742665040165,0,1.8
1,1.2333333333333334,610.576101706388,1,1.8
1,1.2333333333333334,293.85481121966035,0,1.8
1,1.2333333333333334,367.62472829465605,1,1.8
1,1.2333333333333334,383.6743277650324,0,1.8
1,1.2333333333333334,369.186196273841,0,1.8
1,1.2333333333333334,558.2112113378678,1,1.8
1,1.2333333333333334,637.3308434163068,1,1.8
1,1.2333333333333334,313.722888980727,0,1.8
1,1.2333333333333334,143.70760783547462,0,1.8
1,1.2333333333333334,413.74119960961355,0,1.8
1,1.2333333333333334,493.6514670528886,1,1.8
1,1.2333333333333334,439.59489268988,0,1.8
1,1.2333333333333334,269.6690154325918,0,1.8
1,1.2333333333333334,384.86147149103647,1,1.8
1,1.2333333333333334,334.9108415228789,0,1.8
1,1.2333333333333334,431.97934043679294,0,1.8
1,1.2333333333333334,489.86138733401737,1,1.8
1,1.2333333333333334,431.28952466512993,1,1.8
1,1.2333333333333334,450.0906520446679,1,1.8
1,1.2333333333333334,303.83464722864204,0,1.8
1,1.2333333333333334,270.55933253813487,0,1.8
1,1.2333333333333334,429.4372837912049,0,1.8
1,1.2333333333333334,422.8443687981663,0,1.8
1,1.2333333333333334,458.20295192594926,1,1.8
1,1.2333333333333334,564.064514015595,1,1.8
1,1.2333333333333334,486.5874744534229,1,1.8
1,1.2333333333333334,324.0495748603541,0,1.8
1,1.2333333333333334,447.4040978306204,0,1.8
1,1.2333333333333334,546.4787298343008,1,1.8
1,1.2333333333333334,545.4491324083627,1,1.8
1,1.2333333333333334,616.4551717878416,1,1.8
1,1.2333333333333334,438.20292078090523,1,1.8
1,1.2333333333333334,429.93436327164005,1,1.8
1,1.2333333333333334,577.6731811776621,1,1.8
1,1.2333333333333334,481.93196348126156,1,1.8
1,1.2333333333333334,495.7417688276804,0,1.8
1,1.2333333333333334,387.4750938302934,1,1.8
1,1.2333333333333334,492.667235135849,1,1.8
