newage,age_loc,total_w,mat,scale
2,1.9,454.36790899332,1,0.8
2,1.9,701.7966015866019,1,0.8
2,1.9,388.04735646533015,1,0.8
2,1.9,537.8366985187134,1,0.8
2,1.9,619.8295222365398,1,0.8
2,1.9,655.4021808107462,1,0.8
2,1.9,587.465251748006,1,0.8
2,1.9,720.2826109137784,1,0.8
2,1.9,466.66043952869217,1,0.8
2,1.9,273.89246967341825,0,0.8
2,1.9,564.0917885560589,1,0.8
2,1.9,297.86407914420437,0,0.8
2,1.9,571.3931577828965,1,0.8
2,1.9,692.7288468890393,1,0.8
2,1.9,701.8697829051525,1,0.8
2,1.9,349.62167926450513,1,0.8
2,1.9,383.6244944971288,1,0.8
2,1.9,523.3978683273449,1,0.8
2,1.9,474.0621641447834,1,0.8
2,1.9,667.4198568447407,1,0.8
2,1.9,425.1922990456389,1,0.8
2,1.9,664.2856508071369,1,0.8
2,1.9,409.16470925042927,1,0.8
2,1.9,483.7682467066654,1,0.8
2,1.9,368.6757104206217,1,0.8
2,1.9,548.0372802008807,1,0.8
2,1.9,555.6792874375076,1,0.8
2,1.9,545.3257929876645,1,0.8
2,1.9,514.5954337724035,1,0.8
2,1.9,529.5691938994499,1,0.8
2,1.9,504.37059303609834,1,0.8
2,1.9,566.1861558849952,1,0.8
2,1.9,752.3636070518985,1,0.8
2,1.9,580.4871818322836,1,0.8
2,1.9,462.33587800757795,1,0.8
2,1.9,507.9806855692984,1,0.8
2,1.9,259.2872053158727,0,0.8
2,1.9,737.1656639942942,1,0.8
2,1.9,718.3166141413699,1,0.8
2,1.9,567.2867209931619,1,0.8
2,1.9,309.6881256904655,1,0.8
2,1.9,618.6064815092453,1,0.8
2,1.9,349.1578515144362,1,0.8
2,1.9,597.2156486946726,1,0.8
2,1.9,592.2028704997508,1,0.8
2,1.9,499.7294315597532,1,0.8
2,1.9,384.83017618209647,1,0.8
2,1.9,744.8638762761851,1,0.8
2,1.9,309.8871758717704,1,0.8
2,1.9,463.5203642554539,1,0.8
2,1.9,656.7593001510687,1,0.8
2,1.9,470.2037279789052,1,0.8
2,1.9,554.1549052247054,1,0.8
2,1.9,419.1637370021708,1,0.8
2,1.9,690.5601831224557,1,0.8
2,1.9,627.8684886089724,1,0.8
2,1.9,634.5746137968154,1,0.8
2,1.9,332.0619799785224,1,0.8
2,1.9,359.5337826220815,1,0.8
2,1.9,725.8960954004837,1,0.8
2,1.9,618.1295445766146,1,0.8
2,1.9,479.6083685848797,1,0.8
2,1.9,531.1822737173059,1,0.8
