newage,age_loc,total_w,mat,scale
2,1.8333333333333333,353.8144650724613,0,0.6
2,1.8333333333333333,619.2306634100103,0,0.6
2,1.8333333333333333,381.13741453519447,0,0.6
2,1.8333333333333333,347.6316106898801,0,0.6
2,1.8333333333333333,484.5954371876508,0,0.6
2,1.8333333333333333,596.5017896132773,1,0.6
2,1.8333333333333333,569.954143436645,1,0.6
2,1.8333333333333333,627.1331064127735,0,0.6
2,1.8333333333333333,667.7632642675286,1,0.6
2,1.8333333333333333,404.7238952631059,0,0.6
2,1.8333333333333333,491.42483646615756,1,0.6
2,1.8333333333333333,433.4761633518117,1,0.6
2,1.8333333333333333,535.2131698929362,1,0.6
2,1.8333333333333333,429.95011262063,1,0.6
2,1.8333333333333333,536.5984242771171,1,0.6
2,1.8333333333333333,701.7351875015129,1,0.6
2,1.8333333333333333,545.3224918161724,1,0.6
2,1.8333333333333333,659.1566325047309,1,0.6
2,1.8333333333333333,545.3824031326761,1,0.6
2,1.8333333333333333,717.8203917720589,1,0.6
2,1.8333333333333333,748.1235919874392,1,0.6
2,1.8333333333333333,586.2179417535376,0,0.6
2,1.8333333333333333,646.1288348015096,0,0.6
2,1.8333333333333333,480.57849083406245,1,0.6
2,1.8333333333333333,613.5588162703009,1,0.6
2,1.8333333333333333,295.94599460084896,0,0.6
2,1.8333333333333333,716.2372866808623,1,0.6
2,1.8333333333333333,716.6827202177041,1,0.6
2,1.8333333333333333,734.7407411734354,1,0.6
2,1.8333333333333333,438.9587841222624,1,0.6
2,1.8333333333333333,430.82198291928927,0,0.6
2,1.8333333333333333,505.7860350656477,0,0.6
2,1.8333333333333333,689.2610343519025,1,0.6
2,1.8333333333333333,729.8852711052298,1,0.6
2,1.8333333333333333,520.2299469208838,0,0.6
2,1.8333333333333333,524.910602809945,0,0.6
2,1.8333333333333333,550.1037509718827,1,0.6
2,1.8333333333333333,629.1279126078526,1,0.6
2,1.8333333333333333,412.0694622603156,0,0.6
2,1.8333333333333333,376.8648507537652,0,0.6
2,1.8333333333333333,322.9090561578657,0,0.6
2,1.8333333333333333,491.10314547470483,0,0.6
2,1.8333333333333333,728.4339945456059,1,0.6
2,1.8333333333333333,612.3776985769413,1,0.6
2,1.8333333333333333,656.1917712536351,1,0.6
2,1.8333333333333333,737.9631347402178,1,0.6
2,1.8333333333333333,458.5138106520305,0,0.6
2,1.8333333333333333,528.7387377922933,0,0.6
2,1.8333333333333333,454.42710249029176,0,0.6
2,1.8333333333333333,364.9377058053856,0,0.6
2,1.8333333333333333,673.9753168087535,1,0.6
2,1.8333333333333333,679.9924835338484,1,0.6
2,1.8333333333333333,658.1106513439527,1,0.6
2,1.8333333333333333,289.49235649706895,0,0.6
2,1.8333333333333333,422.55086050871995,0,0.6
2,1.8333333333333333,638.223932732669,1,0.6
2,1.8333333333333333,424.28829276007633,0,0.6
2,1.8333333333333333,363.0137446337082,0,0.6
2,1.8333333333333333,584.0241946463881,1,0.6
2,1.8333333333333333,547.8268005080106,0,0.6
2,1.8333333333333333,615.2954664826453,1,0.6
2,1.8333333333333333,729.1531306924792,1,0.6
2,1.8333333333333333,611.9142184321965,1,0.6
2,1.8333333333333333,432.8815023667398,0,0.6
2,1.8333333333333333,795.6120931202478,1,0.6
2,1.8333333333333333,548.6074122243372,1,0.6
2,1.8333333333333333,641.2811206166552,1,0.6
2,1.8333333333333333,487.2301629007801,1,0.6
2,1.8333333333333333,529.3964217564437,0,0.6
2,1.8333333333333333,483.6372207673255,0,0.6
2,1.8333333333333333,707.5143111695576,1,0.6
2,1.8333333333333333,656.517893149783,1,0.6
2,1.8333333333333333,372.18038412665874,0,0.6
2,1.8333333333333333,456.96453434975547,0,0.6
2,1.8333333333333333,269.0809059471712,0,0.6
2,1.8333333333333333,493.886180824423,0,0.6
2,1.8333333333333333,421.68564289928156,0,0.6
2,1.8333333333333333,349.11765254642336,0,0.6
2,1.8333333333333333,640.528240350002,1,0.6
2,1.8333333333333333,325.9256508482462,0,0.6
2,1.8333333333333333,392.6780716563339,1,0.6
2,1.8333333333333333,674.6271538294518,1,0.6
2,1.8333333333333333,533.1928419793034,1,0.6
2,1.8333333333333333,718.1158575105964,1,0.6
2,1.8333333333333333,447.5253464893372,0,0.6
2,1.8333333333333333,687.4246630458249,1,0.6
2,1.8333333333333333,558.6039540820176,1,0.6
2,1.8333333333333333,364.9935467403898,0,0.6
2,1.8333333333333333,536.9707276344956,0,0.6
2,1.8333333333333333,533.8833954434114,0,0.6
2,1.8333333333333333,570.0263833272364,1,0.6
2,1.8333333333333333,722.5398089859453,1,0.6
2,1.8333333333333333,352.51604452784966,0,0.6
2,1.8333333333333333,603.6618798331601,0,0.6
2,1.8333333333333333,564.174948091188,1,0.6
2,1.8333333333333333,665.6118728067278,1,0.6
2,1.8333333333333333,486.0447973757055,0,0.6
2,1.8333333333333333,429.27055388888266,0,0.6
2,1.8333333333333333,674.4252408793761,1,0.6
2,1.8333333333333333,691.2836477168566,1,0.6
2,1.8333333333333333,350.75500769878255,0,0.6
2,1.8333333333333333,411.299980898222,1,0.6
2,1.8333333333333333,654.9699913017503,1,0.6
2,1.8333333333333333,522.3655875752737,1,0.6
2,1.8333333333333333,417.75889210074297,0,0.6
2,1.8333333333333333,637.3311507449542,1,0.6
2,1.8333333333333333,531.8292772491459,1,0.6
