newage,age_loc,total_w,mat,scale
3,2.966666666666667,562.4973691605799,1,1.0
3,2.966666666666667,803.8009757412841,1,1.0
3,2.966666666666667,621.2622228281508,1,1.0
3,2.966666666666667,264.2582780670964,0,1.0
3,2.966666666666667,447.5789729910944,1,1.0
3,2.966666666666667,499.68217797334245,1,1.0
3,2.966666666666667,834.5254526431444,1,1.0
3,2.966666666666667,516.7768903468742,1,1.0
3,2.966666666666667,610.6815495415934,1,1.0
3,2.966666666666667,639.8038815878358,1,1.0
3,2.966666666666667,735.4323758516721,1,1.0
3,2.966666666666667,476.6197191681107,1,1.0
3,2.966666666666667,330.61951794459856,0,1.0
3,2.966666666666667,368.08889099457883,0,1.0
3,2.966666666666667,357.3110197389012,0,1.0
3,2.966666666666667,848.9581063155152,1,1.0
3,2.966666666666667,558.5212567031797,1,1.0
3,2.966666666666667,729.1839407212896,1,1.0
3,2.966666666666667,780.3635954023321,1,1.0
3,2.966666666666667,735.7209870406652,1,1.0
3,2.966666666666667,513.0375331568374,1,1.0
3,2.966666666666667,378.8280822998879,1,1.0
3,2.966666666666667,799.2945052732255,1,1.0
3,2.966666666666667,605.7091175006327,1,1.0
3,2.966666666666667,585.0697219605453,1,1.0
3,2.966666666666667,748.2082994085071,1,1.0
3,2.966666666666667,785.5464157962631,1,1.0
3,2.966666666666667,847.1563485750568,1,1.0
3,2.966666666666667,341.31428536147985,1,1.0
3,2.966666666666667,737.3435342763878,1,1.0
3,2.966666666666667,422.01092217432546,1,1.0
3,2.966666666666667,789.867764196717,1,1.0
3,2.966666666666667,794.4049167363462,1,1.0
3,2.966666666666667,673.9029450167341,1,1.0
3,2.966666666666667,487.08057853225785,1,1.0
3,2.966666666666667,449.24144819812483,1,1.0
3,2.966666666666667,847.9646982610469,1,1.0
3,2.966666666666667,937.1457472123457,1,1.0
3,2.966666666666667,318.97652448942586,1,1.0
3,2.966666666666667,344.1691042885255,1,1.0
3,2.966666666666667,682.4616955487955,1,1.0
3,2.966666666666667,470.7263202928326,1,1.0
3,2.966666666666667,775.250409498496,1,1.0
3,2.966666666666667,777.2097377104958,1,1.0
3,2.966666666666667,251.301602891233,0,1.0
3,2.966666666666667,342.5958263463947,0,1.0
3,2.966666666666667,579.2650187405361,1,1.0
3,2.966666666666667,563.2078897705771,1,1.0
3,2.966666666666667,526.9153619124646,1,1.0
3,2.966666666666667,457.78559858184565,1,1.0
3,2.966666666666667,433.2779744003651,1,1.0
3,2.966666666666667,871.2127690643109,1,1.0
3,2.966666666666667,295.10812738537,0,1.0
3,2.966666666666667,294.6293836279482,0,1.0
3,2.966666666666667,458.4323915243429,1,1.0
3,2.966666666666667,625.8868554125352,1,1.0
3,2.966666666666667,486.74096586987224,1,1.0
3,2.966666666666667,527.540023433082,1,1.0
3,2.966666666666667,387.96775787890283,1,1.0
3,2.966666666666667,579.0903709144299,1,1.0
3,2.966666666666667,726.726902128878,1,1.0
3,2.966666666666667,843.8205268700339,1,1.0
3,2.966666666666667,625.0283389560032,1,1.0
3,2.966666666666667,436.76633245004393,1,1.0
3,2.966666666666667,611.0408749104897,1,1.0
3,2.966666666666667,477.2250294266843,1,1.0
3,2.966666666666667,628.350730105571,1,1.0
3,2.966666666666667,734.5974534665786,1,1.0
3,2.966666666666667,597.0762745672835,1,1.0
3,2.966666666666667,407.8583492673809,1,1.0
3,2.966666666666667,399.8029489192825,1,1.0
3,2.966666666666667,546.4039434412934,1,1.0
3,2.966666666666667,447.43911601623483,1,1.0
3,2.966666666666667,370.8018837566116,1,1.0
3,2.966666666666667,278.3969162950783,0,1.0
3,2.966666666666667,353.43567986568144,1,1.0
3,2.966666666666667,846.1342364026009,1,1.0
3,2.966666666666667,733.6661037330911,1,1.0
3,2.966666666666667,824.4887042280719,1,1.0
3,2.966666666666667,405.5324678266876,1,1.0
3,2.966666666666667,420.05120907024025,1,1.0
3,2.966666666666667,355.81067383710797,1,1.0
3,2.966666666666667,398.5248179198001,1,1.0
3,2.966666666666667,729.485541196082,1,1.0
3,2.966666666666667,677.446805519551,1,1.0
3,2.966666666666667,513.905574349161,1,1.0
3,2.966666666666667,822.3312063754794,1,1.0
3,2.966666666666667,308.74417299063475,0,1.0
3,2.966666666666667,340.5878758560486,1,1.0
3,2.966666666666667,651.9870390305051,1,1.0
3,2.966666666666667,329.8597295364374,1,1.0
3,2.966666666666667,620.2328041714748,1,1.0
