newage,age_loc,total_w,mat,scale
1,1.1666666666666667,183.35446080719834,0,1.6
1,1.1666666666666667,474.3764019386772,1,1.6
1,1.1666666666666667,315.34513648369455,0,1.6
1,1.1666666666666667,492.16194301291335,1,1.6
1,1.1666666666666667,285.1587779818983,0,1.6
1,1.1666666666666667,427.641844640201,1,1.6
1,1.1666666666666667,515.096402735706,1,1.6
1,1.1666666666666667,347.02664002390014,0,1.6
1,1.1666666666666667,356.3233716430212,0,1.6
1,1.1666666666666667,328.5671772282514,0,1.6
1,1.1666666666666667,488.3361233701269,1,1.6
1,1.1666666666666667,537.4825176483888,1,1.6
1,1.1666666666666667,461.4399949337095,1,1.6
1,1.1666666666666667,222.17304841583734,0,1.6
1,1.1666666666666667,555.8248560412175,1,1.6
1,1.1666666666666667,371.7391474712259,0,1.6
1,1.1666666666666667,599.5181609289745,1,1.6
1,1.1666666666666667,427.9749862514733,0,1.6
1,1.1666666666666667,678.4702367482387,1,1.6
1,1.1666666666666667,453.07417519495533,0,1.6
1,1.1666666666666667,321.6904650935562,0,1.6
1,1.1666666666666667,375.46864612450605,0,1.6
1,1.1666666666666667,293.46663724218996,0,1.6
1,1.1666666666666667,159.5262639738267,0,1.6
1,1.1666666666666667,308.58774103980045,0,1.6
1,1.1666666666666667,293.6162994412727,0,1.6
1,1.1666666666666667,268.569861790789,0,1.6
1,1.1666666666666667,469.4827916399436,1,1.6
1,1.1666666666666667,340.53926327075385,0,1.6
1,1.1666666666666667,518.1325951273548,1,1.6
1,1.1666666666666667,339.49352069890915,0,1.6
1,1.1666666666666667,336.1731161101185,0,1.6
1,1.1666666666666667,431.36923219635736,0,1.6
1,1.1666666666666667,276.6102027467153,0,1.6
1,1.1666666666666667,420.31431413243513,1,1.6
1,1.1666666666666667,303.34126179230856,0,1.6
1,1.1666666666666667,278.4626792676793,0,1.6
1,1.1666666666666667,493.99604259132406,0,1.6
1,1.1666666666666667,427.30504634627295,1,1.6
1,1.1666666666666667,286.3770788053603,0,1.6
1,1.1666666666666667,330.4272099017272,0,1.6
1,1.1666666666666667,204.00312651346604,0,1.6
1,1.1666666666666667,244.17031550181912,0,1.6
1,1.1666666666666667,515.8273478854015,1,1.6
1,1.1666666666666667,394.3874301847156,0,1.6
1,1.1666666666666667,478.5725478234319,1,1.6
1,1.1666666666666667,269.98650927199384,0,1.6
1,1.1666666666666667,333.00812708909945,0,1.6
1,1.1666666666666667,507.425411273872,1,1.6
1,1.1666666666666667,597.3190322526061,1,1.6
1,1.1666666666666667,448.6847374892877,1,1.6
1,1.1666666666666667,451.98668730155276,1,1.6
1,1.1666666666666667,351.8070119754263,0,1.6
1,1.1666666666666667,310.76895567368945,0,1.6
1,1.1666666666666667,316.39551031345644,0,1.6
1,1.1666666666666667,534.388657529636,1,1.6
1,1.1666666666666667,684.1484422601624,1,1.6
1,1.1666666666666667,273.3010568971204,0,1.6
1,1.1666666666666667,482.43489238863873,1,1.6
1,1.1666666666666667,403.1342987961239,0,1.6
1,1.1666666666666667,324.8125920700757,0,1.6
1,1.1666666666666667,466.2247105270496,1,1.6
1,1.1666666666666667,488.8309199923049,1,1.6
1,1.1666666666666667,460.67941890447827,0,1.6
1,1.1666666666666667,539.9266397911002,1,1.6
1,1.1666666666666667,512.1811878016583,1,1.6
1,1.1666666666666667,312.0285458805243,0,1.6
1,1.1666666666666667,452.67566263947,1,1.6
1,1.1666666666666667,280.41706120226337,0,1.6
1,1.1666666666666667,403.72697456779474,0,1.6
1,1.1666666666666667,460.42898667258294,1,1.6
1,1.1666666666666667,495.2725984479617,1,1.6
1,1.1666666666666667,250.81435151059173,0,1.6
1,1.1666666666666667,341.706256774811,0,1.6
1,1.1666666666666667,410.6545226041308,1,1.6
1,1.1666666666666667,406.94298389843897,0,1.6
1,1.1666666666666667,287.0821687884633,0,1.6
1,1.1666666666666667,395.98711135633215,0,1.6
1,1.1666666666666667,454.6612685881943,1,1.6
1,1.1666666666666667,364.409004936478,0,1.6
1,1.1666666666666667,399.057664815562,0,1.6
1,1.1666666666666667,488.2579318542874,1,1.6
1,1.1666666666666667,511.208994471202,1,1.6
1,1.1666666666666667,299.3768651451236,0,1.6
1,1.1666666666666667,238.11341794875943,0,1.6
1,1.1666666666666667,568.9976374457426,1,1.6
1,1.1666666666666667,376.3616908737905,1,1.6
1,1.1666666666666667,389.0001333575837,1,1.6
1,1.1666666666666667,497.45586634726914,1,1.6
1,1.1666666666666667,372.7690602843618,0,1.6
1,1.1666666666666667,403.8185066738379,0,1.6
