newage,age_loc,total_w,mat,scale
2,1.7,462.95864163013647,1,0.2
2,1.7,764.6476442477012,1,0.2
2,1.7,640.665488602567,1,0.2
2,1.7,678.8752775523026,1,0.2
2,1.7,531.4980103400003,1,0.2
2,1.7,450.7350709548813,1,0.2
2,1.7,400.7761619143641,1,0.2
2,1.7,583.6947016103719,1,0.2
2,1.7,319.48673978449426,1,0.2
2,1.7,458.9587597864372,1,0.2
2,1.7,702.2923598175695,1,0.2
2,1.7,762.1425906603382,1,0.2
2,1.7,416.26649943122766,1,0.2
2,1.7,294.50411990004125,1,0.2
2,1.7,689.666492787977,1,0.2
2,1.7,458.7828050199159,1,0.2
2,1.7,365.3993189138107,1,0.2
2,1.7,426.6132863311706,1,0.2
2,1.7,335.75352783693086,1,0.2
2,1.7,470.6227292937626,1,0.2
2,1.7,712.3501652568868,1,0.2
2,1.7,652.5009218535091,1,0.2
2,1.7,674.450625319111,1,0.2
2,1.7,425.9899888988914,1,0.2
2,1.7,683.4335662119639,1,0.2
2,1.7,705.2191780539474,1,0.2
2,1.7,369.7655654894185,1,0.2
2,1.7,451.7161657405994,1,0.2
2,1.7,301.8739030027845,1,0.2
2,1.7,439.04443682758836,1,0.2
2,1.7,728.4270661721306,1,0.2
2,1.7,399.29208748274,1,0.2
2,1.7,448.1070758464756,1,0.2
2,1.7,646.6178096763014,1,0.2
2,1.7,577.01975516058,1,0.2
2,1.7,612.2886833550365,1,0.2
2,1.7,270.35469487184923,0,0.2
2,1.7,730.3375722525889,1,0.2
2,1.7,631.809739611527,1,0.2
2,1.7,577.0008984900863,1,0.2
2,1.7,607.3356972322972,1,0.2
2,1.7,532.1847505733475,1,0.2
2,1.7,511.3144552162375,1,0.2
2,1.7,607.7169084596283,1,0.2
2,1.7,343.06030526490457,1,0.2
2,1.7,435.2398238278804,1,0.2
2,1.7,571.2703732746414,1,0.2
2,1.7,618.1026068395557,1,0.2
2,1.7,683.8518804903895,1,0.2
2,1.7,721.7784849382392,1,0.2
2,1.7,340.865864725785,0,0.2
2,1.7,304.3840658160033,1,0.2
2,1.7,265.4033965628454,0,0.2
2,1.7,386.12821534372887,1,0.2
2,1.7,323.45824046790005,1,0.2
2,1.7,322.2255953930151,1,0.2
2,1.7,715.1007831782191,1,0.2
2,1.7,396.4600612853664,1,0.2
2,1.7,346.9548716594471,1,0.2
2,1.7,720.6517234876662,1,0.2
2,1.7,545.1024969231216,1,0.2
2,1.7,320.6259572254934,1,0.2
2,1.7,654.6655326131636,1,0.2
2,1.7,623.629699234687,1,0.2
2,1.7,690.7263681814158,1,0.2
2,1.7,677.6086015777196,1,0.2
2,1.7,524.7159625185459,1,0.2
2,1.7,604.3264795050726,1,0.2
2,1.7,666.19573061924,1,0.2
