newage,age_loc,total_w,mat,scale
1,1.2333333333333334,543.1233343285095,1,1.8
1,1.2333333333333334,630.083331675537,1,1.8
1,1.2333333333333334,526.229302524715,1,1.8
1,1.2333333333333334,314.13612831016076,1,1.8
1,1.2333333333333334,339.6298417875708,1,1.8
1,1.2333333333333334,398.2934700611936,1,1.8
1,1.2333333333333334,304.2690658648748,1,1.8
1,1.2333333333333334,401.913151518956,1,1.8
1,1.2333333333333334,495.81325503630393,1,1.8
1,1.2333333333333334,329.80378552535916,1,1.8
1,1.2333333333333334,474.52611085230683,1,1.8
1,1.2333333333333334,419.3169761810831,1,1.8
1,1.2333333333333334,253.4776382515527,1,1.8
1,1.2333333333333334,473.51980767806236,1,1.8
1,1.2333333333333334,560.4031310700062,1,1.8
1,1.2333333333333334,301.9773013147903,1,1.8
1,1.2333333333333334,632.0416003266929,1,1.8
1,1.2333333333333334,475.97991127647714,1,1.8
1,1.2333333333333334,361.23994920810134,1,1.8
1,1.2333333333333334,352.16884880360493,1,1.8
1,1.2333333333333334,471.868975972395,1,1.8
1,1.2333333333333334,580.7683866065797,1,1.8
1,1.2333333333333334,549.5243534932945,1,1.8
1,1.2333333333333334,502.92153032838104,1,1.8
1,1.2333333333333334,307.9296100318619,1,1.8
1,1.2333333333333334,553.3997046590218,1,1.8
1,1.2333333333333334,420.1219870570647,1,1.8
1,1.2333333333333334,614.1431156457975,1,1.8
1,1.2333333333333334,573.8154705128127,1,1.8
1,1.2333333333333334,558.7386607676835,1,1.8
1,1.2333333333333334,296.3709878795506,1,1.8
1,1.2333333333333334,453.85515017311684,1,1.8
1,1.2333333333333334,446.5483794925683,1,1.8
1,1.2333333333333334,285.05408352644133,1,1.8
1,1.2333333333333334,450.1960744478035,1,1.8
1,1.2333333333333334,589.0917451065291,1,1.8
1,1.2333333333333334,415.048204810798,1,1.8
1,1.2333333333333334,565.9952670232236,1,1.8
1,1.2333333333333334,438.22899606222734,1,1.8
1,1.2333333333333334,466.6893621003029,1,1.8
1,1.2333333333333334,532.871967335967,1,1.8
1,1.2333333333333334,527.2608630598124,1,1.8
1,1.2333333333333334,474.89775113569436,1,1.8
1,1.2333333333333334,496.5567485451624,1,1.8
1,1.2333333333333334,472.32745212767685,1,1.8
1,1.2333333333333334,522.4333640262777,1,1.8
1,1.2333333333333334,349.8564165059871,1,1.8
1,1.2333333333333334,340.1351303976366,1,1.8
1,1.2333333333333334,390.7679054886392,1,1.8
1,1.2333333333333334,404.7715031388429,1,1.8
1,1.2333333333333334,403.5915332511284,1,1.8
1,1.2333333333333334,527.2725399908154,1,1.8
1,1.2333333333333334,530.4085834546152,1,1.8
1,1.2333333333333334,436.85306277056884,1,1.8
1,1.2333333333333334,296.45002152521806,1,1.8
1,1.2333333333333334,535.2614051197183,1,1.8
1,1.2333333333333334,424.34289842740935,1,1.8
1,1.2333333333333334,581.4990905563636,1,1.8
1,1.2333333333333334,436.83910682995173,1,1.8
1,1.2333333333333334,313.3565645981511,1,1.8
1,1.2333333333333334,516.3239238039807,1,1.8
1,1.2333333333333334,518.060348168924,1,1.8
1,1.2333333333333334,277.78205492960353,1,1.8
1,1.2333333333333334,395.77833873699706,1,1.8
1,1.2333333333333334,278.0610826358252,1,1.8
1,1.2333333333333334,365.2185085746702,1,1.8
1,1.2333333333333334,260.43608819290057,1,1.8
1,1.2333333333333334,249.04425311655478,1,1.8
1,1.2333333333333334,430.5414740616194,1,1.8
1,1.2333333333333334,419.0343226423058,1,1.8
1,1.2333333333333334,423.2570010675975,1,1.8
1,1.2333333333333334,449.01742822551034,1,1.8
1,1.2333333333333334,291.0523896945245,1,1.8
1,1.2333333333333334,464.49376922550084,1,1.8
1,1.2333333333333334,487.10335820794,1,1.8
1,1.2333333333333334,471.96458343947734,1,1.8
1,1.2333333333333334,364.0479826014859,1,1.8
1,1.2333333333333334,513.140814278084,1,1.8
1,1.2333333333333334,303.64289933950994,1,1.8
