newage,age_loc,total_w,mat,scale
4,4.1,542.8915497332224,1,1.4
4,4.1,526.1668371653076,1,1.4
4,4.1,1012.783122414248,1,1.4
4,4.1,949.8098735904609,1,1.4
4,4.1,775.5149574515438,1,1.4
4,4.1,541.8492205506261,1,1.4
4,4.1,933.2196551520923,1,1.4
4,4.1,527.3057135798275,1,1.4
4,4.1,493.5578425747791,1,1.4
4,4.1,744.6524966475224,1,1.4
4,4.1,391.70316962570575,1,1.4
4,4.1,523.9083479670038,1,1.4
4,4.1,848.4507625157407,1,1.4
4,4.1,516.5448424747543,1,1.4
4,4.1,1016.4654027681427,1,1.4
4,4.1,860.1014262489114,1,1.4
4,4.1,858.1228621979919,1,1.4
4,4.1,973.2734505932376,1,1.4
4,4.1,577.0709197080586,1,1.4
4,4.1,683.8539074171599,1,1.4
4,4.1,811.5600778243606,1,1.4
4,4.1,538.5744000340318,1,1.4
4,4.1,583.4539632217211,1,1.4
4,4.1,723.2251859584936,1,1.4
4,4.1,754.960788229273,1,1.4
4,4.1,843.2520710483107,1,1.4
4,4.1,730.4066329761731,1,1.4
4,4.1,916.6336214513594,1,1.4
4,4.1,777.0358757977764,1,1.4
4,4.1,711.0242853331958,1,1.4
4,4.1,327.7605552743642,0,1.4
4,4.1,812.374913171382,1,1.4
4,4.1,375.245563195836,0,1.4
4,4.1,983.5718486138143,1,1.4
4,4.1,829.692803790334,1,1.4
4,4.1,684.2877184950834,1,1.4
4,4.1,1013.9527884730466,1,1.4
4,4.1,769.0599041376651,1,1.4
4,4.1,370.5403934771181,1,1.4
4,4.1,675.5845687905779,1,1.4
4,4.1,452.8443448652308,1,1.4
4,4.1,568.5956420345818,1,1.4
4,4.1,566.7519757957496,1,1.4
4,4.1,809.1493035161433,1,1.4
4,4.1,725.0543948422277,1,1.4
4,4.1,550.2408096044826,1,1.4
4,4.1,559.2174450094737,1,1.4
4,4.1,761.8229220322961,1,1.4
4,4.1,529.7187669851473,1,1.4
4,4.1,517.3864383989193,1,1.4
4,4.1,811.7573247897177,1,1.4
4,4.1,520.6377371444805,1,1.4
4,4.1,242.54523429543,0,1.4
4,4.1,555.5508884219527,1,1.4
4,4.1,734.1170789128462,1,1.4
4,4.1,838.608478506484,1,1.4
4,4.1,973.112891902855,1,1.4
4,4.1,830.5483606132163,1,1.4
4,4.1,579.8412295350963,1,1.4
4,4.1,604.0551490332106,1,1.4
4,4.1,444.678532271826,1,1.4
4,4.1,791.6407033420217,1,1.4
4,4.1,661.5555144121539,1,1.4
4,4.1,806.3988177950732,1,1.4
4,4.1,436.4653163595192,1,1.4
4,4.1,573.3909613272783,1,1.4
4,4.1,508.40470729338756,1,1.4
4,4.1,811.3040759278829,1,1.4
4,4.1,435.2979405461143,1,1.4
4,4.1,719.1583380641624,1,1.4
4,4.1,471.0748770772384,1,1.4
4,4.1,715.448464037165,1,1.4
4,4.1,442.44737688448913,1,1.4
4,4.1,496.16043705376774,1,1.4
4,4.1,398.74623538629726,1,1.4
4,4.1,533.5872804942278,1,1.4
4,4.1,466.72603498123965,1,1.4
4,4.1,838.4179333619772,1,1.4
4,4.1,506.60513982647024,1,1.4
4,4.1,363.6364651502692,0,1.4
4,4.1,749.1790340405303,1,1.4
4,4.1,685.9527181606378,1,1.4
4,4.1,543.1558013494573,1,1.4
4,4.1,784.7376769857008,1,1.4
4,4.1,758.9305517542052,1,1.4
4,4.1,574.9141938895964,1,1.4
4,4.1,744.4173438349391,1,1.4
4,4.1,503.7149585641509,1,1.4
4,4.1,310.9048711848247,0,1.4
4,4.1,1026.326740101941,1,1.4
4,4.1,595.3064693650023,1,1.4
4,4.1,529.7224640298576,1,1.4
4,4.1,1046.0605700075403,1,1.4
4,4.1,813.4057134920043,1,1.4
4,4.1,737.7182709880684,1,1.4
4,4.1,764.4594473403725,1,1.4
4,4.1,794.520057469186,1,1.4
4,4.1,860.7542070930463,1,1.4
4,4.1,330.8577111132572,0,1.4
4,4.1,589.5460467953261,1,1.4
4,4.1,558.7323001737914,1,1.4
4,4.1,470.61523085036873,1,1.4
4,4.1,498.09539327314286,1,1.4
4,4.1,837.8268034471207,1,1.4
4,4.1,428.38483416146636,1,1.4
4,4.1,575.6631792951098,1,1.4
4,4.1,812.6907939032518,1,1.4
4,4.1,792.1656058359325,1,1.4
4,4.1,874.3760217213027,1,1.4
4,4.1,846.7734939563708,1,1.4
4,4.1,973.9357106068549,1,1.4
4,4.1,708.2197587522293,1,1.4
4,4.1,860.8958579018629,1,1.4
4,4.1,901.3028709432207,1,1.4
4,4.1,810.2674792407638,1,1.4
4,4.1,777.0800254621511,1,1.4
4,4.1,581.2542210394591,1,1.4
4,4.1,494.36374466222856,1,1.4
4,4.1,950.1341964044728,1,1.4
4,4.1,815.401867106183,1,1.4
4,4.1,869.625079100037,1,1.4
4,4.1,401.99847172318914,1,1.4
4,4.1,541.1098818604689,1,1.4
4,4.1,634.725964703539,1,1.4
4,4.1,930.4421125611497,1,1.4
4,4.1,1039.9387865927918,1,1.4
4,4.1,519.9018422435983,1,1.4
4,4.1,823.5614864397057,1,1.4
4,4.1,293.53582279982936,0,1.4
