newage,age_loc,total_w,mat,scale
3,3.1666666666666665,442.0357370749823,1,1.6
3,3.1666666666666665,528.883292593353,1,1.6
3,3.1666666666666665,295.91727286836283,0,1.6
3,3.1666666666666665,338.98640882603553,0,1.6
3,3.1666666666666665,463.0473502617946,1,1.6
3,3.1666666666666665,459.65019521071866,1,1.6
3,3.1666666666666665,775.2473751853416,1,1.6
3,3.1666666666666665,318.96516214005607,0,1.6
3,3.1666666666666665,781.7989243847643,1,1.6
3,3.1666666666666665,1021.8613000008405,1,1.6
3,3.1666666666666665,603.0194819268581,1,1.6
3,3.1666666666666665,603.8517555204986,1,1.6
3,3.1666666666666665,815.0703485222199,1,1.6
3,3.1666666666666665,630.269266931197,1,1.6
3,3.1666666666666665,358.32583538565643,0,1.6
3,3.1666666666666665,522.2262006590598,1,1.6
3,3.1666666666666665,465.6192950969544,1,1.6
3,3.1666666666666665,859.9745315134548,1,1.6
3,3.1666666666666665,480.6416354948958,1,1.6
3,3.1666666666666665,206.02095255445258,0,1.6
3,3.1666666666666665,899.8887582700066,1,1.6
3,3.1666666666666665,302.138877781302,0,1.6
3,3.1666666666666665,614.8502031537438,1,1.6
3,3.1666666666666665,313.67800906766143,0,1.6
3,3.1666666666666665,722.8049036504007,1,1.6
3,3.1666666666666665,550.2850699198235,1,1.6
3,3.1666666666666665,461.3077119876021,1,1.6
3,3.1666666666666665,564.7126884376366,1,1.6
3,3.1666666666666665,825.7271782674616,1,1.6
3,3.1666666666666665,562.0404792313137,1,1.6
3,3.1666666666666665,585.2693767685671,1,1.6
3,3.1666666666666665,878.9911497019115,1,1.6
3,3.1666666666666665,734.5907553380622,1,1.6
3,3.1666666666666665,455.4169676235899,1,1.6
3,3.1666666666666665,581.8092699893938,1,1.6
3,3.1666666666666665,694.3984937920318,1,1.6
3,3.1666666666666665,844.4791592407995,1,1.6
3,3.1666666666666665,830.6707101259065,1,1.6
3,3.1666666666666665,362.90788973573177,0,1.6
3,3.1666666666666665,643.060087150783,1,1.6
3,3.1666666666666665,604.7061556266033,1,1.6
3,3.1666666666666665,417.3645642091986,0,1.6
3,3.1666666666666665,427.81535305266596,1,1.6
3,3.1666666666666665,329.9778876749393,0,1.6
3,3.1666666666666665,730.6101129808033,1,1.6
3,3.1666666666666665,480.7547932387835,1,1.6
3,3.1666666666666665,444.61106044393256,0,1.6
3,3.1666666666666665,304.4189198275795,0,1.6
3,3.1666666666666665,686.5183689132638,1,1.6
3,3.1666666666666665,543.5947796823796,1,1.6
3,3.1666666666666665,855.9098437647269,1,1.6
3,3.1666666666666665,853.2765440536173,1,1.6
3,3.1666666666666665,380.8397535904413,0,1.6
3,3.1666666666666665,598.3699541230812,1,1.6
3,3.1666666666666665,639.2357484013978,1,1.6
3,3.1666666666666665,551.7083248817769,1,1.6
3,3.1666666666666665,445.84200004916175,1,1.6
3,3.1666666666666665,602.604417922647,1,1.6
3,3.1666666666666665,713.0156004146472,1,1.6
3,3.1666666666666665,622.8894601468568,1,1.6
3,3.1666666666666665,445.0290484059749,1,1.6
3,3.1666666666666665,687.1434916414265,1,1.6
3,3.1666666666666665,868.1146316307363,1,1.6
3,3.1666666666666665,307.585618775083,0,1.6
3,3.1666666666666665,596.1610996332532,1,1.6
3,3.1666666666666665,860.7772211819318,1,1.6
3,3.1666666666666665,764.0502939579201,1,1.6
3,3.1666666666666665,511.6901037456807,1,1.6
3,3.1666666666666665,356.88057941366935,0,1.6
3,3.1666666666666665,337.8177906000013,0,1.6
3,3.1666666666666665,819.5799510459091,1,1.6
3,3.1666666666666665,426.15565303310507,0,1.6
3,3.1666666666666665,405.27528554477624,0,1.6
3,3.1666666666666665,382.8151214297753,0,1.6
3,3.1666666666666665,823.8403572607928,1,1.6
3,3.1666666666666665,728.3361677518086,1,1.6
3,3.1666666666666665,720.0407050188014,1,1.6
3,3.1666666666666665,774.741499988889,1,1.6
3,3.1666666666666665,677.6248533748262,1,1.6
3,3.1666666666666665,580.7983601377656,1,1.6
3,3.1666666666666665,494.8613207848277,1,1.6
3,3.1666666666666665,732.0792073765225,1,1.6
3,3.1666666666666665,839.5353000058889,1,1.6
3,3.1666666666666665,379.5188722144077,0,1.6
3,3.1666666666666665,327.1980613535416,0,1.6
3,3.1666666666666665,417.98933659090847,1,1.6
3,3.1666666666666665,397.7587345492455,0,1.6
3,3.1666666666666665,405.5378356550893,0,1.6
3,3.1666666666666665,505.4750844749457,1,1.6
3,3.1666666666666665,314.77135375883563,0,1.6
3,3.1666666666666665,850.7980870493922,1,1.6
3,3.1666666666666665,727.1383925074633,1,1.6
3,3.1666666666666665,588.5003667885827,1,1.6
3,3.1666666666666665,592.6008065593477,1,1.6
3,3.1666666666666665,362.70225209561903,0,1.6
3,3.1666666666666665,361.7480480230163,0,1.6
3,3.1666666666666665,469.44155816622805,0,1.6
3,3.1666666666666665,842.1182716300754,1,1.6
3,3.1666666666666665,747.1933815774474,1,1.6
