newage,age_loc,total_w,mat,scale
3,2.7,594.7083495939472,1,0.5
3,2.7,461.6817475947114,1,0.5
3,2.7,555.903122263467,1,0.5
3,2.7,278.57314201666406,0,0.5
3,2.7,541.8444684283613,1,0.5
3,2.7,682.0864895953364,1,0.5
3,2.7,377.17924701855935,0,0.5
3,2.7,960.5509559621064,1,0.5
3,2.7,800.6417298299517,1,0.5
3,2.7,765.2055375539627,1,0.5
3,2.7,603.6010534717683,1,0.5
3,2.7,852.1408673427281,1,0.5
3,2.7,351.1857061883681,0,0.5
3,2.7,766.1662312613163,1,0.5
3,2.7,376.938447149895,0,0.5
3,2.7,726.4170247405696,1,0.5
3,2.7,502.50175822182047,1,0.5
3,2.7,800.593670287334,1,0.5
3,2.7,854.9952605282377,1,0.5
3,2.7,339.5601129126438,0,0.5
3,2.7,449.4886800994707,1,0.5
3,2.7,879.0410387676026,1,0.5
3,2.7,710.6752326645338,1,0.5
3,2.7,857.3587279036283,1,0.5
3,2.7,652.2758942920722,1,0.5
3,2.7,512.0534032913478,0,0.5
3,2.7,472.59342795612446,0,0.5
3,2.7,449.2898104104129,0,0.5
3,2.7,698.038274061176,1,0.5
3,2.7,587.6403888272604,1,0.5
3,2.7,642.5343430925128,1,0.5
3,2.7,631.3045742861059,1,0.5
3,2.7,668.2912044803651,1,0.5
3,2.7,820.3271202594308,1,0.5
3,2.7,922.0866679483987,1,0.5
3,2.7,574.141231831359,1,0.5
3,2.7,778.8093177167306,1,0.5
3,2.7,730.0365881479856,1,0.5
3,2.7,649.2101856364433,1,0.5
3,2.7,951.0792937419193,1,0.5
3,2.7,358.32935553434663,0,0.5
3,2.7,292.18226289815084,0,0.5
3,2.7,820.615222235079,1,0.5
3,2.7,566.0342750730499,1,0.5
3,2.7,816.8483957427567,1,0.5
3,2.7,848.0517830126739,1,0.5
3,2.7,326.31444343970264,0,0.5
3,2.7,904.5720297217406,1,0.5
3,2.7,488.9462342978276,1,0.5
3,2.7,564.834642163527,1,0.5
3,2.7,670.7927686484737,1,0.5
3,2.7,773.6701234803436,1,0.5
3,2.7,302.6769364362549,0,0.5
3,2.7,669.1795892770913,1,0.5
3,2.7,713.6775498731346,1,0.5
3,2.7,745.1592199048713,1,0.5
3,2.7,652.5112206636358,1,0.5
3,2.7,349.8430072428992,0,0.5
3,2.7,460.87753400681186,1,0.5
3,2.7,499.34356041239636,1,0.5
3,2.7,846.7445143578914,1,0.5
3,2.7,495.140476484988,1,0.5
3,2.7,370.8500804734703,0,0.5
3,2.7,886.7940503444579,1,0.5
3,2.7,330.2290584929206,0,0.5
3,2.7,955.6999653352503,1,0.5
3,2.7,785.1198136428561,1,0.5
3,2.7,746.3268700780768,1,0.5
3,2.7,436.22876224719903,0,0.5
3,2.7,245.71027365450522,0,0.5
3,2.7,731.0207181815689,1,0.5
3,2.7,823.8046769227221,1,0.5
3,2.7,793.6524050015665,1,0.5
3,2.7,381.912621198377,0,0.5
3,2.7,736.0643771914392,1,0.5
3,2.7,768.9415688770216,1,0.5
3,2.7,653.3671643205319,1,0.5
3,2.7,864.1464957620905,1,0.5
3,2.7,727.1698124507363,1,0.5
3,2.7,677.3994974872612,1,0.5
3,2.7,454.3431393432894,1,0.5
3,2.7,592.9166780283264,1,0.5
3,2.7,337.0876490528883,0,0.5
3,2.7,526.6535474789372,1,0.5
3,2.7,535.2443093872562,1,0.5
3,2.7,408.24833021797144,0,0.5
3,2.7,398.69922481521223,0,0.5
3,2.7,443.2705443396052,1,0.5
3,2.7,713.743268383026,1,0.5
3,2.7,855.2801991169617,1,0.5
3,2.7,321.9276641398301,0,0.5
3,2.7,902.4967878635568,1,0.5
3,2.7,533.6397420078597,1,0.5
3,2.7,502.8480400764215,1,0.5
3,2.7,447.33272633004077,0,0.5
3,2.7,532.2158606126102,1,0.5
