newage,age_loc,total_w,mat,scale
1,1.2333333333333334,463.4373048957374,0,1.8
1,1.2333333333333334,455.00046822108294,1,1.8
1,1.2333333333333334,369.2852635469488,0,1.8
1,1.2333333333333334,551.1807669576755,1,1.8
1,1.2333333333333334,323.0192554301835,0,1.8
1,1.2333333333333334,314.27099568367856,0,1.8
1,1.2333333333333334,626.3533279638616,1,1.8
1,1.2333333333333334,716.8275639526905,1,1.8
1,1.2333333333333334,216.03996873656274,0,1.8
1,1.2333333333333334,458.8310705384214,1,1.8
1,1.2333333333333334,395.42430670971135,1,1.8
1,1.2333333333333334,414.54074080193004,1,1.8
1,1.2333333333333334,451.831408753761,1,1.8
1,1.2333333333333334,537.6375674233107,1,1.8
1,1.2333333333333334,329.9848674623358,0,1.8
1,1.2333333333333334,303.19628091946686,0,1.8
1,1.2333333333333334,458.12833101865584,1,1.8
1,1.2333333333333334,405.72283455557726,1,1.8
1,1.2333333333333334,681.3558101571431,1,1.8
1,1.2333333333333334,270.9842606076196,0,1.8
1,1.2333333333333334,520.8163459646057,0,1.8
1,1.2333333333333334,404.7198843897096,0,1.8
1,1.2333333333333334,400.10566561307576,0,1.8
1,1.2333333333333334,458.4415801603787,1,1.8
1,1.2333333333333334,344.8117776124961,0,1.8
1,1.2333333333333334,338.5935266334921,0,1.8
1,1.2333333333333334,514.9517246944893,1,1.8
1,1.2333333333333334,437.19735780793724,0,1.8
1,1.2333333333333334,482.60959770355873,0,1.8
1,1.2333333333333334,559.0802309939019,1,1.8
1,1.2333333333333334,318.21621529998106,0,1.8
1,1.2333333333333334,518.303790290136,1,1.8
1,1.2333333333333334,318.65439967303587,0,1.8
1,1.2333333333333334,480.06162977766115,1,1.8
1,1.2333333333333334,611.017881532458,1,1.8
1,1.2333333333333334,192.39535301088523,0,1.8
1,1.2333333333333334,305.069070991363,0,1.8
1,1.2333333333333334,486.7956936860049,1,1.8
1,1.2333333333333334,147.96789276480217,0,1.8
1,1.2333333333333334,314.0274309174657,1,1.8
1,1.2333333333333334,195.20088140587535,0,1.8
1,1.2333333333333334,240.1907004851699,0,1.8
1,1.2333333333333334,587.0840923064696,1,1.8
1,1.2333333333333334,341.6777337686345,0,1.8
1,1.2333333333333334,261.2163167070358,0,1.8
1,1.2333333333333334,391.653786417469,0,1.8
1,1.2333333333333334,325.80140963507085,0,1.8
1,1.2333333333333334,328.98528030543986,1,1.8
1,1.2333333333333334,654.4348146432627,1,1.8
1,1.2333333333333334,167.9458128732613,0,1.8
1,1.2333333333333334,359.27399805700355,0,1.8
1,1.2333333333333334,346.38773012914953,0,1.8
1,1.2333333333333334,216.04737104688857,0,1.8
1,1.2333333333333334,731.4367542440629,1,1.8
1,1.2333333333333334,345.8542506047164,1,1.8
1,1.2333333333333334,314.85412701015355,0,1.8
1,1.2333333333333334,348.7078939407611,0,1.8
1,1.2333333333333334,567.153664229624,1,1.8
1,1.2333333333333334,303.23980652361473,0,1.8
1,1.2333333333333334,240.59551912291295,0,1.8
1,1.2333333333333334,727.2206892521411,1,1.8
1,1.2333333333333334,178.08879186217786,0,1.8
1,1.2333333333333334,441.57293538875456,0,1.8
1,1.2333333333333334,395.004949125312,0,1.8
1,1.2333333333333334,426.8714660969636,0,1.8
1,1.2333333333333334,330.4093625900671,1,1.8
1,1.2333333333333334,501.62509586794283,1,1.8
1,1.2333333333333334,154.85545045376955,0,1.8
1,1.2333333333333334,581.6937931379315,1,1.8
1,1.2333333333333334,464.1100180994476,1,1.8
1,1.2333333333333334,542.1156078188084,1,1.8
1,1.2333333333333334,281.88119507306,0,1.8
1,1.2333333333333334,275.4505834364404,0,1.8
1,1.2333333333333334,324.398400154509,0,1.8
1,1.2333333333333334,436.6603595441975,1,1.8
1,1.2333333333333334,517.50306455104,1,1.8
1,1.2333333333333334,494.8420931370956,1,1.8
1,1.2333333333333334,579.9733585253618,1,1.8
1,1.2333333333333334,241.72968324076695,0,1.8
1,1.2333333333333334,417.3901772140264,0,1.8
1,1.2333333333333334,705.5852231053001,1,1.8
1,1.2333333333333334,731.7441223664326,1,1.8
1,1.2333333333333334,612.0751863444858,1,1.8
1,1.2333333333333334,264.5320442066276,0,1.8
1,1.2333333333333334,594.4033054594989,1,1.8
1,1.2333333333333334,478.3861205088634,1,1.8
1,1.2333333333333334,694.0600093226866,1,1.8
1,1.2333333333333334,439.207792009632,0,1.8
1,1.2333333333333334,345.9400053862182,1,1.8
1,1.2333333333333334,562.1727121219984,1,1.8
1,1.2333333333333334,345.4153661037924,0,1.8
1,1.2333333333333334,765.6962737285403,1,1.8
1,1.2333333333333334,428.566388882616,1,1.8
1,1.2333333333333334,435.2503785355931,1,1.8
1,1.2333333333333334,396.3828825782377,0,1.8
1,1.2333333333333334,275.97891751335357,0,1.8
1,1.2333333333333334,742.2338610822068,1,1.8
1,1.2333333333333334,131.88472089460714,0,1.8
1,1.2333333333333334,717.822518972745,1,1.8
1,1.2333333333333334,546.6359458671063,1,1.8
1,1.2333333333333334,452.66338135373354,1,1.8
1,1.2333333333333334,564.5583115396499,1,1.8
1,1.2333333333333334,445.60581821775526,1,1.8
1,1.2333333333333334,307.03995399453885,0,1.8
1,1.2333333333333334,302.51579031875474,0,1.8
1,1.2333333333333334,532.3584694871935,1,1.8
1,1.2333333333333334,493.12133205659865,1,1.8
1,1.2333333333333334,402.84844648501615,1,1.8
1,1.2333333333333334,399.23792306926816,0,1.8
1,1.2333333333333334,500.4351160074232,1,1.8
1,1.2333333333333334,518.085010869638,1,1.8
1,1.2333333333333334,372.99711316338295,0,1.8
1,1.2333333333333334,234.49969929964905,0,1.8
1,1.2333333333333334,542.1439101062207,1,1.8
1,1.2333333333333334,426.8456913547568,1,1.8
1,1.2333333333333334,500.4179889510605,0,1.8
1,1.2333333333333334,583.1653655734054,1,1.8
1,1.2333333333333334,324.8915943628166,0,1.8
1,1.2333333333333334,574.2966304316316,0,1.8
1,1.2333333333333334,827.547969965731,1,1.8
1,1.2333333333333334,498.84737185318835,1,1.8
1,1.2333333333333334,395.28165622412746,1,1.8
1,1.2333333333333334,469.484338406893,0,1.8
1,1.2333333333333334,455.8031014000046,1,1.8
1,1.2333333333333334,668.0908567772932,1,1.8
1,1.2333333333333334,344.43949536484246,0,1.8
1,1.2333333333333334,212.2088454522737,0,1.8
1,1.2333333333333334,488.1818468718527,1,1.8
1,1.2333333333333334,316.6946673975781,0,1.8
1,1.2333333333333334,626.4524082901377,1,1.8
1,1.2333333333333334,689.1866249614421,1,1.8
1,1.2333333333333334,183.53088364758023,0,1.8
1,1.2333333333333334,322.01363647501597,0,1.8
1,1.2333333333333334,534.0260008571945,0,1.8
1,1.2333333333333334,372.35000295387374,1,1.8
1,1.2333333333333334,600.0545171033086,1,1.8
1,1.2333333333333334,265.209898786783,0,1.8
1,1.2333333333333334,290.4900019803363,0,1.8
1,1.2333333333333334,556.0978547020137,1,1.8
1,1.2333333333333334,392.87143401618346,0,1.8
1,1.2333333333333334,478.5870699207787,1,1.8
1,1.2333333333333334,599.9863983416978,1,1.8
1,1.2333333333333334,193.41853181808034,0,1.8
1,1.2333333333333334,474.1665718729231,0,1.8
1,1.2333333333333334,653.6821561815875,1,1.8
1,1.2333333333333334,261.13648017386237,0,1.8
1,1.2333333333333334,290.21631136542703,1,1.8
1,1.2333333333333334,301.00273657143134,0,1.8
1,1.2333333333333334,473.0105243013813,1,1.8
1,1.2333333333333334,179.65925064383958,0,1.8
1,1.2333333333333334,424.9614377223169,0,1.8
1,1.2333333333333334,351.98384986276426,0,1.8
1,1.2333333333333334,271.13315013111037,0,1.8
1,1.2333333333333334,311.72657253139863,0,1.8
1,1.2333333333333334,292.81492564251283,0,1.8
1,1.2333333333333334,459.9763561102428,1,1.8
1,1.2333333333333334,324.44289408455364,0,1.8
1,1.2333333333333334,580.6429230795503,1,1.8
1,1.2333333333333334,574.0564495179713,1,1.8
1,1.2333333333333334,292.638377436675,0,1.8
1,1.2333333333333334,597.6828478961407,1,1.8
1,1.2333333333333334,251.7946898504324,0,1.8
1,1.2333333333333334,578.153713099432,1,1.8
1,1.2333333333333334,488.9247419285767,1,1.8
1,1.2333333333333334,380.3161267613692,1,1.8
1,1.2333333333333334,617.4333504746024,1,1.8
1,1.2333333333333334,512.254727183046,1,1.8
1,1.2333333333333334,507.4568692361129,1,1.8
1,1.2333333333333334,473.32130756926347,1,1.8
1,1.2333333333333334,399.9203899822525,0,1.8
1,1.2333333333333334,383.5198853393249,1,1.8
1,1.2333333333333334,430.9202371249631,0,1.8
1,1.2333333333333334,436.7130917896245,0,1.8
1,1.2333333333333334,511.8779043994181,1,1.8
1,1.2333333333333334,553.5713719613341,1,1.8
1,1.2333333333333334,430.16364808451726,1,1.8
1,1.2333333333333334,667.4734381408446,1,1.8
1,1.2333333333333334,485.24511326946595,1,1.8
1,1.2333333333333334,295.8270696384214,0,1.8
1,1.2333333333333334,349.4482389849105,0,1.8
1,1.2333333333333334,156.13115219137802,0,1.8
1,1.2333333333333334,368.371828649227,0,1.8
1,1.2333333333333334,287.8792308287494,0,1.8
1,1.2333333333333334,531.4148778062995,1,1.8
1,1.2333333333333334,528.2976447051257,1,1.8
1,1.2333333333333334,580.6925199832122,1,1.8
1,1.2333333333333334,646.573812064383,1,1.8
1,1.2333333333333334,447.5464035659917,1,1.8
1,1.2333333333333334,342.8026847495344,0,1.8
1,1.2333333333333334,748.8202059926067,1,1.8
1,1.2333333333333334,439.60803659702043,1,1.8
1,1.2333333333333334,662.5504013871032,1,1.8
1,1.2333333333333334,260.45628942994756,0,1.8
1,1.2333333333333334,512.4233058420299,0,1.8
1,1.2333333333333334,634.7625069283519,0,1.8
1,1.2333333333333334,610.5277933258562,1,1.8
1,1.2333333333333334,377.9450961009498,0,1.8
1,1.2333333333333334,818.5318983322686,1,1.8
1,1.2333333333333334,286.45588788565635,0,1.8
1,1.2333333333333334,641.4385353005345,1,1.8
1,1.2333333333333334,618.4281025887796,1,1.8
1,1.2333333333333334,278.83225745791515,0,1.8
1,1.2333333333333334,607.4564884924656,1,1.8
1,1.2333333333333334,365.0486260647722,0,1.8
1,1.2333333333333334,446.95471169028866,0,1.8
1,1.2333333333333334,536.1475180860563,1,1.8
1,1.2333333333333334,419.7693110508923,1,1.8
1,1.2333333333333334,442.82905041005495,0,1.8
1,1.2333333333333334,725.0677825773014,1,1.8
1,1.2333333333333334,522.9429473341764,1,1.8
1,1.2333333333333334,529.4282697496832,1,1.8
1,1.2333333333333334,456.8447651723727,1,1.8
1,1.2333333333333334,564.1910607394476,1,1.8
1,1.2333333333333334,298.7292910974247,0,1.8
1,1.2333333333333334,490.7871228961081,1,1.8
1,1.2333333333333334,218.58576646454256,0,1.8
1,1.2333333333333334,440.04401524020125,1,1.8
1,1.2333333333333334,500.85249511027024,1,1.8
1,1.2333333333333334,255.04536438115878,0,1.8
1,1.2333333333333334,347.4237473896133,0,1.8
1,1.2333333333333334,343.8933793097008,0,1.8
1,1.2333333333333334,457.882342539592,0,1.8
1,1.2333333333333334,642.2011023727189,1,1.8
1,1.2333333333333334,443.3879791149778,1,1.8
1,1.2333333333333334,393.39567211170345,0,1.8
1,1.2333333333333334,345.5464270563895,0,1.8
1,1.2333333333333334,612.6080074659476,0,1.8
1,1.2333333333333334,355.79582168963407,1,1.8
1,1.2333333333333334,230.00089555168324,0,1.8
1,1.2333333333333334,404.9506819867402,0,1.8
1,1.2333333333333334,728.9455752711063,1,1.8
1,1.2333333333333334,400.02259791977724,1,1.8
1,1.2333333333333334,558.9608217318873,1,1.8
1,1.2333333333333334,190.1122944928046,0,1.8
1,1.2333333333333334,551.2700127696846,1,1.8
1,1.2333333333333334,435.3544341924039,1,1.8
1,1.2333333333333334,361.1050152514739,0,1.8
1,1.2333333333333334,329.7570797230947,0,1.8
1,1.2333333333333334,547.7577778727348,1,1.8
1,1.2333333333333334,459.40190855640355,0,1.8
