newage,age_loc,total_w,mat,scale
2,2.1,457.2077441781683,1,1.4
2,2.1,425.4434371715665,0,1.4
2,2.1,622.1612780830098,1,1.4
2,2.1,341.15124459374954,0,1.4
2,2.1,718.6867212028187,1,1.4
2,2.1,603.6130653470495,1,1.4
2,2.1,389.43656438181364,0,1.4
2,2.1,641.6016587015336,1,1.4
2,2.1,407.55435762976947,0,1.4
2,2.1,675.7323418227119,1,1.4
2,2.1,722.615759663601,1,1.4
2,2.1,654.1408705563499,0,1.4
2,2.1,601.0413846843446,1,1.4
2,2.1,564.9337555133052,1,1.4
2,2.1,578.4486348943169,1,1.4
2,2.1,430.909518638334,0,1.4
2,2.1,670.4305731558463,1,1.4
2,2.1,529.5500387658939,1,1.4
2,2.1,428.1278154608492,0,1.4
2,2.1,498.4708124644598,1,1.4
2,2.1,679.7004695660579,1,1.4
2,2.1,433.92435938559316,0,1.4
2,2.1,675.1284591803446,1,1.4
2,2.1,608.5310687811143,1,1.4
2,2.1,181.25751483912768,0,1.4
2,2.1,761.3334789627976,1,1.4
2,2.1,567.3782842999865,1,1.4
2,2.1,586.0932774154371,0,1.4
2,2.1,534.908633671191,0,1.4
2,2.1,687.8358399373303,1,1.4
2,2.1,403.5472907051645,0,1.4
2,2.1,558.8708516601938,0,1.4
2,2.1,388.7496402039459,0,1.4
2,2.1,626.2101915772096,1,1.4
2,2.1,387.77134478587215,0,1.4
2,2.1,413.23745462822626,0,1.4
2,2.1,373.0396822971055,0,1.4
2,2.1,632.4205561085498,1,1.4
2,2.1,509.53400947582526,1,1.4
2,2.1,386.43443210558974,0,1.4
2,2.1,657.053020615966,1,1.4
2,2.1,543.8741464786216,1,1.4
2,2.1,612.2414998636785,1,1.4
2,2.1,777.8568447334227,1,1.4
2,2.1,435.09348083201166,0,1.4
2,2.1,549.9944229662376,0,1.4
2,2.1,433.5298149717386,0,1.4
2,2.1,436.6705028619452,1,1.4
2,2.1,767.9461572477146,1,1.4
2,2.1,361.67537216486403,0,1.4
2,2.1,694.9728385456626,1,1.4
2,2.1,541.2760390300506,1,1.4
2,2.1,450.85416599113745,0,1.4
2,2.1,453.2007821811488,0,1.4
2,2.1,462.48306543183287,0,1.4
2,2.1,527.3624670589564,0,1.4
2,2.1,298.04552568755787,0,1.4
2,2.1,632.8855405053012,1,1.4
2,2.1,612.0302583607412,1,1.4
2,2.1,514.4405422917555,1,1.4
2,2.1,492.03432578474445,1,1.4
