newage,age_loc,total_w,mat,scale
3,2.9,539.4574053026522,1,0.8
3,2.9,344.19329681355214,0,0.8
3,2.9,538.7420245295424,1,0.8
3,2.9,473.4287671294406,1,0.8
3,2.9,500.2888005931114,1,0.8
3,2.9,573.4176067041266,1,0.8
3,2.9,850.9576492409888,1,0.8
3,2.9,706.0016750393768,1,0.8
3,2.9,849.1762378310355,1,0.8
3,2.9,842.8301331545775,1,0.8
3,2.9,413.3538395296453,0,0.8
3,2.9,769.13552411036,1,0.8
3,2.9,387.29768751724885,0,0.8
3,2.9,797.9374393855187,1,0.8
3,2.9,381.1043161734692,0,0.8
3,2.9,585.7903242322903,1,0.8
3,2.9,841.1272125519167,1,0.8
3,2.9,840.3210098121353,1,0.8
3,2.9,401.2581956114683,0,0.8
3,2.9,332.3570489788398,0,0.8
3,2.9,743.5051703430797,1,0.8
3,2.9,271.2106900854261,0,0.8
3,2.9,826.3541969508777,1,0.8
3,2.9,810.6140073760916,1,0.8
3,2.9,314.39375219462397,0,0.8
3,2.9,389.39047964351454,0,0.8
3,2.9,289.85625233903056,0,0.8
3,2.9,320.92368277340506,0,0.8
3,2.9,609.9943168081093,1,0.8
3,2.9,708.4824574988753,1,0.8
3,2.9,599.0754842156417,1,0.8
3,2.9,571.4596195687101,1,0.8
3,2.9,409.623033586779,0,0.8
3,2.9,452.37987604017127,1,0.8
3,2.9,612.0283495133084,1,0.8
3,2.9,750.759356399111,1,0.8
3,2.9,558.809511227214,1,0.8
3,2.9,898.961922708503,1,0.8
3,2.9,254.72667394071772,0,0.8
3,2.9,793.873455465759,1,0.8
3,2.9,520.4978180790432,1,0.8
3,2.9,832.834269184242,1,0.8
3,2.9,828.0462292362014,1,0.8
3,2.9,722.1481786403178,1,0.8
3,2.9,550.0872957041285,1,0.8
3,2.9,539.7672851094519,1,0.8
3,2.9,693.2602832183618,1,0.8
3,2.9,521.7311644432601,1,0.8
3,2.9,810.6039036031166,1,0.8
3,2.9,765.0768081692355,1,0.8
3,2.9,287.00230551469184,0,0.8
3,2.9,317.32450401754784,0,0.8
3,2.9,565.7370359039405,1,0.8
3,2.9,666.0915187845137,1,0.8
3,2.9,436.61955875329573,0,0.8
3,2.9,512.5148874151919,1,0.8
3,2.9,672.4175491552319,1,0.8
3,2.9,639.506223395111,1,0.8
3,2.9,843.1199962422802,1,0.8
3,2.9,799.3423109133657,1,0.8
3,2.9,520.187243696813,0,0.8
3,2.9,730.3395781185458,1,0.8
3,2.9,859.0073363481015,1,0.8
3,2.9,594.9650062450872,1,0.8
3,2.9,496.35041822556263,0,0.8
3,2.9,857.1676227596772,1,0.8
3,2.9,853.1176832875609,1,0.8
3,2.9,476.68443344826494,1,0.8
3,2.9,781.557513535767,1,0.8
3,2.9,237.67858100667675,0,0.8
3,2.9,313.3419896196664,0,0.8
3,2.9,485.86038651314,1,0.8
3,2.9,513.9696069090451,1,0.8
3,2.9,666.0636457575974,1,0.8
3,2.9,496.4165023024532,1,0.8
3,2.9,387.7732448771453,0,0.8
3,2.9,543.6677394627645,1,0.8
3,2.9,783.3968215234772,1,0.8
3,2.9,511.4742717269117,1,0.8
3,2.9,628.1501907781966,1,0.8
3,2.9,752.6829293460111,1,0.8
3,2.9,732.1922896548543,1,0.8
3,2.9,614.2912421598843,1,0.8
3,2.9,435.6430949834961,0,0.8
3,2.9,766.2453803865419,1,0.8
3,2.9,428.7779031956683,1,0.8
3,2.9,496.46233700040113,1,0.8
3,2.9,769.3715670695536,1,0.8
3,2.9,782.729766980113,1,0.8
3,2.9,886.663990299911,1,0.8
3,2.9,290.43250221557844,0,0.8
3,2.9,816.6380236428864,1,0.8
3,2.9,820.2066012425234,1,0.8
3,2.9,628.5775779550831,1,0.8
3,2.9,327.6668478120072,0,0.8
3,2.9,555.6625375164853,1,0.8
3,2.9,396.8053099458826,0,0.8
3,2.9,901.0544297169931,1,0.8
3,2.9,746.6208652566633,1,0.8
3,2.9,622.0153154742516,1,0.8
3,2.9,814.5615049373479,1,0.8
3,2.9,629.545581166274,1,0.8
3,2.9,292.9026866421256,0,0.8
3,2.9,431.3603585861488,1,0.8
3,2.9,811.2281858712337,1,0.8
3,2.9,762.8502723795183,1,0.8
3,2.9,781.116738606979,1,0.8
3,2.9,296.8284662766317,0,0.8
3,2.9,515.9717277817042,1,0.8
3,2.9,321.9414299460921,0,0.8
3,2.9,722.3408642991454,1,0.8
3,2.9,421.08967665928054,0,0.8
3,2.9,557.6274701087573,1,0.8
3,2.9,469.41769363381394,1,0.8
3,2.9,823.2859543844191,1,0.8
3,2.9,689.9372818511017,1,0.8
3,2.9,735.790428811085,1,0.8
3,2.9,693.0305609298536,1,0.8
3,2.9,702.914710266839,1,0.8
3,2.9,527.1782313782041,1,0.8
3,2.9,384.827451872861,0,0.8
3,2.9,541.1320080849473,1,0.8
3,2.9,453.5735550463487,1,0.8
3,2.9,725.7101248839396,1,0.8
3,2.9,581.1694124964077,1,0.8
3,2.9,597.7119674932891,1,0.8
3,2.9,848.3928572663833,1,0.8
3,2.9,458.1779630587014,1,0.8
3,2.9,527.3601162992276,1,0.8
3,2.9,651.6695957671252,1,0.8
3,2.9,394.27859346443813,0,0.8
3,2.9,308.64217970627556,0,0.8
3,2.9,282.860850703536,0,0.8
3,2.9,720.3299205905266,1,0.8
3,2.9,564.4824305772498,1,0.8
3,2.9,534.3913648874369,1,0.8
3,2.9,764.2285054359163,1,0.8
3,2.9,888.6861468767604,1,0.8
3,2.9,728.6152495502097,1,0.8
3,2.9,369.90472709385205,0,0.8
3,2.9,496.1183238297672,0,0.8
3,2.9,294.95574081490287,0,0.8
3,2.9,310.57070166347256,0,0.8
3,2.9,334.4895009295286,0,0.8
3,2.9,467.65956202055753,1,0.8
3,2.9,465.2377146323381,1,0.8
3,2.9,475.1569983770562,0,0.8
3,2.9,796.5814868551153,1,0.8
3,2.9,791.1647506992784,1,0.8
3,2.9,508.2617391485145,1,0.8
3,2.9,631.2661495143168,1,0.8
3,2.9,553.5532393191038,1,0.8
3,2.9,484.95751662366183,1,0.8
3,2.9,682.4310779928759,1,0.8
3,2.9,512.1872164298144,1,0.8
3,2.9,628.2818235463016,1,0.8
3,2.9,372.9848359546373,0,0.8
3,2.9,650.7221030889334,1,0.8
3,2.9,732.7278497048052,1,0.8
3,2.9,784.3517778667783,1,0.8
3,2.9,431.838053042931,1,0.8
3,2.9,530.3853718196415,1,0.8
3,2.9,584.3131355380979,1,0.8
3,2.9,802.8551871368943,1,0.8
3,2.9,419.8197085357755,0,0.8
3,2.9,457.0953062716879,1,0.8
3,2.9,329.8912128758654,0,0.8
3,2.9,343.83785496561023,0,0.8
3,2.9,803.2238664572111,1,0.8
3,2.9,684.6103081437008,1,0.8
3,2.9,513.739269716789,1,0.8
3,2.9,756.9168597431028,1,0.8
3,2.9,429.99629976741545,0,0.8
3,2.9,840.0825560011543,1,0.8
3,2.9,715.2887441570224,1,0.8
3,2.9,401.28073080088024,1,0.8
3,2.9,656.8679638092894,1,0.8
3,2.9,852.1038127850699,1,0.8
3,2.9,552.7438549491591,1,0.8
3,2.9,907.4209500286964,1,0.8
3,2.9,860.834708937205,1,0.8
3,2.9,757.0609086182569,1,0.8
3,2.9,348.3650166671667,0,0.8
3,2.9,449.64840530650537,1,0.8
3,2.9,707.7228139377568,1,0.8
3,2.9,754.9771331511021,1,0.8
3,2.9,460.9959627236388,1,0.8
3,2.9,741.4896508623998,1,0.8
3,2.9,789.6795323188405,1,0.8
3,2.9,541.822007268476,1,0.8
3,2.9,684.6760265722651,1,0.8
3,2.9,643.1029964359254,1,0.8
3,2.9,318.8705079004888,1,0.8
3,2.9,405.9601099081732,0,0.8
3,2.9,792.2423333457947,1,0.8
3,2.9,616.8726139858649,1,0.8
3,2.9,655.469469694782,1,0.8
3,2.9,680.3511234950438,1,0.8
3,2.9,540.1280651967921,1,0.8
3,2.9,356.1593758771753,0,0.8
3,2.9,719.455718572327,1,0.8
3,2.9,609.1499174625026,1,0.8
3,2.9,317.48857684814766,0,0.8
3,2.9,278.51250974047946,0,0.8
3,2.9,334.819963923463,0,0.8
3,2.9,286.4822282135204,0,0.8
3,2.9,394.10529029904563,1,0.8
3,2.9,402.0291064401011,0,0.8
3,2.9,472.257216443604,1,0.8
3,2.9,681.1724532760849,1,0.8
3,2.9,443.9487777872207,1,0.8
3,2.9,748.3629237806383,1,0.8
3,2.9,810.6819647326238,1,0.8
3,2.9,550.623131578947,1,0.8
3,2.9,775.3672508432292,1,0.8
3,2.9,410.94715605023936,0,0.8
3,2.9,458.7487124646623,1,0.8
3,2.9,739.0609013932252,1,0.8
3,2.9,876.4075649411411,1,0.8
3,2.9,721.8102859976001,1,0.8
3,2.9,466.82823502655265,0,0.8
3,2.9,460.58920296100996,1,0.8
3,2.9,527.0457349965217,1,0.8
3,2.9,747.8480432797134,1,0.8
3,2.9,484.7183388438859,0,0.8
3,2.9,580.3393259651435,1,0.8
3,2.9,728.039050691689,1,0.8
3,2.9,474.0310089347156,1,0.8
3,2.9,756.9610212506984,1,0.8
3,2.9,735.1247561054665,1,0.8
3,2.9,776.4096280418589,1,0.8
3,2.9,345.20815982395254,0,0.8
3,2.9,388.6082210509155,0,0.8
3,2.9,846.3551623751988,1,0.8
3,2.9,403.2386477853358,1,0.8
3,2.9,618.2963919354532,1,0.8
3,2.9,449.36898593595174,1,0.8
3,2.9,821.0069097556687,1,0.8
3,2.9,344.3460679261162,0,0.8
3,2.9,320.8956990680573,0,0.8
3,2.9,683.4301378583076,1,0.8
3,2.9,422.3531021389678,1,0.8
3,2.9,623.5553476985979,1,0.8
3,2.9,662.5562669049843,1,0.8
3,2.9,570.5354258553818,1,0.8
3,2.9,849.632229188642,1,0.8
3,2.9,791.2700567105413,1,0.8
3,2.9,422.50440121707834,1,0.8
3,2.9,282.8966954371124,0,0.8
3,2.9,796.7258965496934,1,0.8
3,2.9,762.643294756556,1,0.8
3,2.9,859.4335621425196,1,0.8
3,2.9,445.00737144254396,1,0.8
3,2.9,378.49835435169445,0,0.8
3,2.9,672.4612514521921,1,0.8
3,2.9,331.17157777124555,0,0.8
3,2.9,446.9320137763987,0,0.8
3,2.9,828.7824946725217,1,0.8
3,2.9,539.8832842005743,1,0.8
3,2.9,269.04262137799446,0,0.8
3,2.9,644.9073693961273,1,0.8
3,2.9,409.4081256292606,1,0.8
3,2.9,497.6274006860157,1,0.8
3,2.9,332.3520767456761,0,0.8
3,2.9,740.9278291581268,1,0.8
3,2.9,630.5601936044266,1,0.8
3,2.9,393.1929062933987,0,0.8
3,2.9,317.6202111306204,0,0.8
3,2.9,562.4969190431076,1,0.8
3,2.9,730.7125674722365,1,0.8
3,2.9,886.3862732635871,1,0.8
3,2.9,396.88379076250544,0,0.8
3,2.9,711.8378343166634,1,0.8
3,2.9,471.7221689496314,1,0.8
3,2.9,393.6169513757296,0,0.8
3,2.9,535.570149559415,1,0.8
3,2.9,657.4014675959828,1,0.8
3,2.9,633.9940348355613,1,0.8
3,2.9,381.63435063415017,0,0.8
3,2.9,811.0431748613669,1,0.8
3,2.9,357.04386102370114,0,0.8
3,2.9,378.751739981773,0,0.8
3,2.9,517.2067847042307,1,0.8
3,2.9,864.9366555978356,1,0.8
3,2.9,922.898881729379,1,0.8
3,2.9,340.40351479666344,0,0.8
3,2.9,434.8707226083257,1,0.8
3,2.9,584.1088752752353,1,0.8
3,2.9,685.0338500222966,1,0.8
3,2.9,722.0485023857327,1,0.8
3,2.9,477.36385239513413,1,0.8
3,2.9,425.6086776121712,1,0.8
3,2.9,320.63089522349975,0,0.8
3,2.9,869.7812923392952,1,0.8
3,2.9,567.9440763303944,1,0.8
3,2.9,761.9933630241933,1,0.8
3,2.9,529.7263618176037,1,0.8
3,2.9,808.8718483381097,1,0.8
3,2.9,309.01248948788475,0,0.8
3,2.9,824.7968584260142,1,0.8
3,2.9,954.8371870283895,1,0.8
3,2.9,478.2234316230866,1,0.8
3,2.9,375.69087626396254,0,0.8
3,2.9,413.65550127963854,0,0.8
3,2.9,825.9178488753369,1,0.8
3,2.9,408.63627171731537,0,0.8
3,2.9,373.8754173562922,0,0.8
3,2.9,898.1482575162886,1,0.8
3,2.9,700.0563586949555,1,0.8
3,2.9,825.856465940809,1,0.8
3,2.9,736.9334391501984,1,0.8
3,2.9,527.711019824631,1,0.8
3,2.9,855.6714796680235,1,0.8
3,2.9,561.8633990386486,1,0.8
3,2.9,657.7831485762988,1,0.8
3,2.9,474.70588865461895,1,0.8
3,2.9,882.3532294479202,1,0.8
3,2.9,756.0717128006102,1,0.8
3,2.9,352.52546141968105,0,0.8
3,2.9,450.29637979020475,1,0.8
3,2.9,767.7484503559417,1,0.8
3,2.9,203.7467196312448,0,0.8
3,2.9,492.26157426181953,1,0.8
3,2.9,613.8208345186505,1,0.8
3,2.9,386.42266109194065,1,0.8
3,2.9,818.2098117048668,1,0.8
3,2.9,849.2659891396187,1,0.8
3,2.9,902.7090857113786,1,0.8
3,2.9,391.8477945430679,0,0.8
3,2.9,373.4465910592447,0,0.8
3,2.9,634.0932457455602,1,0.8
3,2.9,684.0690278365869,1,0.8
3,2.9,469.28234220234634,1,0.8
3,2.9,395.4248607513507,0,0.8
3,2.9,615.1700952928425,1,0.8
3,2.9,580.4336022096244,1,0.8
3,2.9,578.5529192494039,1,0.8
3,2.9,509.6537055824253,1,0.8
3,2.9,720.2800080300259,1,0.8
3,2.9,681.0942476127931,1,0.8
3,2.9,556.1524963128286,1,0.8
3,2.9,707.5711704593772,1,0.8
3,2.9,386.9135400744034,0,0.8
3,2.9,846.2674336164034,1,0.8
3,2.9,479.45535050792853,1,0.8
3,2.9,497.669350688697,1,0.8
3,2.9,653.6185439264369,1,0.8
3,2.9,513.0973100175371,1,0.8
3,2.9,448.3850049662561,1,0.8
3,2.9,371.71355412186085,0,0.8
3,2.9,690.8675376188312,1,0.8
3,2.9,772.7420767245741,1,0.8
3,2.9,651.7051722924128,1,0.8
3,2.9,674.5333821148571,1,0.8
3,2.9,773.3740711986673,1,0.8
3,2.9,795.1122603800297,1,0.8
3,2.9,515.2454150990058,1,0.8
3,2.9,569.1736664713314,1,0.8
3,2.9,439.62922543809947,1,0.8
3,2.9,278.3452335868516,0,0.8
3,2.9,466.1972937285838,1,0.8
3,2.9,266.1247091918457,0,0.8
3,2.9,772.8823205141948,1,0.8
3,2.9,757.2190437914784,1,0.8
3,2.9,468.3966416057845,1,0.8
3,2.9,526.1237508718273,1,0.8
3,2.9,561.7111338436919,1,0.8
3,2.9,796.4040415978694,1,0.8
3,2.9,762.3255773710813,1,0.8
3,2.9,212.7590415585164,0,0.8
3,2.9,750.1010303598267,1,0.8
3,2.9,842.5572682130231,1,0.8
3,2.9,406.0557403848505,0,0.8
3,2.9,706.877093621896,1,0.8
3,2.9,506.5268237146501,1,0.8
3,2.9,421.77106258645716,1,0.8
3,2.9,586.2160272365259,1,0.8
3,2.9,671.3133573149738,1,0.8
3,2.9,674.6378818657818,1,0.8
3,2.9,827.6637363084387,1,0.8
3,2.9,428.248734668859,0,0.8
3,2.9,623.445304685166,1,0.8
3,2.9,619.4524906062004,1,0.8
3,2.9,795.0867009770197,1,0.8
3,2.9,340.9345257720333,0,0.8
3,2.9,324.78399975566987,0,0.8
3,2.9,871.1619419958406,1,0.8
3,2.9,623.1867351422467,1,0.8
3,2.9,815.611073664014,1,0.8
3,2.9,516.2909909306261,1,0.8
3,2.9,668.3072397295609,1,0.8
3,2.9,770.4433807438772,1,0.8
3,2.9,851.989286178254,1,0.8
3,2.9,315.5308001858639,0,0.8
3,2.9,387.92125711522397,1,0.8
3,2.9,635.2402086907475,1,0.8
3,2.9,395.1179472590883,0,0.8
3,2.9,792.8407046286505,1,0.8
3,2.9,831.0462581030653,1,0.8
3,2.9,706.9562059958398,1,0.8
