newage,age_loc,total_w,mat,scale
4,4.166666666666667,881.7830245853388,1,1.6
4,4.166666666666667,353.8385389247743,0,1.6
4,4.166666666666667,844.8188672821101,1,1.6
4,4.166666666666667,553.4945589880998,1,1.6
4,4.166666666666667,834.6156480511034,1,1.6
4,4.166666666666667,796.5253997082796,1,1.6
4,4.166666666666667,517.567763788157,1,1.6
4,4.166666666666667,422.7081313135361,1,1.6
4,4.166666666666667,347.29639802343144,0,1.6
4,4.166666666666667,932.8261107547976,1,1.6
4,4.166666666666667,657.9949293380059,1,1.6
4,4.166666666666667,440.1521990357377,1,1.6
4,4.166666666666667,465.8471744404838,1,1.6
4,4.166666666666667,826.9338787086441,1,1.6
4,4.166666666666667,545.6105184683616,1,1.6
4,4.166666666666667,785.9816584397831,1,1.6
4,4.166666666666667,878.2307379197279,1,1.6
4,4.166666666666667,473.1512638314,1,1.6
4,4.166666666666667,619.1693047616349,1,1.6
4,4.166666666666667,688.6684452678638,1,1.6
4,4.166666666666667,716.723862470469,1,1.6
4,4.166666666666667,555.1017178307151,1,1.6
4,4.166666666666667,983.9237568805593,1,1.6
4,4.166666666666667,992.5740196445099,1,1.6
4,4.166666666666667,589.5852302642077,1,1.6
4,4.166666666666667,757.6189639433986,1,1.6
4,4.166666666666667,319.64444722628446,0,1.6
4,4.166666666666667,998.8965204014876,1,1.6
4,4.166666666666667,790.6498856928304,1,1.6
4,4.166666666666667,751.1940646813471,1,1.6
4,4.166666666666667,485.94528147663755,1,1.6
4,4.166666666666667,386.9037662654874,1,1.6
4,4.166666666666667,403.2652248641197,1,1.6
4,4.166666666666667,1085.1546707610482,1,1.6
4,4.166666666666667,685.2067878182272,1,1.6
4,4.166666666666667,1068.4439292968937,1,1.6
4,4.166666666666667,609.813694494152,1,1.6
4,4.166666666666667,648.9025212967805,1,1.6
4,4.166666666666667,388.1562699178457,0,1.6
4,4.166666666666667,454.94561671040015,1,1.6
4,4.166666666666667,808.8677996103711,1,1.6
4,4.166666666666667,679.3496357885138,1,1.6
4,4.166666666666667,857.1303162901644,1,1.6
4,4.166666666666667,616.9066708021057,1,1.6
4,4.166666666666667,889.6370683763275,1,1.6
4,4.166666666666667,883.6709725872686,1,1.6
4,4.166666666666667,841.6698536791226,1,1.6
4,4.166666666666667,863.0366440961104,1,1.6
4,4.166666666666667,894.2806279440858,1,1.6
4,4.166666666666667,796.7207197602545,1,1.6
4,4.166666666666667,909.5519006182083,1,1.6
4,4.166666666666667,606.8125674216433,1,1.6
4,4.166666666666667,699.6059429540463,1,1.6
4,4.166666666666667,854.236883873866,1,1.6
4,4.166666666666667,895.5727181070379,1,1.6
4,4.166666666666667,235.00625704584394,0,1.6
4,4.166666666666667,861.1656313814556,1,1.6
4,4.166666666666667,614.3597683584558,1,1.6
4,4.166666666666667,867.7105387206408,1,1.6
4,4.166666666666667,587.0244439486546,1,1.6
4,4.166666666666667,355.3998521649411,0,1.6
4,4.166666666666667,626.3046293161058,1,1.6
4,4.166666666666667,903.0265263438471,1,1.6
