newage,age_loc,total_w,mat,scale
2,2.1666666666666665,531.4014148670905,1,1.6
2,2.1666666666666665,548.956521688961,1,1.6
2,2.1666666666666665,726.7301248744759,1,1.6
2,2.1666666666666665,734.2085786101078,1,1.6
2,2.1666666666666665,490.43675012260076,0,1.6
2,2.1666666666666665,596.5272321535169,1,1.6
2,2.1666666666666665,394.2493904294887,0,1.6
2,2.1666666666666665,488.660228292837,0,1.6
2,2.1666666666666665,435.273507841007,0,1.6
2,2.1666666666666665,389.833897099715,0,1.6
2,2.1666666666666665,358.5223875171453,0,1.6
2,2.1666666666666665,403.47356624027566,0,1.6
2,2.1666666666666665,587.5828966466638,1,1.6
2,2.1666666666666665,422.25238645335,0,1.6
2,2.1666666666666665,739.1546950380932,1,1.6
2,2.1666666666666665,716.444784273118,1,1.6
2,2.1666666666666665,485.6796291960674,0,1.6
2,2.1666666666666665,679.363024712266,1,1.6
2,2.1666666666666665,731.3602021098158,1,1.6
2,2.1666666666666665,446.9757221626637,0,1.6
2,2.1666666666666665,379.2847473675856,0,1.6
2,2.1666666666666665,520.7873457581239,0,1.6
2,2.1666666666666665,326.68761014037443,0,1.6
2,2.1666666666666665,259.45130383503397,0,1.6
2,2.1666666666666665,504.3191395741827,0,1.6
2,2.1666666666666665,673.0408717835872,1,1.6
2,2.1666666666666665,405.84421232590273,0,1.6
2,2.1666666666666665,460.02623310057265,1,1.6
2,2.1666666666666665,522.2807627161851,1,1.6
2,2.1666666666666665,499.31657604816047,0,1.6
2,2.1666666666666665,712.3431944639042,1,1.6
2,2.1666666666666665,396.15306664128013,0,1.6
2,2.1666666666666665,312.3190170454272,0,1.6
2,2.1666666666666665,584.908124850821,1,1.6
2,2.1666666666666665,689.5999980356264,1,1.6
2,2.1666666666666665,511.4574453659117,0,1.6
2,2.1666666666666665,797.4664610322711,1,1.6
2,2.1666666666666665,577.5664256166649,1,1.6
2,2.1666666666666665,585.9316377366703,1,1.6
2,2.1666666666666665,427.18225219822637,0,1.6
2,2.1666666666666665,425.2264790389238,0,1.6
2,2.1666666666666665,384.45698485909656,0,1.6
2,2.1666666666666665,724.246192597578,1,1.6
2,2.1666666666666665,548.9994943271657,1,1.6
2,2.1666666666666665,714.9489489219386,1,1.6
2,2.1666666666666665,470.538249225391,0,1.6
2,2.1666666666666665,658.4601963213406,1,1.6
2,2.1666666666666665,591.9441601301892,1,1.6
2,2.1666666666666665,740.2526647836014,1,1.6
2,2.1666666666666665,332.70072681214464,0,1.6
2,2.1666666666666665,739.350217511315,1,1.6
2,2.1666666666666665,288.8281412499454,0,1.6
2,2.1666666666666665,303.4848561418378,0,1.6
2,2.1666666666666665,428.24155421537847,0,1.6
2,2.1666666666666665,361.9877980679363,0,1.6
2,2.1666666666666665,398.71716758412816,0,1.6
2,2.1666666666666665,641.709874664158,1,1.6
2,2.1666666666666665,431.7450937445752,0,1.6
2,2.1666666666666665,666.0008311605288,1,1.6
2,2.1666666666666665,225.06850920467684,0,1.6
2,2.1666666666666665,469.92849138689894,0,1.6
2,2.1666666666666665,359.7800620973472,0,1.6
2,2.1666666666666665,482.23331469827536,0,1.6
2,2.1666666666666665,776.0891523361867,1,1.6
2,2.1666666666666665,746.6063899974671,1,1.6
2,2.1666666666666665,649.4734437948174,1,1.6
2,2.1666666666666665,419.1642856615927,0,1.6
2,2.1666666666666665,567.8158357727935,1,1.6
2,2.1666666666666665,338.08433534224764,0,1.6
2,2.1666666666666665,400.9809792565086,0,1.6
2,2.1666666666666665,657.0916151659233,1,1.6
2,2.1666666666666665,608.3154035954955,1,1.6
2,2.1666666666666665,480.10226807296783,0,1.6
2,2.1666666666666665,410.4738019221759,0,1.6
2,2.1666666666666665,624.724677659508,1,1.6
2,2.1666666666666665,307.67555234049956,0,1.6
2,2.1666666666666665,811.4944365541402,1,1.6
2,2.1666666666666665,274.71285465703806,0,1.6
2,2.1666666666666665,601.5687566538002,1,1.6
2,2.1666666666666665,581.2057761749894,1,1.6
2,2.1666666666666665,420.3489706872675,0,1.6
2,2.1666666666666665,650.930507089743,1,1.6
2,2.1666666666666665,575.7804210050203,1,1.6
2,2.1666666666666665,799.266180904946,1,1.6
2,2.1666666666666665,374.36400096464126,0,1.6
2,2.1666666666666665,482.53072815783645,0,1.6
2,2.1666666666666665,585.5201255656278,1,1.6
2,2.1666666666666665,587.9371178780622,0,1.6
2,2.1666666666666665,323.6076417383451,0,1.6
2,2.1666666666666665,671.9497017631649,1,1.6
2,2.1666666666666665,282.84556864247077,0,1.6
2,2.1666666666666665,291.8168780247987,0,1.6
2,2.1666666666666665,444.691067286513,0,1.6
2,2.1666666666666665,370.51650860713573,0,1.6
2,2.1666666666666665,627.4477072034906,1,1.6
2,2.1666666666666665,524.8988243905065,1,1.6
2,2.1666666666666665,741.9127555560632,1,1.6
2,2.1666666666666665,780.866883782817,1,1.6
2,2.1666666666666665,335.94820241795605,0,1.6
2,2.1666666666666665,574.8082933926629,1,1.6
2,2.1666666666666665,463.1143347378521,0,1.6
2,2.1666666666666665,523.7756416742859,1,1.6
2,2.1666666666666665,656.1756423063704,1,1.6
2,2.1666666666666665,720.898826132667,1,1.6
2,2.1666666666666665,458.78378758445047,0,1.6
2,2.1666666666666665,310.5736964272599,0,1.6
2,2.1666666666666665,652.7405042894346,1,1.6
2,2.1666666666666665,335.6736288896612,0,1.6
2,2.1666666666666665,487.35959456948,0,1.6
2,2.1666666666666665,658.4328439145092,1,1.6
2,2.1666666666666665,709.9453758853729,1,1.6
2,2.1666666666666665,490.9094867218423,1,1.6
2,2.1666666666666665,758.7007889105939,1,1.6
2,2.1666666666666665,298.53993377521266,0,1.6
2,2.1666666666666665,703.6548705486898,1,1.6
2,2.1666666666666665,323.8749526755631,0,1.6
2,2.1666666666666665,314.75362783703804,0,1.6
2,2.1666666666666665,387.26414184750894,0,1.6
2,2.1666666666666665,679.3710194659135,1,1.6
2,2.1666666666666665,717.3113559389553,1,1.6
2,2.1666666666666665,365.0388259343606,0,1.6
2,2.1666666666666665,421.09101424596565,0,1.6
2,2.1666666666666665,671.0798941182602,1,1.6
2,2.1666666666666665,562.023282553033,1,1.6
2,2.1666666666666665,540.7666582051224,1,1.6
2,2.1666666666666665,304.65674438797686,0,1.6
2,2.1666666666666665,622.4177379138463,1,1.6
2,2.1666666666666665,319.4075935447694,0,1.6
2,2.1666666666666665,647.3595012360249,1,1.6
2,2.1666666666666665,724.5799752387369,1,1.6
2,2.1666666666666665,297.9496895462422,0,1.6
2,2.1666666666666665,394.9217463905186,0,1.6
2,2.1666666666666665,466.56675860509347,0,1.6
2,2.1666666666666665,351.34661218363794,0,1.6
2,2.1666666666666665,631.9079720321506,1,1.6
2,2.1666666666666665,601.6684363891227,1,1.6
2,2.1666666666666665,765.5999705840029,1,1.6
2,2.1666666666666665,386.5571090973416,0,1.6
2,2.1666666666666665,379.7995404016341,0,1.6
2,2.1666666666666665,699.793958329249,1,1.6
2,2.1666666666666665,523.629671380226,0,1.6
2,2.1666666666666665,484.5909369353547,0,1.6
2,2.1666666666666665,727.2034173698025,1,1.6
2,2.1666666666666665,749.2456070774529,1,1.6
2,2.1666666666666665,438.01130815462903,0,1.6
2,2.1666666666666665,412.0207917293529,0,1.6
2,2.1666666666666665,313.71541795285543,0,1.6
2,2.1666666666666665,699.9568342947441,1,1.6
2,2.1666666666666665,482.0498280959503,0,1.6
2,2.1666666666666665,345.25838138549494,0,1.6
2,2.1666666666666665,449.8923511544275,0,1.6
2,2.1666666666666665,608.5545283516029,1,1.6
2,2.1666666666666665,477.377342906023,0,1.6
2,2.1666666666666665,735.0038892753569,1,1.6
2,2.1666666666666665,526.9110800138255,1,1.6
2,2.1666666666666665,301.5492720189679,0,1.6
2,2.1666666666666665,514.9550331855704,1,1.6
2,2.1666666666666665,386.1522501307545,0,1.6
2,2.1666666666666665,347.3220069665523,0,1.6
2,2.1666666666666665,562.2849854139132,1,1.6
