newage,age_loc,total_w,mat,scale
1,1.1,359.42385224316456,0,1.4
1,1.1,391.6926024269342,0,1.4
1,1.1,381.2738451201236,0,1.4
1,1.1,331.43354920794764,0,1.4
1,1.1,397.1757239054924,0,1.4
1,1.1,239.82482707961023,0,1.4
1,1.1,533.1049602080747,1,1.4
1,1.1,296.40360580586537,1,1.4
1,1.1,351.6674132948922,0,1.4
1,1.1,302.21249099730585,0,1.4
1,1.1,297.7948492059919,0,1.4
1,1.1,539.6441411368202,1,1.4
1,1.1,362.526545286324,0,1.4
1,1.1,336.81344464938655,0,1.4
1,1.1,613.8875176775614,1,1.4
1,1.1,459.0119252591607,1,1.4
1,1.1,537.9486603449262,1,1.4
1,1.1,516.1207268469714,1,1.4
1,1.1,507.0024462160788,1,1.4
1,1.1,433.43544863454525,0,1.4
1,1.1,401.1124647930083,1,1.4
1,1.1,331.55860208046647,1,1.4
1,1.1,511.5106704956308,1,1.4
1,1.1,578.6928448846861,1,1.4
1,1.1,422.6224404471912,1,1.4
1,1.1,576.7981542182731,1,1.4
1,1.1,356.47702720930477,1,1.4
1,1.1,501.41828571060364,1,1.4
1,1.1,456.0444297435838,1,1.4
1,1.1,450.81130864464393,0,1.4
1,1.1,485.7283149216997,1,1.4
1,1.1,330.36861765881855,0,1.4
1,1.1,353.45460665139456,0,1.4
1,1.1,571.7720957245799,1,1.4
1,1.1,166.81060272011007,0,1.4
1,1.1,395.514230536729,1,1.4
1,1.1,317.4565730538228,0,1.4
1,1.1,396.7902340801055,0,1.4
1,1.1,439.99945233440894,1,1.4
1,1.1,461.45404778867555,0,1.4
1,1.1,548.712000321736,1,1.4
1,1.1,465.61816440348,1,1.4
1,1.1,393.818328989565,0,1.4
1,1.1,562.9277157270716,1,1.4
1,1.1,626.8456508472474,1,1.4
1,1.1,663.4560544889091,1,1.4
1,1.1,540.1350925301275,1,1.4
1,1.1,354.82499281518614,0,1.4
1,1.1,301.3304570701364,0,1.4
1,1.1,478.3702761712227,0,1.4
1,1.1,562.3143137879912,1,1.4
1,1.1,553.6593655008255,1,1.4
1,1.1,300.148205616026,0,1.4
1,1.1,444.94825702328313,0,1.4
1,1.1,320.52733987899313,0,1.4
1,1.1,446.3580354337253,0,1.4
1,1.1,380.38822372672206,0,1.4
1,1.1,553.7317356597646,1,1.4
1,1.1,267.871569927707,0,1.4
1,1.1,448.7941039411229,1,1.4
1,1.1,347.96411741261323,1,1.4
1,1.1,494.2418674331871,0,1.4
1,1.1,390.44873947984365,0,1.4
1,1.1,582.2875014533892,1,1.4
1,1.1,263.61671457048357,0,1.4
1,1.1,264.75944762810985,0,1.4
1,1.1,451.85758544696216,1,1.4
1,1.1,320.2243745620605,0,1.4
1,1.1,297.7043723080263,0,1.4
1,1.1,432.2122124540607,1,1.4
1,1.1,491.74090318284425,1,1.4
1,1.1,281.0669958401469,0,1.4
1,1.1,314.14149822964566,0,1.4
1,1.1,586.2180335983737,1,1.4
1,1.1,409.9743220131603,0,1.4
1,1.1,284.8902133136486,0,1.4
1,1.1,340.47508017145447,0,1.4
1,1.1,492.48029117794954,1,1.4
1,1.1,309.059411045063,0,1.4
1,1.1,559.2687360055235,1,1.4
1,1.1,486.4321239852663,1,1.4
1,1.1,455.67469986426204,1,1.4
1,1.1,529.5340712128148,1,1.4
1,1.1,298.6357030291027,0,1.4
1,1.1,283.60782272572504,0,1.4
1,1.1,534.936968146247,1,1.4
1,1.1,442.925374620165,1,1.4
1,1.1,371.93988010325694,0,1.4
1,1.1,317.60076576107264,0,1.4
1,1.1,392.6512942794496,0,1.4
1,1.1,300.7578664141444,0,1.4
1,1.1,454.79542847368515,0,1.4
1,1.1,457.8512576267279,1,1.4
1,1.1,426.5270412833447,1,1.4
1,1.1,416.8415155548585,0,1.4
1,1.1,406.72018917278865,0,1.4
1,1.1,269.80970673507,0,1.4
1,1.1,279.66060708545774,0,1.4
1,1.1,334.03254826373836,0,1.4
1,1.1,285.81135123850004,0,1.4
1,1.1,442.48859052898007,1,1.4
1,1.1,508.3046173054794,1,1.4
1,1.1,414.0720342978055,0,1.4
1,1.1,584.7272708602222,1,1.4
1,1.1,512.1064606902441,1,1.4
1,1.1,640.9687692821597,1,1.4
1,1.1,445.6093893257623,1,1.4
1,1.1,462.64082583680215,0,1.4
1,1.1,371.3052041362548,0,1.4
1,1.1,249.72448080366996,0,1.4
1,1.1,529.0804222625162,1,1.4
1,1.1,396.36252613539483,1,1.4
1,1.1,356.2403452533979,0,1.4
1,1.1,611.7476545658322,1,1.4
1,1.1,337.4522924222896,1,1.4
1,1.1,515.8769269972988,1,1.4
1,1.1,380.81319845217666,0,1.4
1,1.1,474.83835660779266,1,1.4
1,1.1,585.1531592211711,1,1.4
1,1.1,611.1254324736358,1,1.4
1,1.1,467.80544811189765,0,1.4
1,1.1,229.3132071041663,0,1.4
1,1.1,611.5016490913234,1,1.4
1,1.1,360.6062178745379,0,1.4
1,1.1,615.8867715692506,1,1.4
1,1.1,344.6944338028708,0,1.4
1,1.1,494.28721345611547,1,1.4
1,1.1,521.2190079561024,1,1.4
1,1.1,485.18818826355846,1,1.4
1,1.1,411.6587469110904,1,1.4
1,1.1,480.3939072727695,1,1.4
1,1.1,484.53668645637003,0,1.4
1,1.1,358.35976851558763,0,1.4
1,1.1,515.6243063812561,1,1.4
1,1.1,368.7114729017912,1,1.4
1,1.1,514.3186335687243,0,1.4
1,1.1,276.17462337984483,0,1.4
1,1.1,391.5538904367927,0,1.4
1,1.1,362.85599025365826,0,1.4
1,1.1,398.2554934802181,1,1.4
1,1.1,501.6793476230488,1,1.4
1,1.1,378.8375601121428,0,1.4
1,1.1,559.466135812142,1,1.4
1,1.1,542.7536015815667,1,1.4
1,1.1,457.0387359752999,1,1.4
1,1.1,376.51243687861705,1,1.4
1,1.1,410.99643557221424,1,1.4
1,1.1,340.4541775636707,1,1.4
1,1.1,274.09273825455983,0,1.4
1,1.1,538.408191086331,0,1.4
1,1.1,407.5726207812209,1,1.4
1,1.1,450.56544828176334,1,1.4
1,1.1,361.0984155621686,0,1.4
1,1.1,434.01659308148413,1,1.4
1,1.1,273.10044597840164,0,1.4
1,1.1,530.4310134865352,1,1.4
1,1.1,374.50590754857274,1,1.4
1,1.1,464.98542995122057,1,1.4
1,1.1,380.7746612201559,0,1.4
1,1.1,574.6388275814609,1,1.4
1,1.1,506.8320261769566,0,1.4
1,1.1,537.8999017242527,1,1.4
1,1.1,409.0652208653327,0,1.4
1,1.1,403.17989805682646,0,1.4
1,1.1,596.5745053793211,1,1.4
1,1.1,219.26184930223354,0,1.4
1,1.1,256.5790861184301,0,1.4
1,1.1,395.4712457447563,0,1.4
1,1.1,497.86387626913677,1,1.4
1,1.1,346.01490883804496,0,1.4
1,1.1,516.9125295921862,1,1.4
1,1.1,495.9308601008972,0,1.4
1,1.1,339.0034187987154,0,1.4
1,1.1,498.871056061453,1,1.4
1,1.1,462.1047716656782,0,1.4
1,1.1,304.14478151067266,0,1.4
1,1.1,279.8143063740476,0,1.4
1,1.1,296.01312767019357,0,1.4
1,1.1,457.2623374088551,1,1.4
1,1.1,551.4225409490945,1,1.4
1,1.1,368.5928342523538,0,1.4
1,1.1,399.6189501702689,1,1.4
1,1.1,410.62928025999116,1,1.4
1,1.1,297.55563627341024,0,1.4
1,1.1,284.8749102779296,0,1.4
1,1.1,618.3193546653297,1,1.4
1,1.1,429.44432560476844,1,1.4
1,1.1,425.545585900257,1,1.4
1,1.1,426.992094179167,1,1.4
1,1.1,511.9794861078062,1,1.4
1,1.1,504.7102698966148,1,1.4
1,1.1,246.10497776890307,0,1.4
1,1.1,548.5261234064582,1,1.4
1,1.1,349.46113314859696,1,1.4
1,1.1,302.7119776251415,0,1.4
1,1.1,261.18626882863106,0,1.4
1,1.1,474.42190444243835,1,1.4
1,1.1,403.87004413743387,1,1.4
1,1.1,466.7873832286389,1,1.4
1,1.1,606.2746338426357,1,1.4
1,1.1,414.64233366762227,1,1.4
1,1.1,422.8409185460581,0,1.4
1,1.1,531.7977539571104,1,1.4
1,1.1,591.3834364132442,0,1.4
1,1.1,292.42883171070974,0,1.4
1,1.1,502.09671714366635,1,1.4
1,1.1,362.9699127098198,0,1.4
1,1.1,498.75032334669095,0,1.4
1,1.1,410.8068388535155,0,1.4
1,1.1,422.9498044734189,1,1.4
1,1.1,240.25414523018935,0,1.4
1,1.1,297.5834079784876,0,1.4
1,1.1,239.50896564689086,0,1.4
1,1.1,404.87355141735713,0,1.4
1,1.1,433.5588352211019,1,1.4
1,1.1,629.2963122314844,1,1.4
1,1.1,344.0121491976962,0,1.4
1,1.1,241.73211773061152,0,1.4
1,1.1,383.87317754875994,0,1.4
1,1.1,277.5343976574327,0,1.4
1,1.1,530.8064744838896,1,1.4
1,1.1,503.0374961374586,1,1.4
1,1.1,600.8043864244689,1,1.4
1,1.1,367.376603745918,1,1.4
1,1.1,213.78512483701985,0,1.4
1,1.1,278.15258475654326,0,1.4
1,1.1,494.92388350077846,1,1.4
1,1.1,583.659731857651,1,1.4
1,1.1,301.9781802049128,0,1.4
1,1.1,300.13421634633016,0,1.4
1,1.1,517.661586238048,1,1.4
1,1.1,470.7865297582477,1,1.4
1,1.1,313.5943518064129,0,1.4
1,1.1,493.8366603855256,1,1.4
1,1.1,224.37410774675644,0,1.4
1,1.1,517.90798714072,1,1.4
1,1.1,302.0902895613364,0,1.4
1,1.1,198.32135623127783,0,1.4
1,1.1,299.71843505904764,0,1.4
1,1.1,367.8514456188496,0,1.4
1,1.1,445.63840300530114,0,1.4
1,1.1,467.8044516699281,1,1.4
1,1.1,535.40127541263,1,1.4
1,1.1,398.80008019819076,1,1.4
1,1.1,426.50274386308564,1,1.4
1,1.1,254.1996048945532,0,1.4
1,1.1,630.1747946244427,1,1.4
1,1.1,542.2424124525387,1,1.4
1,1.1,182.084335317357,0,1.4
1,1.1,411.9847620326584,0,1.4
1,1.1,489.034467257136,1,1.4
1,1.1,207.10872977420252,0,1.4
1,1.1,549.4984286670649,1,1.4
1,1.1,452.33739604982907,1,1.4
1,1.1,356.49220299397143,0,1.4
1,1.1,241.14713876829305,0,1.4
1,1.1,550.167677473804,1,1.4
1,1.1,417.3804791305246,1,1.4
1,1.1,348.09259825167743,1,1.4
1,1.1,507.7888455560578,1,1.4
1,1.1,462.9446359631229,1,1.4
1,1.1,335.9302338285139,1,1.4
1,1.1,529.7974857251849,1,1.4
1,1.1,519.487339644954,1,1.4
1,1.1,328.52367998166824,0,1.4
1,1.1,427.85391363980847,1,1.4
1,1.1,462.3991119392334,1,1.4
1,1.1,310.9367138054213,0,1.4
1,1.1,444.8684972169693,1,1.4
1,1.1,443.55558379103263,0,1.4
1,1.1,471.3513162519297,0,1.4
1,1.1,490.56462895014107,1,1.4
1,1.1,427.6268411480257,1,1.4
1,1.1,377.8187653942965,0,1.4
1,1.1,397.4610878392732,0,1.4
1,1.1,491.3087497464085,1,1.4
1,1.1,612.69520606494,1,1.4
1,1.1,466.8014319242743,1,1.4
1,1.1,431.55458001644706,1,1.4
1,1.1,559.1615449895571,0,1.4
1,1.1,236.08771211249388,0,1.4
1,1.1,312.6087211249175,0,1.4
1,1.1,301.32939952360925,0,1.4
1,1.1,283.11983796340303,0,1.4
1,1.1,498.4763288481573,1,1.4
1,1.1,238.1603044952474,0,1.4
1,1.1,347.62857885178863,0,1.4
1,1.1,367.64213008138586,0,1.4
1,1.1,581.7287243787165,1,1.4
1,1.1,582.7695731821972,1,1.4
1,1.1,585.1830232075348,1,1.4
1,1.1,333.8225597939665,0,1.4
1,1.1,463.4616905082778,0,1.4
1,1.1,318.7445779763063,0,1.4
1,1.1,392.12774466676467,0,1.4
1,1.1,542.5975088377858,1,1.4
1,1.1,420.1157331066548,1,1.4
1,1.1,329.3909283880629,0,1.4
1,1.1,369.9250075479152,0,1.4
1,1.1,283.62155060484497,0,1.4
1,1.1,458.8873068710336,1,1.4
1,1.1,513.962398654745,1,1.4
1,1.1,325.90121645835166,0,1.4
1,1.1,544.4894110298661,1,1.4
1,1.1,504.01174511994094,1,1.4
1,1.1,571.6884355385338,0,1.4
1,1.1,550.0763967354992,1,1.4
1,1.1,526.2382729863747,1,1.4
1,1.1,411.87445381870003,0,1.4
1,1.1,267.25932057306494,0,1.4
1,1.1,477.32326772813394,1,1.4
1,1.1,331.66052853860117,0,1.4
1,1.1,306.97130554124675,0,1.4
1,1.1,467.5047270717106,0,1.4
1,1.1,490.7370008569886,1,1.4
1,1.1,594.215690581593,1,1.4
1,1.1,391.2721576932715,0,1.4
1,1.1,425.71992702497835,0,1.4
1,1.1,581.7805960619727,1,1.4
1,1.1,332.8965154197558,0,1.4
1,1.1,366.4223116745821,1,1.4
1,1.1,379.96891901305344,1,1.4
1,1.1,517.8545603992911,1,1.4
1,1.1,390.6880722059559,1,1.4
1,1.1,373.6324444154535,0,1.4
1,1.1,376.4767328133666,1,1.4
1,1.1,601.7173544713814,1,1.4
1,1.1,602.9332252509423,0,1.4
1,1.1,310.4356231599372,0,1.4
1,1.1,549.9009010615379,1,1.4
1,1.1,320.46555006129125,0,1.4
1,1.1,196.91996828159668,0,1.4
1,1.1,586.4912911415489,1,1.4
1,1.1,436.2870153701789,1,1.4
1,1.1,255.89314825509277,0,1.4
1,1.1,434.3288740144448,0,1.4
1,1.1,524.4970963389197,1,1.4
1,1.1,479.85742270898254,1,1.4
1,1.1,598.3672671703761,1,1.4
1,1.1,491.24250581898673,0,1.4
1,1.1,538.9442506861401,1,1.4
1,1.1,418.58150691154793,0,1.4
1,1.1,498.78416271664435,1,1.4
1,1.1,505.51877363948546,0,1.4
1,1.1,302.3569424226703,0,1.4
1,1.1,300.10034836856755,0,1.4
1,1.1,331.89525886326874,0,1.4
1,1.1,448.88832315770645,0,1.4
1,1.1,390.20985777139066,1,1.4
1,1.1,295.23595352443414,0,1.4
1,1.1,352.66493740069683,0,1.4
1,1.1,286.72237557041734,0,1.4
1,1.1,535.4647115241236,1,1.4
1,1.1,294.5905723970294,0,1.4
1,1.1,290.4685130460911,0,1.4
1,1.1,496.5029219834937,1,1.4
1,1.1,558.6261492215921,1,1.4
1,1.1,271.41755559745343,0,1.4
1,1.1,461.1319811983016,1,1.4
1,1.1,522.038325174992,1,1.4
1,1.1,433.8435285863692,0,1.4
1,1.1,637.6760124753289,1,1.4
1,1.1,370.61358712591345,0,1.4
1,1.1,293.8079027065225,0,1.4
1,1.1,408.1713456181799,1,1.4
1,1.1,170.23088791171847,0,1.4
1,1.1,529.5879661173027,1,1.4
1,1.1,651.5263677826559,1,1.4
1,1.1,565.5725023739474,0,1.4
1,1.1,628.0330751795552,1,1.4
1,1.1,470.82053044392126,0,1.4
1,1.1,425.77481881174526,0,1.4
1,1.1,512.592890676366,0,1.4
1,1.1,343.7897913968932,0,1.4
1,1.1,374.6684131164938,0,1.4
1,1.1,449.7727400250407,1,1.4
1,1.1,627.189787951485,1,1.4
1,1.1,556.8365605985318,1,1.4
1,1.1,522.9386971315943,1,1.4
1,1.1,330.393940180771,0,1.4
1,1.1,393.1821167373965,0,1.4
1,1.1,604.9577879702981,1,1.4
1,1.1,336.51877610635506,0,1.4
1,1.1,577.5721315894887,1,1.4
1,1.1,429.281976390628,1,1.4
1,1.1,434.8991800208162,1,1.4
1,1.1,590.0031421143714,1,1.4
1,1.1,477.28822933825643,1,1.4
1,1.1,285.6985173447399,0,1.4
1,1.1,430.6385832820993,0,1.4
1,1.1,208.16831210321766,0,1.4
1,1.1,349.3098636274801,0,1.4
1,1.1,295.3817492087598,0,1.4
1,1.1,593.7676066213438,1,1.4
1,1.1,300.95546444311924,1,1.4
1,1.1,483.77654976567067,0,1.4
1,1.1,582.0529369893494,1,1.4
1,1.1,477.45125611798824,1,1.4
1,1.1,483.563477712294,1,1.4
1,1.1,386.9574145878369,0,1.4
1,1.1,287.9160336753938,0,1.4
1,1.1,407.462942383684,0,1.4
1,1.1,291.2562479436655,0,1.4
1,1.1,554.5161839871497,1,1.4
1,1.1,345.4797764027477,1,1.4
1,1.1,523.2501428318403,1,1.4
1,1.1,354.48802710500917,0,1.4
1,1.1,468.34979612580423,1,1.4
1,1.1,461.4828123053154,1,1.4
1,1.1,520.2984994124804,1,1.4
1,1.1,334.509384348043,0,1.4
1,1.1,388.67485034170386,1,1.4
1,1.1,375.3338759277823,0,1.4
1,1.1,288.78805785138024,0,1.4
1,1.1,461.5553910393518,0,1.4
1,1.1,304.257322673076,1,1.4
1,1.1,313.08898063638514,0,1.4
1,1.1,599.3799428749172,1,1.4
1,1.1,423.31796540925717,1,1.4
1,1.1,239.3377968599042,0,1.4
1,1.1,223.60073768772472,0,1.4
1,1.1,282.7428917176698,0,1.4
1,1.1,482.41440941816904,1,1.4
1,1.1,471.4540078467685,1,1.4
1,1.1,444.7418457468377,1,1.4
1,1.1,212.51211453014218,0,1.4
1,1.1,547.398204923313,1,1.4
1,1.1,420.15437577523284,1,1.4
1,1.1,452.4608230051057,0,1.4
1,1.1,578.5850447823298,1,1.4
1,1.1,358.1382689999253,1,1.4
1,1.1,305.67919819455057,0,1.4
1,1.1,630.1386938458189,1,1.4
1,1.1,333.22474601917514,1,1.4
1,1.1,382.28671919732466,1,1.4
1,1.1,540.8340564759434,1,1.4
