newage,age_loc,total_w,mat,scale
1,0.7,211.81301575419656,0,0.5
1,0.7,537.550546829518,1,0.5
1,0.7,402.9040872928881,0,0.5
1,0.7,349.4990553252687,0,0.5
1,0.7,507.1525682336854,0,0.5
1,0.7,490.9898234810663,1,0.5
1,0.7,606.188253518242,1,0.5
1,0.7,481.25118481747757,1,0.5
1,0.7,406.68313218069073,0,0.5
1,0.7,388.8046357488944,1,0.5
1,0.7,293.2148977500831,0,0.5
1,0.7,309.60477075972005,0,0.5
1,0.7,371.9660747829199,1,0.5
1,0.7,590.1553498564866,1,0.5
1,0.7,251.98554473452174,0,0.5
1,0.7,329.7724021261342,0,0.5
1,0.7,307.2632075136229,0,0.5
1,0.7,479.05792655742994,0,0.5
1,0.7,415.5198284035828,0,0.5
1,0.7,470.33228640185143,0,0.5
1,0.7,305.6006124615174,0,0.5
1,0.7,372.82945443141006,0,0.5
1,0.7,323.0062874431,0,0.5
1,0.7,400.39622310279253,0,0.5
1,0.7,275.9090947663789,0,0.5
1,0.7,509.2750071269472,1,0.5
1,0.7,419.3222123779091,0,0.5
1,0.7,496.3881499976867,1,0.5
1,0.7,374.8764333490902,0,0.5
1,0.7,383.8383142384959,1,0.5
1,0.7,285.05254035891386,0,0.5
1,0.7,417.81616937693843,1,0.5
1,0.7,420.81292378513547,1,0.5
1,0.7,408.06449135976914,1,0.5
1,0.7,529.427579166843,1,0.5
1,0.7,537.6658049847194,1,0.5
1,0.7,533.3939297516303,1,0.5
1,0.7,314.99833457126175,0,0.5
1,0.7,482.0090956712564,1,0.5
1,0.7,312.809236249986,1,0.5
1,0.7,465.133028610519,0,0.5
1,0.7,371.8141061387165,1,0.5
1,0.7,340.45710470068957,1,0.5
1,0.7,545.284887426913,1,0.5
1,0.7,394.5248264159818,0,0.5
1,0.7,369.07953020293746,0,0.5
1,0.7,264.12800113175604,0,0.5
1,0.7,372.6307627154834,1,0.5
1,0.7,606.4774484673801,1,0.5
1,0.7,440.890129849188,0,0.5
1,0.7,598.2917894965105,0,0.5
1,0.7,292.10835276105894,0,0.5
1,0.7,416.69800112809185,1,0.5
1,0.7,502.58106343636484,1,0.5
1,0.7,410.562184983312,0,0.5
1,0.7,309.01502232520636,0,0.5
1,0.7,450.3216458390224,0,0.5
1,0.7,451.0616291310714,1,0.5
1,0.7,481.6830141516176,0,0.5
1,0.7,546.3277858460691,1,0.5
1,0.7,556.3754726868021,1,0.5
1,0.7,511.8241352413051,1,0.5
1,0.7,337.8448487253845,0,0.5
1,0.7,398.7282655905856,1,0.5
1,0.7,491.2470449656421,1,0.5
1,0.7,577.5539660225081,0,0.5
1,0.7,260.5349326091568,1,0.5
1,0.7,391.80003450440046,1,0.5
1,0.7,385.8088804426414,0,0.5
1,0.7,311.49211435108356,1,0.5
1,0.7,456.9322869177829,1,0.5
1,0.7,484.1749292137881,1,0.5
1,0.7,267.3382304126539,0,0.5
1,0.7,538.3944020644964,0,0.5
1,0.7,521.575898888964,1,0.5
1,0.7,634.3750423810432,1,0.5
1,0.7,314.30344240246944,0,0.5
1,0.7,465.6416889542994,1,0.5
1,0.7,383.0919723775721,0,0.5
1,0.7,343.91061652494875,1,0.5
1,0.7,459.90410822336224,1,0.5
