newage,age_loc,total_w,mat,scale
4,4.1,678.401718218547,1,1.4
4,4.1,933.909898488736,1,1.4
4,4.1,587.5814919727517,1,1.4
4,4.1,434.77538306991056,1,1.4
4,4.1,650.640297076096,1,1.4
4,4.1,749.1949562738722,1,1.4
4,4.1,903.2276143108706,1,1.4
4,4.1,892.4183216171353,1,1.4
4,4.1,915.2379599747827,1,1.4
4,4.1,685.11551564551,1,1.4
4,4.1,776.2122876340909,1,1.4
4,4.1,820.3657790189521,1,1.4
4,4.1,879.1387317326647,1,1.4
4,4.1,802.545788922002,1,1.4
4,4.1,1018.1332254716918,1,1.4
4,4.1,449.7566801805722,1,1.4
4,4.1,1026.6164689077657,1,1.4
4,4.1,348.32568166348346,0,1.4
4,4.1,995.9057514662686,1,1.4
4,4.1,422.7914217951705,1,1.4
4,4.1,630.716331593648,1,1.4
4,4.1,716.4167634133714,1,1.4
4,4.1,853.9827422910231,1,1.4
4,4.1,438.8738857112878,1,1.4
4,4.1,667.2929888811095,1,1.4
4,4.1,519.6266047854039,1,1.4
4,4.1,674.5618426027629,1,1.4
4,4.1,551.1895893620517,1,1.4
4,4.1,515.7573831560292,1,1.4
4,4.1,411.93546389519895,1,1.4
4,4.1,855.7921760034394,1,1.4
4,4.1,475.4877013294761,1,1.4
4,4.1,772.2894000066275,1,1.4
4,4.1,657.722245290107,1,1.4
4,4.1,763.3199730918329,1,1.4
4,4.1,451.71190414008026,1,1.4
4,4.1,404.69188591531895,1,1.4
4,4.1,266.2193191411532,0,1.4
4,4.1,720.8915129386031,1,1.4
4,4.1,259.9671196388226,0,1.4
4,4.1,609.6863676164297,1,1.4
4,4.1,909.5698203843585,1,1.4
4,4.1,241.3566727993259,0,1.4
4,4.1,761.5599271557691,1,1.4
4,4.1,660.284363034039,1,1.4
4,4.1,873.5891157935928,1,1.4
4,4.1,734.1414384308589,1,1.4
4,4.1,370.5476484459019,0,1.4
4,4.1,360.13284082160027,0,1.4
4,4.1,775.2781841891426,1,1.4
4,4.1,489.3533312197306,1,1.4
4,4.1,832.3022770801341,1,1.4
4,4.1,467.4442907308168,1,1.4
4,4.1,962.5655680928363,1,1.4
4,4.1,609.6488711428184,1,1.4
4,4.1,518.9997907542819,1,1.4
4,4.1,889.3016626579066,1,1.4
4,4.1,839.3642360083124,1,1.4
4,4.1,730.2468154784873,1,1.4
4,4.1,369.67165708101925,1,1.4
4,4.1,533.2186481932465,1,1.4
4,4.1,478.8317091965645,1,1.4
4,4.1,298.25310052683346,0,1.4
4,4.1,487.91148913635874,1,1.4
4,4.1,332.67378365245526,0,1.4
4,4.1,960.4514991548043,1,1.4
4,4.1,320.5828980209272,0,1.4
4,4.1,1120.4010251372385,1,1.4
4,4.1,698.4935566119119,1,1.4
4,4.1,344.8335070122265,0,1.4
4,4.1,745.5376439041371,1,1.4
4,4.1,876.9168306302962,1,1.4
4,4.1,931.6092077995646,1,1.4
4,4.1,552.0170019251842,1,1.4
4,4.1,647.8192526717957,1,1.4
4,4.1,322.5086486716187,0,1.4
4,4.1,580.590239400363,1,1.4
4,4.1,305.39640040123254,0,1.4
4,4.1,486.0869041162912,1,1.4
4,4.1,617.2556765347581,1,1.4
4,4.1,838.3653337653651,1,1.4
4,4.1,955.4325005179359,1,1.4
4,4.1,606.1041452280713,1,1.4
4,4.1,651.93560475804,1,1.4
4,4.1,950.4241672459771,1,1.4
4,4.1,414.34264894905476,1,1.4
4,4.1,866.8255575525574,1,1.4
4,4.1,543.2260154065629,1,1.4
4,4.1,362.9109154543447,0,1.4
4,4.1,505.1983665014096,1,1.4
4,4.1,668.670741895198,1,1.4
4,4.1,574.4044183851472,1,1.4
4,4.1,656.2116622624818,1,1.4
4,4.1,329.7885337960784,0,1.4
4,4.1,635.9719712137577,1,1.4
4,4.1,790.7807092434605,1,1.4
4,4.1,644.9499118136373,1,1.4
4,4.1,835.7957833065949,1,1.4
4,4.1,641.8565471543545,1,1.4
4,4.1,1060.2190759652792,1,1.4
4,4.1,648.4976099958482,1,1.4
4,4.1,595.4002084046568,1,1.4
4,4.1,398.46658225061634,1,1.4
4,4.1,799.10436170509,1,1.4
4,4.1,799.5579217507324,1,1.4
4,4.1,810.3984269286937,1,1.4
4,4.1,469.68684149453935,1,1.4
4,4.1,993.4375643708561,1,1.4
4,4.1,574.3121205438166,1,1.4
4,4.1,518.1480408970694,1,1.4
4,4.1,872.6837882008764,1,1.4
4,4.1,735.7173366282298,1,1.4
4,4.1,348.24847095494044,0,1.4
4,4.1,843.5480893521648,1,1.4
4,4.1,700.1954963271737,1,1.4
4,4.1,441.871698930704,1,1.4
4,4.1,888.7245917237742,1,1.4
4,4.1,1075.853645510512,1,1.4
4,4.1,411.88779339755627,1,1.4
4,4.1,565.0742830584257,1,1.4
4,4.1,660.1666381479712,1,1.4
4,4.1,667.3647597874452,1,1.4
4,4.1,416.4511795138517,1,1.4
4,4.1,428.6651698920584,1,1.4
4,4.1,886.0436626451582,1,1.4
4,4.1,804.8882938918533,1,1.4
4,4.1,468.2365141320254,1,1.4
4,4.1,305.551880964135,0,1.4
4,4.1,917.6100475803966,1,1.4
4,4.1,743.4542322878026,1,1.4
4,4.1,965.8834634522174,1,1.4
4,4.1,402.22125447481733,1,1.4
4,4.1,726.1997632602872,1,1.4
4,4.1,368.64515966192226,0,1.4
4,4.1,747.8957774065381,1,1.4
4,4.1,489.51240883842183,1,1.4
4,4.1,477.2063499470586,1,1.4
4,4.1,758.9931782350624,1,1.4
4,4.1,833.0804811100477,1,1.4
4,4.1,849.5880125450856,1,1.4
4,4.1,319.0235198129238,0,1.4
4,4.1,917.4574428417507,1,1.4
4,4.1,1043.0233695815357,1,1.4
4,4.1,376.2295019728023,0,1.4
4,4.1,923.0089174686038,1,1.4
4,4.1,961.2583517053146,1,1.4
4,4.1,549.4917607732352,1,1.4
4,4.1,589.6723026711777,1,1.4
4,4.1,340.45315168272816,0,1.4
4,4.1,906.0484486911199,1,1.4
4,4.1,294.97347616914783,1,1.4
4,4.1,805.6834701015813,1,1.4
4,4.1,758.3645871069052,1,1.4
4,4.1,662.5593731250689,1,1.4
4,4.1,521.0790732045214,1,1.4
4,4.1,843.4560063086109,1,1.4
4,4.1,658.1598168874891,1,1.4
4,4.1,536.8218413886912,1,1.4
4,4.1,652.2610745566076,1,1.4
4,4.1,984.9082362840965,1,1.4
4,4.1,715.7548476233549,1,1.4
4,4.1,840.2662850141843,1,1.4
4,4.1,521.8456905333716,1,1.4
4,4.1,271.4877861461421,0,1.4
4,4.1,882.2955199533606,1,1.4
4,4.1,873.7891730454339,1,1.4
4,4.1,627.8361441265037,1,1.4
4,4.1,637.8921337715593,1,1.4
4,4.1,533.069631941153,1,1.4
4,4.1,406.40896001597645,1,1.4
4,4.1,745.4889806268893,1,1.4
4,4.1,959.0548602513234,1,1.4
4,4.1,337.67837795255514,1,1.4
4,4.1,792.5890306273495,1,1.4
4,4.1,299.2265453104235,0,1.4
4,4.1,825.5801713776618,1,1.4
4,4.1,293.65665979280897,0,1.4
4,4.1,679.9938157371549,1,1.4
4,4.1,700.4861408854408,1,1.4
4,4.1,865.243800647918,1,1.4
4,4.1,772.8309029882687,1,1.4
4,4.1,795.1710766233249,1,1.4
4,4.1,930.2327837715716,1,1.4
4,4.1,318.38718432097903,0,1.4
4,4.1,762.2262674477814,1,1.4
4,4.1,400.33874930613115,0,1.4
4,4.1,881.7542363680027,1,1.4
4,4.1,770.0446796415174,1,1.4
4,4.1,447.183838104693,1,1.4
4,4.1,404.047430312592,0,1.4
4,4.1,437.51027507065214,1,1.4
4,4.1,453.4668435956816,1,1.4
4,4.1,779.0511772143128,1,1.4
4,4.1,666.9368398645444,1,1.4
4,4.1,395.80769663587625,1,1.4
4,4.1,695.6552069905401,1,1.4
4,4.1,722.5292424279137,1,1.4
4,4.1,409.1999508920604,1,1.4
4,4.1,518.510931570636,1,1.4
4,4.1,963.7122005716087,1,1.4
