newage,age_loc,total_w,mat,scale
4,4.233333333333333,704.5803428460474,1,1.8
4,4.233333333333333,551.4054295881938,1,1.8
4,4.233333333333333,521.1599921004465,1,1.8
4,4.233333333333333,607.0527928585868,1,1.8
4,4.233333333333333,567.4531034404054,1,1.8
4,4.233333333333333,560.7984879047415,1,1.8
4,4.233333333333333,478.2262650627575,1,1.8
4,4.233333333333333,798.4200056370165,1,1.8
4,4.233333333333333,619.6470352767324,1,1.8
4,4.233333333333333,523.379842311409,1,1.8
4,4.233333333333333,788.771769094904,1,1.8
4,4.233333333333333,876.4775251366079,1,1.8
4,4.233333333333333,927.7384897725566,1,1.8
4,4.233333333333333,731.9223217662154,1,1.8
4,4.233333333333333,543.7362104627127,1,1.8
4,4.233333333333333,930.2739714796019,1,1.8
4,4.233333333333333,456.193556733687,1,1.8
4,4.233333333333333,813.5624412905136,1,1.8
4,4.233333333333333,467.0511901005262,1,1.8
4,4.233333333333333,674.1845345886566,1,1.8
4,4.233333333333333,867.5988597362013,1,1.8
4,4.233333333333333,626.5079051015377,1,1.8
4,4.233333333333333,568.8931435148438,1,1.8
4,4.233333333333333,1038.2278008472992,1,1.8
4,4.233333333333333,261.29874600578984,0,1.8
4,4.233333333333333,479.5215600690056,1,1.8
4,4.233333333333333,1043.5580316178866,1,1.8
4,4.233333333333333,734.6027358441022,1,1.8
4,4.233333333333333,721.5091869969203,1,1.8
4,4.233333333333333,809.8719386114024,1,1.8
4,4.233333333333333,577.6306626068917,1,1.8
4,4.233333333333333,375.872975912905,0,1.8
4,4.233333333333333,505.2373239532263,1,1.8
4,4.233333333333333,575.6976652063074,1,1.8
4,4.233333333333333,635.0751608709015,1,1.8
4,4.233333333333333,622.593975924311,1,1.8
4,4.233333333333333,661.3335662805331,1,1.8
4,4.233333333333333,446.0585354879747,1,1.8
4,4.233333333333333,539.2409603324627,1,1.8
4,4.233333333333333,535.1449723318726,1,1.8
4,4.233333333333333,643.0883657440847,1,1.8
4,4.233333333333333,573.9035793070304,1,1.8
4,4.233333333333333,736.8019908715908,1,1.8
4,4.233333333333333,545.4472780933488,1,1.8
4,4.233333333333333,377.95540813459434,0,1.8
4,4.233333333333333,914.8252832199721,1,1.8
4,4.233333333333333,468.5508737301396,1,1.8
4,4.233333333333333,1034.31415861409,1,1.8
4,4.233333333333333,1028.3968468468968,1,1.8
4,4.233333333333333,854.1195989327496,1,1.8
4,4.233333333333333,611.2004064402306,1,1.8
4,4.233333333333333,811.0837858433249,1,1.8
4,4.233333333333333,930.1828302367751,1,1.8
4,4.233333333333333,859.1650213880905,1,1.8
4,4.233333333333333,379.3687375702876,1,1.8
4,4.233333333333333,285.0172743658167,0,1.8
4,4.233333333333333,370.4195391688676,0,1.8
4,4.233333333333333,466.3531522948066,1,1.8
4,4.233333333333333,438.466207020754,0,1.8
4,4.233333333333333,644.9478606946875,1,1.8
4,4.233333333333333,718.9169370837097,1,1.8
4,4.233333333333333,807.3152606180248,1,1.8
4,4.233333333333333,457.0424571310018,1,1.8
4,4.233333333333333,428.00245773616894,1,1.8
4,4.233333333333333,882.4788850102237,1,1.8
4,4.233333333333333,626.894852031365,1,1.8
4,4.233333333333333,729.2860533053986,1,1.8
4,4.233333333333333,529.4504179486447,1,1.8
4,4.233333333333333,854.382172014247,1,1.8
4,4.233333333333333,729.6425794010655,1,1.8
4,4.233333333333333,743.5713440771545,1,1.8
4,4.233333333333333,324.48311364402923,0,1.8
4,4.233333333333333,981.3443824527292,1,1.8
4,4.233333333333333,635.7357868666379,1,1.8
4,4.233333333333333,335.3828089403874,0,1.8
4,4.233333333333333,913.0414079451607,1,1.8
4,4.233333333333333,589.9953856192417,1,1.8
4,4.233333333333333,349.77820991882476,1,1.8
4,4.233333333333333,809.9454200908687,1,1.8
4,4.233333333333333,596.4102444449769,1,1.8
4,4.233333333333333,784.3291893812693,1,1.8
4,4.233333333333333,917.5780192355335,1,1.8
4,4.233333333333333,380.9518459499148,0,1.8
4,4.233333333333333,748.2730507001296,1,1.8
4,4.233333333333333,511.2793929140603,1,1.8
4,4.233333333333333,620.800044260485,1,1.8
4,4.233333333333333,358.0047221041386,0,1.8
4,4.233333333333333,746.0378236520869,1,1.8
4,4.233333333333333,842.6546080513616,1,1.8
4,4.233333333333333,1039.760361570788,1,1.8
4,4.233333333333333,543.9986384234204,1,1.8
4,4.233333333333333,425.80809138989054,1,1.8
4,4.233333333333333,595.5684522007709,1,1.8
4,4.233333333333333,338.14066601609306,0,1.8
4,4.233333333333333,645.1673192863393,1,1.8
4,4.233333333333333,969.6813891353171,1,1.8
4,4.233333333333333,497.70699009582785,1,1.8
