newage,age_loc,total_w,mat,scale
2,1.7666666666666666,544.644778082055,1,0.4
2,1.7666666666666666,401.7054461894128,0,0.4
2,1.7666666666666666,355.88229418392535,0,0.4
2,1.7666666666666666,526.2383095024755,1,0.4
2,1.7666666666666666,625.4576495686215,1,0.4
2,1.7666666666666666,642.5825290135679,1,0.4
2,1.7666666666666666,412.8191106481254,0,0.4
2,1.7666666666666666,323.26063632919164,0,0.4
2,1.7666666666666666,517.2808742920959,1,0.4
2,1.7666666666666666,368.2170744280163,0,0.4
2,1.7666666666666666,356.7511265343211,0,0.4
2,1.7666666666666666,450.07233840294,0,0.4
2,1.7666666666666666,735.7730359103964,1,0.4
2,1.7666666666666666,735.9332915736172,1,0.4
2,1.7666666666666666,466.6433110112472,0,0.4
2,1.7666666666666666,707.7145212307914,1,0.4
2,1.7666666666666666,382.152678863061,0,0.4
2,1.7666666666666666,544.6224101724746,1,0.4
2,1.7666666666666666,445.82970213337035,0,0.4
2,1.7666666666666666,565.6097023374757,1,0.4
2,1.7666666666666666,717.0393944406889,1,0.4
2,1.7666666666666666,584.8658047021229,1,0.4
2,1.7666666666666666,439.1803510490672,0,0.4
2,1.7666666666666666,588.2112199644466,1,0.4
2,1.7666666666666666,460.30039476775016,0,0.4
2,1.7666666666666666,687.5453010821296,1,0.4
2,1.7666666666666666,508.4707702498652,1,0.4
2,1.7666666666666666,469.83029363608097,0,0.4
2,1.7666666666666666,600.8487533790804,0,0.4
2,1.7666666666666666,572.091529594326,0,0.4
2,1.7666666666666666,299.83046088585957,0,0.4
2,1.7666666666666666,673.2429511641817,1,0.4
2,1.7666666666666666,479.8494063676702,1,0.4
2,1.7666666666666666,591.2575063410301,1,0.4
2,1.7666666666666666,576.8136599048577,1,0.4
2,1.7666666666666666,712.1570128904801,1,0.4
2,1.7666666666666666,514.3939440455499,1,0.4
2,1.7666666666666666,573.6077314979764,0,0.4
2,1.7666666666666666,265.7889917171435,0,0.4
2,1.7666666666666666,693.5356345963764,1,0.4
2,1.7666666666666666,361.5756247369824,0,0.4
2,1.7666666666666666,560.0511462214022,0,0.4
2,1.7666666666666666,428.6369952092042,0,0.4
