newage,age_loc,total_w,mat,scale
4,4.233333333333333,766.680594162056,1,1.8
4,4.233333333333333,572.7426825991922,1,1.8
4,4.233333333333333,724.2087798547524,1,1.8
4,4.233333333333333,1015.0146872989177,1,1.8
4,4.233333333333333,698.3020514688495,1,1.8
4,4.233333333333333,661.7399537083079,1,1.8
4,4.233333333333333,709.4875749685887,1,1.8
4,4.233333333333333,496.41654638194694,1,1.8
4,4.233333333333333,700.6273541517869,1,1.8
4,4.233333333333333,625.4675793014275,1,1.8
4,4.233333333333333,965.3383401825872,1,1.8
4,4.233333333333333,685.9062802030105,1,1.8
4,4.233333333333333,1047.245844751134,1,1.8
4,4.233333333333333,965.7384420680228,1,1.8
4,4.233333333333333,591.2055796928074,1,1.8
4,4.233333333333333,565.7655562173327,1,1.8
4,4.233333333333333,660.1916981150974,1,1.8
4,4.233333333333333,415.829954108856,1,1.8
4,4.233333333333333,852.5601612450475,1,1.8
4,4.233333333333333,804.631644807608,1,1.8
4,4.233333333333333,419.4842354211668,1,1.8
4,4.233333333333333,365.2838676603015,1,1.8
4,4.233333333333333,581.5635087026236,1,1.8
4,4.233333333333333,936.5821583885826,1,1.8
4,4.233333333333333,746.4959439512163,1,1.8
4,4.233333333333333,705.9859925362571,1,1.8
4,4.233333333333333,423.8302731574687,1,1.8
4,4.233333333333333,828.1300855039481,1,1.8
4,4.233333333333333,691.9122766183965,1,1.8
4,4.233333333333333,925.639160764499,1,1.8
4,4.233333333333333,389.90967587265294,0,1.8
4,4.233333333333333,541.4824577212777,1,1.8
4,4.233333333333333,649.4478954687698,1,1.8
4,4.233333333333333,808.6657963705135,1,1.8
4,4.233333333333333,540.706501587981,1,1.8
4,4.233333333333333,560.4816528142743,1,1.8
4,4.233333333333333,487.6882031622408,1,1.8
4,4.233333333333333,292.28598308166323,0,1.8
4,4.233333333333333,629.6219173648171,1,1.8
4,4.233333333333333,498.2885474723743,1,1.8
4,4.233333333333333,469.3546225530288,1,1.8
4,4.233333333333333,268.8935460172188,0,1.8
4,4.233333333333333,226.7686632874856,0,1.8
4,4.233333333333333,608.3124019837708,1,1.8
4,4.233333333333333,437.6192905122882,1,1.8
4,4.233333333333333,553.8969335380759,1,1.8
4,4.233333333333333,675.0333866873792,1,1.8
4,4.233333333333333,832.2660301499618,1,1.8
4,4.233333333333333,307.36970036728866,0,1.8
4,4.233333333333333,876.3077192183856,1,1.8
4,4.233333333333333,916.7110009062498,1,1.8
4,4.233333333333333,890.4989118115501,1,1.8
4,4.233333333333333,1168.2758217020569,1,1.8
4,4.233333333333333,833.8191249443653,1,1.8
4,4.233333333333333,753.5331020923833,1,1.8
4,4.233333333333333,491.93610168095995,1,1.8
4,4.233333333333333,381.43006111801304,0,1.8
4,4.233333333333333,426.0517452986807,1,1.8
4,4.233333333333333,1064.4050307335863,1,1.8
4,4.233333333333333,606.1157043742587,1,1.8
4,4.233333333333333,563.3571487897996,1,1.8
4,4.233333333333333,692.5155954723853,1,1.8
4,4.233333333333333,247.7832995292385,0,1.8
4,4.233333333333333,627.9740472912653,1,1.8
4,4.233333333333333,563.2394243654919,1,1.8
4,4.233333333333333,360.32159956858584,0,1.8
4,4.233333333333333,544.497132013157,1,1.8
4,4.233333333333333,513.5980443995264,1,1.8
4,4.233333333333333,892.1023702068154,1,1.8
4,4.233333333333333,641.6269193401126,1,1.8
4,4.233333333333333,717.5863576556294,1,1.8
4,4.233333333333333,715.0606078853018,1,1.8
4,4.233333333333333,765.7477163422786,1,1.8
4,4.233333333333333,1135.7578462633262,1,1.8
4,4.233333333333333,676.7185533648167,1,1.8
4,4.233333333333333,697.867990757878,1,1.8
4,4.233333333333333,361.75924361005775,1,1.8
4,4.233333333333333,420.462023290328,1,1.8
4,4.233333333333333,359.8085998722639,0,1.8
4,4.233333333333333,602.3480979518142,1,1.8
4,4.233333333333333,468.64361151096745,1,1.8
4,4.233333333333333,925.2950746281361,1,1.8
4,4.233333333333333,872.009556967916,1,1.8
4,4.233333333333333,479.9346829465,1,1.8
4,4.233333333333333,832.3273129641676,1,1.8
