newage,age_loc,total_w,mat,scale
4,3.8333333333333335,641.2826960521475,1,0.6
4,3.8333333333333335,488.31656640996505,1,0.6
4,3.8333333333333335,387.4539649838933,0,0.6
4,3.8333333333333335,520.5910470031582,1,0.6
4,3.8333333333333335,672.1287485789568,1,0.6
4,3.8333333333333335,755.7712007535899,1,0.6
4,3.8333333333333335,733.4671950922739,1,0.6
4,3.8333333333333335,531.0724976192531,1,0.6
4,3.8333333333333335,754.7022956117178,1,0.6
4,3.8333333333333335,488.0445822339749,1,0.6
4,3.8333333333333335,567.9787335200042,1,0.6
4,3.8333333333333335,818.8094313107761,1,0.6
4,3.8333333333333335,1050.6594969447501,1,0.6
4,3.8333333333333335,529.9932037073806,1,0.6
4,3.8333333333333335,762.5366762820328,1,0.6
4,3.8333333333333335,849.207933645312,1,0.6
4,3.8333333333333335,462.18613525751744,1,0.6
4,3.8333333333333335,790.6396508880078,1,0.6
4,3.8333333333333335,767.3606714222934,1,0.6
4,3.8333333333333335,507.8317801767314,1,0.6
4,3.8333333333333335,578.7546847451313,1,0.6
4,3.8333333333333335,556.7239427466592,1,0.6
4,3.8333333333333335,349.01598916898047,0,0.6
4,3.8333333333333335,456.13718656778724,1,0.6
4,3.8333333333333335,388.24348479428346,0,0.6
4,3.8333333333333335,919.7442967100075,1,0.6
4,3.8333333333333335,704.3426125736436,1,0.6
4,3.8333333333333335,412.4476290131537,1,0.6
4,3.8333333333333335,674.6591153642165,1,0.6
4,3.8333333333333335,929.4218457333591,1,0.6
4,3.8333333333333335,792.3516683801728,1,0.6
4,3.8333333333333335,854.7053814221123,1,0.6
4,3.8333333333333335,806.7666335540729,1,0.6
4,3.8333333333333335,931.9053389062682,1,0.6
4,3.8333333333333335,416.00137786784285,0,0.6
4,3.8333333333333335,670.7348433264668,1,0.6
4,3.8333333333333335,708.7692974553628,1,0.6
4,3.8333333333333335,910.5508001423076,1,0.6
4,3.8333333333333335,1014.5542178643141,1,0.6
4,3.8333333333333335,554.9677218342044,1,0.6
4,3.8333333333333335,571.9596725343487,1,0.6
4,3.8333333333333335,898.113683681646,1,0.6
4,3.8333333333333335,799.5903970891535,1,0.6
4,3.8333333333333335,797.2710124330905,1,0.6
4,3.8333333333333335,586.3240123475414,1,0.6
4,3.8333333333333335,957.1081156658292,1,0.6
4,3.8333333333333335,447.76136177581884,1,0.6
4,3.8333333333333335,793.8483075524707,1,0.6
4,3.8333333333333335,678.3892223724775,1,0.6
4,3.8333333333333335,701.7304064628778,1,0.6
4,3.8333333333333335,402.3296406058809,1,0.6
4,3.8333333333333335,599.525133139999,1,0.6
4,3.8333333333333335,859.3934760295863,1,0.6
4,3.8333333333333335,366.09999974591074,0,0.6
4,3.8333333333333335,1060.5499062727345,1,0.6
4,3.8333333333333335,509.4182635766334,1,0.6
4,3.8333333333333335,776.0501002740963,1,0.6
4,3.8333333333333335,726.7128261296214,1,0.6
4,3.8333333333333335,876.7092084709742,1,0.6
4,3.8333333333333335,343.14224977124826,1,0.6
4,3.8333333333333335,831.3772843587683,1,0.6
4,3.8333333333333335,987.7167691968558,1,0.6
4,3.8333333333333335,812.8538097571925,1,0.6
4,3.8333333333333335,895.1986023296241,1,0.6
4,3.8333333333333335,385.70147107480074,1,0.6
4,3.8333333333333335,936.4305025954018,1,0.6
4,3.8333333333333335,553.9966388039411,1,0.6
4,3.8333333333333335,974.7373153088948,1,0.6
4,3.8333333333333335,729.1083324291401,1,0.6
4,3.8333333333333335,762.7841606811395,1,0.6
4,3.8333333333333335,857.6248914664893,1,0.6
4,3.8333333333333335,764.693053359701,1,0.6
4,3.8333333333333335,816.3448764104799,1,0.6
4,3.8333333333333335,536.0788705444717,1,0.6
4,3.8333333333333335,810.7559510713827,1,0.6
4,3.8333333333333335,720.2027587222823,1,0.6
4,3.8333333333333335,888.0743166988482,1,0.6
4,3.8333333333333335,818.1953816287597,1,0.6
4,3.8333333333333335,522.3009175608398,1,0.6
4,3.8333333333333335,596.7726660287111,1,0.6
4,3.8333333333333335,706.1032934556583,1,0.6
4,3.8333333333333335,589.9935452772208,1,0.6
4,3.8333333333333335,532.3112778335505,1,0.6
4,3.8333333333333335,622.8618018521018,1,0.6
4,3.8333333333333335,522.8469480510904,1,0.6
4,3.8333333333333335,667.3696435571906,1,0.6
4,3.8333333333333335,1031.461753059756,1,0.6
4,3.8333333333333335,496.63315858727185,1,0.6
4,3.8333333333333335,465.35016578199657,1,0.6
4,3.8333333333333335,651.8007287528346,1,0.6
4,3.8333333333333335,337.66349519273655,0,0.6
4,3.8333333333333335,630.1193273930547,1,0.6
4,3.8333333333333335,278.3948400624473,0,0.6
4,3.8333333333333335,709.5425388958043,1,0.6
4,3.8333333333333335,655.2114276282201,1,0.6
4,3.8333333333333335,689.73660183111,1,0.6
4,3.8333333333333335,1027.777238269651,1,0.6
4,3.8333333333333335,623.6314851973556,1,0.6
4,3.8333333333333335,870.0977686874378,1,0.6
4,3.8333333333333335,802.3977093178884,1,0.6
4,3.8333333333333335,533.247441649005,1,0.6
4,3.8333333333333335,380.80489407845937,1,0.6
4,3.8333333333333335,404.36535885890237,1,0.6
4,3.8333333333333335,776.7617323780953,1,0.6
