newage,age_loc,total_w,mat,scale
4,3.966666666666667,726.4344869792561,1,1.0
4,3.966666666666667,725.1957354779266,1,1.0
4,3.966666666666667,541.6945205452606,1,1.0
4,3.966666666666667,346.72683903705973,0,1.0
4,3.966666666666667,825.5240539617276,1,1.0
4,3.966666666666667,876.5371007549642,1,1.0
4,3.966666666666667,508.54881097940387,1,1.0
4,3.966666666666667,979.298912410437,1,1.0
4,3.966666666666667,405.04344119252323,1,1.0
4,3.966666666666667,447.9463791929494,1,1.0
4,3.966666666666667,973.5129226704271,1,1.0
4,3.966666666666667,856.2362608238763,1,1.0
4,3.966666666666667,371.6446198536941,0,1.0
4,3.966666666666667,938.4183565133627,1,1.0
4,3.966666666666667,516.8414851276958,1,1.0
4,3.966666666666667,472.5425090621712,1,1.0
4,3.966666666666667,535.0640398481544,1,1.0
4,3.966666666666667,691.4690057097697,1,1.0
4,3.966666666666667,333.61397254529265,0,1.0
4,3.966666666666667,658.8953878477431,1,1.0
4,3.966666666666667,932.3130806666679,1,1.0
4,3.966666666666667,892.3107938354015,1,1.0
4,3.966666666666667,882.1084423978091,1,1.0
4,3.966666666666667,526.3467050303449,1,1.0
4,3.966666666666667,625.1593498398362,1,1.0
4,3.966666666666667,392.90606550384354,0,1.0
4,3.966666666666667,850.6863520552588,1,1.0
4,3.966666666666667,526.1781990001016,1,1.0
4,3.966666666666667,438.7747033312731,0,1.0
4,3.966666666666667,388.48158183371226,0,1.0
4,3.966666666666667,745.7709307860354,1,1.0
4,3.966666666666667,564.0730185108093,1,1.0
4,3.966666666666667,576.576994101858,1,1.0
4,3.966666666666667,466.1835496158078,1,1.0
4,3.966666666666667,381.1974968337297,0,1.0
4,3.966666666666667,672.7377626359848,1,1.0
4,3.966666666666667,522.7262842513848,1,1.0
4,3.966666666666667,521.0980644402405,1,1.0
4,3.966666666666667,834.5390539666433,1,1.0
4,3.966666666666667,799.8311914728612,1,1.0
4,3.966666666666667,459.81709115885565,1,1.0
4,3.966666666666667,796.6939346689555,1,1.0
4,3.966666666666667,795.3660221423354,1,1.0
4,3.966666666666667,576.2515873271916,1,1.0
4,3.966666666666667,356.7431145122239,1,1.0
4,3.966666666666667,573.054509704649,1,1.0
4,3.966666666666667,525.6579454422802,1,1.0
4,3.966666666666667,410.3028927630268,1,1.0
4,3.966666666666667,500.4795886333881,1,1.0
4,3.966666666666667,916.6087449644937,1,1.0
