newage,age_loc,total_w,mat,scale
4,4.1,653.2443544614575,1,1.4
4,4.1,534.4149791879659,1,1.4
4,4.1,987.6310154467163,1,1.4
4,4.1,412.2144229543444,1,1.4
4,4.1,915.6886749346405,1,1.4
4,4.1,841.300240511503,1,1.4
4,4.1,352.350372953694,0,1.4
4,4.1,421.1359907621892,1,1.4
4,4.1,343.1958160439745,0,1.4
4,4.1,954.9130794520581,1,1.4
4,4.1,587.7353819467705,1,1.4
4,4.1,849.8571255757074,1,1.4
4,4.1,533.9672833247395,1,1.4
4,4.1,562.3837904345615,1,1.4
4,4.1,750.5862360098341,1,1.4
4,4.1,574.8263477296268,1,1.4
4,4.1,924.8442123302757,1,1.4
4,4.1,743.1441199025435,1,1.4
4,4.1,466.43455879362676,1,1.4
4,4.1,539.9806371174673,1,1.4
4,4.1,736.3757545421413,1,1.4
4,4.1,623.3049401543886,1,1.4
4,4.1,781.8433688675385,1,1.4
4,4.1,475.36364684498477,1,1.4
4,4.1,652.5224517153641,1,1.4
4,4.1,593.611996162585,1,1.4
4,4.1,565.8674684078618,1,1.4
4,4.1,492.7008926832062,1,1.4
4,4.1,656.9230368568857,1,1.4
4,4.1,346.21446575384994,0,1.4
4,4.1,984.9083144347273,1,1.4
4,4.1,446.53425534701853,1,1.4
4,4.1,367.0240548403382,1,1.4
4,4.1,501.56714951151343,1,1.4
4,4.1,560.1255922810537,1,1.4
4,4.1,477.66492942475236,1,1.4
4,4.1,671.2008809808713,1,1.4
4,4.1,388.1279116657775,1,1.4
4,4.1,456.193319030352,1,1.4
4,4.1,962.8942707668331,1,1.4
4,4.1,542.2919358947709,1,1.4
4,4.1,834.773810777084,1,1.4
4,4.1,767.6270184908677,1,1.4
4,4.1,501.1032097132714,1,1.4
4,4.1,455.75192875551863,1,1.4
4,4.1,647.5162965638575,1,1.4
4,4.1,967.3584411316974,1,1.4
4,4.1,404.18665136383254,1,1.4
4,4.1,560.7804360173552,1,1.4
4,4.1,301.05886066852145,0,1.4
4,4.1,746.7274975630957,1,1.4
4,4.1,409.8169828488173,1,1.4
4,4.1,615.2221680099979,1,1.4
4,4.1,796.3888308226896,1,1.4
4,4.1,784.0410671256013,1,1.4
4,4.1,688.1684198088435,1,1.4
4,4.1,414.54984976023354,1,1.4
4,4.1,782.2823071710561,1,1.4
4,4.1,410.5428624720099,1,1.4
4,4.1,782.8698838110851,1,1.4
4,4.1,955.010601814768,1,1.4
4,4.1,535.9528387782402,1,1.4
4,4.1,597.166598479693,1,1.4
4,4.1,869.5318521214691,1,1.4
4,4.1,739.5842201990998,1,1.4
4,4.1,731.7897916891018,1,1.4
4,4.1,498.6488998499537,1,1.4
4,4.1,655.6666001166293,1,1.4
4,4.1,846.2599770756431,1,1.4
4,4.1,391.7885011160444,1,1.4
4,4.1,724.599845889074,1,1.4
4,4.1,476.833614106908,1,1.4
4,4.1,1025.675911583338,1,1.4
4,4.1,668.3581631270165,1,1.4
4,4.1,358.89451163539326,0,1.4
4,4.1,546.6264248836368,1,1.4
4,4.1,376.96172239845043,1,1.4
4,4.1,741.6503595297617,1,1.4
4,4.1,749.22808883419,1,1.4
4,4.1,734.286208210696,1,1.4
4,4.1,843.0802289698856,1,1.4
4,4.1,681.5845005221537,1,1.4
4,4.1,834.6763038075759,1,1.4
4,4.1,741.8887862328561,1,1.4
4,4.1,411.59070774316683,1,1.4
4,4.1,734.4167062820254,1,1.4
4,4.1,848.8999852302888,1,1.4
4,4.1,767.0929147464891,1,1.4
4,4.1,646.7175903642432,1,1.4
4,4.1,395.0879413374474,1,1.4
4,4.1,652.7321377404419,1,1.4
4,4.1,716.2227573732207,1,1.4
4,4.1,710.1553587025113,1,1.4
4,4.1,1012.9987339497623,1,1.4
4,4.1,902.7421947431033,1,1.4
4,4.1,889.697498172506,1,1.4
4,4.1,789.4164800895747,1,1.4
4,4.1,268.103731114446,0,1.4
4,4.1,715.0225566274487,1,1.4
4,4.1,515.5481555791504,1,1.4
4,4.1,657.4945628708788,1,1.4
4,4.1,335.03951303441295,0,1.4
4,4.1,787.1313482615396,1,1.4
4,4.1,739.7337502935538,1,1.4
4,4.1,661.9216061837832,1,1.4
4,4.1,688.0808254068941,1,1.4
4,4.1,526.083465129099,1,1.4
4,4.1,612.4060923512188,1,1.4
