newage,age_loc,total_w,mat,scale
3,3.1,829.8770428947633,1,1.4
3,3.1,592.2847927275626,1,1.4
3,3.1,710.9468379512327,1,1.4
3,3.1,645.5177600305818,1,1.4
3,3.1,466.7797729495952,1,1.4
3,3.1,429.41872823839526,1,1.4
3,3.1,744.9737139478162,1,1.4
3,3.1,499.22507592510794,1,1.4
3,3.1,859.3919228386736,1,1.4
3,3.1,364.99105220763454,1,1.4
3,3.1,852.6456382559425,1,1.4
3,3.1,789.4096217200548,1,1.4
3,3.1,774.6612484389663,1,1.4
3,3.1,887.8998988789979,1,1.4
3,3.1,449.78200876557105,1,1.4
3,3.1,520.8104382965568,1,1.4
3,3.1,533.9160344793106,1,1.4
3,3.1,636.9035748278435,1,1.4
3,3.1,340.2907421892299,1,1.4
3,3.1,478.50591521329505,1,1.4
3,3.1,681.8491621183081,1,1.4
3,3.1,794.9926679165291,1,1.4
3,3.1,318.48190305786636,0,1.4
3,3.1,469.9516122881136,1,1.4
3,3.1,709.0963663530258,1,1.4
3,3.1,766.8539899550412,1,1.4
3,3.1,723.9139954267073,1,1.4
3,3.1,764.9696624509218,1,1.4
3,3.1,351.52878735295087,0,1.4
3,3.1,357.3102709576455,1,1.4
3,3.1,594.7757813876615,1,1.4
3,3.1,339.2575629727833,0,1.4
3,3.1,721.7707534015237,1,1.4
3,3.1,377.2634418569349,0,1.4
3,3.1,979.7620690432938,1,1.4
3,3.1,426.9015029071371,1,1.4
3,3.1,423.90907351263377,1,1.4
3,3.1,725.5953166398356,1,1.4
3,3.1,412.3391720588353,1,1.4
3,3.1,763.058801856231,1,1.4
3,3.1,860.6812522687588,1,1.4
3,3.1,303.314956427482,0,1.4
3,3.1,808.8720096472116,1,1.4
3,3.1,760.6840067810581,1,1.4
3,3.1,828.7025865703952,1,1.4
3,3.1,840.6983378225847,1,1.4
3,3.1,409.4045483544152,1,1.4
3,3.1,650.1106369237347,1,1.4
3,3.1,576.9216245767992,1,1.4
3,3.1,656.4167453907312,1,1.4
3,3.1,684.7510435699919,1,1.4
3,3.1,882.5894675549454,1,1.4
3,3.1,598.036755681274,1,1.4
3,3.1,482.8027939696307,1,1.4
3,3.1,754.6377424065685,1,1.4
3,3.1,409.2383054907657,1,1.4
3,3.1,347.34538316981764,0,1.4
3,3.1,761.9323959452665,1,1.4
3,3.1,520.9064577942872,1,1.4
3,3.1,516.0530923512332,1,1.4
3,3.1,752.2243185212725,1,1.4
3,3.1,560.9504298527123,1,1.4
3,3.1,834.660258307529,1,1.4
3,3.1,755.2310593033001,1,1.4
3,3.1,273.71667224181175,0,1.4
3,3.1,644.5535909993218,1,1.4
3,3.1,345.71823760442913,0,1.4
3,3.1,781.8431123820825,1,1.4
3,3.1,603.0024907927489,1,1.4
3,3.1,429.16555533603054,1,1.4
3,3.1,495.2635861266784,1,1.4
3,3.1,567.1094312273844,1,1.4
3,3.1,848.7956099266693,1,1.4
3,3.1,598.6761334548382,1,1.4
3,3.1,801.1615130846835,1,1.4
3,3.1,677.9961988968389,1,1.4
3,3.1,874.2798928250372,1,1.4
3,3.1,435.8396908090674,1,1.4
3,3.1,377.684499553475,1,1.4
3,3.1,654.5930391101817,1,1.4
3,3.1,714.5115664953005,1,1.4
3,3.1,376.41475991216726,1,1.4
3,3.1,459.54041724180115,1,1.4
3,3.1,841.634231091507,1,1.4
3,3.1,509.2966651146322,1,1.4
3,3.1,582.7477998749554,1,1.4
3,3.1,347.14450775764146,0,1.4
3,3.1,869.0150448647006,1,1.4
3,3.1,598.3507242691009,1,1.4
3,3.1,310.80110109815564,0,1.4
3,3.1,299.248443143313,0,1.4
3,3.1,349.16763774702304,1,1.4
3,3.1,375.1110855306831,1,1.4
3,3.1,497.3994793060614,1,1.4
3,3.1,914.6743594868722,1,1.4
3,3.1,881.7680505644031,1,1.4
3,3.1,527.9386659764386,1,1.4
3,3.1,705.5998639179327,1,1.4
3,3.1,672.3897925470974,1,1.4
3,3.1,350.37977854320894,0,1.4
3,3.1,482.5062917736611,1,1.4
3,3.1,358.2376993213063,1,1.4
3,3.1,519.6981105526443,1,1.4
3,3.1,715.8463391257735,1,1.4
3,3.1,766.7995442376244,1,1.4
3,3.1,552.0371986569194,1,1.4
3,3.1,607.664920011207,1,1.4
3,3.1,694.0860881482525,1,1.4
3,3.1,742.2893271135282,1,1.4
3,3.1,763.2142824655681,1,1.4
3,3.1,736.0253424542607,1,1.4
3,3.1,503.7807336738734,1,1.4
3,3.1,737.5003696242165,1,1.4
3,3.1,501.348496906569,1,1.4
3,3.1,764.5869567016966,1,1.4
3,3.1,664.5087041573029,1,1.4
3,3.1,419.87633050347387,1,1.4
3,3.1,432.86147619689035,1,1.4
3,3.1,634.136887445912,1,1.4
3,3.1,409.02988041068807,1,1.4
3,3.1,419.1928871020404,1,1.4
3,3.1,519.5023116110923,1,1.4
3,3.1,622.8352021117056,1,1.4
3,3.1,453.3912842522686,1,1.4
3,3.1,800.6531438806031,1,1.4
3,3.1,435.921848822391,1,1.4
3,3.1,533.0147155603588,1,1.4
3,3.1,570.2464765861696,1,1.4
3,3.1,782.9656844023546,1,1.4
3,3.1,546.5137087131054,1,1.4
3,3.1,661.6761489397772,1,1.4
3,3.1,732.5593850390146,1,1.4
3,3.1,456.3031576061843,1,1.4
3,3.1,630.5653759241442,1,1.4
3,3.1,686.0774931257166,1,1.4
3,3.1,856.70906498903,1,1.4
3,3.1,345.75259368950157,0,1.4
3,3.1,688.2692996926507,1,1.4
3,3.1,560.1308532739549,1,1.4
3,3.1,376.2306463485228,1,1.4
3,3.1,621.1427098929772,1,1.4
3,3.1,944.3292689840536,1,1.4
3,3.1,705.1825508641401,1,1.4
3,3.1,659.7542080102803,1,1.4
3,3.1,720.4688745630524,1,1.4
3,3.1,570.224009248721,1,1.4
3,3.1,361.5253723295304,1,1.4
3,3.1,472.213970627046,1,1.4
3,3.1,807.0842679781771,1,1.4
3,3.1,705.5812623556368,1,1.4
3,3.1,354.15235887157957,1,1.4
3,3.1,692.7464173231444,1,1.4
3,3.1,670.2938439667748,1,1.4
3,3.1,316.19063830606694,0,1.4
3,3.1,466.61877100928996,1,1.4
3,3.1,571.1371570310159,1,1.4
3,3.1,451.4956862804076,1,1.4
3,3.1,748.6198865182282,1,1.4
3,3.1,752.0136064417728,1,1.4
3,3.1,492.1547847220361,1,1.4
3,3.1,872.1182683372001,1,1.4
3,3.1,855.7354211951947,1,1.4
3,3.1,917.1375351064825,1,1.4
3,3.1,617.8213841811257,1,1.4
3,3.1,755.6501240917327,1,1.4
3,3.1,619.5200047998304,1,1.4
3,3.1,589.6776828160561,1,1.4
3,3.1,408.75074485480815,1,1.4
3,3.1,607.4032236433783,1,1.4
3,3.1,850.0545313715494,1,1.4
3,3.1,583.700208583725,1,1.4
3,3.1,309.87343950378624,0,1.4
3,3.1,757.5111009986068,1,1.4
3,3.1,553.4652179419594,1,1.4
3,3.1,889.3922911612522,1,1.4
3,3.1,479.6050983813788,1,1.4
3,3.1,523.3258260932618,1,1.4
3,3.1,720.6982168228558,1,1.4
3,3.1,848.2918908020272,1,1.4
3,3.1,576.1757426616641,1,1.4
3,3.1,520.5113349953436,1,1.4
3,3.1,913.0232454334799,1,1.4
3,3.1,780.0511769482356,1,1.4
3,3.1,318.34846479810415,0,1.4
3,3.1,535.0323000649419,1,1.4
3,3.1,522.3674642716533,1,1.4
3,3.1,411.2288380258222,1,1.4
3,3.1,577.6270566724834,1,1.4
3,3.1,668.4637774997159,1,1.4
3,3.1,405.76616600067445,1,1.4
3,3.1,485.1565525361167,1,1.4
3,3.1,911.086881040655,1,1.4
3,3.1,530.786850069789,1,1.4
3,3.1,820.3308059058977,1,1.4
3,3.1,491.2574021312436,1,1.4
3,3.1,267.7322413564084,0,1.4
3,3.1,303.13305087184665,0,1.4
3,3.1,792.2199284289408,1,1.4
3,3.1,490.10460116091474,1,1.4
3,3.1,663.9744009109913,1,1.4
