newage,age_loc,total_w,mat,scale
3,2.7,354.8145093284753,0,0.2
3,2.7,503.1680444431071,1,0.2
3,2.7,560.8973010035227,1,0.2
3,2.7,333.5712840641896,0,0.2
3,2.7,651.7418126841859,1,0.2
3,2.7,627.5206901720825,1,0.2
3,2.7,906.9200702361762,1,0.2
3,2.7,683.8494095019097,1,0.2
3,2.7,545.2045502373272,1,0.2
3,2.7,784.4193125133257,1,0.2
3,2.7,495.82839721663447,1,0.2
3,2.7,634.5924253420741,1,0.2
3,2.7,344.03807034444384,0,0.2
3,2.7,492.31069137629794,1,0.2
3,2.7,600.6002869520745,1,0.2
3,2.7,697.7197292810371,1,0.2
3,2.7,369.3163785804079,0,0.2
3,2.7,762.2013958776288,1,0.2
3,2.7,830.8823717395328,1,0.2
3,2.7,473.3931159955356,1,0.2
3,2.7,746.2103314177142,1,0.2
3,2.7,432.5524445468563,1,0.2
3,2.7,616.4240094415965,1,0.2
3,2.7,793.3621489674521,1,0.2
3,2.7,542.3208820314253,1,0.2
3,2.7,290.4004858362486,0,0.2
3,2.7,631.4249761639735,1,0.2
3,2.7,806.6585628547876,1,0.2
3,2.7,364.371739020797,0,0.2
3,2.7,317.53084564474307,0,0.2
3,2.7,795.9716084646501,1,0.2
3,2.7,476.7332409855221,1,0.2
3,2.7,506.6850080147956,1,0.2
3,2.7,352.96224470742425,0,0.2
3,2.7,371.9906322952554,1,0.2
3,2.7,666.6519007856956,1,0.2
3,2.7,633.3675992163068,1,0.2
3,2.7,477.61391940097155,1,0.2
3,2.7,592.7902382039928,1,0.2
3,2.7,540.4022543313902,1,0.2
3,2.7,737.7379525651903,1,0.2
3,2.7,834.6893941480846,1,0.2
3,2.7,756.791035303576,1,0.2
3,2.7,305.6524031918678,0,0.2
3,2.7,380.2536308378128,0,0.2
3,2.7,546.2087796419755,1,0.2
3,2.7,818.6904372280756,1,0.2
3,2.7,449.8962626581159,1,0.2
3,2.7,824.6072407236587,1,0.2
3,2.7,362.20392419398314,0,0.2
3,2.7,341.1321795241309,0,0.2
3,2.7,855.0762870261157,1,0.2
3,2.7,411.915799511248,0,0.2
3,2.7,585.6554903888235,1,0.2
3,2.7,482.99652819569303,1,0.2
3,2.7,403.64040257965087,0,0.2
3,2.7,691.1958825716227,1,0.2
3,2.7,875.7476130962126,1,0.2
3,2.7,688.3209015589787,1,0.2
3,2.7,503.137402682971,1,0.2
3,2.7,737.8215451412167,1,0.2
3,2.7,367.15507899002955,0,0.2
3,2.7,658.9984887910057,1,0.2
3,2.7,577.1611706278202,1,0.2
3,2.7,518.8391985032914,1,0.2
3,2.7,709.5265852454877,1,0.2
3,2.7,353.3589066494295,0,0.2
3,2.7,612.880582860651,1,0.2
3,2.7,803.5144687992769,1,0.2
3,2.7,428.6103359722948,1,0.2
3,2.7,461.75675920732385,1,0.2
3,2.7,715.7437100673368,1,0.2
3,2.7,768.6854835506463,1,0.2
3,2.7,463.5005481962162,0,0.2
3,2.7,528.1722706067608,1,0.2
3,2.7,739.3168550524533,1,0.2
3,2.7,465.9893170929288,1,0.2
3,2.7,699.7697322984756,1,0.2
3,2.7,411.4927721290166,1,0.2
3,2.7,557.2967824925428,1,0.2
3,2.7,723.4051242235687,1,0.2
3,2.7,595.547860018094,1,0.2
3,2.7,321.5041956804286,0,0.2
3,2.7,531.5436761437052,1,0.2
3,2.7,478.3844026191095,1,0.2
3,2.7,377.00089133166375,0,0.2
3,2.7,290.3005562328561,0,0.2
3,2.7,327.15553914074616,0,0.2
3,2.7,858.8700809289775,1,0.2
3,2.7,751.1762234612044,1,0.2
3,2.7,875.197383494773,1,0.2
3,2.7,382.29770129156014,0,0.2
3,2.7,640.4639619495019,1,0.2
3,2.7,356.5870174570431,0,0.2
3,2.7,301.04320217939704,0,0.2
3,2.7,562.284168425455,1,0.2
3,2.7,699.002081744434,1,0.2
3,2.7,307.8727412871388,0,0.2
3,2.7,512.1625710222758,1,0.2
3,2.7,360.869270121148,0,0.2
3,2.7,519.4683996652324,1,0.2
3,2.7,554.7151284627278,1,0.2
3,2.7,507.775412360789,1,0.2
3,2.7,637.1365277450248,1,0.2
3,2.7,651.9621885613824,1,0.2
3,2.7,493.52120429542896,1,0.2
3,2.7,526.8371745239991,1,0.2
3,2.7,546.6430681329709,1,0.2
3,2.7,521.8016989321088,1,0.2
3,2.7,768.7504840034388,1,0.2
3,2.7,379.7421417837082,1,0.2
3,2.7,810.449352688912,1,0.2
3,2.7,491.7055224648469,1,0.2
3,2.7,721.5153393779715,1,0.2
3,2.7,820.2876523992115,1,0.2
3,2.7,834.6874057507458,1,0.2
3,2.7,596.0115132395937,1,0.2
3,2.7,463.71728442203226,1,0.2
3,2.7,669.6566406144968,1,0.2
3,2.7,430.29276642193963,1,0.2
3,2.7,779.0374067138425,1,0.2
3,2.7,737.5532186399844,1,0.2
3,2.7,779.523564282931,1,0.2
3,2.7,564.4747282195066,1,0.2
3,2.7,620.371918667405,1,0.2
3,2.7,358.53627914559615,0,0.2
3,2.7,706.9681336862508,1,0.2
3,2.7,585.9535615742067,1,0.2
3,2.7,598.8063839811007,1,0.2
3,2.7,822.5053941642016,1,0.2
3,2.7,759.7072504792413,1,0.2
3,2.7,619.6709357682277,1,0.2
3,2.7,535.7111980238208,1,0.2
3,2.7,575.6158450561876,1,0.2
3,2.7,510.53780955829535,1,0.2
3,2.7,401.54714442030814,0,0.2
3,2.7,680.7744678445233,1,0.2
3,2.7,710.6624138013024,1,0.2
3,2.7,879.1093974133229,1,0.2
3,2.7,575.9182360392753,1,0.2
3,2.7,903.0425835143621,1,0.2
3,2.7,402.76700791369035,0,0.2
3,2.7,698.0483861379253,1,0.2
3,2.7,902.9057249800007,1,0.2
3,2.7,679.5179822301712,1,0.2
3,2.7,569.7666633626571,1,0.2
3,2.7,597.7818711851162,1,0.2
3,2.7,792.2175394934345,1,0.2
3,2.7,851.9950809274269,1,0.2
3,2.7,579.5622884028872,1,0.2
3,2.7,768.6522072993624,1,0.2
3,2.7,879.4884945625088,1,0.2
3,2.7,469.65511050994996,1,0.2
3,2.7,596.4134558802427,1,0.2
3,2.7,900.6219749985144,1,0.2
3,2.7,501.4175452013726,1,0.2
3,2.7,680.846822277537,1,0.2
3,2.7,698.0397795669925,1,0.2
3,2.7,383.0154538790469,0,0.2
3,2.7,787.6869455021942,1,0.2
3,2.7,555.3249902223462,1,0.2
3,2.7,586.8794706149081,1,0.2
3,2.7,696.2785262265947,1,0.2
3,2.7,541.7883935239369,1,0.2
3,2.7,464.3462201208127,1,0.2
3,2.7,637.578072695118,1,0.2
3,2.7,521.4983067652365,1,0.2
3,2.7,549.2423761242305,1,0.2
3,2.7,348.3343969875609,0,0.2
3,2.7,820.124421748741,1,0.2
3,2.7,540.8507212104591,1,0.2
3,2.7,363.1192293979645,0,0.2
3,2.7,756.0946319518933,1,0.2
3,2.7,325.8267480026348,0,0.2
3,2.7,670.3412432904619,1,0.2
3,2.7,727.0038916034194,1,0.2
3,2.7,394.68366552935646,0,0.2
3,2.7,375.1315915566978,0,0.2
3,2.7,378.404943435217,0,0.2
3,2.7,879.1280070477885,1,0.2
3,2.7,747.8286211700065,1,0.2
3,2.7,491.59077160221597,1,0.2
3,2.7,489.7448754578158,1,0.2
3,2.7,702.1798755475842,1,0.2
3,2.7,585.6292493179433,1,0.2
3,2.7,465.22599637462474,1,0.2
3,2.7,338.59822152136417,0,0.2
3,2.7,764.9074474467253,1,0.2
3,2.7,838.8325993455138,1,0.2
3,2.7,417.5983765482842,0,0.2
3,2.7,336.07525604113425,0,0.2
