newage,age_loc,total_w,mat,scale
1,0.9666666666666667,486.75693944957396,1,1.0
1,0.9666666666666667,379.434562916185,1,1.0
1,0.9666666666666667,372.93958855052085,1,1.0
1,0.9666666666666667,496.44943470981246,1,1.0
1,0.9666666666666667,432.7802119596681,1,1.0
1,0.9666666666666667,327.87650041124976,1,1.0
1,0.9666666666666667,595.9518900731016,1,1.0
1,0.9666666666666667,347.5480668590693,1,1.0
1,0.9666666666666667,419.995041820302,1,1.0
1,0.9666666666666667,456.306618443418,1,1.0
1,0.9666666666666667,563.058598275797,1,1.0
1,0.9666666666666667,367.0175490820438,1,1.0
1,0.9666666666666667,305.7337807513409,1,1.0
1,0.9666666666666667,486.1021431481226,1,1.0
1,0.9666666666666667,330.60346693500844,1,1.0
1,0.9666666666666667,389.19369351401696,1,1.0
1,0.9666666666666667,278.23107056215815,1,1.0
1,0.9666666666666667,357.20079885398866,1,1.0
1,0.9666666666666667,387.4697160568959,1,1.0
1,0.9666666666666667,202.1768931546269,0,1.0
1,0.9666666666666667,489.1336826289422,1,1.0
1,0.9666666666666667,613.5675431536649,1,1.0
1,0.9666666666666667,492.93710408415023,1,1.0
1,0.9666666666666667,408.8269293108131,1,1.0
1,0.9666666666666667,563.1692278456417,1,1.0
1,0.9666666666666667,535.5560859001783,1,1.0
1,0.9666666666666667,327.531861867358,1,1.0
1,0.9666666666666667,497.9820530260066,1,1.0
1,0.9666666666666667,507.0905344597761,1,1.0
1,0.9666666666666667,371.26586202643205,1,1.0
1,0.9666666666666667,383.27179840125734,1,1.0
1,0.9666666666666667,320.6275320075772,1,1.0
1,0.9666666666666667,461.68780655831364,1,1.0
1,0.9666666666666667,348.2403795013712,0,1.0
1,0.9666666666666667,333.5347117213034,1,1.0
1,0.9666666666666667,264.3021097090778,1,1.0
1,0.9666666666666667,481.49952278099045,1,1.0
1,0.9666666666666667,562.7411488830176,1,1.0
1,0.9666666666666667,392.8053366433904,1,1.0
1,0.9666666666666667,591.1482088406367,1,1.0
1,0.9666666666666667,380.3883877094545,1,1.0
1,0.9666666666666667,451.2755679478022,1,1.0
1,0.9666666666666667,693.7785024007707,1,1.0
1,0.9666666666666667,422.6109682343675,1,1.0
1,0.9666666666666667,367.8478754072497,1,1.0
1,0.9666666666666667,217.0252517841638,0,1.0
1,0.9666666666666667,526.6432680233087,1,1.0
1,0.9666666666666667,312.71887377498507,1,1.0
1,0.9666666666666667,427.4045186441294,1,1.0
1,0.9666666666666667,568.0271554035792,1,1.0
1,0.9666666666666667,221.63811232382005,1,1.0
1,0.9666666666666667,200.35729501299994,0,1.0
1,0.9666666666666667,418.8029821722964,1,1.0
1,0.9666666666666667,525.5546001111092,1,1.0
1,0.9666666666666667,301.634280657064,1,1.0
1,0.9666666666666667,520.5910589061185,1,1.0
1,0.9666666666666667,346.761912040846,1,1.0
1,0.9666666666666667,583.1104538242931,1,1.0
