newage,age_loc,total_w,mat,scale
4,4.033333333333333,301.40992287689505,0,1.2
4,4.033333333333333,575.3673099385699,1,1.2
4,4.033333333333333,489.0304394870865,1,1.2
4,4.033333333333333,922.6638735625266,1,1.2
4,4.033333333333333,384.74733132721593,1,1.2
4,4.033333333333333,246.29234022030363,0,1.2
4,4.033333333333333,440.2348348062561,1,1.2
4,4.033333333333333,891.0475339033075,1,1.2
4,4.033333333333333,718.7668689335391,1,1.2
4,4.033333333333333,988.6294507079019,1,1.2
4,4.033333333333333,937.879238969954,1,1.2
4,4.033333333333333,495.19857708893187,1,1.2
4,4.033333333333333,514.1399615665734,1,1.2
4,4.033333333333333,951.9244588634438,1,1.2
4,4.033333333333333,807.4961933040364,1,1.2
4,4.033333333333333,500.74443724513776,1,1.2
4,4.033333333333333,703.0100347387289,1,1.2
4,4.033333333333333,721.5666506395851,1,1.2
4,4.033333333333333,925.1417891338713,1,1.2
4,4.033333333333333,340.4046669287034,1,1.2
4,4.033333333333333,498.9175668588435,1,1.2
4,4.033333333333333,779.7404503986529,1,1.2
4,4.033333333333333,758.098770288525,1,1.2
4,4.033333333333333,586.5003906760655,1,1.2
4,4.033333333333333,892.2560172282875,1,1.2
4,4.033333333333333,834.4919148325458,1,1.2
4,4.033333333333333,623.7295038718936,1,1.2
4,4.033333333333333,469.6214801382083,1,1.2
4,4.033333333333333,606.9022133691668,1,1.2
4,4.033333333333333,777.5404128939582,1,1.2
4,4.033333333333333,867.7143040147764,1,1.2
4,4.033333333333333,889.5418436124892,1,1.2
4,4.033333333333333,474.39577314093117,1,1.2
4,4.033333333333333,868.7997194821185,1,1.2
4,4.033333333333333,1025.7850332121138,1,1.2
4,4.033333333333333,472.37573810811807,1,1.2
4,4.033333333333333,802.5606058051891,1,1.2
4,4.033333333333333,371.1231897692134,1,1.2
4,4.033333333333333,327.25738740339494,0,1.2
4,4.033333333333333,992.0577433951435,1,1.2
4,4.033333333333333,384.9675563411219,0,1.2
4,4.033333333333333,826.7164988578082,1,1.2
4,4.033333333333333,694.6526260348311,1,1.2
4,4.033333333333333,767.4216108774087,1,1.2
4,4.033333333333333,444.9388028965243,1,1.2
4,4.033333333333333,826.8857409175062,1,1.2
4,4.033333333333333,503.69984465027767,1,1.2
4,4.033333333333333,679.8983920896906,1,1.2
4,4.033333333333333,620.4542210603353,1,1.2
4,4.033333333333333,435.56528494816325,1,1.2
4,4.033333333333333,431.1021497377098,1,1.2
4,4.033333333333333,532.4406941257882,1,1.2
4,4.033333333333333,394.46918836244174,1,1.2
4,4.033333333333333,1015.0090446589959,1,1.2
4,4.033333333333333,467.84680407435843,1,1.2
4,4.033333333333333,726.285320285199,1,1.2
4,4.033333333333333,704.7749011754107,1,1.2
4,4.033333333333333,735.1361129538319,1,1.2
4,4.033333333333333,984.1458880407097,1,1.2
4,4.033333333333333,869.006706757227,1,1.2
4,4.033333333333333,819.8375076338804,1,1.2
4,4.033333333333333,613.8515523183905,1,1.2
4,4.033333333333333,763.5057750256683,1,1.2
4,4.033333333333333,526.5005658602953,1,1.2
4,4.033333333333333,1001.9520850082387,1,1.2
4,4.033333333333333,486.78054684864384,1,1.2
4,4.033333333333333,486.9366061156548,1,1.2
4,4.033333333333333,577.1488840955027,1,1.2
4,4.033333333333333,383.5973201504608,1,1.2
4,4.033333333333333,867.7829359006727,1,1.2
4,4.033333333333333,856.2150008164635,1,1.2
4,4.033333333333333,516.2512625889092,1,1.2
4,4.033333333333333,391.1163017393428,1,1.2
4,4.033333333333333,507.2369271724807,1,1.2
4,4.033333333333333,594.4241642928616,1,1.2
4,4.033333333333333,875.6558219064891,1,1.2
4,4.033333333333333,1057.2040006521709,1,1.2
4,4.033333333333333,746.9645097332566,1,1.2
4,4.033333333333333,963.6564102129549,1,1.2
4,4.033333333333333,429.8775882297908,1,1.2
4,4.033333333333333,902.9589569913308,1,1.2
4,4.033333333333333,707.9085393590964,1,1.2
4,4.033333333333333,674.1499987672356,1,1.2
4,4.033333333333333,650.0078345886055,1,1.2
4,4.033333333333333,1005.4130774387404,1,1.2
4,4.033333333333333,556.3608994025784,1,1.2
4,4.033333333333333,415.03563360134615,1,1.2
4,4.033333333333333,668.9391746613137,1,1.2
4,4.033333333333333,445.70191361205264,1,1.2
4,4.033333333333333,787.0620270477503,1,1.2
4,4.033333333333333,318.868499647908,0,1.2
