newage,age_loc,total_w,mat,scale
1,0.7,689.2767629561072,1,0.5
1,0.7,553.9909027139496,0,0.5
1,0.7,370.93437467879284,0,0.5
1,0.7,501.5725000845591,0,0.5
1,0.7,323.32014256306536,0,0.5
1,0.7,474.55023543308664,0,0.5
1,0.7,354.1170018410302,1,0.5
1,0.7,440.82981811101286,1,0.5
1,0.7,437.0193550220264,0,0.5
1,0.7,547.1724330805866,1,0.5
1,0.7,458.8744637545702,0,0.5
1,0.7,275.0793038011837,1,0.5
1,0.7,428.89138123643625,1,0.5
1,0.7,389.0947790334259,1,0.5
1,0.7,410.1278181008499,1,0.5
1,0.7,570.4613875318175,1,0.5
1,0.7,522.3867703529195,1,0.5
1,0.7,455.1170788485935,1,0.5
1,0.7,434.5415425133956,1,0.5
1,0.7,596.2568127519091,1,0.5
1,0.7,479.1554617900108,0,0.5
1,0.7,532.7004146569099,1,0.5
1,0.7,697.9426896164123,1,0.5
1,0.7,419.4799403753057,1,0.5
1,0.7,470.8164725351889,0,0.5
1,0.7,490.5853468342202,1,0.5
1,0.7,446.84228352545676,1,0.5
1,0.7,473.84596961074897,0,0.5
1,0.7,661.6739993801386,1,0.5
1,0.7,259.6599384615155,0,0.5
1,0.7,419.2438259626752,1,0.5
1,0.7,417.732567262231,0,0.5
1,0.7,206.35999149379862,1,0.5
1,0.7,620.9033246079318,1,0.5
1,0.7,431.87905398816577,0,0.5
1,0.7,289.1665925992395,1,0.5
1,0.7,485.1426202287762,0,0.5
1,0.7,349.2932266873726,1,0.5
1,0.7,527.9743381527578,1,0.5
1,0.7,480.83514067798814,1,0.5
1,0.7,538.7176835464257,1,0.5
1,0.7,494.16141039608743,1,0.5
1,0.7,316.0646044440823,0,0.5
1,0.7,238.05209757553297,0,0.5
1,0.7,395.9596625217946,0,0.5
1,0.7,254.67101787772083,1,0.5
1,0.7,378.29338159769037,0,0.5
1,0.7,391.3582209659208,0,0.5
1,0.7,348.06040366568453,0,0.5
1,0.7,326.6212599291446,0,0.5
1,0.7,436.8839545628826,0,0.5
1,0.7,278.5729290990741,0,0.5
1,0.7,189.76598962288742,0,0.5
1,0.7,360.3099724075769,0,0.5
1,0.7,552.0589932997333,1,0.5
1,0.7,536.3931418242761,1,0.5
1,0.7,529.5398544034443,1,0.5
1,0.7,543.8194033121118,1,0.5
1,0.7,470.40184622067363,1,0.5
1,0.7,283.25957786110195,0,0.5
1,0.7,289.7105020565232,0,0.5
1,0.7,510.84697759915684,1,0.5
1,0.7,346.24023576272634,0,0.5
1,0.7,413.1108321469863,1,0.5
1,0.7,291.60874293570754,0,0.5
1,0.7,295.27541034349093,0,0.5
1,0.7,504.2704119795996,1,0.5
1,0.7,226.7552401911518,0,0.5
1,0.7,421.3152155179122,0,0.5
1,0.7,242.62941612130618,0,0.5
1,0.7,518.7614034165807,0,0.5
1,0.7,500.37320191295197,1,0.5
1,0.7,381.84836609107185,0,0.5
1,0.7,559.6777846732729,0,0.5
1,0.7,287.64113985569753,0,0.5
1,0.7,510.62877390260246,1,0.5
1,0.7,518.8686561252921,1,0.5
1,0.7,579.791040593932,1,0.5
1,0.7,284.9032727771738,0,0.5
1,0.7,312.56058621772166,1,0.5
1,0.7,377.23512502239106,0,0.5
1,0.7,298.6818701026359,0,0.5
1,0.7,255.87788718727614,0,0.5
1,0.7,340.56762750331836,0,0.5
1,0.7,391.880125231697,1,0.5
1,0.7,600.7282065120876,1,0.5
1,0.7,239.29104996935155,0,0.5
1,0.7,561.9254683572068,1,0.5
1,0.7,513.41999546655,0,0.5
1,0.7,554.3539074925529,1,0.5
1,0.7,510.2391322078429,1,0.5
1,0.7,502.7577800807255,1,0.5
1,0.7,510.548762850342,1,0.5
1,0.7,351.356810237484,0,0.5
1,0.7,422.75920292825117,1,0.5
1,0.7,549.3114445290469,1,0.5
1,0.7,407.1688761689127,0,0.5
1,0.7,220.41509752225556,1,0.5
1,0.7,521.4557410225932,1,0.5
1,0.7,410.185687239668,1,0.5
1,0.7,505.2188749122185,1,0.5
1,0.7,291.30752469910703,0,0.5
1,0.7,479.16708330863423,0,0.5
1,0.7,315.84595166784726,0,0.5
1,0.7,552.6734771564361,1,0.5
1,0.7,215.7881566541348,0,0.5
1,0.7,615.2124609828071,1,0.5
1,0.7,315.36680808407004,0,0.5
1,0.7,291.35647696750465,1,0.5
1,0.7,252.51918966686208,0,0.5
1,0.7,336.791089699875,0,0.5
1,0.7,452.5577686879738,0,0.5
1,0.7,199.55053447466818,0,0.5
1,0.7,447.56298156068056,1,0.5
1,0.7,394.18648516341267,1,0.5
1,0.7,652.4529103416528,1,0.5
1,0.7,213.4440864070699,0,0.5
1,0.7,380.4443791826961,0,0.5
1,0.7,537.1218414467091,0,0.5
1,0.7,556.8999383708309,1,0.5
1,0.7,525.4483022507295,1,0.5
1,0.7,470.01631615378267,1,0.5
1,0.7,328.6297756776312,1,0.5
1,0.7,543.3601037085426,1,0.5
1,0.7,486.5023095422886,1,0.5
1,0.7,580.0439417379096,1,0.5
1,0.7,366.7019621992337,0,0.5
1,0.7,577.5307423134079,1,0.5
1,0.7,380.06947666392296,0,0.5
1,0.7,553.0527978721983,1,0.5
1,0.7,391.7796602593283,1,0.5
1,0.7,480.6430544966432,1,0.5
1,0.7,469.5288028982254,0,0.5
1,0.7,392.13285550537444,0,0.5
1,0.7,521.7942103303246,1,0.5
1,0.7,520.4713920726296,1,0.5
1,0.7,497.06410491753076,1,0.5
1,0.7,284.2556193219407,0,0.5
1,0.7,541.0767414185856,1,0.5
1,0.7,502.1858653172515,1,0.5
1,0.7,273.64960832731225,0,0.5
1,0.7,509.56003236623684,1,0.5
1,0.7,363.6591630502225,0,0.5
