newage,age_loc,total_w,mat,scale
1,0.9,380.2231615600347,1,0.8
1,0.9,635.4097923336201,1,0.8
1,0.9,449.9215599140536,1,0.8
1,0.9,436.1025344922795,1,0.8
1,0.9,559.260217890758,1,0.8
1,0.9,490.5161179411065,1,0.8
1,0.9,498.0847173211391,0,0.8
1,0.9,430.8498010673381,0,0.8
1,0.9,539.0020208427327,0,0.8
1,0.9,651.447070692902,1,0.8
1,0.9,447.34970676694604,0,0.8
1,0.9,349.63805628904333,0,0.8
1,0.9,583.1948984170582,1,0.8
1,0.9,439.49584925429747,1,0.8
1,0.9,534.7639291199159,1,0.8
1,0.9,387.85456265843413,0,0.8
1,0.9,275.2065304626311,0,0.8
1,0.9,574.0760808403326,1,0.8
1,0.9,535.6490798032729,1,0.8
1,0.9,421.64986848088256,0,0.8
1,0.9,411.60748533517113,1,0.8
1,0.9,408.1820122129181,0,0.8
1,0.9,567.6668772642428,0,0.8
1,0.9,517.6000548270197,1,0.8
1,0.9,526.7869583336944,1,0.8
1,0.9,432.56505766782186,0,0.8
1,0.9,364.71586273017374,0,0.8
1,0.9,233.6100381980104,0,0.8
1,0.9,375.9172787839954,1,0.8
1,0.9,232.66904806815688,0,0.8
1,0.9,469.9013187385123,0,0.8
1,0.9,539.6014191866698,1,0.8
1,0.9,407.87336597403964,1,0.8
1,0.9,565.2605564304492,1,0.8
1,0.9,502.3929576573967,1,0.8
1,0.9,511.4989382167708,1,0.8
1,0.9,352.89604918230606,1,0.8
1,0.9,401.11153967389555,1,0.8
1,0.9,369.0940449373172,0,0.8
1,0.9,420.7909471059785,1,0.8
1,0.9,503.23671945607515,1,0.8
1,0.9,283.7567177384523,1,0.8
1,0.9,463.84958618294786,1,0.8
1,0.9,334.11115138256434,1,0.8
1,0.9,350.38416751839475,0,0.8
1,0.9,563.164952071748,1,0.8
1,0.9,197.4944268286979,0,0.8
1,0.9,307.350151375199,1,0.8
1,0.9,376.1616024510032,0,0.8
1,0.9,588.3510715728178,1,0.8
1,0.9,506.909102490329,1,0.8
1,0.9,407.0694292615604,1,0.8
1,0.9,437.3183703751517,1,0.8
1,0.9,590.4128084163641,1,0.8
1,0.9,296.5133633870099,1,0.8
1,0.9,398.6210900213448,1,0.8
1,0.9,307.8646827361864,0,0.8
1,0.9,424.48902436551117,0,0.8
1,0.9,394.31177401436656,0,0.8
1,0.9,379.9594328068305,1,0.8
1,0.9,559.8872264522386,1,0.8
1,0.9,246.33975366696652,0,0.8
1,0.9,300.6807322358131,0,0.8
1,0.9,367.7563384263858,1,0.8
1,0.9,372.8209318833834,0,0.8
1,0.9,365.3079022676367,0,0.8
1,0.9,460.7118198838517,1,0.8
1,0.9,256.684235803599,1,0.8
1,0.9,490.12922497903776,0,0.8
1,0.9,708.7155632593826,1,0.8
1,0.9,568.3066983469547,1,0.8
1,0.9,249.3208669375719,0,0.8
1,0.9,474.3693129831116,1,0.8
1,0.9,369.37500573756256,0,0.8
1,0.9,308.74402860859544,0,0.8
1,0.9,301.84906584324284,0,0.8
1,0.9,240.73349299099453,0,0.8
1,0.9,437.1132087377208,1,0.8
1,0.9,569.1139248282311,1,0.8
1,0.9,193.0233791278744,0,0.8
1,0.9,319.6892736408598,0,0.8
1,0.9,486.95835216011096,1,0.8
1,0.9,333.74922215580443,1,0.8
1,0.9,631.0523293300863,1,0.8
1,0.9,376.32189128789787,0,0.8
1,0.9,263.07332649433874,0,0.8
