newage,age_loc,total_w,mat,scale
4,3.966666666666667,556.9488733718212,1,1.0
4,3.966666666666667,551.9995063212356,1,1.0
4,3.966666666666667,256.7868179783666,0,1.0
4,3.966666666666667,344.8907585303832,1,1.0
4,3.966666666666667,702.6626899852272,1,1.0
4,3.966666666666667,461.0188709723438,1,1.0
4,3.966666666666667,554.7135036349837,1,1.0
4,3.966666666666667,264.5326941528324,0,1.0
4,3.966666666666667,374.002764947881,0,1.0
4,3.966666666666667,369.89184339884565,0,1.0
4,3.966666666666667,314.86322030125075,0,1.0
4,3.966666666666667,809.4713737233961,1,1.0
4,3.966666666666667,939.3807498136724,1,1.0
4,3.966666666666667,690.0457718334446,1,1.0
4,3.966666666666667,898.2404845185459,1,1.0
4,3.966666666666667,292.2825803479249,0,1.0
4,3.966666666666667,696.5692292406811,1,1.0
4,3.966666666666667,335.6391760199306,0,1.0
4,3.966666666666667,996.1228660198531,1,1.0
4,3.966666666666667,318.101395005733,0,1.0
4,3.966666666666667,636.6924954797133,1,1.0
4,3.966666666666667,304.85568546681225,0,1.0
4,3.966666666666667,444.15255684084525,1,1.0
4,3.966666666666667,801.8212083878316,1,1.0
4,3.966666666666667,399.51371890789545,1,1.0
4,3.966666666666667,296.2586285664339,0,1.0
4,3.966666666666667,1048.8045229288566,1,1.0
4,3.966666666666667,377.03638882424275,0,1.0
4,3.966666666666667,762.6683243169377,1,1.0
4,3.966666666666667,1036.1724216310035,1,1.0
4,3.966666666666667,772.5320690325427,1,1.0
4,3.966666666666667,387.0958660759538,1,1.0
4,3.966666666666667,513.8416566901492,1,1.0
4,3.966666666666667,421.5460657508586,0,1.0
4,3.966666666666667,777.6948443115153,1,1.0
4,3.966666666666667,482.85279044953035,1,1.0
4,3.966666666666667,341.8870238660615,1,1.0
4,3.966666666666667,696.8756122609291,1,1.0
4,3.966666666666667,755.842003387595,1,1.0
4,3.966666666666667,588.3755921835589,1,1.0
4,3.966666666666667,689.2076588413364,1,1.0
4,3.966666666666667,628.9225334076021,1,1.0
4,3.966666666666667,499.0180972610652,1,1.0
4,3.966666666666667,986.6297260344109,1,1.0
4,3.966666666666667,935.9256452674136,1,1.0
4,3.966666666666667,491.4057813908881,1,1.0
