newage,age_loc,total_w,mat,scale
3,2.7,802.8507822709404,1,0.2
3,2.7,437.38809740083127,0,0.2
3,2.7,613.732916257704,1,0.2
3,2.7,818.9843981706832,1,0.2
3,2.7,317.32756602426036,0,0.2
3,2.7,507.4345625739703,0,0.2
3,2.7,507.71925386347175,0,0.2
3,2.7,472.078445541333,1,0.2
3,2.7,638.5776933705415,1,0.2
3,2.7,760.1858116496476,1,0.2
3,2.7,606.3265647287019,1,0.2
3,2.7,385.2233135985722,0,0.2
3,2.7,804.0840893140435,1,0.2
3,2.7,454.89954949845577,0,0.2
3,2.7,530.8217587457858,0,0.2
3,2.7,324.8809184772271,0,0.2
3,2.7,546.7418674992388,1,0.2
3,2.7,430.68063856106994,1,0.2
3,2.7,546.5929668459314,0,0.2
3,2.7,844.4532309767044,1,0.2
3,2.7,730.9678049981981,1,0.2
3,2.7,837.4729684941109,1,0.2
3,2.7,527.4322605551791,1,0.2
3,2.7,672.5475573405743,1,0.2
3,2.7,902.5480464246862,1,0.2
3,2.7,531.6430084223003,1,0.2
3,2.7,360.00649302117245,0,0.2
3,2.7,767.7221192279212,1,0.2
3,2.7,433.1816322111955,0,0.2
3,2.7,919.7678234742554,1,0.2
3,2.7,408.8884883942634,1,0.2
3,2.7,799.3399380335687,1,0.2
3,2.7,416.9718341604639,1,0.2
3,2.7,386.5624651375001,1,0.2
3,2.7,387.2236732833368,0,0.2
3,2.7,474.5511454183571,1,0.2
3,2.7,341.09187017193346,0,0.2
3,2.7,483.7301152714997,0,0.2
3,2.7,442.08072577245287,0,0.2
3,2.7,689.0455713286897,1,0.2
3,2.7,583.8568517860803,0,0.2
3,2.7,690.1650559487457,1,0.2
3,2.7,523.7090105601926,1,0.2
3,2.7,774.457894063115,1,0.2
3,2.7,464.5898931700199,1,0.2
3,2.7,468.99478922242463,0,0.2
3,2.7,373.2676753151104,1,0.2
3,2.7,903.6324677551604,1,0.2
3,2.7,583.4859935374409,0,0.2
3,2.7,851.6224439718496,1,0.2
3,2.7,842.8466771209328,1,0.2
3,2.7,444.17708197664274,1,0.2
3,2.7,679.4782225002646,1,0.2
3,2.7,585.0676725481832,1,0.2
3,2.7,732.6328148440227,1,0.2
3,2.7,252.23493512515506,1,0.2
3,2.7,703.4568798542525,1,0.2
3,2.7,344.19404752869787,1,0.2
3,2.7,556.3084229828123,0,0.2
3,2.7,865.1366796219245,1,0.2
3,2.7,425.3308116282897,0,0.2
3,2.7,404.6787112837827,1,0.2
3,2.7,341.3924516829915,0,0.2
3,2.7,439.30659605853,1,0.2
3,2.7,668.8320381363666,1,0.2
3,2.7,816.3482839471393,1,0.2
3,2.7,809.2666686843091,1,0.2
