newage,age_loc,total_w,mat,scale
4,3.7,792.826963161117,1,0.2
4,3.7,972.3576848674463,1,0.2
4,3.7,424.52687972013683,1,0.2
4,3.7,856.7930682483608,1,0.2
4,3.7,377.39539279282803,1,0.2
4,3.7,791.0298415770609,1,0.2
4,3.7,353.6919388291617,0,0.2
4,3.7,713.192279125851,1,0.2
4,3.7,898.7877549492471,1,0.2
4,3.7,435.97862242889147,0,0.2
4,3.7,508.42931216505036,1,0.2
4,3.7,686.1135041429213,1,0.2
4,3.7,842.9355104583091,1,0.2
4,3.7,549.5211649257284,0,0.2
4,3.7,733.6932474481816,1,0.2
4,3.7,818.5890241726381,1,0.2
4,3.7,608.1646696620509,1,0.2
4,3.7,425.9647045873715,0,0.2
4,3.7,924.6972697670888,1,0.2
4,3.7,808.2177691329964,1,0.2
4,3.7,397.4329583454446,1,0.2
4,3.7,690.8172467264307,1,0.2
4,3.7,906.8303922776995,1,0.2
4,3.7,351.93172319281314,0,0.2
4,3.7,935.7381137435649,1,0.2
4,3.7,487.52389431831716,1,0.2
4,3.7,712.3758981568707,1,0.2
4,3.7,581.8584802675816,1,0.2
4,3.7,601.5124575027211,1,0.2
4,3.7,751.6971409529887,1,0.2
4,3.7,825.3794288448164,1,0.2
4,3.7,644.2853045019195,1,0.2
4,3.7,440.7704131073554,1,0.2
4,3.7,559.9795412880743,1,0.2
4,3.7,910.0262821433867,1,0.2
4,3.7,665.7144690767153,0,0.2
4,3.7,539.4393506610228,0,0.2
4,3.7,775.4562691580186,1,0.2
4,3.7,809.2117795683081,1,0.2
4,3.7,807.91853977058,1,0.2
4,3.7,796.0797521433373,1,0.2
4,3.7,365.4189416648762,0,0.2
4,3.7,431.5929710566925,1,0.2
4,3.7,994.9631647754322,1,0.2
4,3.7,838.1034042534151,0,0.2
4,3.7,947.5152056426056,1,0.2
4,3.7,668.6065329337963,1,0.2
4,3.7,366.61446252692116,1,0.2
4,3.7,355.3394344660703,1,0.2
4,3.7,966.7979060872902,1,0.2
4,3.7,588.8699323722076,1,0.2
4,3.7,576.2768720905523,1,0.2
4,3.7,988.0426920780733,1,0.2
4,3.7,655.6446637824936,1,0.2
4,3.7,322.7400017750704,0,0.2
4,3.7,657.2463910254893,0,0.2
4,3.7,815.4006419690805,1,0.2
4,3.7,701.7583553936688,1,0.2
4,3.7,787.9950051120954,1,0.2
4,3.7,776.7452994459305,1,0.2
4,3.7,478.51661349936364,1,0.2
4,3.7,402.32276724824203,1,0.2
4,3.7,295.54318615173594,0,0.2
4,3.7,791.9398096239751,1,0.2
4,3.7,532.6421453386498,1,0.2
4,3.7,598.3925268140532,1,0.2
4,3.7,346.61738837788454,0,0.2
4,3.7,697.7598255672699,1,0.2
4,3.7,403.5211574120306,1,0.2
4,3.7,887.352993716471,1,0.2
4,3.7,728.9943120665378,1,0.2
4,3.7,297.39128600922055,0,0.2
4,3.7,449.34108014154515,1,0.2
4,3.7,463.1980860538654,0,0.2
4,3.7,903.8893477370525,1,0.2
4,3.7,611.9431797738978,1,0.2
4,3.7,822.5418841925712,1,0.2
4,3.7,635.608393463162,1,0.2
4,3.7,578.1553646843327,1,0.2
4,3.7,778.9582537099769,1,0.2
4,3.7,717.5670025573387,1,0.2
4,3.7,870.2976206826313,1,0.2
4,3.7,887.3754846028323,1,0.2
4,3.7,488.3666927871513,1,0.2
4,3.7,785.5647327806734,1,0.2
4,3.7,605.4690034775696,1,0.2
4,3.7,913.7632680270201,1,0.2
4,3.7,663.6279514511948,1,0.2
4,3.7,543.6654089852784,1,0.2
4,3.7,337.8145592907963,1,0.2
4,3.7,898.1518231638727,1,0.2
4,3.7,654.6829067529927,1,0.2
4,3.7,325.48749668739197,1,0.2
4,3.7,592.0564693740614,1,0.2
4,3.7,628.5402106290909,0,0.2
4,3.7,589.6539964837507,0,0.2
4,3.7,838.351739226925,1,0.2
4,3.7,840.1661467325863,1,0.2
4,3.7,446.35118612698244,0,0.2
4,3.7,768.6802630753889,1,0.2
4,3.7,599.0794509798121,1,0.2
4,3.7,728.145880651489,1,0.2
4,3.7,566.3551414387925,1,0.2
4,3.7,516.1570010795845,1,0.2
4,3.7,664.1927967809329,1,0.2
4,3.7,634.3199204118248,1,0.2
4,3.7,442.43494796342617,0,0.2
4,3.7,498.46868486114874,1,0.2
4,3.7,610.8831697319245,1,0.2
4,3.7,371.83079660893674,1,0.2
4,3.7,649.0831758301267,1,0.2
4,3.7,562.6508206831215,1,0.2
4,3.7,591.0576080377563,1,0.2
4,3.7,454.5935158703419,1,0.2
4,3.7,933.8483988885637,1,0.2
4,3.7,670.7382874593089,1,0.2
4,3.7,469.2974213068726,0,0.2
4,3.7,378.2070185790413,1,0.2
4,3.7,561.2145748017675,1,0.2
4,3.7,1005.1621910073334,1,0.2
4,3.7,607.5765373437891,1,0.2
4,3.7,920.7122282448918,1,0.2
4,3.7,1042.590737764277,1,0.2
4,3.7,744.2995634900759,0,0.2
4,3.7,349.729466183284,0,0.2
4,3.7,911.0630051189183,1,0.2
4,3.7,689.1207740537368,1,0.2
4,3.7,399.9719291381565,0,0.2
4,3.7,654.594619375012,1,0.2
4,3.7,687.6957730533278,1,0.2
4,3.7,595.5524482483459,1,0.2
4,3.7,753.9134089945809,1,0.2
4,3.7,979.6275955307466,1,0.2
4,3.7,354.8763796534577,1,0.2
4,3.7,596.5863013307891,1,0.2
4,3.7,240.87434900928764,0,0.2
4,3.7,576.0127534502105,1,0.2
4,3.7,469.86014920643134,1,0.2
4,3.7,511.8199404049072,1,0.2
4,3.7,391.0386885539037,1,0.2
4,3.7,843.1721017357735,1,0.2
4,3.7,609.7105456273732,1,0.2
4,3.7,578.8685546506127,1,0.2
4,3.7,411.7032639471782,1,0.2
4,3.7,827.552129416692,1,0.2
4,3.7,320.8294728937157,0,0.2
4,3.7,721.4051252804611,1,0.2
4,3.7,841.853693852703,1,0.2
4,3.7,379.29915070634576,1,0.2
4,3.7,800.5584297721259,1,0.2
4,3.7,317.66394903379364,1,0.2
4,3.7,498.2788405853738,0,0.2
4,3.7,579.6841978723111,1,0.2
4,3.7,1018.255075366746,1,0.2
4,3.7,742.5170259974503,1,0.2
4,3.7,386.24780792672294,0,0.2
4,3.7,426.4834842196374,1,0.2
4,3.7,412.71443213916643,1,0.2
4,3.7,751.8191861638701,1,0.2
4,3.7,750.4386606943016,1,0.2
4,3.7,680.9697115022379,0,0.2
4,3.7,849.9508486143591,1,0.2
4,3.7,632.9892391899762,1,0.2
4,3.7,863.65062044311,1,0.2
4,3.7,441.6381192180198,1,0.2
4,3.7,985.0043987496257,1,0.2
4,3.7,999.0631301348732,1,0.2
4,3.7,747.7489531353762,1,0.2
4,3.7,786.3751971107566,1,0.2
4,3.7,706.8685729504966,1,0.2
4,3.7,621.0828198723087,1,0.2
4,3.7,423.94736026192726,1,0.2
4,3.7,430.19978343266735,1,0.2
4,3.7,739.977605696832,1,0.2
4,3.7,631.0015400598446,1,0.2
4,3.7,499.3764915811483,1,0.2
4,3.7,357.14303026603613,0,0.2
4,3.7,974.5647427049416,1,0.2
4,3.7,844.7632990605721,1,0.2
4,3.7,504.2558518688459,1,0.2
4,3.7,778.5031327935966,1,0.2
4,3.7,554.1924087641812,1,0.2
4,3.7,752.4425310378348,1,0.2
4,3.7,681.248986827708,0,0.2
4,3.7,300.2508404496576,1,0.2
4,3.7,815.1566744036977,1,0.2
4,3.7,719.9096537777556,1,0.2
4,3.7,819.115020817612,1,0.2
4,3.7,943.0226254238053,1,0.2
4,3.7,730.956010462736,1,0.2
4,3.7,457.9552685667453,1,0.2
4,3.7,527.7153536551914,1,0.2
4,3.7,520.9665580362334,1,0.2
4,3.7,981.8973002392804,1,0.2
4,3.7,648.7333591754965,1,0.2
4,3.7,949.010184162192,1,0.2
4,3.7,728.7192398554225,1,0.2
4,3.7,743.3776659327295,1,0.2
4,3.7,806.3668600800942,1,0.2
4,3.7,726.5024869702032,1,0.2
