newage,age_loc,total_w,mat,scale
1,0.8333333333333334,545.4179315827383,1,0.6
1,0.8333333333333334,568.7029478381793,1,0.6
1,0.8333333333333334,442.40045550279166,0,0.6
1,0.8333333333333334,368.75884345778957,0,0.6
1,0.8333333333333334,446.334977457198,0,0.6
1,0.8333333333333334,503.37422711191647,1,0.6
1,0.8333333333333334,287.9478474767011,0,0.6
1,0.8333333333333334,298.1217904785013,1,0.6
1,0.8333333333333334,622.1085341277889,1,0.6
1,0.8333333333333334,330.71722969681446,0,0.6
1,0.8333333333333334,345.58213486997755,1,0.6
1,0.8333333333333334,558.0353785869468,1,0.6
1,0.8333333333333334,360.59832258276674,0,0.6
1,0.8333333333333334,335.1779653594779,0,0.6
1,0.8333333333333334,527.0875947571375,1,0.6
1,0.8333333333333334,375.4090755552576,0,0.6
1,0.8333333333333334,457.7642263946174,0,0.6
1,0.8333333333333334,444.21896133980164,0,0.6
1,0.8333333333333334,545.0745233857327,1,0.6
1,0.8333333333333334,267.92748047734995,0,0.6
1,0.8333333333333334,408.54717075494324,0,0.6
1,0.8333333333333334,473.70549904917624,0,0.6
1,0.8333333333333334,354.41429316929657,0,0.6
1,0.8333333333333334,331.1038917399991,0,0.6
1,0.8333333333333334,381.35027352127383,0,0.6
1,0.8333333333333334,566.5487103326063,0,0.6
1,0.8333333333333334,259.29209725593125,0,0.6
1,0.8333333333333334,284.22425009138004,0,0.6
1,0.8333333333333334,241.14670131768926,0,0.6
1,0.8333333333333334,462.29439233279174,0,0.6
1,0.8333333333333334,208.30624070214262,0,0.6
1,0.8333333333333334,344.3734571133225,0,0.6
1,0.8333333333333334,588.0033310861583,1,0.6
1,0.8333333333333334,309.1386074151601,0,0.6
1,0.8333333333333334,388.87768807042517,0,0.6
1,0.8333333333333334,391.4393230376863,0,0.6
1,0.8333333333333334,371.11141531999067,0,0.6
1,0.8333333333333334,595.0907023627333,1,0.6
1,0.8333333333333334,257.33199370744427,0,0.6
1,0.8333333333333334,601.2306694288263,1,0.6
1,0.8333333333333334,605.548687203784,1,0.6
1,0.8333333333333334,414.8617636733997,1,0.6
1,0.8333333333333334,554.2052822597801,1,0.6
1,0.8333333333333334,383.8439980085769,0,0.6
1,0.8333333333333334,481.1281604340787,1,0.6
1,0.8333333333333334,399.91876576098207,0,0.6
1,0.8333333333333334,283.45904179414936,0,0.6
1,0.8333333333333334,242.4735602204511,0,0.6
1,0.8333333333333334,483.15128499398224,1,0.6
1,0.8333333333333334,573.1041568743376,1,0.6
1,0.8333333333333334,231.55529793375143,0,0.6
1,0.8333333333333334,560.9997516262029,1,0.6
1,0.8333333333333334,537.3347441575542,1,0.6
1,0.8333333333333334,391.7742437217988,0,0.6
1,0.8333333333333334,413.7666746977437,0,0.6
1,0.8333333333333334,439.34559926104623,1,0.6
1,0.8333333333333334,549.8180452759399,1,0.6
1,0.8333333333333334,263.07928660822193,0,0.6
1,0.8333333333333334,354.1229659252108,0,0.6
1,0.8333333333333334,330.10222046911935,0,0.6
1,0.8333333333333334,537.7225553127128,1,0.6
1,0.8333333333333334,218.35944755927545,0,0.6
1,0.8333333333333334,530.2782615490728,1,0.6
1,0.8333333333333334,386.9518083653368,1,0.6
1,0.8333333333333334,481.1570777557136,1,0.6
1,0.8333333333333334,565.0653186653857,1,0.6
1,0.8333333333333334,369.005958609995,0,0.6
1,0.8333333333333334,359.3670773302517,0,0.6
1,0.8333333333333334,440.1048538019556,1,0.6
1,0.8333333333333334,666.9986444360579,1,0.6
1,0.8333333333333334,462.9037166700793,1,0.6
1,0.8333333333333334,516.8353684329512,1,0.6
1,0.8333333333333334,444.3943195226462,0,0.6
1,0.8333333333333334,380.5304170238461,0,0.6
1,0.8333333333333334,479.6887238191314,1,0.6
1,0.8333333333333334,299.98359377777115,0,0.6
1,0.8333333333333334,428.92621652350346,0,0.6
1,0.8333333333333334,489.7622890234285,1,0.6
1,0.8333333333333334,572.0617437152562,1,0.6
1,0.8333333333333334,613.5525746149244,1,0.6
1,0.8333333333333334,218.53166378822678,0,0.6
1,0.8333333333333334,405.6282068878331,1,0.6
1,0.8333333333333334,532.5478262271714,1,0.6
1,0.8333333333333334,447.5668385131522,1,0.6
1,0.8333333333333334,267.4687988153345,0,0.6
