newage,age_loc,total_w,mat,scale
4,3.9,400.2001722835612,1,0.8
4,3.9,558.1033915723768,1,0.8
4,3.9,665.9220135900732,1,0.8
4,3.9,732.6556911836269,1,0.8
4,3.9,640.050288579162,1,0.8
4,3.9,708.5279050408247,1,0.8
4,3.9,1027.3075065107487,1,0.8
4,3.9,447.79941904593653,1,0.8
4,3.9,698.4016144035384,1,0.8
4,3.9,380.11833295704446,0,0.8
4,3.9,393.62762121087894,0,0.8
4,3.9,698.8266201660501,1,0.8
4,3.9,379.23986971775,0,0.8
4,3.9,383.3063450593179,1,0.8
4,3.9,387.34218672928137,0,0.8
4,3.9,665.4084073351777,1,0.8
4,3.9,747.8665237348526,1,0.8
4,3.9,461.93407174792975,1,0.8
4,3.9,720.0217666960957,1,0.8
4,3.9,409.87179612171377,1,0.8
4,3.9,701.8632719978949,1,0.8
4,3.9,587.1021657124452,1,0.8
4,3.9,690.2149440266606,1,0.8
4,3.9,1000.9961212877514,1,0.8
4,3.9,1020.080718891376,1,0.8
4,3.9,329.68616394438857,0,0.8
4,3.9,999.164417006434,1,0.8
4,3.9,431.91365001268747,1,0.8
4,3.9,1006.9584309510873,1,0.8
4,3.9,515.3757539196299,1,0.8
4,3.9,580.9087040919362,1,0.8
4,3.9,420.5039681376579,1,0.8
4,3.9,376.76194518845693,0,0.8
4,3.9,720.0575467825641,1,0.8
4,3.9,986.7461230139863,1,0.8
4,3.9,678.7555450721819,1,0.8
4,3.9,758.6709491487122,1,0.8
4,3.9,838.1506237258537,1,0.8
4,3.9,493.95746281832686,1,0.8
4,3.9,280.1523687099646,0,0.8
4,3.9,329.5480440716916,0,0.8
4,3.9,606.7484954517852,1,0.8
4,3.9,427.7785966621778,1,0.8
4,3.9,426.0002195758842,1,0.8
4,3.9,364.07069763919617,0,0.8
4,3.9,510.5254580407522,1,0.8
4,3.9,921.5542772956377,1,0.8
4,3.9,422.6625549935794,0,0.8
4,3.9,590.9992768873383,1,0.8
4,3.9,720.2052461528065,1,0.8
4,3.9,700.9969401277806,1,0.8
4,3.9,383.0502700618971,1,0.8
4,3.9,508.6288321377561,1,0.8
4,3.9,307.53560014855344,0,0.8
4,3.9,645.5818725623604,1,0.8
4,3.9,449.7876300145801,1,0.8
4,3.9,778.9477414592169,1,0.8
4,3.9,764.7855900776423,1,0.8
4,3.9,660.1017702705896,1,0.8
4,3.9,656.0606659255573,1,0.8
4,3.9,502.2379780823726,1,0.8
4,3.9,831.6772342983164,1,0.8
4,3.9,524.0445328120418,1,0.8
4,3.9,760.671774418471,1,0.8
4,3.9,744.1354300581535,1,0.8
4,3.9,698.4823643477539,1,0.8
4,3.9,452.4735250797245,1,0.8
4,3.9,649.1741804276716,1,0.8
4,3.9,386.83972924324854,0,0.8
4,3.9,210.70100608487698,0,0.8
4,3.9,382.52432446889594,1,0.8
4,3.9,469.67928386826924,1,0.8
4,3.9,680.5557069058123,1,0.8
4,3.9,942.5889467797381,1,0.8
4,3.9,460.86222001451546,1,0.8
4,3.9,991.5353894124171,1,0.8
4,3.9,934.8709246717988,1,0.8
4,3.9,901.5317604741008,1,0.8
4,3.9,824.6562407958385,1,0.8
4,3.9,494.29550498267923,1,0.8
4,3.9,419.9043578763434,1,0.8
4,3.9,631.0680621482887,1,0.8
4,3.9,713.605323909784,1,0.8
4,3.9,884.6873119309033,1,0.8
4,3.9,992.14148597082,1,0.8
4,3.9,733.7273332208854,1,0.8
4,3.9,532.8173727462896,1,0.8
4,3.9,476.99324193574574,1,0.8
4,3.9,325.14204844486767,0,0.8
4,3.9,658.5963656108029,1,0.8
4,3.9,812.7511495770888,1,0.8
4,3.9,808.8910789900618,1,0.8
4,3.9,727.5689299389766,1,0.8
4,3.9,976.018805367417,1,0.8
4,3.9,723.120514336987,1,0.8
4,3.9,972.8945678624171,1,0.8
4,3.9,328.4396740498412,0,0.8
4,3.9,875.5402357406203,1,0.8
4,3.9,718.6737108083631,1,0.8
4,3.9,456.3626353016378,1,0.8
4,3.9,393.3860144799285,1,0.8
4,3.9,971.6736182871365,1,0.8
4,3.9,332.58462431517586,1,0.8
4,3.9,610.5560643082758,1,0.8
4,3.9,552.5955594568546,1,0.8
4,3.9,758.8215780020279,1,0.8
4,3.9,836.5162413939626,1,0.8
4,3.9,705.1257721402162,1,0.8
4,3.9,585.9350602280721,1,0.8
4,3.9,876.8236394533609,1,0.8
