newage,age_loc,total_w,mat,scale
4,4.033333333333333,453.1321291482698,1,1.2
4,4.033333333333333,818.1572509998692,1,1.2
4,4.033333333333333,539.6549632645244,1,1.2
4,4.033333333333333,601.4669749234612,1,1.2
4,4.033333333333333,772.4295638196613,1,1.2
4,4.033333333333333,466.9470324159951,1,1.2
4,4.033333333333333,557.2511175448012,1,1.2
4,4.033333333333333,624.5616998973744,1,1.2
4,4.033333333333333,737.5150428881215,1,1.2
4,4.033333333333333,935.4678816719854,1,1.2
4,4.033333333333333,721.9004244965367,1,1.2
4,4.033333333333333,791.6854188949849,1,1.2
4,4.033333333333333,680.8039569729262,1,1.2
4,4.033333333333333,353.0891989458398,1,1.2
4,4.033333333333333,542.3201613638544,1,1.2
4,4.033333333333333,550.8871902047382,1,1.2
4,4.033333333333333,645.542548491815,1,1.2
4,4.033333333333333,1016.475766651945,1,1.2
4,4.033333333333333,608.0075857039753,1,1.2
4,4.033333333333333,764.5980848494239,1,1.2
4,4.033333333333333,1008.7914360038624,1,1.2
4,4.033333333333333,918.8395939469707,1,1.2
4,4.033333333333333,419.30962952078175,1,1.2
4,4.033333333333333,457.01703881529926,1,1.2
4,4.033333333333333,844.3668955254541,1,1.2
4,4.033333333333333,735.7294418660024,1,1.2
4,4.033333333333333,669.8857264116299,1,1.2
4,4.033333333333333,1029.7673742036973,1,1.2
4,4.033333333333333,467.40508541493455,0,1.2
4,4.033333333333333,367.4674281352281,1,1.2
4,4.033333333333333,443.4620420117618,1,1.2
4,4.033333333333333,570.4600555661284,1,1.2
4,4.033333333333333,599.748963901435,1,1.2
4,4.033333333333333,362.65254325858524,0,1.2
4,4.033333333333333,957.0895659495587,1,1.2
4,4.033333333333333,336.0205048564435,0,1.2
4,4.033333333333333,528.8894383039817,1,1.2
4,4.033333333333333,729.4843168748721,1,1.2
4,4.033333333333333,894.6918636217019,1,1.2
4,4.033333333333333,672.410493982105,1,1.2
4,4.033333333333333,512.745947673488,1,1.2
4,4.033333333333333,348.25139785791623,0,1.2
4,4.033333333333333,955.2823640300883,1,1.2
4,4.033333333333333,371.45035031229304,0,1.2
4,4.033333333333333,374.59231411359207,1,1.2
4,4.033333333333333,393.8332062172962,1,1.2
4,4.033333333333333,517.4785266961414,1,1.2
4,4.033333333333333,907.4221272572192,1,1.2
4,4.033333333333333,714.5864611295256,1,1.2
4,4.033333333333333,623.3368189432113,1,1.2
4,4.033333333333333,496.594716444162,1,1.2
4,4.033333333333333,739.946882868971,1,1.2
4,4.033333333333333,579.5941362463636,1,1.2
4,4.033333333333333,346.6754212903626,1,1.2
4,4.033333333333333,301.9806978758903,0,1.2
4,4.033333333333333,719.6626910273013,1,1.2
4,4.033333333333333,797.1987832320315,1,1.2
4,4.033333333333333,732.7473201818833,1,1.2
4,4.033333333333333,539.8633564583982,1,1.2
4,4.033333333333333,387.4120872779032,0,1.2
4,4.033333333333333,776.4270086808689,1,1.2
4,4.033333333333333,813.7562207022662,1,1.2
4,4.033333333333333,931.2490069460849,1,1.2
4,4.033333333333333,997.0144887112324,1,1.2
4,4.033333333333333,404.79569227083664,1,1.2
4,4.033333333333333,497.7257683763259,1,1.2
4,4.033333333333333,554.683213787733,1,1.2
